areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00163713,0,9.9,49.6,40.4
E00163714,1.6,12.2,62.6,23.6
E00163715,0.8,6.1,56.5,36.6
E00163716,8.7,12.2,72.2,7
E00163717,3.9,3.1,48.4,44.5
E00163718,0.8,10.7,50.4,38.2
E00163719,3.1,14,71.3,11.6
E00163720,5.7,25.4,61.5,7.4
E00163721,17.9,34.7,40.3,7.1
E00163722,7.9,28.7,56.7,6.7
E00163723,5.5,15.1,24.7,54.8
E00163724,25.2,26.7,27.4,20.7
E00163727,8.6,32.4,35.3,23.7
E00163728,12.2,17.3,49.6,20.9
E00163729,0,27.4,41.3,31.3
E00163731,49,28,14.5,8.5
E00163733,27.5,29.4,35.8,7.3
E00163734,6.3,38.6,44.1,11
E00163736,15.3,18.5,52.4,13.7
E00163737,30.8,39.2,22.4,7.7
E00163738,1.5,10.3,51.5,36.8
E00163739,0,11,55.1,33.9
E00163740,0,30.8,43.6,25.6
E00163741,4.3,60.3,20.7,14.7
E00163742,0,13.8,41.5,44.7
E00163743,0.8,8.4,55.5,35.3
E00163744,6.4,43.6,40.7,9.3
E00163745,16.7,20.1,51.4,11.8
E00163746,0.9,19.4,49.1,30.6
E00163747,1.8,20.2,43,35.1
E00163748,0,29.1,26.1,44.8
E00163749,2.2,30,54.4,13.3
E00163750,48.3,16.1,22.9,12.7
E00163751,0,48.8,41.7,9.5
E00163752,8.5,30,48.5,13.1
E00163753,4.1,22.3,46.6,27
E00163754,0.8,23.1,61.2,14.9
E00163755,30.6,52.9,10.2,6.4
E00163756,46.3,39,6.8,7.9
E00163757,46.4,29.8,18.5,5.4
E00163758,11.6,47.8,34.8,5.8
E00163759,29.4,35.9,24.8,9.8
E00163760,20.7,63.2,13.8,2.3
E00163761,3,56,38.1,3
E00163762,1.7,22.5,48.3,27.5
E00163763,1.4,36.1,40.8,21.8
E00163764,1.4,23.1,42.7,32.9
E00163765,2.3,43.1,26.2,28.5
E00163766,7,8.5,42.6,41.9
E00163767,0.8,44.4,48.1,6.8
E00163768,0.8,19.7,53.3,26.2
E00163769,0.7,8.8,72.3,18.2
E00163770,8.2,32.7,32,27.2
E00163771,1.8,16.9,33.7,47.6
E00163772,3.1,28.5,42.3,26.2
E00163773,15,27.2,32,25.9
E00163774,27.7,39.9,24.9,7.5
E00163775,3.9,19.4,28.7,48.1
E00163776,23,38.5,28.1,10.4
E00163777,12.8,7.2,71.2,8.8
E00163778,4.7,45,40.3,10.1
E00163779,8,18.8,63.4,9.8
E00163780,24.2,35.5,26.6,13.7
E00163781,25.6,26.4,27.9,20.2
E00163782,0,41.9,44.4,13.7
E00163784,0.9,21.5,60.7,16.8
E00163785,4.8,41.1,45.2,8.9
E00163786,1.6,19.4,65.1,14
E00163787,0,28,55.2,16.8
E00163788,1,25.7,63.8,9.5
E00163789,0.7,10.6,64.2,24.5
E00163790,25.4,33.3,26.1,15.2
E00163791,3.6,25.6,44.6,26.2
E00163792,2.9,42.6,41.9,12.5
E00163793,21.3,24.3,39,15.4
E00163794,0,24.1,66.4,9.5
E00163795,19,19,52.6,9.5
E00163796,2.1,40.4,27.7,29.8
E00163797,8.4,8.4,51,32.3
E00163798,32.8,21.9,43.8,1.5
E00163799,4.5,36.9,36.9,21.6
E00163800,2.1,31.7,33.8,32.4
E00163801,18.7,37.3,24.6,19.4
E00163802,0.7,5.2,70.9,23.1
E00163803,17.6,33.1,46.6,2.7
E00163805,3.4,30.3,46.2,20
E00163806,26.2,45.1,23,5.7
E00163807,2,13.1,61.6,23.2
E00163809,1.5,23.4,51.8,23.4
E00163810,6.3,58.5,25.4,9.9
E00163811,18.1,41.7,35.4,4.9
E00163812,29.7,35.1,31.5,3.6
E00163813,2.4,9.5,77,11.1
E00163814,27.5,31.7,32.9,7.8
E00163815,8.8,34.7,42.2,14.3
E00163816,2.4,26.8,54.3,16.5
E00163817,14.3,11.3,60.2,14.3
E00163818,3.9,52.3,41.2,2.6
E00163819,2.9,20.9,33.1,43
E00163821,10.2,42.3,37.2,10.2
E00163822,8.8,46.5,32.5,12.3
E00163824,1.5,53.8,39.2,5.4
E00163825,9.3,51.9,31.1,7.7
E00163826,10.2,47.2,32.4,10.2
E00163827,3,26.5,52.3,18.2
E00163828,14,42.1,37.4,6.5
E00163829,46.1,27,18,9
E00163830,8,36.9,45.5,9.6
E00163831,0.5,15.8,45.8,37.9
E00163832,13.8,53.8,26.9,5.6
E00163833,8.5,20,51.5,20
E00163834,20.1,31.3,29.1,19.4
E00163835,1.3,9.6,35.9,53.2
E00163836,4.3,34.2,46.2,15.4
E00163837,1.5,26.7,39.3,32.6
E00163839,3.3,37.5,39.2,20
E00163840,3.2,21,31.7,44.1
E00165856,9.2,26.7,38.2,26
E00165863,8.5,23.4,51.1,17
E00165864,0,28.8,43.2,28
E00165865,14.1,17.2,47.7,21.1
E00165868,3.8,20,47.5,28.8
E00166334,0,7.4,17.6,75
E00166335,10.5,22.4,51.3,15.8
E00166336,14.9,51.8,21.9,11.4
E00166337,8.8,18.2,37.8,35.1
E00166338,1.3,7.7,30.8,60.3
E00166339,2.8,24.1,46.3,26.9
E00166340,4.1,22.4,40.8,32.7
E00166341,0,13.7,52.1,34.2
E00166374,8.8,39.8,38.9,12.4
E00166375,53.8,39.1,4.7,2.4
E00166376,40.1,50.5,6,3.3
E00166377,31.8,61.7,4.5,1.9
E00166378,43.6,45.6,8.1,2.7
E00166379,19.6,25.2,44.1,11.2
E00166397,14.4,28.1,20.9,36.6
E00166398,6.3,20.5,24.1,49.1
E00166399,3.4,50.9,37.9,7.8
E00166400,5.5,48.6,36.7,9.2
E00166401,20.2,39.4,37.6,2.8
E00166402,0.9,21.7,50.4,27
E00166403,2,59.1,28.9,10.1
E00166404,20,26.7,29.5,23.8
E00166405,10.8,24.3,40.5,24.3
E00166406,0,32.9,38.9,28.2
E00166407,0.5,26.3,34.1,39.2
E00166408,6.8,29.1,39.8,24.3
E00166409,5.3,27.3,29.5,37.9
E00166410,0.9,5.3,50,43.9
E00166411,1.6,8.8,28,61.6
E00166412,0.8,5.1,16.9,77.1
E00166413,2.7,8,30.7,58.7
E00166415,0.8,21.5,41.5,36.2
E00166416,0,0.9,43.9,55.1
E00166417,2.8,13.8,29.4,54.1
E00166454,0.8,24.8,40.6,33.8
E00166455,0,6.2,39.5,54.3
E00166456,7.6,11.5,26,55
E00166459,0,13.2,65.8,21.1
E00166461,0,2.5,28.1,69.4
E00166464,3.5,6.4,30.4,59.6
E00170250,1.8,30.7,44.7,22.8
E00170251,3.8,25,41.3,30
E00170252,57.4,17,8.5,17
E00170253,1.1,20.2,40.4,38.2
E00170254,2.3,14.9,25.3,57.5
E00170256,18.9,32.4,20.3,28.4
E00170257,5.6,13,38.9,42.6
E00184144,4.7,37.2,53.5,4.7
E00184154,0.5,11,39.5,49
E00184155,9.4,29.7,39.1,21.7
E00184172,2.4,8.8,31.2,57.6
E00184175,5.6,25.9,35.2,33.3
E00184176,24.7,40,11.8,23.5
E00184180,0,16.3,43.8,39.9
E00184205,9,32.8,40.2,18
E00184206,4.1,31.1,36.5,28.4
E00184207,24.6,45,27,3.3
E00184208,0,1.4,11.6,87
E00184213,0,36.4,40.3,23.4
E00184215,15.3,26.5,40.8,17.3
E00184217,7.1,45.9,40,7.1
E00184219,0,10.4,60.8,28.8
E00184221,1.1,21,33.1,44.8
E00184231,15.4,30.8,29.2,24.6
E00184232,36,56.8,4.8,2.4
E00184233,1.2,67.9,29.6,1.2
E00184234,2.4,15.7,37.3,44.6
E00184242,1.8,27.9,40.5,29.7
E00184243,6.9,13.9,51.4,27.8
E00184246,4.5,30.3,28.1,37.1
E00184247,0,16.4,25.3,58.2
E00184251,0.8,6.3,14.1,78.9
E00184255,14,36.4,28.1,21.5
E00184268,7.7,24,26.9,41.3
E00184276,24.6,32.8,21.6,20.9
E00184277,2.2,15.1,39.7,43.1
E00184279,0,31.9,55.3,12.8
E00184280,1.3,28.6,50.6,19.5
E00184282,6.9,9.7,28.3,55.2
E00184283,8,19.5,31,41.4
E00184284,1.4,6.3,42,50.3
E00184286,0.7,2.9,10.9,85.4
E00184288,1.5,8.1,41.5,48.9
E00184289,0.7,11.8,38.9,48.6
E00184290,5.5,28.2,21.8,44.5
E00184291,1.8,11.2,32.5,54.4
E00184293,2.2,15.8,24.5,57.6
E00184298,20.5,37.2,23.1,19.2
E00184301,39.2,43.8,9.8,7.2
E00184302,3.2,31,50.3,15.5
E00184304,0,14.4,50.5,35.1
E00184308,8.3,31,33.8,26.9
E00184315,0,34,36.8,29.2
E00184320,7.3,25.4,37.1,30.2
E00184322,2.7,14.1,27.2,56
E00184323,0,48.2,23.2,28.6
E00184327,11.4,31,38,19.6
E00184328,6.7,21.1,33.3,38.9
E00184335,7.1,17.9,55.4,19.6
E00186527,8.8,35.3,41.2,14.7
E00186579,13.2,37.6,21.7,27.5
E00186593,11.8,37.9,32.3,18
E00186594,3.9,18.6,63.7,13.7
E00186599,3,26,51,20
E00186622,0,5.6,29.2,65.2
E00186648,16.8,20.7,53.4,9.1
E00186649,50,17.7,16.1,16.1
E00189458,43.8,44.6,7.4,4.1
E00189471,3.8,46.2,25,25
E00189475,0.7,38.3,31.5,29.5
E00189483,1.4,21.5,46.5,30.6
E00189487,44.3,39.3,11.5,4.9
E00189515,14.8,48.7,25.2,11.3
E00189525,26.2,37.7,23.8,12.3
E00189527,36.7,54.7,7.2,1.4
E00189529,0,4,47.5,48.5
E00189554,52.8,44.8,1.6,0.8
E00189568,47.7,50,0.8,1.6
E00189572,73.4,24.8,1.8,0
E00189584,56.9,41.4,1.7,0
E00189595,18.9,37.8,15.3,27.9
E00189597,4.4,50,39,6.6
