areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00163703,8.7,23.9,61.6,5.8
E00163704,12.8,21.3,60.3,5.7
E00163705,5.7,12.2,75.6,6.5
E00163706,14.8,9.5,69.2,6.5
E00163707,9,29.9,56.3,4.9
E00163708,12.3,26.2,48.4,13.1
E00163709,17.4,22.1,54.7,5.8
E00163710,7.4,25.4,53.4,13.8
E00163711,12.8,27.1,54.1,6
E00163712,17.8,18.4,53.4,10.4
E00163713,11.7,15.6,61.5,11.2
E00163714,9.4,26.3,53.2,11.1
E00163715,9,25.8,60.6,4.5
E00163716,10.6,23.6,57.1,8.7
E00163717,8.2,21.9,59.6,10.3
E00163718,10.9,15.2,65.2,8.7
E00163719,8.9,20.4,61.8,8.9
E00163720,10.1,21.6,62.6,5.8
E00163721,7.9,21.7,58.7,11.6
E00163722,11.8,29.8,51.6,6.8
E00163723,13.9,21.8,55.4,8.9
E00163724,11.4,19.5,54.5,14.6
E00163727,12.6,19.9,60.9,6.6
E00163728,13,17.9,58.5,10.6
E00163729,8,17.1,64.3,10.6
E00163731,6,18,69.5,6.6
E00163733,12.8,21.3,53.2,12.8
E00163734,3.3,15.7,67.3,13.7
E00163736,7.5,20.8,64.2,7.5
E00163737,6.7,20.1,68.3,4.9
E00163738,8.4,20.1,59.7,11.7
E00163739,8.3,29.7,54.5,7.6
E00163740,10.1,23.5,55.3,11.2
E00163741,13.6,30.5,50.8,5.1
E00163742,8,22,58,12
E00163743,8.6,22.9,56.2,12.4
E00163744,13.4,26.1,54.2,6.3
E00163745,6.2,12.9,66.3,14.6
E00163746,16.7,26.5,51.5,5.3
E00163747,11.8,20,55.5,12.7
E00163748,4.3,15.5,51.3,28.9
E00163749,2.9,18.4,66.9,11.8
E00163750,7.1,25,63.1,4.8
E00163751,5.5,7.9,69.3,17.3
E00163752,5.1,21.2,57.6,16.1
E00163753,11.4,17.7,61.7,9.1
E00163754,5.6,13.4,67.6,13.4
E00163755,6.5,15.4,69.8,8.3
E00163756,13.8,22.4,52.6,11.2
E00163757,6.7,18.7,61.3,13.3
E00163758,14.3,25.4,56.3,4
E00163759,10.4,14.9,63.6,11
E00163760,24.3,18.9,48.6,8.1
E00163761,6.5,14.3,60.7,18.5
E00163762,13.6,19.1,58.2,9.1
E00163763,13.2,14.9,60.3,11.6
E00163764,9.4,22,55.1,13.4
E00163765,4.9,25.2,56.3,13.6
E00163766,10.3,16.1,56.8,16.8
E00163767,9.5,19,64.7,6.9
E00163768,12.5,20.8,55,11.7
E00163769,9.4,23.1,60.6,6.9
E00163770,7.6,25.5,53.8,13.1
E00163771,9.9,25.6,51.2,13.4
E00163772,12.1,19,56,12.9
E00163773,14.2,21.6,51.4,12.8
E00163774,9.8,17.4,65.2,7.6
E00163775,12.7,18,57.3,12
E00163776,12.9,25.7,51.5,9.9
E00163777,10.7,22.1,58.4,8.7
E00163778,13,22.2,53.7,11.1
E00163779,8.9,19.9,67.8,3.4
E00163780,8.8,19.6,67.6,3.9
E00163781,14.2,25.5,53.9,6.4
E00163782,7.2,19.2,64.8,8.8
E00163784,11.9,23.1,54.5,10.4
E00163785,7.6,25,56.3,11.1
E00163786,8.2,21.2,60.6,10
E00163787,13.5,15.8,59.6,11.1
E00163788,14.4,32.2,42.2,11.1
E00163789,9.3,24.2,58.8,7.7
E00163790,8.4,26.9,51.3,13.4
E00163791,11,20.8,55.1,13.1
E00163792,7.6,15.9,61.2,15.3
E00163793,9,14.6,66.7,9.7
E00163794,6.7,17.8,61.5,14.1
E00163795,9.1,24.5,53.6,12.7
E00163796,11.5,15.7,57.6,15.2
E00163797,9,19.2,58.2,13.6
E00163798,16.4,23.3,51.7,8.6
E00163799,12.1,19.1,60.3,8.5
E00163800,10.9,20.7,59.2,9.2
E00163801,14.5,17.1,46.7,21.7
E00163802,8.7,21.9,57.9,11.5
E00163803,11,19.9,59.6,9.6
E00163805,8.9,22.3,53.5,15.3
E00163806,10.4,16.7,62.5,10.4
E00163807,8.5,15.4,62.9,13.1
E00163809,11.5,21.8,57.1,9.6
E00163810,8.7,17.4,66.7,7.2
E00163811,5.7,20,70.7,3.6
E00163812,8.2,23.5,60,8.2
E00163813,9.9,21.6,60.8,7.6
E00163814,11.5,20,58,10.5
E00163815,8.9,28,54.8,8.3
E00163816,7.5,19.7,62.4,10.4
E00163817,7.5,25.2,62.9,4.4
E00163818,10,17.6,61.8,10.6
E00163819,12.6,19.6,54.3,13.6
E00163821,11,17.3,63.6,8.1
E00163822,10.8,18.5,63.8,6.9
E00163824,6.7,14,67,12.3
E00163825,7,17.1,64.5,11.4
E00163826,10.7,25,56.3,8
E00163827,9,18,63,10
E00163828,8.1,25.6,55.8,10.5
E00163829,7.9,8.6,65.5,18
E00163830,6.4,18.2,65.2,10.2
E00163831,12.2,16.3,59.7,11.8
E00163832,7.1,16.5,70.6,5.9
E00163833,8.3,21.4,55.2,15.2
E00163834,7.8,20.3,61.7,10.2
E00163835,13.3,16.7,58.3,11.7
E00163836,9.6,24.8,57.6,8
E00163837,7.2,21.1,58.4,13.4
E00163839,7.4,21.1,55.8,15.8
E00163840,11.9,18.7,56.2,13.2
E00165856,12,24.8,56.4,6.8
E00165863,3.3,28.3,60,8.3
E00165864,19.4,16.5,55.3,8.8
E00165865,14.6,17.2,59.6,8.6
E00165868,11.3,13.7,62.9,12.1
E00166334,16.8,15.5,58.1,9.7
E00166335,5,21,57,17
E00166336,6.3,17,64.3,12.5
E00166337,9.8,15.9,65.9,8.5
E00166338,10.7,23.7,55.7,9.9
E00166339,13.2,17.8,64.5,4.6
E00166340,14.2,20.4,54.9,10.6
E00166341,10.6,24.1,53.9,11.3
E00166374,6.8,17.8,68.5,6.8
E00166375,7.5,11.9,71.6,9
E00166376,12,12.6,62.8,12.6
E00166377,4.6,15.6,69.4,10.4
E00166378,7.5,13.8,69.4,9.4
E00166379,7.9,20.4,63.4,8.4
E00166397,12.8,19.9,59.7,7.7
E00166398,13.4,22.1,53,11.4
E00166399,12.1,20,57.6,10.3
E00166400,9.3,16.1,62.7,11.9
E00166401,12.2,16.5,66.1,5.2
E00166402,7,17.5,69,6.4
E00166403,5.6,22.2,66.1,6.1
E00166404,7.4,11.8,68.4,12.5
E00166405,13.5,12.2,63.5,10.9
E00166406,8.4,18.1,61.9,11.5
E00166407,10.2,20.1,58.1,11.7
E00166408,15.1,23,54.8,7.1
E00166409,8.5,16.4,64,11.1
E00166410,6.2,24.7,58,11.1
E00166411,4.8,23.1,58.6,13.4
E00166412,12.4,16.8,61.1,9.7
E00166413,7.1,22.2,59.6,11.1
E00166415,6.8,19.8,62.1,11.3
E00166416,9.3,19.2,58.1,13.4
E00166417,11.5,24,44.2,20.2
E00166454,13.3,17.2,61.1,8.3
E00166455,10.6,17.4,60.1,11.9
E00166456,10.2,16.1,60.5,13.2
E00166459,8.1,25.5,62.4,4
E00166461,10.9,23.1,55.8,10.3
E00166464,16,18.2,49.2,16.6
E00170250,9,23.9,54.8,12.3
E00170251,14.4,20.2,57.7,7.7
E00170252,49.5,25.3,22.2,3
E00170253,24,18.3,48.1,9.6
E00170254,69.6,11.9,15.7,2.8
E00170256,28.1,17.7,51,3.1
E00170257,26.6,20.3,37.5,15.6
E00184144,9.6,21.2,61.5,7.7
E00184154,11.7,14.9,66.1,7.3
E00184155,13.2,18.2,56.6,11.9
E00184172,16.8,21.9,48.5,12.8
E00184175,8.1,17.7,58.9,15.3
E00184176,5.6,15.7,66.3,12.4
E00184180,9.6,18.7,64.6,7.1
E00184205,8.3,17.3,63.1,11.3
E00184206,10.2,14.3,63.3,12.2
E00184207,7.8,16.7,68.1,7.4
E00184208,15.3,19.1,51.1,14.5
E00184213,10.6,19.2,59.6,10.6
E00184215,8.4,16.8,63.9,10.9
E00184217,10.5,25.6,57,7
E00184219,11.9,20.8,56.5,10.7
E00184221,5.2,20.8,59.9,14.1
E00184231,11.1,20.6,52.4,15.9
E00184232,10.8,15.7,65.1,8.4
E00184233,11.4,13.9,59.5,15.2
E00184234,8.9,19.5,64.2,7.3
E00184242,7.5,20.6,61.7,10.3
E00184243,8.6,21,62.9,7.6
E00184246,9.7,16.9,62.1,11.3
E00184247,9.4,17.9,62.8,9.8
E00184251,9.8,20.2,56.6,13.3
E00184255,7.4,20.1,61.1,11.4
E00184268,6.1,18.4,66.5,9
E00184276,7.9,25.2,55.9,11
E00184277,8.4,18.1,60.9,12.7
E00184279,8.6,21.4,64.3,5.7
E00184280,6.3,18,62.2,13.5
E00184282,9,13,63.7,14.3
E00184283,11,22.8,57.9,8.3
E00184284,10.3,16.7,58.3,14.7
E00184286,11,22,54.1,12.8
E00184288,7.2,16.9,64.7,11.1
E00184289,12.6,16.7,53.5,17.2
E00184290,12.4,16.6,60.7,10.3
E00184291,13,16.1,60,10.9
E00184293,8.4,16.2,57.6,17.8
E00184298,5.1,17.2,61.6,16.2
E00184301,9.3,15.3,69.5,5.9
E00184302,6.6,19.8,66.5,7.1
E00184304,10.6,16.9,64.1,8.5
E00184308,11.7,17.5,52.6,18.1
E00184315,15.7,22,50.9,11.3
E00184320,3.8,22.4,63.6,10.2
E00184322,14.2,13.8,58.7,13.4
E00184323,11.8,23.5,55.9,8.8
E00184327,11.5,19.1,58.5,10.9
E00184328,3.6,16.8,70.1,9.5
E00184335,8,12.6,73.6,5.7
E00186527,12.1,18.7,56,13.2
E00186579,10.1,30.4,51.2,8.2
E00186593,11.8,21.1,57.8,9.3
E00186594,6.8,19.7,63.9,9.5
E00186599,14.1,27.4,53.3,5.2
E00186622,7.4,17.7,61.6,13.2
E00186648,8,18.2,64.7,9.1
E00186649,16.7,25,33.3,25
E00189458,6.5,15.2,65.2,13
E00189471,10.3,18.1,58.1,13.5
E00189475,9.1,15.2,61.9,13.7
E00189483,18.4,16,49.7,16
E00189487,15.7,14.8,54.8,14.8
E00189515,11.5,17.3,65.5,5.8
E00189525,11.9,27.5,45.9,14.7
E00189527,12.2,19.1,63.4,5.3
E00189529,16.1,28,43,12.9
E00189554,11.8,17.6,58.8,11.8
E00189568,9.1,8.3,68.6,14
E00189572,7.9,10.9,62.4,18.8
E00189584,11.7,10.7,68.9,8.7
E00189595,12.6,15,61.4,11
E00189597,11.7,17.2,58.9,12.2
