areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00163592,96.4,3,0,0.4,0.2
E00163593,91.4,6.7,0.7,1.1,0
E00163594,89.6,7.6,1.4,1.1,0.4
E00163595,92,4.7,2.3,0,1
E00163606,85.1,10.4,2.4,0.7,1.4
E00163607,97.3,2.7,0,0,0
E00163608,94,4.9,0.2,0.2,0.6
E00163609,92.5,7.5,0,0,0
E00163610,83.8,10,3.8,1.6,0.9
E00163611,96.6,3.4,0,0,0
E00163612,92.1,6.6,1,0,0.3
E00163613,90.8,5.3,3.2,0.4,0.4
E00163614,96.5,2.8,0.4,0,0.4
E00163615,93.2,5.7,0.2,0.9,0
E00163616,94,5.3,0.3,0.3,0
E00163618,95.8,4.2,0,0,0
E00163619,94.5,4.7,0.6,0.3,0
E00163620,96.5,3.5,0,0,0
E00163621,94.9,5.1,0,0,0
E00163622,98.5,1.5,0,0,0
E00163623,93.1,5.4,0.9,0,0.6
E00163626,73.1,8.3,0,0,18.6
E00163631,91.1,7.7,0.3,1,0
E00163632,91.7,8.3,0,0,0
E00163635,94,5.4,0,0.3,0.3
E00163636,97.7,2.3,0,0,0
E00163637,94.4,4.6,0.7,0.3,0
E00163638,90.9,5.8,1.3,1,1
E00163639,92,5,1.8,1,0.2
E00163640,94.6,4.1,0.5,0.8,0
E00163641,91.7,5.6,1.5,0,1.2
E00163643,89.6,8.3,0.5,1.6,0
E00163644,92.4,6.2,0.9,0.2,0.2
E00163645,93.3,5.4,0.3,1,0
E00163647,97.4,1.3,0.7,0,0.7
E00163649,82.6,7.6,4.2,3.1,2.4
E00163650,87,7.7,2.2,0.3,2.8
E00163651,71.6,13.7,6.8,5.9,2
E00163652,94.8,4.1,0.7,0.4,0
E00163654,84.5,11.6,3.2,0.6,0
E00163655,76.1,11.4,5.6,4.6,2.3
E00163656,92.1,6.2,0,1.2,0.6
E00163657,87.7,8.3,2.9,0.8,0.3
E00163658,88.7,7.9,1,0.7,1.7
E00163659,86.2,8.3,4.6,0.6,0.3
E00163660,81.8,9.1,4.7,3.8,0.6
E00163661,86.7,8.3,5,0,0
E00163662,91.7,6.6,1.3,0.4,0
E00163663,88.3,7.6,3.1,1,0
E00163664,83.1,11.1,3.7,0.9,1.2
E00163665,74.1,17.5,4.3,3,1.1
E00163667,93.2,5.4,0.9,0.2,0.2
E00163668,82.2,10.8,4.2,1.7,1
E00163669,83.1,10,2.3,2,2.6
E00163670,83.9,12,0.7,3,0.4
E00163671,89.2,8.5,1.7,0.7,0
E00163672,91.5,6.9,1,0.3,0.3
E00163673,88.5,7.6,1.7,1.4,0.7
E00163674,78.8,10.4,9.2,0,1.6
E00163675,90.7,6.6,1,1,0.7
E00163676,94.9,3,1.3,0.4,0.4
E00163677,90.4,3.6,2.4,2.8,0.8
E00163678,92.8,5.3,0.6,0.3,0.9
E00163679,93.1,4.9,2,0,0
E00163680,94.1,5.6,0.3,0,0
E00163681,89.4,6.8,2.6,0.4,0.9
E00163682,95.8,2.9,1,0,0.3
E00163683,71.9,9,10.2,4.7,4.3
E00163684,80.8,10.4,7.3,1.2,0.4
E00163685,77.5,11.9,5.1,2.7,2.7
E00163686,82.9,11.8,4,0.3,0.9
E00163687,80.9,12,3.9,1.4,1.8
E00163689,89.2,9,1.2,0.3,0.3
E00163691,90.5,7.7,1.8,0,0
E00163692,82.3,9.9,2.4,2.7,2.7
E00163693,84.2,8.8,5.4,0.8,0.8
E00163694,88.3,9.1,1.1,0.6,0.8
E00163695,82.2,11.6,2.5,3.3,0.4
E00163696,90.1,5.4,2.4,1.2,0.9
E00163697,94.8,4.7,0.3,0,0.3
E00163698,90.7,5.2,1.5,0.5,2.2
E00163699,93.1,4.6,1.4,0.6,0.3
E00163700,95.4,4.6,0,0,0
E00163701,91.9,5.1,1,1.4,0.7
E00163702,87.5,8.7,2.4,0.5,1
E00163703,89.7,8.4,0.7,0.7,0.4
E00163704,90.5,6.1,2.7,0.8,0
E00163705,68.3,14.5,8.4,6.2,2.6
E00163706,72.2,18,5.5,3.4,0.9
E00163707,91.4,5.4,1.1,1.9,0.3
E00163708,92.8,6.6,0.7,0,0
E00163709,86.6,8.7,1.8,1.3,1.6
E00163710,91.4,6.8,0.9,0.6,0.3
E00163711,92.4,6.8,0.8,0,0
E00163712,97.7,2.3,0,0,0
E00163713,93.1,6.4,0.6,0,0
E00163714,90.5,6.9,1,1.3,0.3
E00163715,91.8,6.1,1.8,0.3,0
E00163716,87.9,7.6,3.1,1.4,0
E00163717,88.6,8.6,1.4,1,0.3
E00163718,93.8,5.5,0.3,0.3,0
E00163719,80.6,10.7,4.8,3.4,0.6
E00163720,89.4,5.5,3.8,1.4,0
E00163721,87.1,8.4,1,3.4,0.2
E00163722,89.5,6.7,2.1,1.4,0.2
E00163723,92.5,6.5,0.7,0,0.3
E00163724,91.4,6.1,0.7,1.1,0.7
E00163727,88.9,6.8,2.2,0,2.2
E00163728,89.6,8.7,1,0.3,0.3
E00163729,86.5,8.1,3.5,0.8,1
E00163731,73.2,10.8,12.1,2.6,1.3
E00163733,85.4,7.9,5.4,0,1.3
E00163734,83.8,8.8,2.7,3.8,0.8
E00163736,93.3,5.2,0.7,0.7,0
E00163737,75.2,7.8,9.6,5,2.5
E00163738,90.6,7,0.6,0.9,0.9
E00163739,94.7,5.3,0,0,0
E00163740,89.8,4.5,3.5,1,1.3
E00163741,88.6,10.2,0.4,0,0.8
E00163742,92.4,3.2,1.8,1.8,0.7
E00163743,92.5,2.7,1.6,3.1,0
E00163744,92.1,7.1,0.3,0.3,0.3
E00163745,82.6,8.2,5.3,2.9,0.9
E00163746,92.8,6.8,0,0.4,0
E00163747,94.6,5.4,0,0,0
E00163748,71.6,12.4,4.1,4.8,7.2
E00163749,74.5,15.2,5.7,3.4,1.1
E00163750,92.8,7.2,0,0,0
E00163751,66.4,17.3,7.1,3.5,5.8
E00163752,92.7,4.6,1.1,0.4,1.1
E00163753,90.2,6.3,2.6,0,0.9
E00163754,85.7,8.4,2.5,3.1,0.3
E00163755,69.1,12.6,7.9,6.8,3.6
E00163756,82.8,10.2,5.3,0.4,1.4
E00163757,82.6,7.8,5.6,1.1,3
E00163758,93.9,4.5,0.3,1.3,0
E00163759,85.4,9,1.4,2.8,1.4
E00163760,92.9,7.1,0,0,0
E00163761,90.1,2.8,1.5,3.1,2.6
E00163762,93.5,6.5,0,0,0
E00163763,92.3,6.7,1,0,0
E00163764,95.2,3.1,1,0.3,0.3
E00163765,88.8,9.2,1.2,0.4,0.4
E00163766,90.3,8.1,0.6,1,0
E00163767,95.2,4.8,0,0,0
E00163768,93.3,6.4,0,0,0.4
E00163769,95.2,4.5,0,0.3,0
E00163770,91.1,7.1,1.2,0.3,0.3
E00163771,93.4,5.5,0.8,0,0.2
E00163772,91.6,5.3,0.4,1.5,1.1
E00163773,90.2,6.5,1.2,1.8,0.3
E00163774,83.6,9.4,0.9,2.7,3.3
E00163775,91.2,6.6,1.3,0.6,0.3
E00163776,93.7,5,0.4,0.8,0
E00163777,90.9,7.7,1.3,0,0
E00163778,91.3,5.6,2.1,0.3,0.7
E00163779,91.4,6.3,1.6,0,0.8
E00163780,90.5,8.6,0,0.5,0.5
E00163781,88.9,6,1.3,1.7,2
E00163782,88.8,11.2,0,0,0
E00163784,93.1,6.5,0,0.4,0
E00163785,96.5,1.9,0,1.5,0
E00163786,95.7,4.3,0,0,0
E00163787,94.4,4.3,0.9,0,0.3
E00163788,94.9,3.7,0,0,1.4
E00163789,93,6.7,0.3,0,0
E00163790,91.2,7.2,0,0,1.6
E00163791,92.6,6.4,0.2,0.6,0.2
E00163792,93.8,4.6,1.3,0.3,0
E00163793,94.9,3.4,1.3,0.3,0
E00163794,93.9,4.7,1.4,0,0
E00163795,94.9,4.7,0.4,0,0
E00163796,91,5.6,2.2,0.6,0.6
E00163797,93.4,5.8,0.8,0,0
E00163798,90.7,7.4,0.7,0.4,0.7
E00163799,89.2,10,0.8,0,0
E00163800,89.4,7.1,2.5,0,0.9
E00163801,78,5.6,4.6,6.2,5.6
E00163802,93,4.7,2,0.3,0
E00163803,91.8,5.2,0.9,1.5,0.6
E00163805,92.1,5,0.9,1.8,0.3
E00163806,98.4,1.6,0,0,0
E00163807,91.7,5.9,1.4,1,0
E00163809,96.8,1.3,1.6,0.3,0
E00163810,94.6,3.6,0.4,1.1,0.4
E00163811,90.2,5.9,1.2,0.9,1.8
E00163812,92.5,3.3,2.8,0.9,0.5
E00163813,92.3,6,1.6,0,0
E00163814,86.5,6.2,5.3,2.1,0
E00163815,93.6,4.7,0.5,0.7,0.5
E00163816,95.4,3.2,0.3,0,1.1
E00163817,97.7,2.3,0,0,0
E00163818,90.6,7,1.5,0.9,0
E00163819,97.1,2.6,0,0,0.2
E00163821,94.4,4.9,0,0.7,0
E00163822,95.8,3,0,0.4,0.8
E00163824,90.5,4.6,3.5,1.4,0
E00163825,88.8,6.8,1.8,2.6,0
E00163826,89.1,8.2,1.8,0,0.9
E00163827,94.9,3,1.2,0.9,0
E00163828,92.6,4.4,1,1,1
E00163829,83.2,7.9,1.4,3.4,4.1
E00163830,90.9,6.1,1.1,0.6,1.4
E00163831,92.8,5.9,0.8,0,0.4
E00163832,85.1,8.3,2.8,2.1,1.7
E00163833,93.4,5.2,0.7,0,0.7
E00163834,94.3,5,0.7,0,0
E00163835,93.5,5.2,0.8,0,0.5
E00163836,94.8,3.5,1,0.7,0
E00163837,90.2,4.3,2.4,2.2,0.8
E00163839,95,5,0,0,0
E00163840,91.1,5.5,2.5,0.5,0.5
E00165856,90.9,7.4,0.7,1.1,0
E00165863,91.7,3.7,1.8,0.9,1.8
E00165864,88.6,8.7,1,0.7,1
E00165865,87.6,7,2.5,1.9,1
E00165868,86.4,9.2,3.4,0.5,0.5
E00166334,93.3,4.5,1.3,1,0
E00166335,91.9,6.1,2,0,0
E00166336,82.7,10.4,2.5,1.5,3
E00166337,88.8,5.2,3,0.9,2.1
E00166338,91.8,3.9,1,3.4,0
E00166339,88.1,5.4,3.1,3.4,0
E00166340,88.6,9.5,0.9,0.5,0.5
E00166341,90.9,7.4,1.3,0.3,0
E00166374,78.4,13.8,3,3.4,1.5
E00166375,76.9,8.8,5.8,4.4,4.1
E00166376,67.2,10.6,12.9,7.1,2.3
E00166377,62.8,15.5,10.1,6.6,5
E00166378,60.1,16.6,9.6,7,6.6
E00166379,76,14.9,4.6,3.4,1.1
E00166397,91.2,4.7,0.6,3.3,0.3
E00166398,93.3,4.9,0.4,0.7,0.7
E00166399,93.2,5.2,0.6,0.6,0.3
E00166400,92.7,4.3,3,0,0
E00166401,93.6,3.7,2.3,0.5,0
E00166402,94,5.1,0,1,0
E00166403,80.6,13.4,4.5,1.5,0
E00166404,88.2,6.4,1.8,1.4,2.3
E00166405,90.2,5.7,2.4,1.4,0.3
E00166406,89.2,6.9,2.2,0,1.7
E00166407,90.8,8.2,0.6,0.3,0
E00166408,90.9,8.7,0,0.4,0
E00166409,92.9,5.9,0.3,0.9,0
E00166410,93.5,5,0.9,0,0.6
E00166411,92.5,5.1,0.6,1.5,0.3
E00166412,91.5,6.2,2.4,0,0
E00166413,88.3,5.4,3.4,2.4,0.5
E00166415,91.2,6.3,1.6,0.9,0
E00166416,93.8,5.3,0.6,0.3,0
E00166417,93.4,4.6,1.2,0.4,0.4
E00166454,94.2,5.5,0.3,0,0
E00166455,95.6,4.1,0,0.3,0
E00166456,92.1,5.8,0.8,1.1,0.3
E00166459,91,6.5,1.4,0.7,0.4
E00166461,93.7,4.3,1.3,0.7,0
E00166464,92,6.1,0.5,1.5,0
E00170250,83,6.7,4.6,3.3,2.4
E00170251,82.2,6.8,4.6,2.3,4.1
E00170252,87.3,3.5,1.1,3.1,4.9
E00170253,87.5,5.8,3.5,0.8,2.3
E00170254,75.6,5.9,1.9,2.1,14.5
E00170256,87.6,6.7,1.5,1.5,2.6
E00170257,86.2,9.2,0,3.3,1.3
E00184144,75.9,15.7,5.6,0.9,1.9
E00184154,90.2,7.8,1.2,0.8,0
E00184155,83.7,8.3,5.4,1.6,1
E00184172,95.8,3.3,0.4,0.2,0.2
E00184175,96.8,2.8,0.4,0,0
E00184176,89.9,4.8,4.2,0.5,0.5
E00184180,90.2,9,0.5,0.3,0
E00184205,91.3,5.4,2.7,0.7,0
E00184206,87.7,4.5,2.8,3.9,1.1
E00184207,80.5,8.4,6.4,4.2,0.5
E00184208,92.3,6.9,0.4,0.4,0
E00184213,88.4,9.9,1.3,0.4,0
E00184215,88.7,7.3,0.4,1.5,2.2
E00184217,91.5,7.7,0.4,0.4,0
E00184219,95.9,2.8,0.9,0,0.3
E00184221,93.1,5.2,0.8,0.2,0.8
E00184231,90.5,4,2.4,3.2,0
E00184232,85.5,6.4,2.9,0.6,4.7
E00184233,94.7,5.3,0,0,0
E00184234,88.6,6.5,1,4,0
E00184242,91.4,7,1.6,0,0
E00184243,85.7,6,0.5,1.6,6
E00184246,87.2,8.7,3.4,0.4,0.4
E00184247,88.9,8,1.6,0.7,0.9
E00184251,92.5,5.6,0.6,0.9,0.3
E00184255,81.1,15.4,2.2,1,0.3
E00184268,84.7,10.6,3.6,0.7,0.5
E00184276,82.4,11.1,1.2,4.1,1.2
E00184277,93.9,3.9,1.8,0.5,0
E00184279,97.4,1.8,0,0,0.9
E00184280,86.1,8,2.5,0,3.5
E00184282,92.1,5.6,1.5,0.8,0
E00184283,92.3,3.5,1.9,0.4,1.9
E00184284,93.4,4.7,1,0.8,0
E00184286,91.6,6.7,1,0.2,0.5
E00184288,90.3,7,1.6,0.5,0.5
E00184289,96.5,3.5,0,0,0
E00184290,86.8,10.1,1.6,0.6,0.9
E00184291,92.9,4.9,1.1,1.1,0
E00184293,90.7,6.8,0.8,0.8,0.8
E00184298,83.9,8.3,4.7,0.5,2.6
E00184301,83.7,3,1.9,7.2,4.2
E00184302,91.9,4.2,3.4,0.3,0.3
E00184304,94.7,4.5,0.4,0.4,0
E00184308,87.5,6.9,0.9,2.8,1.9
E00184315,94.5,2.7,2.1,0.3,0.3
E00184320,86.9,6.6,5.8,0.7,0
E00184322,92.6,6.3,0.4,0.2,0.6
E00184323,94.7,5.3,0,0,0
E00184327,83.9,9.4,5.2,1,0.5
E00184328,92,4.6,1.3,0.8,1.3
E00184335,75.2,16.3,7.8,0.7,0
E00186527,93.7,4.6,1.1,0.6,0
E00186579,89.8,7.6,1.4,0.5,0.7
E00186593,88.1,9.4,1,0.8,0.8
E00186594,89.7,6.6,2.6,0.7,0.4
E00186599,89.3,6.3,3.2,1.2,0
E00186622,94.8,3.3,0.6,0.7,0.6
E00186648,90.9,4.8,2.1,1.3,0.8
E00186649,94.2,4.8,1,0,0
E00189458,55.9,13.2,6.4,10.8,13.7
E00189471,80.2,8.1,4.6,4.6,2.5
E00189475,77,10,5.3,3.5,4.3
E00189483,86.1,8.1,1.1,2.8,1.9
E00189487,69.5,10.8,5.8,7.6,6.3
E00189515,89.7,4.2,4.6,0.4,1.1
E00189525,63.7,13.3,6.5,7.3,9.3
E00189527,84.9,6,1.2,5.2,2.8
E00189529,90.4,6.4,0.4,0.8,2
E00189554,57.5,10.6,8.2,8.7,15
E00189568,47.2,9.3,10.6,11.6,21.3
E00189572,69.4,7.5,6.4,6.4,10.4
E00189584,59.8,10.1,9.5,11.6,9
E00189595,84.8,8.3,1.9,3.8,1.1
E00189597,94.7,4.4,0,0.9,0
