areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00163619,0,0,1.4,98.3,0.3
E00163620,0.4,0.9,3.9,94.8,0
E00163621,0.6,0,0,99.4,0
E00163622,0.5,0,1,98.5,0
E00163623,0,0,0.6,99.1,0.3
E00163626,15.1,1.4,0,83.6,0
E00163631,1.6,0,0,98.4,0
E00163632,0,0,0.8,99.2,0
E00163635,1.2,0.3,2,95.7,0.9
E00163636,0.8,0,0.4,98.8,0
E00163637,1,0.3,0.3,98.4,0
E00163638,1,0.3,4.5,92.9,1.3
E00163639,0,1.4,2,95.8,0.8
E00163640,0,0.3,1.8,97.9,0
E00163641,0.3,0.3,2.4,97,0
E00163643,2.6,0,0,97.4,0
E00163644,0.7,0.5,0.7,97.5,0.7
E00163645,0.3,0,0.7,98.3,0.7
E00163647,0.3,0,2.3,97,0.3
E00163649,2.1,1.7,1,95.1,0
E00163650,3.9,0.6,2.8,92.5,0.3
E00163651,2.7,2.7,6.7,82.6,5.4
E00163652,1.5,0,0,96.7,1.8
E00163654,0,1.6,2.3,96.1,0
E00163655,3.9,1.6,4.9,88.5,1
E00163656,0.3,0.9,1.5,97.4,0
E00163657,0,0.8,1.9,94.9,2.4
E00163658,1,2.6,0.7,95,0.7
E00163659,4,1.1,2.3,91.4,1.1
E00163660,0,2.5,0.3,93.1,4.1
E00163661,0,0.7,6.6,90.7,2
E00163662,0,4.4,0,94.8,0.9
E00163663,2.4,0.3,0.7,96.6,0
E00163664,4.3,0,3,88.7,4
E00163665,2.7,2.7,3.2,87.3,4
E00163667,2.7,0.2,1.8,94.6,0.7
E00163668,0.4,2.5,3.9,93,0.4
E00163669,0.9,3.1,2.6,92.6,0.9
E00163670,4.5,0.8,1.9,91.4,1.5
E00163671,2.4,2,2,92.2,1.4
E00163672,3.3,0,0.3,96.4,0
E00163673,1.4,1.4,3.4,93.1,0.7
E00163674,2.4,0.4,2,95.1,0
E00163675,2.3,0,2.7,95,0
E00163676,0.8,0,2.9,95.8,0.4
E00163677,0,0.8,2,95.6,1.6
E00163678,1.3,1.3,2.2,95.3,0
E00163679,0,0.3,0.3,99.3,0
E00163680,0,3.3,0.7,95.4,0.7
E00163681,0.8,0,2.5,96.2,0.4
E00163682,0,0,0,100,0
E00163683,3.5,0,2.7,90.7,3.1
E00163684,0.8,2.3,2.3,93.5,1.2
E00163685,4.8,1.4,1.4,92.5,0
E00163686,2.2,1.9,3.7,90.3,1.9
E00163687,7.8,0,2.8,86.2,3.2
E00163689,2.5,0,3.7,86.9,6.9
E00163691,1.1,1.8,3.2,93.7,0.4
E00163692,4,1.7,2,90.3,2
E00163693,3.6,1.3,2.6,91.1,1.3
E00163694,6.4,1.3,2.8,88.6,1.1
E00163695,2.5,0,5.4,90.3,1.8
E00163696,2.1,2.1,0,95.8,0
E00163697,0.3,0.6,1.4,95.1,2.6
E00163698,2.7,2.5,2.5,92.4,0
E00163699,1.7,0,0.9,96.3,1.1
E00163700,0.7,0,0.7,97.5,1.1
E00163701,1.7,2.4,1.4,94.6,0
E00163702,1,1,2.4,93.8,1.9
E00163703,0,1.8,0.7,95.2,2.2
E00163704,0.8,1.9,1.1,95.8,0.4
E00163705,7,0,2.2,87.2,3.5
E00163706,2.8,2.8,4,81.7,8.9
E00163707,3,3.8,5.7,87.6,0
E00163708,0.3,0.3,0.3,99,0
E00163709,5.1,1.1,4,86.2,3.6
E00163710,0.3,0.3,3,96.1,0.3
E00163711,1.1,0,0,98.9,0
E00163712,1.6,0,1,97.4,0
E00163713,0,0,0,98.9,1.1
E00163714,3.6,0,0.3,96,0
E00163715,2,1.5,1.8,94.6,0
E00163716,4.2,0,2.1,92,1.7
E00163717,1,1,3.8,92.1,2.1
E00163718,0.3,0.3,0.3,98.3,0.7
E00163719,4.8,0,0.3,94.1,0.8
E00163720,1.7,0.7,2,95.3,0.3
E00163721,0.2,1.7,2.9,94.2,1
E00163722,0.2,0,2.4,95,2.4
E00163723,2.4,0,1,96.6,0
E00163724,3,0.4,0.4,95.6,0.7
E00163727,1.8,0,0.7,96.1,1.4
E00163728,3.1,0.7,2.8,91.7,1.7
E00163729,1.2,1,1.7,93.8,2.3
E00163731,2,0.7,0.7,92.8,3.9
E00163733,1.3,0.4,4.6,92.5,1.3
E00163734,2.7,0.4,2.3,92.3,2.3
E00163736,0,0,2.2,97.8,0
E00163737,1.8,0,2.5,95.4,0.4
E00163738,2.4,0.9,2.1,92.1,2.4
E00163739,0.3,1,0,96.4,2.3
E00163740,0,0.3,2.3,97.1,0.3
E00163741,3,0,0.4,96.2,0.4
E00163742,1.1,0,0.4,97.8,0.7
E00163743,0.4,2.8,1.2,95.3,0.4
E00163744,0.6,2.6,1.5,95,0.3
E00163745,8.1,2.6,0.3,86.1,2.9
E00163746,2.4,0.4,2,95.2,0
E00163747,1.5,1.5,0.4,96.5,0
E00163748,13,4.1,2.8,79,1.1
E00163749,13.7,6.5,1.1,75.2,3.4
E00163750,0,0.5,0.5,99,0
E00163751,17.8,4.4,0,70.2,7.6
E00163752,0.8,1.1,0,96.9,1.1
E00163753,1.1,1.1,2.3,95.4,0
E00163754,3.6,0,0.8,94.4,1.1
E00163755,14.9,0,2.2,83,0
E00163756,4.6,1.8,2.5,90.2,1.1
E00163757,1.8,0.4,2.6,95.2,0
E00163758,0,0.3,2.3,97.1,0.3
E00163759,0,4.1,0,92.8,3.1
E00163760,0.7,0,0,99.3,0
E00163761,1.1,1.3,4,92.3,1.3
E00163762,0.4,0,0.8,98.5,0.4
E00163763,1.6,0.3,1.9,96.1,0
E00163764,0.7,2.1,0.3,96.9,0
E00163765,1.2,0,3.6,94.4,0.8
E00163766,2.3,0,1.6,94.8,1.3
E00163767,0.4,0,0,99.3,0.4
E00163768,0.4,0,0.7,98.9,0
E00163769,1.5,0.3,0.3,97.9,0
E00163770,0,0.9,2.1,97.1,0
E00163771,0.4,0.2,2.3,97,0
E00163772,1.5,0,0.8,96.9,0.8
E00163773,1.8,0,1.5,96.4,0.3
E00163774,7.2,0,0,89,3.9
E00163775,0,0,0,100,0
E00163776,0,0,2.5,97.5,0
E00163777,1.3,0.3,1.3,97,0
E00163778,0.3,0.3,2.8,96.6,0
E00163779,1.6,0,2.4,94.9,1.2
E00163780,0,0.5,1.4,98.2,0
E00163781,3,0.3,2.3,92.4,2
E00163782,0.4,0.8,0.4,98.3,0
E00163784,0.4,0.8,1.2,97.6,0
E00163785,0,0,0,100,0
E00163786,0.3,0,0.9,98.8,0
E00163787,0.3,0,0.9,98.8,0
E00163788,1.8,0,0,96.8,1.4
E00163789,0,0,0.9,99.1,0
E00163790,1.2,0,0.4,98.4,0
E00163791,0.9,0.4,1.3,97.2,0.2
E00163792,0.3,0.3,0.7,98.7,0
E00163793,1,0,1.7,97,0.3
E00163794,0,0.4,0,99.6,0
E00163795,0.8,0,3.1,96.1,0
E00163796,3.1,0.6,0.6,94.7,0.9
E00163797,1.9,0,0.3,97.3,0.5
E00163798,1.8,2.2,2.6,93.4,0
E00163799,1.5,0,1.5,96.9,0
E00163800,0.3,0,0.3,99.4,0
E00163801,5.4,3.5,7,82.3,1.9
E00163802,0.3,1.7,2,96.1,0
E00163803,3,0.6,0.9,94.5,0.9
E00163805,1.2,0,2.4,96.2,0.3
E00163806,0.5,0,0,99.5,0
E00163807,1.4,0,2.6,96.1,0
E00163809,0,0,0.3,99.4,0.3
E00163810,1.1,0,1.1,97.8,0
E00163811,4.4,0.6,1.5,93.5,0
E00163812,0,0.5,4.2,95.3,0
E00163813,2.8,0.3,0.8,96.1,0
E00163814,0.9,0.3,1.7,94.5,2.6
E00163815,0.5,1.7,0.2,96.2,1.4
E00163816,0.3,0.9,1.1,97.4,0.3
E00163817,0.3,0,0.7,98.7,0.3
E00163818,0.9,0,2.1,97,0
E00163819,0.2,0.5,1,98.3,0
E00163821,0,0,0.7,99,0.3
E00163822,0.9,0.9,3,95.3,0
E00163824,1.7,0.3,1,96.5,0.3
E00163825,0.3,0.8,2.9,95.3,0.8
E00163826,0.5,0.5,1.8,95.9,1.4
E00163827,0.3,0,0.9,98.2,0.6
E00163828,0.5,0,2,97.5,0
E00163829,1,1.4,0,97.3,0.3
E00163830,1.4,0,0.6,98.1,0
E00163831,0.6,0.2,2.2,96.7,0.2
E00163832,2.4,0,2.4,94.1,1
E00163833,0,1.7,0,97.9,0.3
E00163834,0,0.4,0,99.6,0
E00163835,0,0,0.8,99.2,0
E00163836,0,0.3,1,98.6,0
E00163837,7,0,0.8,92.1,0
E00163839,0,0.5,0.5,99.1,0
E00163840,1.4,0.7,1.6,96.4,0
E00165856,1.1,0,3.5,95.1,0.4
E00165863,2.8,0,2.8,93.6,0.9
E00165864,3.1,0,1,94.9,1
E00165865,0,0.3,1,98.7,0
E00165868,3.9,0.5,4.4,90.8,0.5
E00166334,0.6,0,0.3,99,0
E00166335,0,3.6,3.6,92.9,0
E00166336,0.5,0.5,3.5,89.6,6
E00166337,0,1.2,2.4,95.7,0.6
E00166338,1,0,1.5,97.5,0
E00166339,2,1.4,0,95.2,1.4
E00166340,0,1.9,1.4,96.7,0
E00166341,4.3,0.7,2.7,92.3,0
E00166374,4.5,1.5,0.4,91.4,2.2
E00166375,6.5,0.3,2,89.1,2
E00166376,3.8,3.2,2.2,89.1,1.6
E00166377,7,2.3,2.7,87.6,0.4
E00166378,6.3,5.9,1.8,79.7,6.3
E00166379,3.4,2.6,3.7,88.3,2
E00166397,0,0,2.5,97.5,0
E00166398,0.4,0,1.1,98.2,0.4
E00166399,1.6,0,2.3,96.1,0
E00166400,0,2.2,0,97.4,0.4
E00166401,0,0,1.8,97.7,0.5
E00166402,0,0.3,3.5,96.2,0
E00166403,1.7,1.7,3.5,89.1,4
E00166404,0.5,0,0,99.5,0
E00166405,0.7,1,1.4,94.9,2.1
E00166406,0.2,0.5,1.7,97.3,0.2
E00166407,1.1,0,1.6,96.8,0.5
E00166408,0.4,1.3,1.7,96.5,0
E00166409,0,0.3,2.7,96.8,0.3
E00166410,1.5,0,0.9,97.5,0
E00166411,2.1,0.3,1.5,95.8,0.3
E00166412,3,2.1,4.2,90.8,0
E00166413,0,2.5,1,96.6,0
E00166415,1.9,0.3,0,97.8,0
E00166416,2.8,0.6,0.9,95.7,0
E00166417,2.5,0,2.5,93.8,1.2
E00166454,0,0.6,2.4,95.4,1.5
E00166455,0.3,0,2.7,96.7,0.3
E00166456,0.8,1.1,2.5,94.8,0.8
E00166459,2.9,1.4,2.9,90.6,2.2
E00166461,2.6,0,4,93.4,0
E00166464,0.2,0,1,98.8,0
E00170250,0.9,1.5,1.5,88.9,7.1
E00170251,2.7,0,1.8,92.7,2.7
E00170252,6.5,1.8,3.2,87.6,0.8
E00170253,5.1,0.4,2.7,90.7,1.2
E00170254,10.6,1.5,4.8,81.7,1.4
E00170256,6.7,0.5,3.6,88.1,1
E00170257,4,1.3,6,85.4,3.3
E00184144,0,0,0,100,0
E00184154,0.8,2,1.3,94.9,0.8
E00184155,2.3,0,1.9,95.2,0.6
E00184172,1.1,0.2,0,98.5,0.2
E00184175,0.8,0.4,2.4,96,0.4
E00184176,1.6,1.1,0.5,96.8,0
E00184180,0,4,4.3,90.7,1
E00184205,0,0.3,1,98.7,0
E00184206,0,3.3,0,96.1,0.6
E00184207,2.2,0.7,4.2,91.2,1.7
E00184208,2.6,0.9,3.4,93.1,0
E00184213,0,1.7,4.7,93.2,0.4
E00184215,2.2,0.7,1.1,95.2,0.7
E00184217,3.7,2.4,4.5,89.4,0
E00184219,1.3,0,2.2,96.6,0
E00184221,0.2,0.9,2.1,96.8,0
E00184231,1.6,0.8,0,96.8,0.8
E00184232,0,0,2.9,93.1,4
E00184233,0.6,0,1.2,98.2,0
E00184234,0.5,1,0,98.5,0
E00184242,1.7,1.2,2.1,95,0
E00184243,1.6,0.5,1.1,95.6,1.1
E00184246,2.6,1.9,4.1,91.4,0
E00184247,6.7,2.2,3.4,87.6,0
E00184251,0.9,2.2,0.6,95.6,0.6
E00184255,6.7,1,0,92.3,0
E00184268,3.4,1,2.7,91.3,1.5
E00184276,3.3,0,2.5,93.4,0.8
E00184277,0.2,0.2,3.5,95,1.1
E00184279,0,0,0,100,0
E00184280,3,0,3,92.1,2
E00184282,1.8,3.3,2.5,91.9,0.5
E00184283,3.9,0,1.5,94.6,0
E00184284,1,0,1,97.6,0.3
E00184286,2.5,0.5,1.7,93.8,1.5
E00184288,3.3,0,1.1,95.1,0.5
E00184289,1.1,0.5,1.9,96.5,0
E00184290,2.5,0.9,4.7,91.8,0
E00184291,0.4,1.8,1.3,96.4,0
E00184293,3.8,0,0.3,95.6,0.3
E00184298,0.5,1,2.6,93.3,2.6
E00184301,4.5,0.8,1.9,87.2,5.7
E00184302,3.6,1.7,3.4,91.3,0
E00184304,3,1.1,0,95.5,0.4
E00184308,0.6,0,2.2,96.5,0.6
E00184315,2.1,0.3,2.1,95.5,0
E00184320,1.9,0,2.5,92.9,2.7
E00184322,0.8,2.4,1,95.9,0
E00184323,0,0,0,100,0
E00184327,4.7,2.3,3.7,89.3,0
E00184328,0.8,1.3,3.8,93.7,0.4
E00184335,2.1,3.5,3.5,89.4,1.4
E00186527,3.4,0,0,96.6,0
E00186579,1.6,0.2,2.3,95.8,0
E00186593,2.3,0.3,2.3,95,0.3
E00186594,0.4,0,1.9,96.7,1.1
E00186599,1.2,0,0.4,98.4,0
E00186622,1.5,0,1.7,96.7,0.2
E00186648,0.4,1.9,1.5,95.6,0.6
E00186649,1,0,1.9,97.1,0
E00189458,14.3,1,3.9,74.9,5.9
E00189471,13.1,0,7.1,77.7,2.1
E00189475,10.4,1.5,6.2,78.1,3.7
E00189483,2.5,0,4.1,93.4,0
E00189487,8.4,2.2,2.7,83.6,3.1
E00189515,2.3,1.1,1.1,92.7,2.7
E00189525,10.4,0,6.4,74.3,8.8
E00189527,3.2,5.6,1.6,89.5,0
E00189529,3.2,0.4,2.4,94,0
E00189554,10.4,4.2,8.5,72.2,4.7
E00189568,26.7,1.4,5.5,64.5,1.8
E00189572,10.7,3,3,77.4,6
E00189584,11.5,2.6,6.3,71.7,7.9
E00189595,3,0.4,8,86.7,1.9
E00189597,0.3,1.2,2.4,96.2,0
