geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00072821,90.6,1.4,7.3,0.7
E00072822,85.8,0.3,13.5,0.3
E00072823,92.7,0,6.8,0.5
E00072824,92.5,1,6.5,0
E00072825,84.9,1.1,12.3,1.8
E00072826,84.9,1.3,13.3,0.5
E00072827,69.5,4.9,22.4,3.2
E00072828,85.3,0.3,12.4,2
E00072829,86.9,2.2,10.6,0.3
E00072871,78.1,5,15.5,1.5
E00072872,89.6,0.4,9.6,0.4
E00072873,89,0.8,8.7,1.6
E00072874,74.4,0.4,10.9,14.3
E00072875,89.4,1.5,8.4,0.7
E00072876,87.8,1.8,10,0.5
E00072877,88.4,0.3,9.9,1.3
E00072878,83,2.4,9.9,4.7
E00072879,84.2,1.5,11.9,2.5
E00072880,90.3,0.6,9.1,0
E00072881,82.8,6.6,10.6,0
E00072882,89.6,2.3,7.2,1
E00072883,91.6,0.7,7.7,0
E00072884,91.7,1.7,6.1,0.4
E00072885,88.8,2.7,6.9,1.6
E00072886,74.8,7.4,17.7,0
E00072887,75.5,6.5,18,0
E00072888,76.8,4,16.7,2.5
E00072889,70.8,6.7,19.5,3
E00072890,89.5,0.9,8.4,1.2
E00072891,81.2,2.2,14.2,2.5
E00072892,84.9,2.3,11.8,1
E00072894,90,3.5,6.6,0
E00072895,66.1,9.6,24,0.4
E00072896,82.2,3.3,12.4,2.1
E00072897,88.3,1.9,8.8,1.1
E00072898,70.2,3.6,21.9,4.3
E00072899,84.5,0,13.6,1.9
E00072900,84.3,2.8,11.4,1.5
E00072901,92.8,0.6,6.6,0
E00072902,83.7,6.5,8.4,1.5
E00072903,87.5,3,8.4,1
E00072904,82.9,3.5,12.6,1
E00072905,88.8,2.1,8.2,0.9
E00072906,89.3,2.1,8.6,0
E00072907,71.5,8.8,17.6,2.2
E00072908,87.3,2.1,10,0.6
E00072909,92.9,1.1,4.9,1.1
E00072910,33.1,25.9,36.5,4.6
E00072911,36.6,24.5,35.1,3.7
E00072912,51.1,20.8,26.1,2
E00072913,38.1,21.6,35.6,4.7
E00072914,55.6,12.7,30.4,1.2
E00072915,39.2,19.8,39.4,1.6
E00072916,77.4,4.6,15.6,2.4
E00072917,79.5,6.2,11.7,2.6
E00072918,74,4.6,19.6,1.8
E00072919,86,3.3,9.6,1.1
E00072920,85.8,3,11.1,0
E00072921,91.1,0.8,8.1,0
E00072922,88.7,5.6,5.4,0.3
E00072923,89.4,1.4,8.5,0.7
E00072924,87.7,0.7,8.4,3.2
E00072942,86.3,1.2,11.3,1.2
E00072943,95,0.2,4.5,0.4
E00072944,92.9,0,7.1,0
E00072945,91.3,1.5,6.2,1.1
E00072946,93.6,0,5.3,1.1
E00072947,89.3,0.9,9.9,0
E00072948,87.6,1.5,10.9,0
E00072949,86.3,1.7,11.6,0.3
E00072950,97.2,0,2.8,0
E00072951,93.7,0,6.3,0
E00072952,93.9,0,5.6,0.5
E00072953,94.4,0.9,4.7,0
E00072954,86.4,2.3,10.2,1.1
E00072955,96.5,0,3.5,0
E00072956,93.7,0.3,5.3,0.6
E00072957,88.2,0,9.2,2.6
E00072958,91.7,0.7,7.3,0.3
E00072959,92.2,0.5,7.3,0
E00072960,93.5,0.7,4.3,1.4
E00072961,91.3,0.3,7.3,1
E00072962,94.3,0.3,5.4,0
E00072971,90.8,0.7,8.6,0
E00072972,89,2,9,0
E00072973,89.8,0.6,9.6,0
E00072974,92.1,0.3,6.9,0.8
E00072975,89.3,0,10.4,0.3
E00072976,93.8,0,5.8,0.3
E00072977,92.9,0.3,6.8,0
E00072978,91.8,0,7.5,0.7
E00072980,94.4,0,5.6,0
E00072981,89.4,0,10.3,0.4
E00072982,93.7,0,6.3,0
E00072983,91,0,8.3,0.6
E00072984,87.3,0.8,11.9,0
E00072985,95.5,0.2,4.3,0
E00072986,95,0.2,4.5,0.2
E00072987,88.5,1.9,9.6,0
E00072989,93.9,1.2,4.9,0
E00072990,87.1,2,10.6,0.3
E00072991,94.4,1.7,3.7,0.3
E00073001,91.2,1.9,4.5,2.3
E00073002,72.2,5.2,22,0.6
E00073003,87.7,0,11.9,0.4
E00073004,87.6,1.3,10.7,0.3
E00073005,88.7,1.1,8.1,2.2
E00073006,92.9,3.2,3.2,0.7
E00073007,90.9,1.6,6.3,1.2
E00073008,86.7,3,10.2,0
E00073009,84.8,1.4,12.3,1.4
E00073010,93.4,1.6,5,0
E00073011,83.1,3.4,12.9,0.7
E00073012,86.1,1.7,11.9,0.3
E00073013,81,4.1,13.9,0.9
E00073014,92.5,1.3,6,0.3
E00073015,83.2,5.7,10.1,1
E00073016,85.3,2,12.2,0.4
E00073017,89.3,1,9,0.7
E00073018,86.2,3.8,9.2,0.9
E00073019,90.7,0,9.3,0
E00073030,89,2,8.3,0.7
E00073031,88.9,2.4,8.3,0.3
E00073032,76.6,5,18.1,0.3
E00073033,85.8,0,13,1.1
E00073034,91.2,1.4,7.4,0
E00073035,85.6,5.9,8.1,0.4
E00073036,89.7,0,9.8,0.6
E00073037,90,2.1,7.5,0.4
E00073038,90.5,1.5,8,0
E00073039,84.4,4.6,11,0
E00073040,84.8,4,10.6,0.7
E00073041,84.8,3.9,11.3,0
E00073042,85.1,3.7,9.7,1.5
E00073043,85.2,1.4,11.7,1.7
E00073044,86.2,0.9,12.1,0.9
E00073045,84,4.2,8.8,3.1
E00073046,94.9,0.3,3.7,1
E00073047,93,1.7,5.2,0
E00073048,58.7,12.1,25,4.2
E00073049,87.4,1.4,7.2,4.1
E00073050,84.9,1.1,13.1,0.9
E00073051,64.4,5.1,29.2,1.4
E00073052,83,0,13.6,3.4
E00073053,71.4,5,22.1,1.5
E00073054,81.2,0.4,16.5,1.9
E00073055,85.1,0,14.9,0
E00073056,70.6,1.6,25.9,1.9
E00073057,86.2,1.6,9.7,2.4
E00073058,63.7,6.9,27.1,2.3
E00073059,78,5.9,15.8,0.4
E00073060,82.5,1,14.7,1.7
E00073061,89.6,0.4,10,0
E00073062,95.6,0,4.4,0
E00073063,67.1,8.9,22.2,1.9
E00073064,65.9,5.2,24.9,4
E00073065,85.9,1.4,8.6,4.1
E00073066,84.8,0.8,13.3,1.2
E00073067,90.7,0.3,7.6,1.3
E00073068,89.8,0,9.6,0.6
E00073069,85.6,0.5,11.7,2.3
E00073070,72,5.1,19.7,3.1
E00073072,92.9,0,4.8,2.3
E00073074,91.2,0,7.4,1.5
E00073078,92.6,0.6,6.8,0
E00073084,94.7,0.3,5,0
E00073087,92.7,0,7.3,0
E00073088,64.7,10.6,23.1,1.6
E00073090,64,12.7,20.8,2.5
E00073091,56.5,14.7,27.1,1.7
E00073092,85.7,5.6,8.4,0.4
E00073093,43.3,20.5,33.3,2.9
E00073094,55.4,16.7,24.3,3.7
E00073095,45.8,18.5,32.9,2.8
E00073096,65.9,11.7,22.5,0
E00073097,48.8,11.1,36.2,3.9
E00073098,65.7,15.1,17.8,1.5
E00073099,61.8,11.3,26.6,0.3
E00073100,46.9,26,26.3,0.8
E00073101,48.2,23,28.3,0.5
E00073102,60.2,11.7,26.9,1.1
E00073103,54.1,18.7,25.6,1.6
E00073104,76.8,7.2,16,0
E00073106,93.4,0,6.6,0
E00073107,90.1,0.4,7.3,2.2
E00073109,87.7,0.6,10.1,1.6
E00073110,88.5,0.9,7.5,3.1
E00073111,94.2,0.4,4.2,1.3
E00073112,94,0.6,3.6,1.8
E00073113,89.8,0,8.3,1.9
E00073114,94.8,0,5.2,0
E00073115,90.5,0,6.2,3.4
E00073116,84.1,1.1,13.7,1.1
E00073117,79.3,3.3,16.3,1.2
E00073118,79.6,1.9,17.4,1.1
E00073125,83.5,0,12.4,4.1
E00073126,41.9,16,35.9,6.3
E00073127,29.7,32.1,32.9,5.3
E00073128,50.9,13.4,33,2.6
E00073129,52.4,10.5,26.3,10.8
E00073130,49.9,17.8,31.2,1.2
E00073131,74.8,8.8,15.4,1
E00073132,71.5,1.3,24.1,3.2
E00073133,45.6,14,22.2,18.2
E00073134,69.9,9.8,15.4,4.9
E00073135,89.2,0,9.9,0.9
E00073136,73.6,4.6,17.6,4.3
E00073137,49.5,16.2,27.6,6.6
E00073138,63.2,12.6,18.2,6
E00073139,67.3,3.2,27.8,1.6
E00073140,89.1,2.5,8.4,0
E00073141,80.6,2.8,15.6,1
E00073142,88.9,2.1,8.5,0.6
E00147800,84,0,15.6,0.4
E00147801,84.5,0,14.2,1.2
E00147805,94.9,0.5,4,0.5
E00147806,88.7,0.6,10.7,0
E00147807,92.2,0.3,7.1,0.3
E00147808,93.1,0,5.6,1.2
E00147809,85.6,0,14.4,0
E00147810,91.1,0,8.9,0
E00147811,94.1,0.3,5.6,0
E00147812,82.1,0.4,16.9,0.6
E00147813,91.5,0,8.1,0.5
E00147820,93.5,0,6.2,0.3
E00147821,84.1,1.5,13.6,0.8
E00147822,97.2,0.4,2.5,0
E00147823,94,0.3,5,0.7
E00147824,94,0,6,0
E00147825,89.8,0,9.4,0.8
E00147826,93.4,0,6.6,0
E00147827,90,0.3,9.4,0.3
E00147836,89.3,0,10.3,0.4
E00147837,95.7,0.5,3.8,0
E00147838,88,0.2,10.4,1.4
E00147839,90.3,0.2,9.5,0
E00147840,94.6,0,5.4,0
E00147841,93.5,0,4.1,2.4
E00147842,90.4,0,8.7,0.9
E00147843,95.5,0.3,3.9,0.3
E00147844,93.8,0,5.9,0.3
E00147845,95.6,0,4,0.4
E00147846,89.5,0.7,9.8,0
E00147847,94.3,0,5.7,0
E00147848,96.3,0,3.7,0
E00147849,85.5,0,13.6,0.9
E00147850,92,0,7.7,0.3
E00147851,90.1,0.4,9.5,0
E00147852,96.3,0,3.7,0
E00147853,90.2,0,9.5,0.3
E00147854,91.4,0,8.2,0.4
E00147855,89.2,0,10.8,0
E00147856,93.3,0.4,5.5,0.8
E00147857,89,0,10.2,0.8
E00147858,87.5,0,12.5,0
E00147859,97.5,0.4,2.2,0
E00147860,86,0,14,0
E00147861,95.3,0,4.7,0
E00147862,94.4,0.4,5.2,0
E00147863,92.5,0,6.8,0.8
E00147864,90.5,0,9.5,0
E00147865,91.9,0.7,7.1,0.3
E00147866,92.8,0.2,7,0
E00147867,88.6,0,10.2,1.2
E00147868,88.5,0,11.5,0
E00147869,93,0,7,0
E00147870,90.7,0.5,8.2,0.5
E00147872,91.8,0,7.7,0.5
E00147873,80.1,0.2,16.5,3.2
E00147874,83.2,0,15.5,1.2
E00147875,93.6,0.4,5.8,0.2
E00147876,87.1,0.3,11.6,1
E00147877,91.3,0,8.1,0.6
E00147878,90.5,0,9.5,0
E00147879,90.7,0,8.9,0.4
E00147880,90.1,0,9.6,0.3
E00147881,89.5,0,10.5,0
E00147882,84.4,0.3,14,1.3
E00147883,94,0.3,5.6,0
E00147884,97.8,0,2.2,0
E00147885,90.7,0,9.3,0
E00147886,89.3,0,8.6,2.1
E00147888,96.3,0.4,3.4,0
E00147889,95.3,1.3,2.2,1.3
E00147890,90.2,0,9.1,0.8
E00147891,94.2,0,5.8,0
E00147892,98,0,2,0
E00147893,84.9,0,13.4,1.7
E00147894,92.2,0,7.8,0
E00147895,94.9,0,4.3,0.7
E00147896,90.3,0,8.1,1.6
E00147897,83.9,0,16.1,0
E00147898,85.1,0,13.1,1.8
E00147899,92.2,0,7.5,0.3
E00147900,88.7,0.5,10.8,0
E00147901,90.7,0,7.1,2.2
E00147902,86.4,0,13.4,0.2
E00147903,94.1,0.3,5.6,0
E00147904,88.8,0,10.9,0.4
E00147905,91,0,9,0
E00147906,90.9,0,8.8,0.3
E00147907,93.2,0,6.8,0
E00147908,92.4,0,7.6,0
E00147909,94.2,0,5.5,0.2
E00147910,91,0.3,8.8,0
E00147912,93.3,0.5,5.5,0.7
E00147913,88.5,0,10.9,0.7
E00147915,89.5,0,9.4,1.1
E00147916,91.3,0,8.3,0.4
E00147917,92.9,0,6.9,0.2
E00147955,85.6,1.3,11.8,1.3
E00147956,86.4,0,10.5,3.1
E00147957,93.7,0,6.3,0
E00147958,87.6,1.3,11.1,0
E00147959,91.5,0.4,8.1,0
E00147960,90.2,0.4,9.1,0.4
E00147961,91.1,0.7,7.5,0.7
E00147962,84.9,0,14.7,0.4
E00147981,88.4,0.6,9.9,1.1
E00147982,93.2,0.3,6.5,0
E00147983,85,0.5,13.8,0.7
E00147984,92.5,0,7.5,0
E00147985,86.8,0,12.5,0.7
E00147986,89.6,0.2,10.1,0
E00147987,87.9,0,12.1,0
E00147989,91.4,0.4,7.1,1.2
E00147990,90.2,0.4,9,0.4
E00147991,92.3,0.6,7.1,0
E00148048,95.1,0,3.5,1.4
E00148049,94.8,0.3,4.5,0.3
E00163439,80.7,1.9,6.2,11.2
E00163440,87.7,0,12.3,0
E00163441,89.4,0,9.5,1
E00163442,93.6,0,6.4,0
E00163443,95,0,5,0
E00163444,94.7,0,5,0.4
E00163446,88.8,1.1,8.9,1.1
E00163447,89.5,0,10.5,0
E00163448,90.4,0.5,8.3,0.8
E00163449,91.8,0.9,6.5,0.9
E00163450,93.4,0.3,5.8,0.5
E00163451,83.8,0.7,15.5,0
E00163452,94.9,0.7,4.4,0
E00163453,86,0.9,11.6,1.5
E00163454,90.6,0.3,7.6,1.5
E00163455,77.8,0,22.2,0
E00163456,91.2,0.3,8.5,0
E00163457,93.7,0,6.3,0
E00163458,92.3,0,7.4,0.3
E00163459,91.2,0,8.5,0.3
E00163460,91.3,0.3,7.1,1.2
E00163461,90.9,0,7.5,1.6
E00163462,92.2,0.7,7.1,0
E00163464,83.9,0,15.6,0.5
E00163465,90.5,0,8.8,0.7
E00163466,90,0,10,0
E00163467,82.4,0,16.3,1.3
E00163468,86.3,0,13.7,0
E00163469,89.6,0,10.4,0
E00163470,89.8,0,8.1,2.1
E00163471,95.6,0,4.4,0
E00163472,93.6,0.3,5.5,0.6
E00163473,86.4,0,13.2,0.3
E00163474,94.9,0,4.7,0.4
E00163475,93.1,1.6,5.3,0
E00163476,91.9,0,8.1,0
E00163477,90,0,9.5,0.4
E00163478,95.9,0.6,3.5,0
E00163480,91.4,0.3,7.7,0.6
E00163481,86.3,0.3,13.1,0.3
E00163482,90.3,0.3,9.4,0
E00163483,93.1,0,6.9,0
E00163484,86.5,0.3,12.2,0.9
E00163485,93.5,0,6.5,0
E00163487,89.4,0,10.2,0.4
E00163488,88.8,0.3,10.9,0
E00163490,95.9,0,4.1,0
E00163491,93.7,0,6.1,0.3
E00163492,88.3,0,11.7,0
E00163493,94.5,0,5.5,0
E00163494,96.3,0,3.7,0
E00163495,94.6,0,4.4,1
E00163496,95.6,0,4.1,0.3
E00163497,95.1,0.4,4.6,0
E00163498,90.2,0.4,9.5,0
E00163499,95.5,1.1,3.4,0
E00163500,93.3,0,6.4,0.4
E00163501,88.7,1.4,9.9,0
E00163505,97,0.4,2.1,0.4
E00163506,92.7,0,6.5,0.8
E00163507,91.2,0,8.8,0
E00163508,93.2,0,6.8,0
E00163509,95.8,0,4.2,0
E00163510,93.9,0,6.1,0
E00163511,94,0.3,5.1,0.6
E00163512,95.1,0,4.9,0
E00163513,92.8,0.7,6.3,0.2
E00163514,91.9,0,7.1,1
E00163515,90.2,1,8.2,0.7
E00163516,88.9,0.4,8.6,2.2
E00163517,92,0.4,5.1,2.4
E00163518,89.6,0.2,8.6,1.6
E00163519,94.9,0,5.1,0
E00163520,94.7,0.8,3.4,1.1
E00163521,89,0,7.9,3.1
E00163522,95.3,0,3.3,1.4
E00163523,95.5,0,4.5,0
E00163524,92.9,0.5,6.6,0
E00163525,95.4,0.4,4.2,0
E00163526,91,0.7,6.8,1.4
E00163527,92.6,0,7,0.4
E00163528,91.8,0,6.5,1.7
E00163529,93,0.4,5.3,1.2
E00163530,89.9,0.6,8.3,1.2
E00163531,94.8,0,5.2,0
E00163532,92.8,0.9,6.2,0
E00163533,94.9,0,5.1,0
E00163534,95.1,0,4.9,0
E00163535,93.9,0.5,5.3,0.3
E00163536,94.7,0.4,4.9,0
E00163537,91.5,0,8.2,0.4
E00163539,93,0.3,6.5,0.3
E00163540,94.3,0.5,5.3,0
E00163541,92.4,0.4,7.2,0
E00163542,92.1,0,7.9,0
E00163544,80.7,0,17.3,2
E00163545,92.2,0.3,6.7,0.9
E00163546,90.3,0,9.7,0
E00163547,91.4,0,8.6,0
E00163548,93.9,0.4,5.7,0
E00163549,94.5,0.2,5.3,0
E00163550,93.6,0,6.4,0
E00163551,87.4,1.2,11.3,0
E00163552,86.5,0.6,12.9,0
E00163553,95.3,0,4.7,0
E00163554,95.6,0.3,4,0
E00163555,91.9,0,7.4,0.6
E00163556,79.9,0,18,2.1
E00163557,92,0,7.6,0.4
E00163558,91.6,0,8.4,0
E00163559,92.7,1,6.3,0
E00163560,96.7,0,2.9,0.4
E00163561,90.4,0,8.7,0.9
E00163562,89.8,0.4,8.9,0.9
E00163563,94.8,1.2,4,0
E00163564,92.4,0,7.6,0
E00163565,92,0.3,7.3,0.3
E00163566,92.5,0,7.1,0.5
E00163567,92.7,0,6,1.3
E00163568,95.2,0.3,4.5,0
E00163569,94.5,0,5.5,0
E00163570,94.5,0.4,5.1,0
E00163571,85,0,14.6,0.4
E00163573,88,0,12,0
E00163574,92.3,0,7.7,0
E00163576,72.4,0,26.8,0.8
E00163577,95.1,0.8,4.1,0
E00163578,94.6,0,4.7,0.7
E00163579,98,0,2,0
E00163580,91,1,7.3,0.7
E00163581,87,0,13,0
E00163582,91.8,0,7.6,0.6
E00163584,96.8,0,2.5,0.6
E00163586,95.1,0,4.9,0
E00163587,97.6,0,2.4,0
E00163588,97.8,0,2.2,0
E00163589,93.5,0,6.5,0
E00163590,95.3,0,4.7,0
E00163591,95.3,0,4.7,0
E00163592,91.3,0,8.3,0.4
E00163593,97,0,2.6,0.4
E00163594,88.3,1.1,10.3,0.4
E00163595,88.8,0,11.2,0
E00163606,87.8,0,10.8,1.4
E00163607,95.9,0.5,3.6,0
E00163608,91.4,0.6,7.6,0.4
E00163609,95.4,0,4.6,0
E00163610,92.9,0,7.1,0
E00163611,93.5,0.3,6.2,0
E00163612,91.8,0,7.2,1
E00163613,89.8,0.7,9.5,0
E00163614,92.3,0.4,6.7,0.7
E00163615,92.3,0.4,6.7,0.6
E00163616,92.4,0.3,6.6,0.7
E00163618,94.1,0.3,5.6,0
E00163619,87.3,0,12.7,0
E00163620,91.6,0,7.9,0.4
E00163621,77.6,0,22.4,0
E00163622,95.9,0,4.1,0
E00163623,89.2,0,9.9,0.9
E00163626,76.8,1.4,4.9,16.9
E00163631,87.5,0.3,10.9,1.3
E00163632,92.6,0,7.4,0
E00163635,95.4,0,4.6,0
E00163636,94.6,0,5.4,0
E00163637,88.6,0.3,11.1,0
E00163638,93.1,0,6.6,0.3
E00163639,88.1,0,11.7,0.2
E00163640,94,0,6,0
E00163641,92.3,0.6,7.1,0
E00163643,91.6,0,8.4,0
E00163644,87.5,0.5,11.6,0.5
E00163645,96.3,0.3,3.4,0
E00163647,94.4,0.3,5.3,0
E00163649,86.3,0,12.3,1.4
E00163650,89,0.6,8.7,1.7
E00163651,79.5,0,19.4,1.1
E00163652,92.6,1.1,6.3,0
E00163654,90.5,0.3,9.2,0
E00163655,87.3,1,10.7,1
E00163656,88.6,0,9.9,1.5
E00163657,92.1,0,6.5,1.4
E00163658,91.1,0,8.2,0.7
E00163659,96.2,0,3.8,0
E00163660,84.7,0.3,14.7,0.3
E00163661,94.3,0,5.7,0
E00163662,94.7,0,4.8,0.4
E00163663,87.6,1,11.3,0
E00163664,95.4,0,4,0.6
E00163665,91.9,0.5,7,0.5
E00163667,92.9,0.5,6.4,0.2
E00163668,88.3,0.4,10.7,0.7
E00163669,94.2,0.3,4.9,0.6
E00163670,93.2,0,6.5,0.4
E00163671,93.2,0,6.1,0.7
E00163672,90.4,0,9.3,0.3
E00163673,91.2,0,8.1,0.7
E00163674,85.5,0,12.9,1.6
E00163675,94.7,0,5.3,0
E00163676,91.1,0,8.9,0
E00163677,91.9,0.4,7.7,0
E00163678,92.1,0.6,6.3,0.9
E00163679,92.7,0,7.3,0
E00163680,95.7,0,4,0.3
E00163681,91,0.4,7.7,0.9
E00163682,91.2,0,8.5,0.3
E00163683,88.2,0,11.4,0.4
E00163684,86.8,0.8,11.2,1.2
E00163685,92.1,0,7.6,0.3
E00163686,94,0,5.3,0.6
E00163687,94.3,0,5.7,0
E00163689,92.8,0,7.2,0
E00163691,92.6,0,7.4,0
E00163692,97.6,0,1.4,1
E00163693,88,0,12,0
E00163694,90.2,0.2,9.6,0
E00163695,89.9,0.4,9.4,0.4
E00163696,90.2,0,9.8,0
E00163697,97.4,0,2.6,0
E00163698,69.2,0,29.4,1.5
E00163699,95.9,0,3.8,0.3
E00163700,91.8,0.4,7.8,0
E00163701,93.5,0,6.5,0
E00163702,90.8,1,6.8,1.4
E00163703,95.5,0,3.7,0.7
E00163704,92.3,0,6.9,0.8
E00163705,90.6,0,8.9,0.4
E00163706,90.2,0,9.5,0.3
E00163707,94,0,5.7,0.3
E00163708,96.2,0,3.5,0.3
E00163709,92.6,0,7.4,0
E00163710,91.6,1.2,7.2,0
E00163711,88.9,0.4,10.7,0
E00163712,95.3,0,4.3,0.3
E00163713,93.5,0.6,5.6,0.3
E00163714,93.7,0.3,6,0
E00163715,95.4,0,4.6,0
E00163716,91.6,0.7,7,0.7
E00163717,93.1,0.3,5.9,0.7
E00163718,93.8,0.7,5.5,0
E00163719,96.6,0,2.9,0.6
E00163720,95.2,0,4.8,0
E00163721,93.2,0.2,6.3,0.2
E00163722,96.1,0,3.6,0.2
E00163723,90.7,0,9.3,0
E00163724,86.9,0,12.4,0.7
E00163727,90.8,0,7.4,1.8
E00163728,87.8,0,12.2,0
E00163729,87.9,0,11.5,0.6
E00163731,85.9,0,13.8,0.3
E00163733,94,0,3.8,2.1
E00163734,84.5,0,15.1,0.4
E00163736,94.4,0,5.6,0
E00163737,88.6,0,10,1.4
E00163738,96.6,0,2.4,0.9
E00163739,97.3,0,2.7,0
E00163740,92.5,0,6.2,1.3
E00163741,91.5,0,8.5,0
E00163742,92.8,0.7,5.8,0.7
E00163743,97.6,0,1.6,0.8
E00163744,91.4,0,8.6,0
E00163745,79.6,0,18.9,1.5
E00163746,98.8,0,1.2,0
E00163747,93.8,0,5.9,0.4
E00163748,58.1,0.4,33.9,7.6
E00163749,66.8,0,32.4,0.8
E00163750,89.1,1.5,9.4,0
E00163751,58.4,0.5,33.8,7.3
