geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00163706,91.4,3.2,0.6,4.8
E00163707,90.5,4.6,2,2.9
E00163708,86.2,9.2,0.7,3.9
E00163709,88.7,4.3,2.7,4.3
E00163710,88.5,8.8,1.2,1.5
E00163711,92.1,5.5,0.8,1.6
E00163712,90.9,3.7,2.7,2.7
E00163713,93.4,4.6,0.3,1.7
E00163714,93.9,3,1.3,1.7
E00163715,91.6,4.5,1.1,2.9
E00163716,88.9,3.3,3.3,4.4
E00163717,89,5.7,3.6,1.8
E00163718,88.7,6.4,1.1,3.9
E00163719,90.5,4.5,1.5,3.6
E00163720,90.9,4.7,0.7,3.6
E00163721,87.1,5.6,3,4.3
E00163722,86.6,3.4,3.4,6.7
E00163723,88.9,4.8,2.4,3.8
E00163724,90.2,6.4,0.8,2.6
E00163727,89.8,4.7,1.1,4.4
E00163728,87.7,7.2,1.8,3.3
E00163729,90,5.2,2.6,2.2
E00163731,94.9,1.7,2.4,1
E00163733,88.6,5,4.1,2.3
E00163734,90.3,5.7,1.6,2.4
E00163736,90.8,6.9,0.4,1.9
E00163737,94,3.8,0.4,1.9
E00163738,90.9,4.1,0.6,4.4
E00163739,87.6,7.1,1.8,3.5
E00163740,89.8,6.4,1.4,2.4
E00163741,90.6,2.6,1.7,5.1
E00163742,86.1,7.3,2.2,4.4
E00163743,91.5,4.4,2.4,1.6
E00163744,85.5,7.7,2.8,4
E00163745,92.4,4.5,2.2,1
E00163746,89.5,3.8,2.9,3.8
E00163747,92.9,3.6,2,1.6
E00163748,95.6,1.5,1.5,1.5
E00163749,94.1,2.9,1.7,1.3
E00163750,95.3,4.7,0,0
E00163751,94.1,3.5,2,0.5
E00163752,90.8,4.4,1.2,3.6
E00163753,89.8,6.4,1.8,2
E00163754,96.4,1,1,1.7
E00163755,91.9,5.4,0.4,2.3
E00163756,89.9,4.1,3,3
E00163757,94.7,3.4,0.4,1.5
E00163758,87.9,5.5,2.1,4.5
E00163759,88.3,7.8,1.8,2.1
E00163760,87.4,3,0.7,8.9
E00163761,93.9,1.9,1.7,2.5
E00163762,88,8,0.8,3.2
E00163763,89.3,4.7,2.3,3.7
E00163764,89,6.7,1.4,2.8
E00163765,95,1.7,0.4,2.9
E00163766,91.9,5.7,0,2.3
E00163767,89.1,6.3,2,2.7
E00163768,88.3,5.4,3.1,3.1
E00163769,91,3.4,1.6,4
E00163770,88.3,5.2,3.1,3.4
E00163771,89.7,5.9,1.3,3.1
E00163772,87.1,5.9,2.3,4.7
E00163773,87.8,6.7,1.5,4
E00163774,92.7,3.5,1.6,2.2
E00163775,94,3.3,0.7,2
E00163776,91.1,3.8,1.3,3.8
E00163777,90.8,5.6,1.1,2.5
E00163778,94.1,4.4,0.4,1.1
E00163779,90.5,4.5,1.2,3.7
E00163780,83.7,11.5,1,3.8
E00163781,90.3,3.8,1.7,4.2
E00163782,94,2.6,0.9,2.6
E00163784,88.5,2.6,4.3,4.7
E00163785,93,3.3,2.9,0.8
E00163786,87.6,5.2,4.2,2.9
E00163787,93.1,3,1,3
E00163788,92.7,3.4,0.5,3.4
E00163789,91.9,4.7,1.6,1.9
E00163790,86.9,6.5,2.9,3.7
E00163791,91.8,3.9,2.1,2.3
E00163792,92.1,2.4,2.4,3.1
E00163793,89.8,5.1,0.7,4.4
E00163794,86.9,7.7,2.6,2.9
E00163795,89.9,7.3,0,2.8
E00163796,88.8,6.6,1.3,3.3
E00163797,93.5,3.8,1.4,1.4
E00163798,89.5,3.1,3.1,4.3
E00163799,90,6,2.4,1.6
E00163800,96.1,2.3,0,1.6
E00163801,92.7,5.6,0.3,1.4
E00163802,91.7,3,2.1,3.3
E00163803,90.1,3.5,1.9,4.5
E00163805,92,4.3,1.2,2.5
E00163806,88.2,4.8,1.1,5.9
E00163807,86.9,5.8,3.3,4
E00163809,89.8,5,1.7,3.6
E00163810,91.4,1.5,2.6,4.5
E00163811,93.3,2.9,1.3,2.6
E00163812,89.7,4.9,1,4.4
E00163813,92.1,2.9,2.9,2.1
E00163814,89.2,5.2,2.5,3.1
E00163815,88.8,3,3.3,4.8
E00163816,92,5,1.8,1.2
E00163817,93,1.4,2.4,3.1
E00163818,90.4,4.8,2.6,2.3
E00163819,92.5,3.3,1.5,2.8
E00163821,91.3,4.2,1.4,3.1
E00163822,89.2,5.2,3,2.6
E00163824,94.3,2.3,0.8,2.7
E00163825,93.1,4.1,1.1,1.7
E00163826,94.6,3.5,0,2
E00163827,90.3,6.2,1.6,1.9
E00163828,89.1,7.8,1.6,1.6
E00163829,90.4,6.8,0.7,2.1
E00163830,92,4.9,1.4,1.7
E00163831,92.9,5.2,0.4,1.5
E00163832,88.6,5.9,2.2,3.3
E00163833,88,6.5,2.2,3.3
E00163834,91.5,5.5,1.8,1.1
E00163835,90.1,3.2,1.3,5.4
E00163836,91.8,4.3,1.8,2.1
E00163837,94.7,2.5,1.1,1.7
E00163839,87.6,6,2.3,4.1
E00163840,92.3,3.2,1.2,3.2
E00165856,85.6,8.1,3.3,3
E00165863,92.2,4.9,1,2
E00165864,92.3,4.2,1.4,2.1
E00165865,87.2,7.1,2,3.7
E00165868,93.8,3.1,1,2.1
E00166334,90.1,7.6,0.7,1.7
E00166335,93.5,4.9,0.5,1.1
E00166336,94.7,3.2,0,2.1
E00166337,93.4,3.3,1.6,1.6
E00166338,89.4,8,0.5,2
E00166339,91.3,5.3,0,3.4
E00166340,91.5,5,1.5,2
E00166341,88.6,3.2,2.8,5.3
E00166374,94.4,3.2,1.2,1.2
E00166375,96.5,2.5,0.7,0.4
E00166376,95.5,1.4,2.1,1
E00166377,97.1,2.5,0,0.4
E00166378,95.2,2.4,0.4,2
E00166379,90.7,4.2,3.3,1.8
E00166397,92.6,2.9,1.8,2.6
E00166398,84.8,8.9,2.2,4.1
E00166399,91.3,3.1,2.8,2.8
E00166400,90.1,4.5,2.2,3.1
E00166401,91.8,4.8,1,2.4
E00166402,91.7,4,2,2.3
E00166403,92.2,4.2,1.1,2.5
E00166404,95.7,2.9,1,0.5
E00166405,92.4,3.2,1.8,2.5
E00166406,95.2,2.7,0.8,1.3
E00166407,92.7,4,0.9,2.4
E00166408,93.2,4.1,0.9,1.8
E00166409,89.5,7.1,0.9,2.5
E00166410,92.4,2.6,2.3,2.6
E00166411,91.8,3.8,2.2,2.2
E00166412,93.3,4,1.2,1.5
E00166413,93.8,4.2,0,2.1
E00166415,90.8,6.3,1,2
E00166416,93,2.7,2,2.3
E00166417,91.4,6,1.3,1.3
E00166454,90.4,4.8,2.9,1.9
E00166455,92.9,3.1,1.4,2.5
E00166456,91.5,5.4,2.6,0.6
E00166459,93.9,4.2,0.8,1.1
E00166461,93.1,5.2,0.7,1
E00166464,88,6.8,2.3,3
E00170250,90.4,7.7,0,1.9
E00170251,96.6,2.9,0,0.5
E00170252,98.7,0.6,0.3,0.4
E00170253,91.2,5.2,0.8,2.8
E00170254,97.9,1.8,0.2,0
E00170256,91.8,5.5,0,2.7
E00170257,90.6,6,1.3,2
E00184144,97.9,0,0,2.1
E00184154,93,3.2,1.8,2
E00184155,93.5,4.1,0.7,1.7
E00184172,90.6,6.7,0.9,1.8
E00184175,90.3,4.6,1.3,3.8
E00184176,93,4.1,1.2,1.7
E00184180,89.7,6.8,1.4,2.2
E00184205,91.2,5.1,0.7,2.9
E00184206,91.1,3.6,0.6,4.8
E00184207,93.1,3.7,1.1,2.1
E00184208,96.3,3.3,0,0.5
E00184213,89.3,2.9,4.9,2.9
E00184215,94.3,2.7,2.3,0.8
E00184217,82.7,4.9,5.3,7.1
E00184219,94.9,3.8,0,1.4
E00184221,93.6,2.5,2.1,1.9
E00184231,89.9,9.3,0.8,0
E00184232,87.8,5.2,4.1,2.9
E00184233,85.5,5,1.3,8.2
E00184234,96.2,3.2,0,0.5
E00184242,94.4,3.9,0,1.7
E00184243,95.2,2.4,0.6,1.8
E00184246,93.8,3.8,0.4,2.1
E00184247,92.5,4.4,1.7,1.5
E00184251,94,4,0.7,1.3
E00184255,91.8,4.1,0.7,3.4
E00184268,93.9,2.5,1.4,2.1
E00184276,92.9,5.5,1.3,0.4
E00184277,92.3,4.5,1.2,1.9
E00184279,92.6,5.6,0.9,0.9
E00184280,95.7,2.7,1.6,0
E00184282,94.6,2.3,0.6,2.6
E00184283,93.4,2.2,2.2,2.2
E00184284,90.7,3.5,2.5,3.3
E00184286,93.3,4.1,0.5,2.1
E00184288,95.3,3.2,1.2,0.3
E00184289,91.8,4.5,1.4,2.3
E00184290,93.7,2.5,1.1,2.8
E00184291,93.2,3.2,1.5,2.2
E00184293,90.3,6.2,0.9,2.6
E00184298,95.1,2.5,1.9,0.6
E00184301,92.1,4.4,2.8,0.8
E00184302,92.9,3.2,1,2.9
E00184304,90.5,5.8,2.1,1.7
E00184308,94.3,3.4,2,0.3
E00184315,87.5,2.8,3.8,5.9
E00184320,91.7,3.1,2.1,3.1
E00184322,90.3,4.7,2.3,2.7
E00184323,86.6,6.3,2.7,4.5
E00184327,90.1,4.7,1.7,3.5
E00184328,96.1,3.4,0,0.5
E00184335,90.8,4.6,2.3,2.3
E00186527,95.5,1.3,1.3,1.9
E00186579,87.4,7.2,1.5,3.8
E00186593,92.7,4.5,0.8,2
E00186594,96.3,2.1,0.4,1.3
E00186599,91,3.4,2.1,3.4
E00186622,94.3,1.8,1.6,2.2
E00186648,92.3,3.3,1.5,2.9
E00186649,95.1,2.9,2,0
E00189458,97.5,2,0,0.5
E00189471,93.4,3.9,1.9,0.8
E00189475,93.7,2,1.1,3.1
E00189483,91.7,5.2,0.9,2.3
E00189487,92.1,4.2,1.4,2.3
E00189515,93.8,5.9,0.4,0
E00189525,94.8,2.6,0.9,1.7
E00189527,91.9,2.6,2.1,3.4
E00189529,92.9,4.6,1.7,0.8
E00189554,93,6,0.5,0.5
E00189568,96.6,2.4,0.5,0.5
E00189572,98.2,1.8,0,0
E00189584,94,2.7,2.2,1.1
E00189595,88.9,6,0.9,4.3
E00189597,89.9,5.7,2.5,1.9
