geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00163709,12.4,15.7,59,12.9
E00163710,48.9,39.4,0.7,10.9
E00163711,49.6,36.8,0.9,12.8
E00163712,55,36.4,0,8.5
E00163713,54.7,36,0,9.4
E00163714,44.7,41.5,0,13.8
E00163715,52,34.6,3.1,10.2
E00163716,26.1,43.5,11.3,19.1
E00163717,52.3,33.6,5.5,8.6
E00163718,55.3,33.3,4.5,6.8
E00163719,46.5,34.1,10.9,8.5
E00163720,25,27.5,36.7,10.8
E00163721,15.3,19.4,51.5,13.8
E00163722,14.6,15.2,62.8,7.3
E00163723,62.3,22.5,6.6,8.6
E00163724,56.3,26.7,5.2,11.9
E00163727,44.2,22.5,9.4,23.9
E00163728,55.9,24.5,0,19.6
E00163729,26.1,43.9,7.2,22.8
E00163731,14.4,16.4,25.9,43.3
E00163733,11.9,22.9,53.2,11.9
E00163734,32.5,39.7,1.6,26.2
E00163736,38.7,26.6,28.2,6.5
E00163737,12.7,21.1,7,59.2
E00163738,59.1,32.8,0,8
E00163739,54.2,37.5,3.3,5
E00163740,43.9,35.6,0,20.5
E00163741,81.9,13.8,1.7,2.6
E00163742,73.2,21.1,0.8,4.9
E00163743,65.5,27.7,0,6.7
E00163744,10.1,9.4,73.9,6.5
E00163745,26.6,21.7,11.2,40.6
E00163746,55,33.9,2.8,8.3
E00163747,57,31.6,1.8,9.6
E00163748,0.7,4.4,7.4,87.5
E00163749,0,1.1,15.7,83.1
E00163750,61,18.6,1.7,18.6
E00163751,2.4,6,8.3,83.3
E00163752,45,30.2,9.3,15.5
E00163753,52.4,32,0,15.6
E00163754,9.9,17.4,5,67.8
E00163755,19.9,16,3.8,60.3
E00163756,32.4,10.8,15.9,40.9
E00163757,17.6,15.9,18.8,47.6
E00163758,25,19.1,50.7,5.1
E00163759,30.5,22.1,12.3,35.1
E00163760,83.7,7,1.2,8.1
E00163761,9.8,11.3,72.9,6
E00163762,57.9,24,3.3,14.9
E00163763,57.1,23.1,10.2,9.5
E00163764,65.3,25.7,3.5,5.6
E00163765,57.1,16.7,0.8,25.4
E00163766,50.4,33.3,0.8,15.5
E00163767,63.7,31.1,0.7,4.4
E00163768,57.7,32.5,4.9,4.9
E00163769,58.4,32.1,0.7,8.8
E00163770,43,24.2,22.1,10.7
E00163771,55.7,32.3,6,6
E00163772,63.3,28.9,1.6,6.3
E00163773,32.9,19.9,38.4,8.9
E00163774,33.9,15.5,6.3,44.3
E00163775,38,44.2,0,17.8
E00163776,62.7,21.6,1.5,14.2
E00163777,29.6,31.2,32,7.2
E00163778,34.1,34.9,3.1,27.9
E00163779,37.2,39.8,3.5,19.5
E00163780,25.8,19.2,39.2,15.8
E00163781,20.2,19.4,49.6,10.9
E00163782,30.8,35.9,27.4,6
E00163784,47.2,34,10.4,8.5
E00163785,36,37.6,5.6,20.8
E00163786,42.4,26.5,25,6.1
E00163787,45.5,39.2,0,15.4
E00163788,64.5,22.4,1.9,11.2
E00163789,50,38.2,1.3,10.5
E00163790,35.3,22.1,32.4,10.3
E00163791,43.1,36.4,9.7,10.8
E00163792,21.2,33.6,24.8,20.4
E00163793,26.8,34.8,26.1,12.3
E00163794,60.1,29.7,1.4,8.7
E00163795,45.3,15.8,25.9,12.9
E00163796,39,39.7,0.7,20.6
E00163797,58.7,38.1,1.3,1.9
E00163798,13.9,10.9,67.2,8
E00163799,33.3,34.2,10.5,21.9
E00163800,41.8,36.2,2.8,19.1
E00163801,27.6,26.9,0,45.5
E00163802,35.8,49.3,4.5,10.4
E00163803,15.4,16.8,60.4,7.4
E00163805,33.6,47.6,4.9,14
E00163806,19.2,10,60.8,10
E00163807,25.7,49,19.3,5.9
E00163809,50.4,38.7,0.7,10.2
E00163810,25,27.1,24.3,23.6
E00163811,34,28.6,4.1,33.3
E00163812,30.6,21.6,33.3,14.4
E00163813,30.5,29.7,28.1,11.7
E00163814,20.4,18.6,9,52.1
E00163815,1.4,9.7,83.4,5.5
E00163816,35.2,46.1,2.3,16.4
E00163817,36,30.9,25.7,7.4
E00163818,33.8,28.6,24,13.6
E00163819,48.8,40.5,0.6,10.1
E00163821,30.7,46,0.7,22.6
E00163822,42.6,33,0.9,23.5
E00163824,21.4,39.7,6.1,32.8
E00163825,25.1,29.5,6.6,38.8
E00163826,40.7,32.4,0.9,25.9
E00163827,24.1,50.4,1.5,24.1
E00163828,52.3,30.8,1.9,15
E00163829,28.1,18.5,12.9,40.4
E00163830,42.8,33.7,3.7,19.8
E00163831,42.8,48.3,3,6
E00163832,20,33.1,0.6,46.3
E00163833,44.3,38.9,6.1,10.7
E00163834,41,20.1,7.5,31.3
E00163835,49.7,40.8,6.4,3.2
E00163836,49.1,38.8,1.7,10.3
E00163837,38.5,47.4,0,14.1
E00163839,65.3,22.9,4.2,7.6
E00163840,38,48.1,7.5,6.4
E00165856,48.1,26.7,2.3,22.9
E00165863,39.6,33.3,4.2,22.9
E00165864,30.1,30.1,0,39.8
E00165865,18.3,33.3,23,25.4
E00165868,23.8,46.3,2.5,27.5
E00166334,38.9,50.9,0,10.2
E00166335,16.7,41,34.6,7.7
E00166336,28.9,15.8,14,41.2
E00166337,38.5,38.5,8.1,14.9
E00166338,34.6,55.1,2.6,7.7
E00166339,18.3,37.6,16.5,27.5
E00166340,53.6,22.7,8.2,15.5
E00166341,29.2,44.2,15,11.5
E00166374,23.9,30.1,8,38.1
E00166375,31.2,8.2,9.4,51.2
E00166376,11,12.6,20.9,55.5
E00166377,9.2,16.3,9.8,64.7
E00166378,11.9,19.2,19.2,49.7
E00166379,7.7,28.2,32.4,31.7
E00166397,19.2,31.8,35.8,13.2
E00166398,33.9,49.1,1.8,15.2
E00166399,5.2,20.7,44.8,29.3
E00166400,39.3,31.8,9.3,19.6
E00166401,28.8,19.8,29.7,21.6
E00166402,23.7,43,16.7,16.7
E00166403,5.3,22.7,52,20
E00166404,18.1,41.9,3.8,36.2
E00166405,14.4,30.6,39.6,15.3
E00166406,10.2,55.1,14.3,20.4
E00166407,16.4,51.6,18.3,13.7
E00166408,47.1,32.7,1,19.2
E00166409,21.5,36.3,17,25.2
E00166410,26.1,52.2,0,21.7
E00166411,33.9,48,0.8,17.3
E00166412,40.7,50,0.8,8.5
E00166413,35.1,29.7,1.4,33.8
E00166415,28.8,41.7,0,29.5
E00166416,20.6,52.3,22.4,4.7
E00166417,67,27.5,0,5.5
E00166454,38.2,42.6,0.7,18.4
E00166455,26.4,55.8,2.3,15.5
E00166456,24.2,47,17.4,11.4
E00166459,40.4,42.1,7.9,9.6
E00166461,59.8,37.7,0.8,1.6
E00166464,59.3,31.4,0,9.3
E00170250,35.4,37.2,1.8,25.7
E00170251,24.1,41.8,7.6,26.6
E00170252,8.7,13,30.4,47.8
E00170253,26.7,33.3,8.9,31.1
E00170254,62.9,22.5,0,14.6
E00170256,2.6,35.5,22.4,39.5
E00170257,63,25.9,1.9,9.3
E00184144,15.9,40.9,27.3,15.9
E00184154,41.1,40.7,7.2,11
E00184155,38,29.2,4.4,28.5
E00184172,58,34.9,0.6,6.5
E00184175,48.1,38,11.1,2.8
E00184176,14.5,32.5,37.3,15.7
E00184180,41.4,41.4,8.9,8.3
E00184205,11.6,52.9,25.6,9.9
E00184206,53.4,26,11,9.6
E00184207,30.4,26.6,18.2,24.8
E00184208,17.4,76.8,0,5.8
E00184213,9.1,32.5,48.1,10.4
E00184215,26,37.5,4.2,32.3
E00184217,3.5,4.7,89.5,2.3
E00184219,38.7,46,4,11.3
E00184221,14,53.1,25.7,7.3
E00184231,47.8,28.4,3,20.9
E00184232,25.6,12.8,33.6,28
E00184233,46.9,27.2,8.6,17.3
E00184234,30.5,48.8,1.2,19.5
E00184242,56.8,30.6,1.8,10.8
E00184243,18.9,47.3,5.4,28.4
E00184246,13.8,46,31,9.2
E00184247,21.4,50.3,20.7,7.6
E00184251,37.5,53.1,2.3,7
E00184255,10.1,38.7,37.8,13.4
E00184268,8.6,59.5,25.7,6.2
E00184276,37.6,19.5,2.3,40.6
E00184277,29.4,46.3,15.2,9.1
E00184279,44.7,40.4,4.3,10.6
E00184280,24.7,32.5,19.5,23.4
E00184282,21.8,61.3,7.7,9.2
E00184283,16.1,56.3,14.9,12.6
E00184284,38.6,57.1,1.4,2.9
E00184286,37.4,51.1,6.5,5
E00184288,19.7,57.6,9.8,12.9
E00184289,28.7,51.7,9.8,9.8
E00184290,18,47.7,26.1,8.1
E00184291,35.3,47.9,5.4,11.4
E00184293,41,46.8,1.4,10.8
E00184298,10.3,46.2,35.9,7.7
E00184301,28.8,11.8,18.3,41.2
E00184302,16.2,55.8,24,3.9
E00184304,25.8,53.6,14.4,6.2
E00184308,31.7,45.5,11,11.7
E00184315,0.9,49.1,45.3,4.7
E00184320,10.4,57.8,18.7,13
E00184322,35.9,38.6,16.8,8.7
E00184323,74.5,20,0,5.5
E00184327,16.1,39.1,34.2,10.6
E00184328,6.7,71.9,15.7,5.6
E00184335,19.6,41.1,16.1,23.2
E00186527,13.2,57.4,25,4.4
E00186579,17.4,32.6,33.2,16.8
E00186593,18.9,34.6,10.7,35.8
E00186594,16.5,42.7,5.8,35
E00186599,42.4,35.4,9.1,13.1
E00186622,23,69.7,3.4,3.9
E00186648,3.8,59.6,32.7,3.8
E00186649,59,14.8,8.2,18
E00189458,22,8.9,13.8,55.3
E00189471,11.5,53.8,8.7,26
E00189475,15.3,52,22,10.7
E00189483,43.3,34,5.7,17
E00189487,11.6,18.2,24,46.3
E00189515,24.1,31,6,38.8
E00189525,25.2,16.3,19.5,39
E00189527,4.3,25.7,32.1,37.9
E00189529,62.4,26.7,1,9.9
E00189554,10.2,13.4,35.4,40.9
E00189568,6.2,3.8,6.2,83.8
E00189572,0,0.9,12.8,86.2
E00189584,5.9,17.8,30.5,45.8
E00189595,14.5,40.9,34.5,10
E00189597,24.3,42.6,16.9,16.2
