geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00163703,22.2,51.6,12.7,13.5
E00163704,37.7,37.7,10.8,13.8
E00163705,51.6,27.8,11.9,8.7
E00163706,21,31.1,21.8,26.1
E00163707,18.2,29.5,24.2,28
E00163708,25,49.2,9.7,16.1
E00163709,28.9,32.2,20,18.9
E00163710,20.4,42.3,19.7,17.5
E00163711,23.7,44.1,17.8,14.4
E00163712,23.4,38.3,18,20.3
E00163713,18.2,37.1,18.9,25.9
E00163714,24,35.2,20,20.8
E00163715,13.7,40.5,20.6,25.2
E00163716,23.5,29.6,26.1,20.9
E00163717,23.8,42.1,24.6,9.5
E00163718,27.5,43.5,12.2,16.8
E00163719,23.3,30.2,17.8,28.7
E00163720,27.9,33.6,15.6,23
E00163721,42.6,24.4,17.3,15.7
E00163722,29.3,29.9,14.6,26.2
E00163723,30.6,49.7,11.6,8.2
E00163724,44.8,29.1,12.7,13.4
E00163727,29.7,46.4,14.5,9.4
E00163728,36,41.7,11.5,10.8
E00163729,19.7,34.8,14.6,30.9
E00163731,68.2,20.2,8.1,3.5
E00163733,40.7,25,20.4,13.9
E00163734,34.4,37.6,16.8,11.2
E00163736,32.3,35.5,17.7,14.5
E00163737,44.1,27.3,18.2,10.5
E00163738,22.1,39.7,19.1,19.1
E00163739,16.9,39.8,23.7,19.5
E00163740,21.6,41,23.1,14.2
E00163741,39.5,50.4,7.6,2.5
E00163742,26.4,45.6,11.2,16.8
E00163743,32.8,42,12.6,12.6
E00163744,28.3,32.6,17.4,21.7
E00163745,32.4,30.3,15.5,21.8
E00163746,22.9,45,18.3,13.8
E00163747,22.8,50,9.6,17.5
E00163748,9.7,21.6,26.1,42.5
E00163749,13.3,33.3,18.9,34.4
E00163750,62.4,15.4,12.8,9.4
E00163751,21.4,28.6,19,31
E00163752,31.3,48.1,9.2,11.5
E00163753,19.7,45.6,21.8,12.9
E00163754,9.2,26.9,29.4,34.5
E00163755,54.5,30.1,8.3,7.1
E00163756,59.5,26,9.2,5.2
E00163757,60.1,25.6,8.9,5.4
E00163758,30.4,35.5,16.7,17.4
E00163759,45,37.1,8.6,9.3
E00163760,54,37.9,2.3,5.7
E00163761,25.6,28.6,21.1,24.8
E00163762,32.2,42.1,7.4,18.2
E00163763,26.7,46.6,15.1,11.6
E00163764,32.6,50,6.9,10.4
E00163765,39.1,40.6,11.7,8.6
E00163766,24,41.1,20.2,14.7
E00163767,33.3,42.2,13.3,11.1
E00163768,26,45.5,17.9,10.6
E00163769,18.1,44.9,18.1,18.8
E00163770,25.3,42.7,19.3,12.7
E00163771,21.8,46.1,18.2,13.9
E00163772,29.5,50.4,9.3,10.9
E00163773,30.8,34.9,16.4,17.8
E00163774,53.8,27.7,10.4,8.1
E00163775,24.2,39.4,15.2,21.2
E00163776,48.1,36.3,8.1,7.4
E00163777,23,35.7,25.4,15.9
E00163778,32.3,35.4,16.9,15.4
E00163779,24.8,45.1,15,15
E00163780,51.2,26.4,14.9,7.4
E00163781,35.2,25.8,18.8,20.3
E00163782,35.9,35,17.1,12
E00163784,27.4,41.5,16,15.1
E00163785,34.6,35.4,18.1,11.8
E00163786,25.6,37.2,18.6,18.6
E00163787,27.3,41.3,17.5,14
E00163788,34.6,38.5,18.3,8.7
E00163789,22.5,43.7,19.9,13.9
E00163790,42.9,36.4,10,10.7
E00163791,24,38.8,16.8,20.4
E00163792,27.2,40.4,19.9,12.5
E00163793,36.3,30.4,18.5,14.8
E00163794,26.3,53.3,12.4,8
E00163795,39.4,41.6,10.9,8
E00163796,27.9,39.3,19.3,13.6
E00163797,23.1,39.7,15.4,21.8
E00163798,45.6,27.2,14.7,12.5
E00163799,26.5,39.8,17.7,15.9
E00163800,31.2,31.2,22.7,14.9
E00163801,42.5,29.9,13.4,14.2
E00163802,21.4,31.3,14.5,32.8
E00163803,36.1,31.3,15.6,17
E00163805,25.7,36.8,18.8,18.8
E00163806,62.3,24.6,7.4,5.7
E00163807,22.8,32,22.8,22.3
E00163809,18.1,50,19.6,12.3
E00163810,35.9,43.7,12.7,7.7
E00163811,44.1,29.7,11,15.2
E00163812,52.3,23.4,9.9,14.4
E00163813,13.6,34.4,20,32
E00163814,44.9,28.7,12.6,13.8
E00163815,23.3,22.6,22.6,31.5
E00163816,23.6,45.7,15.7,15
E00163817,36.3,30.4,12.6,20.7
E00163818,33.5,36.1,18.1,12.3
E00163819,22.5,43.8,11.2,22.5
E00163821,35,29.2,17.5,18.2
E00163822,34.8,38.3,15.7,11.3
E00163824,29.5,39.4,18.2,12.9
E00163825,39.9,32.2,10.9,16.9
E00163826,40.7,31.5,15.7,12
E00163827,22,34.1,21.2,22.7
E00163828,42.1,42.1,7.5,8.4
E00163829,62,26.8,3.4,7.8
E00163830,42.2,35.3,12.8,9.6
E00163831,20,45.4,19.5,15.1
E00163832,47.5,30.6,16.3,5.6
E00163833,25.4,45.4,13.8,15.4
E00163834,37.3,37.3,11.2,14.2
E00163835,22.4,41,14.1,22.4
E00163836,28.2,43.6,14.5,13.7
E00163837,17.8,37.8,24.4,20
E00163839,35.6,48.3,11.9,4.2
E00163840,24.2,39.6,14.8,21.4
E00165856,35.1,29.8,18.3,16.8
E00165863,29.2,33.3,18.8,18.8
E00165864,27.1,42.1,18.8,12
E00165865,26.6,34.4,15.6,23.4
E00165868,24.1,29.1,24.1,22.8
E00166334,13.2,45.3,11.3,30.2
E00166335,25,35.5,17.1,22.4
E00166336,45.6,37.7,13.2,3.5
E00166337,29.3,36,20,14.7
E00166338,16.7,33.3,20.5,29.5
E00166339,18.5,31.5,19.4,30.6
E00166340,25,47,19,9
E00166341,18.8,39.3,17.9,23.9
E00166374,32.5,29.8,13.2,24.6
E00166375,64.1,27.5,7.2,1.2
E00166376,51.6,35.7,6,6.6
E00166377,54.2,31.4,10.5,3.9
E00166378,50.3,30.6,6.8,12.2
E00166379,27.1,31.9,13.2,27.8
E00166397,23.7,40.1,19.7,16.4
E00166398,24.8,37.2,13.3,24.8
E00166399,20.3,29.7,28.8,21.2
E00166400,29.2,46.2,9.4,15.1
E00166401,40.5,36,14.4,9
E00166402,13.9,36.5,24.3,25.2
E00166403,24.3,24.3,23,28.4
E00166404,40.6,29.2,14.2,16
E00166405,26.1,24.3,17.1,32.4
E00166406,17.3,32.7,18,32
E00166407,11.9,33.5,24.3,30.3
E00166408,29.8,41.3,11.5,17.3
E00166409,28.4,32.1,17.9,21.6
E00166410,15,31,20.4,33.6
E00166411,16.7,38.1,14.3,31
E00166412,13.7,31.6,18.8,35.9
E00166413,14.9,33.8,21.6,29.7
E00166415,26.2,33.8,15.4,24.6
E00166416,7.4,28.7,30.6,33.3
E00166417,29.6,41.7,11.1,17.6
E00166454,25.8,29.5,21.2,23.5
E00166455,11.7,29.7,28.9,29.7
E00166456,16.2,28.5,26.2,29.2
E00166459,23.9,34.2,19.7,22.2
E00166461,15.6,44.3,20.5,19.7
E00166464,21.3,49.4,14.4,14.9
E00170250,22.8,41.2,18.4,17.5
E00170251,18.5,37,11.1,33.3
E00170252,44.9,34.7,6.1,14.3
E00170253,17.6,24.2,20.9,37.4
E00170254,22.5,51.7,10.1,15.7
E00170256,28.8,28.8,12.3,30.1
E00170257,11.1,40.7,14.8,33.3
E00184144,31.8,22.7,18.2,27.3
E00184154,17.9,39.6,17.5,25
E00184155,32.8,33.6,16.1,17.5
E00184172,19.3,44.4,14.6,21.6
E00184175,21.9,47.6,11.4,19
E00184176,36.5,30.6,12.9,20
E00184180,15.4,43.6,17.9,23.1
E00184205,21.5,37.2,23.1,18.2
E00184206,27.8,50,8.3,13.9
E00184207,47.6,29.7,11.3,11.3
E00184208,1.4,26.1,15.9,56.5
E00184213,9.2,30.3,22.4,38.2
E00184215,35.1,35.1,14.4,15.5
E00184217,17.4,26.7,23.3,32.6
E00184219,24,33.6,15.2,27.2
E00184221,12.3,30.7,21.8,35.2
E00184231,29.9,58.2,6,6
E00184232,64.8,32,1.6,1.6
E00184233,35.4,38,13.9,12.7
E00184234,28,26.8,22,23.2
E00184242,33.3,38.7,9.9,18
E00184243,29.2,25,23.6,22.2
E00184246,14.8,23.9,26.1,35.2
E00184247,6.8,34.9,25.3,32.9
E00184251,18,43.8,17.2,21.1
E00184255,23.1,29.8,20.7,26.4
E00184268,17.3,26.4,22.6,33.7
E00184276,43.1,40.8,8.5,7.7
E00184277,17.7,38.4,15.1,28.9
E00184279,31.3,31.3,8.3,29.2
E00184280,26,27.3,15.6,31.2
E00184282,9.8,44.1,24.5,21.7
E00184283,19.5,21.8,24.1,34.5
E00184284,16.7,40.3,18.1,25
E00184286,10.3,37.5,19.9,32.4
E00184288,15.2,39.9,14.5,30.4
E00184289,19.6,31.5,23.1,25.9
E00184290,14.5,26.4,27.3,31.8
E00184291,15.7,33.7,22.9,27.7
E00184293,12.9,46.8,16.5,23.7
E00184298,26.9,29.5,21.8,21.8
E00184301,57.5,30.1,4.6,7.8
E00184302,22.2,43.8,18.3,15.7
E00184304,16,37.2,18.1,28.7
E00184308,28.3,40.7,14.5,16.6
E00184315,7.5,30.8,22.4,39.3
E00184320,24.8,27.4,21.3,26.5
E00184322,14.8,38.3,16.9,30.1
E00184323,28.1,52.6,7,12.3
E00184327,28.6,32.9,12.4,26.1
E00184328,17.4,34.8,26.1,21.7
E00184335,29.8,29.8,17.5,22.8
E00186527,24.6,26.2,21.5,27.7
E00186579,33.3,29.6,17.5,19.6
E00186593,33.3,28.3,14.5,23.9
E00186594,26.2,24.3,21.4,28.2
E00186599,24.8,37.6,11.9,25.7
E00186622,8.4,33.7,17.4,40.4
E00186648,33.5,23.3,18.4,24.8
E00186649,64.5,16.1,9.7,9.7
E00189458,49.2,38.5,9,3.3
E00189471,16.7,38.2,17.6,27.5
E00189475,16.7,29.3,24.7,29.3
E00189483,27.5,31,13.4,28.2
E00189487,44.2,39.2,8.3,8.3
E00189515,24.8,37.6,24.8,12.8
E00189525,28.5,52,8.9,10.6
E00189527,51.1,27.3,18,3.6
E00189529,22.1,37.5,18.3,22.1
E00189554,49.6,43.1,5.7,1.6
E00189568,48.5,40.8,6.9,3.8
E00189572,49.5,45.9,3.7,0.9
E00189584,52.5,39,3.4,5.1
E00189595,27.4,31.9,16.8,23.9
E00189597,24.3,40.4,14.7,20.6
