geography_code,hh_family_composition_4a-001,hh_family_composition_4a-002,hh_family_composition_4a-003
E00147907,3.1,30.5,66.4
E00147908,3.4,37.2,59.3
E00147909,3.1,24.1,72.8
E00147910,6.3,22.4,71.3
E00147912,5.7,31.4,62.9
E00147913,5.4,34.6,60
E00147915,5.5,33.1,61.4
E00147916,3.2,45.6,51.2
E00147917,5.9,22.5,71.6
E00147955,5.8,23.2,71
E00147956,7.9,26.2,65.9
E00147957,4.1,33.8,62.1
E00147958,7.5,19.2,73.3
E00147959,7.4,29.8,62.8
E00147960,11.7,18.9,69.4
E00147961,5.8,20.5,73.7
E00147962,9.9,23.1,66.9
E00147981,3.3,23.8,72.8
E00147982,6.1,18.3,75.6
E00147983,5.3,17.6,77.1
E00147984,3.7,24.1,72.2
E00147985,3.3,20.3,76.4
E00147986,6.8,21.6,71.6
E00147987,5.8,18.1,76.1
E00147989,3.1,32.8,64.1
E00147990,7.5,32.5,60
E00147991,8.2,16.4,75.4
E00148048,3.4,21.6,75
E00148049,3.9,25.8,70.3
E00163439,0,6,94
E00163440,0,36.8,63.2
E00163441,4.9,28,67
E00163442,1.7,22.2,76.1
E00163443,9.4,23.4,67.2
E00163444,3.8,26.3,69.9
E00163446,7.6,20,72.4
E00163447,0,38.1,61.9
E00163448,2.1,32.9,65
E00163449,2.3,18.8,78.9
E00163450,2.7,21.5,75.8
E00163451,2.3,36.4,61.2
E00163452,5.6,30.2,64.3
E00163453,8.7,29.5,61.7
E00163454,4.2,20.3,75.5
E00163455,1.1,29.3,69.7
E00163456,3,40.4,56.6
E00163457,0.8,49.2,50
E00163458,1.6,21.7,76.7
E00163459,5.5,25,69.5
E00163460,2.2,26.5,71.3
E00163461,8.8,19.8,71.4
E00163462,2.5,27.9,69.7
E00163464,0,50.9,49.1
E00163465,4.3,32.4,63.3
E00163466,0,69.6,30.4
E00163467,1.9,43.2,54.9
E00163468,4.4,23.7,71.9
E00163469,0.9,33.9,65.2
E00163470,7,25,68
E00163471,3.8,21.2,75
E00163472,5.5,26.8,67.7
E00163473,3,43.5,53.6
E00163474,3.8,44.3,51.9
E00163475,4.2,31.1,64.7
E00163476,4.4,37.8,57.8
E00163477,0.8,49.6,49.6
E00163478,0.6,28.3,71.1
E00163480,7.4,20.9,71.6
E00163481,4.4,20,75.6
E00163482,6,25.2,68.9
E00163483,2.5,24.7,72.8
E00163484,3.6,24.5,71.9
E00163485,5.1,38.1,56.8
E00163487,6.9,31,62.1
E00163488,9,25,66
E00163490,5.6,24.5,69.9
E00163491,5.8,17.4,76.8
E00163492,3.4,31.4,65.3
E00163493,4,28.6,67.5
E00163494,3.1,30.5,66.4
E00163495,6,26.5,67.5
E00163496,4.3,31.9,63.8
E00163497,7.3,31.4,61.3
E00163498,3,32.8,64.2
E00163499,3.3,20,76.7
E00163500,3.2,23.8,73
E00163501,4.4,31.9,63.7
E00163505,1.9,30.5,67.6
E00163506,9.9,21.4,68.8
E00163507,3.6,23.2,73.2
E00163508,1.4,24.6,73.9
E00163509,7.8,27.5,64.7
E00163510,2.9,39.3,57.9
E00163511,6.4,24.8,68.8
E00163512,0.8,27.8,71.4
E00163513,3,37.1,59.9
E00163514,5.4,21.5,73.1
E00163515,4.1,14.9,81
E00163516,2.7,22.1,75.2
E00163517,5.4,23.2,71.4
E00163518,6.6,23.9,69.5
E00163519,3.8,29,67.2
E00163520,6,22.2,71.8
E00163521,5.5,23.6,70.9
E00163522,2.6,40.4,57
E00163523,3.7,24.3,72
E00163524,3.7,50.9,45.4
E00163525,0,24,76
E00163526,0.8,22.6,76.6
E00163527,3.4,37.8,58.8
E00163528,5.1,26.3,68.6
E00163529,3.7,25.2,71
E00163530,3.7,16.2,80.1
E00163531,4.8,25.6,69.6
E00163532,4,22.6,73.4
E00163533,4.3,29.9,65.8
E00163534,3.3,35,61.8
E00163535,7.2,24.3,68.4
E00163536,5.4,29.5,65.1
E00163537,4.5,31.3,64.2
E00163539,6.5,24.2,69.3
E00163540,7.3,25.7,67
E00163541,5.6,29.6,64.8
E00163542,5.5,28,66.5
E00163544,5.9,50,44.1
E00163545,5.9,20,74.1
E00163546,2.6,50.3,47.1
E00163547,4.4,29.8,65.8
E00163548,2,64.5,33.6
E00163549,3.2,20.9,75.9
E00163550,4.3,28.4,67.2
E00163551,2.1,52.1,45.8
E00163552,0,68.9,31.1
E00163553,2.1,21.7,76.2
E00163554,3.8,25.2,71
E00163555,4.1,23,73
E00163556,6.5,48.6,44.9
E00163557,6.9,39.2,53.8
E00163558,4.9,43.4,51.7
E00163559,2.3,25.6,72.1
E00163560,3.8,33.1,63.1
E00163561,0,76.2,23.8
E00163562,4.3,35.9,59.8
E00163563,8,31.9,60.2
E00163564,5.1,16.9,78
E00163565,4.1,25.4,70.5
E00163566,3.2,25.1,71.7
E00163567,4.5,23.3,72.2
E00163568,5.6,24.2,70.2
E00163569,4.5,17.4,78
E00163570,0.8,16.8,82.4
E00163571,7.2,26.9,65.9
E00163573,8.1,29.8,62.1
E00163574,1.8,51.8,46.4
E00163576,4.4,26.3,69.3
E00163577,1.7,30.8,67.5
E00163578,4.3,22.2,73.5
E00163579,4.2,15.8,80
E00163580,1.8,15.9,82.3
E00163581,2.8,24.1,73
E00163582,8.1,18.5,73.3
E00163584,4.6,21.5,73.8
E00163586,2.9,27.7,69.3
E00163587,3.3,28.1,68.6
E00163588,0.8,38,61.2
E00163589,5.9,35.3,58.8
E00163590,4.2,41.7,54.2
E00163591,6.9,26,67.2
E00163592,2.2,27.4,70.4
E00163593,3.6,24.3,72.1
E00163594,4.1,27,68.9
E00163595,5.3,18.6,76.1
E00163606,7.9,37.3,54.8
E00163607,5.2,23.5,71.2
E00163608,4.7,20.1,75.1
E00163609,1.8,25.5,72.7
E00163610,4.5,24.1,71.4
E00163611,2.2,29,68.8
E00163612,13.1,23.8,63.1
E00163613,5.7,25.4,68.9
E00163614,4.7,31,64.3
E00163615,4.5,13.4,82.2
E00163616,5.7,18.9,75.4
E00163618,4.6,19.2,76.2
E00163619,6,22,72
E00163620,4.9,22.3,72.8
E00163621,4.8,32.1,63.1
E00163622,2.2,27.8,70
E00163623,1.9,34.4,63.7
E00163626,1.8,29.1,69.1
E00163631,5.3,24.2,70.5
E00163632,4.1,12.2,83.7
E00163635,5.7,17,77.3
E00163636,13.5,18.3,68.3
E00163637,6.2,30.8,63
E00163638,4.4,27.9,67.6
E00163639,2.9,22.9,74.1
E00163640,7.2,20.4,72.4
E00163641,6.6,17.5,75.9
E00163643,4.8,23.8,71.4
E00163644,5.7,28.1,66.1
E00163645,1.4,23.4,75.2
E00163647,2.2,24.8,73
E00163649,6.4,30.5,63.1
E00163650,9.3,34.3,56.4
E00163651,5.8,44.7,49.6
E00163652,3.5,21.2,75.2
E00163654,4.3,33.3,62.3
E00163655,7.1,39.7,53.2
E00163656,4.5,26.5,68.9
E00163657,13.8,24.8,61.4
E00163658,12.8,33.1,54.1
E00163659,6.7,27.5,65.8
E00163660,2.3,46.9,50.9
E00163661,8.3,30.8,60.8
E00163662,8,36.8,55.2
E00163663,7.3,31.5,61.3
E00163664,7.8,31.3,60.9
E00163665,8.9,25.2,65.9
E00163667,5.4,18.4,76.2
E00163668,9.6,40.4,50
E00163669,8.1,28.9,63.1
E00163670,3.1,38.6,58.3
E00163671,3.6,31.4,65
E00163672,7.6,27.7,64.7
E00163673,5.9,37,57
E00163674,3.2,36,60.8
E00163675,5.9,28.1,65.9
E00163676,5.4,33,61.6
E00163677,5.6,38.4,56
E00163678,5.6,25.4,69
E00163679,2.1,25.9,72
E00163680,7.4,25.4,67.2
E00163681,1.8,33.9,64.2
E00163682,4,20.2,75.8
E00163683,6.5,35.5,58.1
E00163684,4,34.9,61.1
E00163685,11.1,33.3,55.6
E00163686,7.5,24.1,68.4
E00163687,6.2,45.7,48.1
E00163689,4.5,26.1,69.4
E00163691,5.6,31.5,62.9
E00163692,4,29.8,66.1
E00163693,5.8,28.7,65.5
E00163694,7.8,35.3,56.9
E00163695,4.6,39.7,55.7
E00163696,7.3,24,68.7
E00163697,7,14.8,78.1
E00163698,5.1,24.2,70.8
E00163699,4.4,20.7,74.8
E00163700,4.4,21.1,74.6
E00163701,6.4,16,77.6
E00163702,1.7,48.8,49.6
E00163703,0.8,22.4,76.8
E00163704,3.1,38.3,58.6
E00163705,7.3,49.2,43.5
E00163706,17.1,20.3,62.6
E00163707,7.5,18,74.4
E00163708,3.2,25.8,71
E00163709,7.2,30,62.8
E00163710,5.8,21.2,73
E00163711,0.9,24.6,74.6
E00163712,3.1,23.6,73.2
E00163713,2.9,18.2,78.8
E00163714,7.3,24.2,68.5
E00163715,6.2,13.2,80.6
E00163716,9.6,23.5,67
E00163717,8.6,23.4,68
E00163718,6.7,28.9,64.4
E00163719,9.9,23.7,66.4
E00163720,7.4,28.1,64.5
E00163721,4.1,42.9,53.1
E00163722,5.9,30.8,63.3
E00163723,4.1,31,64.8
E00163724,5.2,44.8,50
E00163727,5.8,29.7,64.5
E00163728,5,35.3,59.7
E00163729,5.6,19.4,75
E00163731,4.5,67.2,28.4
E00163733,6.6,41.5,51.9
E00163734,4.8,34.1,61.1
E00163736,2.4,31.5,66.1
E00163737,4.3,45.3,50.4
E00163738,9.6,22.1,68.4
E00163739,3.4,16.1,80.5
E00163740,3.8,22,74.2
E00163741,3.5,40.9,55.7
E00163742,6.3,27.6,66.1
E00163743,5,32.8,62.2
E00163744,7.9,28.1,64
E00163745,4.1,32.4,63.4
E00163746,0.9,23.1,75.9
E00163747,3.5,21.9,74.6
E00163748,8,9.5,82.5
E00163749,2.2,13.5,84.3
E00163750,2.5,61.9,35.6
E00163751,8.5,22,69.5
E00163752,0,31.3,68.7
E00163753,8.9,19.9,71.2
E00163754,0,10.7,89.3
E00163755,5.7,54.4,39.9
E00163756,2.8,58.5,38.6
E00163757,4.8,60.1,35.1
E00163758,3.5,30.3,66.2
E00163759,8.5,44.4,47.1
E00163760,2.3,54,43.7
E00163761,5.2,25.4,69.4
E00163762,5.8,32.5,61.7
E00163763,3.4,26.9,69.7
E00163764,5.6,32.6,61.8
E00163765,1.6,39.1,59.4
E00163766,4.6,23.8,71.5
E00163767,3.7,33.6,62.7
E00163768,3.2,25.4,71.4
E00163769,3.7,18.4,77.9
E00163770,7.3,25.3,67.3
E00163771,3,21.3,75.7
E00163772,3,30.3,66.7
E00163773,6.9,30.3,62.8
E00163774,3.5,53.8,42.8
E00163775,4.7,25.2,70.1
E00163776,3,48.5,48.5
E00163777,3.2,23.8,73
E00163778,7.8,32.8,59.4
E00163779,3.6,24.3,72.1
E00163780,2.4,50,47.6
E00163781,5.3,34.4,60.3
E00163782,4.4,36.8,58.8
E00163784,4.7,27.1,68.2
E00163785,2.4,35.2,62.4
E00163786,6.8,25,68.2
E00163787,6.8,26.5,66.7
E00163788,4,36.4,59.6
E00163789,5.3,22.5,72.2
E00163790,4.5,43.6,51.9
E00163791,5.6,23.4,71.1
E00163792,5.1,26.8,68.1
E00163793,4.4,36,59.6
E00163794,2.9,25.9,71.2
E00163795,3.6,38.7,57.7
E00163796,3.5,27,69.5
E00163797,3.2,23.1,73.7
E00163798,6.6,43.4,50
E00163799,5.3,26.5,68.1
E00163800,5.7,31.4,62.9
E00163801,5.1,41.9,52.9
E00163802,3.6,20.4,75.9
E00163803,5.4,35.8,58.8
E00163805,4.2,25.7,70.1
E00163806,0.8,62.9,36.3
E00163807,3.5,22.5,74
E00163809,2.9,20.1,77
E00163810,4.9,35.9,59.2
E00163811,3.4,43.5,53.1
E00163812,1.8,51.8,46.4
E00163813,7.1,11.9,81
E00163814,10,44.1,45.9
E00163815,8.2,22.4,69.4
E00163816,7,23.3,69.8
E00163817,6.5,36.2,57.2
E00163818,2.6,34.2,63.2
E00163819,2.3,22.2,75.4
E00163821,2.2,34.8,63
E00163822,0.9,35.1,64
E00163824,1.5,29.8,68.7
E00163825,7.1,39.7,53.3
E00163826,4.7,41.1,54.2
E00163827,4.4,21.3,74.3
E00163828,0,41.1,58.9
E00163829,0,62.7,37.3
E00163830,1.6,42,56.4
E00163831,3.4,20.1,76.5
E00163832,3.1,47.5,49.4
E00163833,3.9,25.6,70.5
E00163834,9.6,39.3,51.1
E00163835,8.9,22.2,69
E00163836,9.2,29.2,61.7
E00163837,4.3,19.4,76.3
E00163839,4.3,35.9,59.8
E00163840,1.1,25.4,73.5
E00165856,5.3,34.8,59.8
E00165863,11.1,28.9,60
E00165864,3.8,28,68.2
E00165865,4.7,27.3,68
E00165868,7.5,23.8,68.8
E00166334,5.5,12.7,81.8
E00166335,0,25.3,74.7
E00166336,5.3,45.1,49.6
E00166337,4.1,29.7,66.2
E00166338,1.3,17.7,81
E00166339,3.7,18.7,77.6
E00166340,4.1,25.8,70.1
E00166341,2.6,18.8,78.6
E00166374,10.6,31.9,57.5
E00166375,5.3,64.1,30.6
E00166376,6.6,51.6,41.8
E00166377,7.1,54.5,38.3
E00166378,6.2,52.4,41.4
E00166379,9,27.1,63.9
E00166397,1.3,22.1,76.5
E00166398,13.2,23.7,63.2
E00166399,4.2,21.7,74.2
E00166400,7.8,30.1,62.1
E00166401,3.7,42.1,54.2
E00166402,3.6,14.3,82.1
E00166403,5.4,24.5,70.1
E00166404,1.9,41.3,56.7
E00166405,7.1,25.7,67.3
E00166406,4.7,17.6,77.7
E00166407,5.5,11.9,82.6
E00166408,2.9,31.1,66
E00166409,6,28.6,65.4
E00166410,5.2,14.7,80.2
E00166411,5.6,16.8,77.6
E00166412,4,13.7,82.3
E00166413,2.7,16.4,80.8
E00166415,9,25.6,65.4
