geography_code,heating_type_3a-001,heating_type_3a-002
E00147822,0.8,99.2
E00147823,1.7,98.3
E00147824,0.9,99.1
E00147825,0.9,99.1
E00147826,3.2,96.8
E00147827,2.2,97.8
E00147836,0,100
E00147837,0,100
E00147838,0,100
E00147839,0.5,99.5
E00147840,0,100
E00147841,0,100
E00147842,0,100
E00147843,0,100
E00147844,1.6,98.4
E00147845,0.8,99.2
E00147846,0,100
E00147847,0.8,99.2
E00147848,1.8,98.2
E00147849,0.6,99.4
E00147850,1.4,98.6
E00147851,2.6,97.4
E00147852,3.1,96.9
E00147853,0,100
E00147854,1.6,98.4
E00147855,0,100
E00147856,2.6,97.4
E00147857,3.3,96.7
E00147858,1.8,98.2
E00147859,0,100
E00147860,0,100
E00147861,0.8,99.2
E00147862,3.4,96.6
E00147863,0.8,99.2
E00147864,0,100
E00147865,0,100
E00147866,1.1,98.9
E00147867,3.6,96.4
E00147868,0,100
E00147869,0,100
E00147870,1.6,98.4
E00147872,0,100
E00147873,4.1,95.9
E00147874,2.3,97.7
E00147875,1.6,98.4
E00147876,0,100
E00147877,0.6,99.4
E00147878,0.6,99.4
E00147879,1.5,98.5
E00147880,3.5,96.5
E00147881,6.4,93.6
E00147882,0.8,99.2
E00147883,1.6,98.4
E00147884,1.7,98.3
E00147885,1.8,98.2
E00147886,2.5,97.5
E00147888,0,100
E00147889,0.7,99.3
E00147890,0,100
E00147891,0.7,99.3
E00147892,2.3,97.7
E00147893,3.3,96.7
E00147894,0.8,99.2
E00147895,1.7,98.3
E00147896,2.9,97.1
E00147897,0,100
E00147898,1.8,98.2
E00147899,0.7,99.3
E00147900,2.1,97.9
E00147901,0.8,99.2
E00147902,1.6,98.4
E00147903,0,100
E00147904,2.3,97.7
E00147905,2.3,97.7
E00147906,1.3,98.7
E00147907,3.8,96.2
E00147908,0.7,99.3
E00147909,3.6,96.4
E00147910,2.1,97.9
E00147912,1.3,98.7
E00147913,0,100
E00147915,2.7,97.3
E00147916,1.6,98.4
E00147917,0.6,99.4
E00147955,2.9,97.1
E00147956,3.3,96.7
E00147957,2.1,97.9
E00147958,3.3,96.7
E00147959,4.2,95.8
E00147960,3.6,96.4
E00147961,0,100
E00147962,0,100
E00147981,3.2,96.8
E00147982,3.9,96.1
E00147983,0.6,99.4
E00147984,1.8,98.2
E00147985,0,100
E00147986,1.7,98.3
E00147987,0,100
E00147989,1.6,98.4
E00147990,3.3,96.7
E00147991,0,100
E00148048,1.8,98.2
E00148049,0.8,99.2
E00163439,4.1,95.9
E00163440,0,100
E00163441,0,100
E00163442,0.6,99.4
E00163443,0,100
E00163444,0.7,99.3
E00163446,0,100
E00163447,2.5,97.5
E00163448,2.1,97.9
E00163449,0,100
E00163450,0,100
E00163451,0,100
E00163452,1.6,98.4
E00163453,0,100
E00163454,0.7,99.3
E00163455,0.5,99.5
E00163456,1.8,98.2
E00163457,2.4,97.6
E00163458,1.6,98.4
E00163459,0,100
E00163460,0,100
E00163461,0,100
E00163462,0,100
E00163464,1.8,98.2
E00163465,1.5,98.5
E00163466,2.7,97.3
E00163467,1.3,98.7
E00163468,1.7,98.3
E00163469,0.8,99.2
E00163470,1.6,98.4
E00163471,0,100
E00163472,0,100
E00163473,0.6,99.4
E00163474,2.3,97.7
E00163475,0,100
E00163476,0,100
E00163477,1.5,98.5
E00163478,0,100
E00163480,0.7,99.3
E00163481,0.8,99.2
E00163482,2,98
E00163483,0,100
E00163484,0,100
E00163485,0.8,99.2
E00163487,0,100
E00163488,3.6,96.4
E00163490,0.7,99.3
E00163491,0,100
E00163492,0.9,99.1
E00163493,0,100
E00163494,0.8,99.2
E00163495,0,100
E00163496,0,100
E00163497,2.2,97.8
E00163498,2.2,97.8
E00163499,0,100
E00163500,0.8,99.2
E00163501,0.7,99.3
E00163505,2.9,97.1
E00163506,2.6,97.4
E00163507,0.9,99.1
E00163508,0.7,99.3
E00163509,0,100
E00163510,2.1,97.9
E00163511,1.4,98.6
E00163512,1.5,98.5
E00163513,0,100
E00163514,0,100
E00163515,1.6,98.4
E00163516,0,100
E00163517,1.6,98.4
E00163518,1.5,98.5
E00163519,0.8,99.2
E00163520,0.8,99.2
E00163521,1.8,98.2
E00163522,0.9,99.1
E00163523,0,100
E00163524,1,99
E00163525,0,100
E00163526,0.8,99.2
E00163527,0,100
E00163528,0,100
E00163529,0,100
E00163530,2.2,97.8
E00163531,3.2,96.8
E00163532,0,100
E00163533,2.5,97.5
E00163534,0.8,99.2
E00163535,0,100
E00163536,1.6,98.4
E00163537,1.5,98.5
E00163539,0,100
E00163540,0,100
E00163541,0.8,99.2
E00163542,1.4,98.6
E00163544,5.8,94.2
E00163545,1.5,98.5
E00163546,1.9,98.1
E00163547,2.6,97.4
E00163548,2,98
E00163549,3.2,96.8
E00163550,0.8,99.2
E00163551,0.7,99.3
E00163552,0.8,99.2
E00163553,0,100
E00163554,0,100
E00163555,0,100
E00163556,6.6,93.4
E00163557,0,100
E00163558,1.4,98.6
E00163559,0,100
E00163560,0,100
E00163561,1.2,98.8
E00163562,0,100
E00163563,0.9,99.1
E00163564,0,100
E00163565,3.3,96.7
E00163566,0.5,99.5
E00163567,0,100
E00163568,0,100
E00163569,0,100
E00163570,0,100
E00163571,0.4,99.6
E00163573,0,100
E00163574,2.8,97.2
E00163576,0.9,99.1
E00163577,0,100
E00163578,3.4,96.6
E00163579,0,100
E00163580,0,100
E00163581,0.7,99.3
E00163582,0.7,99.3
E00163584,0,100
E00163586,0.7,99.3
E00163587,1.6,98.4
E00163588,2.4,97.6
E00163589,0,100
E00163590,0,100
E00163591,0,100
E00163592,0.9,99.1
E00163593,0.9,99.1
E00163594,1.7,98.3
E00163595,2.7,97.3
E00163606,0.8,99.2
E00163607,0,100
E00163608,0,100
E00163609,0.9,99.1
E00163610,0.8,99.2
E00163611,1.4,98.6
E00163612,0,100
E00163613,1.7,98.3
E00163614,2.3,97.7
E00163615,0,100
E00163616,0.8,99.2
E00163618,0,100
E00163619,0,100
E00163620,0,100
E00163621,10.7,89.3
E00163622,1.1,98.9
E00163623,1.3,98.7
E00163626,0,100
E00163631,0,100
E00163632,4,96
E00163635,0,100
E00163636,2,98
E00163637,0,100
E00163638,0.7,99.3
E00163639,1,99
E00163640,0.7,99.3
E00163641,2.2,97.8
E00163643,0,100
E00163644,1,99
E00163645,1.4,98.6
E00163647,1.5,98.5
E00163649,1.4,98.6
E00163650,2.9,97.1
E00163651,1.3,98.7
E00163652,0.9,99.1
E00163654,0,100
E00163655,2.1,97.9
E00163656,2.3,97.7
E00163657,1.4,98.6
E00163658,1.5,98.5
E00163659,2,98
E00163660,4,96
E00163661,0,100
E00163662,1.6,98.4
E00163663,0.8,99.2
E00163664,0,100
E00163665,0.8,99.2
E00163667,0,100
E00163668,4.4,95.6
E00163669,0.7,99.3
E00163670,2.3,97.7
E00163671,1.5,98.5
E00163672,1.7,98.3
E00163673,1.5,98.5
E00163674,1.6,98.4
E00163675,1.5,98.5
E00163676,0,100
E00163677,2.5,97.5
E00163678,0.8,99.2
E00163679,1.4,98.6
E00163680,1.6,98.4
E00163681,0,100
E00163682,1.6,98.4
E00163683,2.5,97.5
E00163684,3.1,96.9
E00163685,1.5,98.5
E00163686,0.8,99.2
E00163687,0.8,99.2
E00163689,0.8,99.2
E00163691,0,100
E00163692,1.6,98.4
E00163693,2.4,97.6
E00163694,0,100
E00163695,0.8,99.2
E00163696,0.7,99.3
E00163697,0.8,99.2
E00163698,0.6,99.4
E00163699,0,100
E00163700,0,100
E00163701,0,100
E00163702,1.7,98.3
E00163703,0,100
E00163704,2.3,97.7
E00163705,0,100
E00163706,0.8,99.2
E00163707,1.5,98.5
E00163708,0.8,99.2
E00163709,1.1,98.9
E00163710,0,100
E00163711,0,100
E00163712,0,100
E00163713,0,100
E00163714,0.8,99.2
E00163715,0,100
E00163716,0.9,99.1
E00163717,0,100
E00163718,0,100
E00163719,0,100
E00163720,4.1,95.9
E00163721,0.5,99.5
E00163722,4.3,95.7
E00163723,0.7,99.3
E00163724,0,100
E00163727,1.4,98.6
E00163728,0,100
E00163729,0,100
E00163731,0,100
E00163733,0,100
E00163734,2.4,97.6
E00163736,4.1,95.9
E00163737,2.1,97.9
E00163738,0.7,99.3
E00163739,0.9,99.1
E00163740,0,100
E00163741,0,100
E00163742,0,100
E00163743,0,100
E00163744,0.7,99.3
E00163745,0,100
E00163746,2.8,97.2
E00163747,1.8,98.2
E00163748,0,100
E00163749,1.1,98.9
E00163750,0,100
E00163751,0,100
E00163752,1.5,98.5
E00163753,0.7,99.3
E00163754,1.7,98.3
E00163755,3.1,96.9
E00163756,0.6,99.4
E00163757,2.4,97.6
E00163758,0.7,99.3
E00163759,1.3,98.7
E00163760,1.1,98.9
E00163761,3.8,96.2
E00163762,0.8,99.2
E00163763,0,100
E00163764,0,100
E00163765,0.8,99.2
E00163766,0,100
E00163767,0,100
E00163768,0,100
E00163769,0.7,99.3
E00163770,2,98
E00163771,0,100
E00163772,0.8,99.2
E00163773,0,100
E00163774,2.3,97.7
E00163775,0,100
E00163776,2.2,97.8
E00163777,0,100
E00163778,2.3,97.7
E00163779,0,100
E00163780,1.6,98.4
E00163781,0.8,99.2
E00163782,0,100
E00163784,0.9,99.1
E00163785,0.8,99.2
E00163786,0,100
E00163787,0,100
E00163788,0,100
E00163789,0,100
E00163790,1.5,98.5
E00163791,0,100
E00163792,2.2,97.8
E00163793,1.4,98.6
E00163794,0,100
E00163795,0,100
E00163796,1.4,98.6
E00163797,1.3,98.7
E00163798,2.2,97.8
E00163799,0,100
E00163800,1.4,98.6
E00163801,0,100
E00163802,0,100
E00163803,2,98
E00163805,3.5,96.5
E00163806,1.6,98.4
E00163807,3,97
E00163809,0,100
E00163810,2.8,97.2
E00163811,2.1,97.9
E00163812,0,100
E00163813,0,100
E00163814,1.8,98.2
E00163815,2,98
E00163816,0,100
E00163817,1.5,98.5
E00163818,0.6,99.4
E00163819,0.6,99.4
E00163821,0.7,99.3
E00163822,0,100
E00163824,0,100
E00163825,0.5,99.5
E00163826,0.9,99.1
E00163827,0,100
E00163828,4.7,95.3
E00163829,1.1,98.9
E00163830,0.5,99.5
E00163831,0.5,99.5
E00163832,2.5,97.5
E00163833,0,100
E00163834,1.5,98.5
E00163835,0,100
E00163836,0.8,99.2
E00163837,1.5,98.5
E00163839,1.7,98.3
E00163840,1.6,98.4
E00165856,0.8,99.2
E00165863,2.1,97.9
E00165864,0,100
E00165865,1.6,98.4
E00165868,0,100
E00166334,0,100
E00166335,0,100
E00166336,0,100
E00166337,0,100
E00166338,0,100
E00166339,0.9,99.1
E00166340,2,98
E00166341,0.9,99.1
E00166374,0.9,99.1
E00166375,2.4,97.6
E00166376,2.2,97.8
E00166377,1.9,98.1
E00166378,0.7,99.3
E00166379,0,100
E00166397,0,100
E00166398,0,100
E00166399,0,100
E00166400,0.9,99.1
E00166401,0.9,99.1
E00166402,0,100
E00166403,1.3,98.7
E00166404,1.9,98.1
E00166405,0,100
E00166406,0,100
E00166407,0.5,99.5
E00166408,1.9,98.1
E00166409,0,100
E00166410,0,100
E00166411,0,100
E00166412,0,100
E00166413,0,100
E00166415,0,100
E00166416,0,100
E00166417,0,100
E00166454,0,100
E00166455,0.8,99.2
E00166456,0,100
E00166459,0,100
E00166461,0,100
E00166464,1.1,98.9
E00170250,0,100
E00170251,2.5,97.5
E00170252,0,100
E00170253,1.1,98.9
E00170254,1.1,98.9
E00170256,0,100
E00170257,0,100
E00184144,4.5,95.5
E00184154,0.5,99.5
E00184155,1.5,98.5
E00184172,0,100
E00184175,0,100
E00184176,0,100
E00184180,0,100
E00184205,1.7,98.3
E00184206,0,100
E00184207,1.4,98.6
E00184208,0,100
E00184213,0,100
E00184215,2.1,97.9
E00184217,1.2,98.8
E00184219,0.8,99.2
E00184221,0,100
E00184231,4.5,95.5
E00184232,3.1,96.9
E00184233,3.6,96.4
E00184234,1.2,98.8
E00184242,0.9,99.1
E00184243,0,100
E00184246,0,100
E00184247,0,100
E00184251,0,100
E00184255,2.5,97.5
E00184268,0.5,99.5
E00184276,1.5,98.5
E00184277,0.9,99.1
E00184279,4.2,95.8
E00184280,0,100
E00184282,2.7,97.3
E00184283,3.5,96.5
E00184284,0,100
E00184286,0,100
E00184288,0.7,99.3
E00184289,0,100
E00184290,0,100
E00184291,0,100
E00184293,0.7,99.3
E00184298,0,100
E00184301,2.6,97.4
E00184302,1.3,98.7
E00184304,4.1,95.9
E00184308,0,100
E00184315,0,100
E00184320,1.3,98.7
E00184322,0,100
E00184323,0,100
E00184327,0,100
E00184328,1.1,98.9
E00184335,0,100
E00186527,0,100
E00186579,1.6,98.4
E00186593,1.2,98.8
E00186594,0,100
E00186599,0,100
E00186622,0,100
E00186648,1,99
E00186649,1.6,98.4
E00189458,0.8,99.2
E00189471,0,100
E00189475,0.7,99.3
E00189483,0.7,99.3
E00189487,0.8,99.2
E00189515,0.9,99.1
E00189525,1.7,98.3
E00189527,0.7,99.3
E00189529,0,100
E00189554,0,100
E00189568,2.3,97.7
E00189572,1.8,98.2
E00189584,0.8,99.2
E00189595,2.7,97.3
E00189597,1.5,98.5
