geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00072687,79.3,20.7,0
E00072688,92.6,3.7,3.7
E00072755,12,87,1
E00072756,19.9,80.1,0
E00072757,1.7,98.3,0
E00072758,4,96,0
E00072759,2.8,97.2,0
E00072760,96.1,3.9,0
E00072761,17.1,82.9,0
E00072762,35.9,64.1,0
E00072763,22,78,0
E00072764,12.6,87.4,0
E00072765,100,0,0
E00072766,76.7,23.3,0
E00072767,99.2,0.8,0
E00072768,17.5,82.5,0
E00072769,73.9,26.1,0
E00072770,53.7,46.3,0
E00072771,59.8,40.2,0
E00072772,29.5,70.5,0
E00072773,7.4,92.6,0
E00072774,4.8,95.2,0
E00072775,13.5,86.5,0
E00072776,98.3,1.7,0
E00072777,78.4,21.6,0
E00072778,97.5,2.5,0
E00072787,30.4,69.6,0
E00072788,94.3,5.7,0
E00072790,100,0,0
E00072791,98.3,1.7,0
E00072792,70.3,29.7,0
E00072793,42.6,57.4,0
E00072795,84.9,15.1,0
E00072797,87.7,12.3,0
E00072798,61.1,38.9,0
E00072799,97.6,2.4,0
E00072800,81.4,18.6,0
E00072801,70.9,29.1,0
E00072802,85.7,14.3,0
E00072803,62.8,37.2,0
E00072804,22.8,77.2,0
E00072805,28.5,71.5,0
E00072806,11.5,88.5,0
E00072807,9.6,89.4,1.1
E00072808,44,54.8,1.2
E00072809,26.2,72.1,1.6
E00072810,3.8,96.2,0
E00072811,2.7,97.3,0
E00072812,25,75,0
E00072813,87.6,12.4,0
E00072814,95.9,4.1,0
E00072815,77.6,22.4,0
E00072816,98.4,1.6,0
E00072817,64.8,35.2,0
E00072818,60.7,39.3,0
E00072819,87.9,12.1,0
E00072820,98.3,1.7,0
E00072821,86.4,13.6,0
E00072822,91.7,8.3,0
E00072823,64.8,35.2,0
E00072824,99.2,0.8,0
E00072825,74.8,25.2,0
E00072826,74.9,25.1,0
E00072827,63.4,36.6,0
E00072828,84.7,15.3,0
E00072829,95.8,4.2,0
E00072871,89.7,10.3,0
E00072872,99.2,0.8,0
E00072873,92.7,4.9,2.4
E00072874,75.9,24.1,0
E00072875,96.5,3.5,0
E00072876,75.6,17.8,6.7
E00072877,99.1,0.9,0
E00072878,56.6,43.4,0
E00072879,74.5,25.5,0
E00072880,95.9,3.3,0.8
E00072881,76.6,23.4,0
E00072882,49.3,50.7,0
E00072883,98.3,1.7,0
E00072884,79,21,0
E00072885,94,6,0
E00072886,93,7,0
E00072887,29,71,0
E00072888,71.1,28.9,0
E00072889,39.2,60.8,0
E00072890,99.3,0.7,0
E00072891,100,0,0
E00072892,100,0,0
E00072894,95.6,4.4,0
E00072895,80.5,19.5,0
E00072896,96.3,3.7,0
E00072897,86,14,0
E00072898,88.2,11.8,0
E00072899,99.3,0.7,0
E00072900,91.3,8.7,0
E00072901,100,0,0
E00072902,99.1,0.9,0
E00072903,98.4,1.6,0
E00072904,98.4,1.6,0
E00072905,100,0,0
E00072906,96.9,3.1,0
E00072907,90.8,9.2,0
E00072908,97.5,2.5,0
E00072909,70.5,29.5,0
E00072910,81.7,18.3,0
E00072911,82.6,17.4,0
E00072912,96.9,3.1,0
E00072913,91.7,8.3,0
E00072914,69.4,30.6,0
E00072915,96.1,3.1,0.8
E00072916,89.7,10.3,0
E00072917,74,26,0
E00072918,52.4,47.6,0
E00072919,75.8,24.2,0
E00072920,93.1,6.9,0
E00072921,41.4,58.6,0
E00072922,100,0,0
E00072923,60.6,39.4,0
E00072924,42.2,57.8,0
E00072942,79.3,20.7,0
E00072943,94.9,5.1,0
E00072944,93.2,6.8,0
E00072945,100,0,0
E00072946,99.1,0.9,0
E00072947,81.5,18.5,0
E00072948,95.5,4.5,0
E00072949,100,0,0
E00072950,99.2,0.8,0
E00072951,93.4,6.6,0
E00072952,81.5,18.5,0
E00072953,98.9,1.1,0
E00072954,97.1,2.9,0
E00072955,100,0,0
E00072956,98.4,1.6,0
E00072957,97.9,2.1,0
E00072958,98.5,1.5,0
E00072959,82.6,17.4,0
E00072960,99.2,0.8,0
E00072961,90.9,9.1,0
E00072962,100,0,0
E00072971,86.9,13.1,0
E00072972,70,30,0
E00072973,87.2,12.8,0
E00072974,98.1,1.9,0
E00072975,91.9,8.1,0
E00072976,100,0,0
E00072977,100,0,0
E00072978,99.3,0.7,0
E00072980,27.7,72.3,0
E00072981,64.1,35.9,0
E00072982,96.8,3.2,0
E00072983,83.8,16.2,0
E00072984,94.6,5.4,0
E00072985,99.4,0.6,0
E00072986,100,0,0
E00072987,64.7,35.3,0
E00072989,99.2,0.8,0
E00072990,85.8,3.5,10.6
E00072991,99.2,0.8,0
E00073001,99.2,0,0.8
E00073002,69.8,30.2,0
E00073003,94.3,5.7,0
E00073004,100,0,0
E00073005,97.1,2.9,0
E00073006,99.1,0.9,0
E00073007,100,0,0
E00073008,100,0,0
E00073009,95.6,4.4,0
E00073010,100,0,0
E00073011,100,0,0
E00073012,99.2,0.8,0
E00073013,91.9,8.1,0
E00073014,98.5,1.5,0
E00073015,93.4,5.9,0.7
E00073016,98.5,1.5,0
E00073017,95.9,4.1,0
E00073018,97.9,2.1,0
E00073019,66.4,33.6,0
E00073030,100,0,0
E00073031,71.9,28.1,0
E00073032,44.5,55.5,0
E00073033,45.5,54.5,0
E00073034,72.2,27.8,0
E00073035,87.9,12.1,0
E00073036,96.2,3.8,0
E00073037,67.2,32.8,0
E00073038,99.2,0.8,0
E00073039,46.6,53.4,0
E00073040,98.3,1.7,0
E00073041,89.1,10.9,0
E00073042,98.2,1.8,0
E00073043,62.2,36,1.8
E00073044,13.8,86.2,0
E00073045,76.3,23.7,0
E00073046,86.8,13.2,0
E00073047,81.3,18.7,0
E00073048,42.3,56.9,0.7
E00073049,96.2,3.8,0
E00073050,86.2,13.8,0
E00073051,32.7,67.3,0
E00073052,2.5,97.5,0
E00073053,21,79,0
E00073054,89.1,10.9,0
E00073055,73.7,26.3,0
E00073056,3,97,0
E00073057,84.5,15.5,0
E00073058,19.7,80.3,0
E00073059,55.8,44.2,0
E00073060,85.9,14.1,0
E00073061,0.7,99.3,0
E00073062,89.2,9.7,1.1
E00073063,11.8,88.2,0
E00073064,14.5,85.5,0
E00073065,66,34,0
E00073066,60.7,38.5,0.8
E00073067,94.5,5.5,0
E00073068,97.1,2.9,0
E00073069,59.4,40.6,0
E00073070,54.5,45.5,0
E00073072,72.7,27.3,0
E00073074,68.8,31.3,0
E00073078,83.5,16.5,0
E00073084,100,0,0
E00073087,89.4,10.6,0
E00073088,77.6,22.4,0
E00073090,95.9,4.1,0
E00073091,68.8,31.3,0
E00073092,59.5,40.5,0
E00073093,87.5,12.5,0
E00073094,91.9,8.1,0
E00073095,92,8,0
E00073096,89.1,10.9,0
E00073097,94.8,5.2,0
E00073098,97.4,2.6,0
E00073099,96.5,3.5,0
E00073100,95,4.1,0.8
E00073101,86.5,13.5,0
E00073102,95.4,4.6,0
E00073103,94.6,5.4,0
E00073104,86.4,13.6,0
E00073106,91.1,8.9,0
E00073107,90.2,9.8,0
E00073109,67.7,32.3,0
E00073110,63.3,36.7,0
E00073111,65.5,34.5,0
E00073112,79.7,20.3,0
E00073113,95.7,3.4,0.9
E00073114,93.8,6.2,0
E00073115,84.8,15.2,0
E00073116,43.4,56.6,0
E00073117,50.4,48.8,0.8
E00073118,58.3,41.7,0
E00073125,91.5,8.5,0
E00073126,63.4,36.6,0
E00073127,76.4,23.6,0
E00073128,30.5,69.5,0
E00073129,58.6,41.4,0
E00073130,51.6,48.4,0
E00073131,85.3,14,0.7
E00073132,54,46,0
E00073133,59.5,40.5,0
E00073134,92.6,7.4,0
E00073135,98.3,1.7,0
E00073136,82.4,17.6,0
E00073137,66.4,33.6,0
E00073138,96.9,3.1,0
E00073139,59.3,40.7,0
E00073140,71.2,28.8,0
E00073141,63.1,36.9,0
E00073142,93.4,5.9,0.7
E00147800,100,0,0
E00147801,94.5,4.8,0.7
E00147805,95.6,4.4,0
E00147806,97.4,2.6,0
E00147807,90.4,9.6,0
E00147808,97.2,2.8,0
E00147809,88.4,0.8,10.9
E00147810,97.7,2.3,0
E00147811,92.6,7.4,0
E00147812,97.7,2.3,0
E00147813,93,5.8,1.2
E00147820,93.1,6.9,0
E00147821,92.9,5.4,1.8
E00147822,100,0,0
E00147823,100,0,0
E00147824,100,0,0
E00147825,70.8,29.2,0
E00147826,82,17.5,0.5
E00147827,98.5,1.5,0
E00147836,97.2,2.8,0
E00147837,100,0,0
E00147838,80.5,19.5,0
E00147839,89.3,10.2,0.5
E00147840,100,0,0
E00147841,99.2,0.8,0
E00147842,97.7,2.3,0
E00147843,100,0,0
E00147844,100,0,0
E00147845,90.2,9.8,0
E00147846,100,0,0
E00147847,100,0,0
E00147848,65.8,34.2,0
E00147849,72.8,27.2,0
E00147850,96.5,3.5,0
E00147851,78.1,21.1,0.9
E00147852,100,0,0
E00147853,100,0,0
E00147854,98.4,1.6,0
E00147855,96.9,3.1,0
E00147856,98.3,1.7,0
E00147857,79.8,19.3,0.8
E00147858,100,0,0
E00147859,100,0,0
E00147860,80,20,0
E00147861,97.5,1.7,0.8
E00147862,100,0,0
E00147863,88.3,11.7,0
E00147864,99.2,0.8,0
E00147865,99.2,0.8,0
E00147866,93.4,6.6,0
E00147867,91.8,8.2,0
E00147868,89.5,10.5,0
E00147869,49.1,50.9,0
E00147870,72.8,27.2,0
E00147872,95.2,4.8,0
E00147873,49.8,50.2,0
E00147874,35.4,64.6,0
E00147875,85.3,14.7,0
E00147876,88.6,11.4,0
E00147877,77.6,22.4,0
E00147878,96.9,3.1,0
E00147879,93.2,6.8,0
E00147880,62.6,37.4,0
E00147881,77.1,22.9,0
E00147882,97.7,2.3,0
E00147883,98.4,0.8,0.8
E00147884,99.2,0.8,0
E00147885,71.2,28.8,0
E00147886,100,0,0
E00147888,95.5,4.5,0
E00147889,73.6,26.4,0
E00147890,74.8,25.2,0
E00147891,95.5,4.5,0
E00147892,53.5,46.5,0
E00147893,63.1,36.9,0
E00147894,99.2,0.8,0
E00147895,64.2,35.8,0
E00147896,99.3,0.7,0
E00147897,36.8,63.2,0
E00147898,66.3,33.7,0
E00147899,73,26.2,0.7
E00147900,99.3,0.7,0
E00147901,54.2,45.8,0
E00147902,69.2,30.8,0
E00147903,90.9,9.1,0
E00147904,87.7,12.3,0
E00147905,64.1,35.9,0
E00147906,74.5,25.5,0
E00147907,97.7,1.5,0.8
E00147908,98.6,1.4,0
E00147909,91.5,8.5,0
E00147910,95.8,4.2,0
E00147912,64.3,35,0.6
E00147913,62.9,36.4,0.8
E00147915,85.6,14.4,0
E00147916,44.1,55.9,0
E00147917,95.9,4.1,0
E00147955,98.6,1.4,0
E00147956,98.4,0.8,0.8
E00147957,97.9,2.1,0
E00147958,95.9,3.3,0.8
E00147959,76.9,4.1,19
E00147960,100,0,0
E00147961,94.1,2.4,3.6
E00147962,95.8,4.2,0
E00147981,97.4,2.6,0
E00147982,92.2,7.8,0
E00147983,98.8,1.2,0
E00147984,98.2,1.8,0
E00147985,99.2,0.8,0
E00147986,93.1,6.9,0
E00147987,100,0,0
E00147989,82.4,17.6,0
E00147990,96.7,3.3,0
E00147991,100,0,0
E00148048,94.7,5.3,0
E00148049,96.9,3.1,0
E00163439,100,0,0
E00163440,83.8,16.2,0
E00163441,99.5,0.5,0
E00163442,99.4,0.6,0
E00163443,97.6,2.4,0
E00163444,99.3,0,0.7
E00163446,93.3,6.7,0
E00163447,90.8,9.2,0
E00163448,97.2,2.8,0
E00163449,97.7,2.3,0
E00163450,100,0,0
E00163451,80.6,19.4,0
E00163452,97.6,2.4,0
E00163453,100,0,0
E00163454,97.9,2.1,0
E00163455,90.8,8.7,0.5
E00163456,89.6,10.4,0
E00163457,59.7,40.3,0
E00163458,100,0,0
E00163459,96.9,3.1,0
E00163460,98.6,1.4,0
E00163461,94.5,5.5,0
E00163462,97.5,1.6,0.8
E00163464,74.1,25.9,0
E00163465,92.6,0.7,6.7
E00163466,18.6,81.4,0
E00163467,80.5,19.5,0
E00163468,83.5,16.5,0
E00163469,90.7,9.3,0
E00163470,99.2,0.8,0
E00163471,94.2,5.8,0
E00163472,94.5,5.5,0
E00163473,72,25.6,2.4
E00163474,86.7,13.3,0
E00163475,86,14,0
E00163476,100,0,0
E00163477,70.9,22.4,6.7
E00163478,93.7,5,1.3
E00163480,98.6,0.7,0.7
E00163481,97,3,0
E00163482,94,6,0
E00163483,97.5,2.5,0
E00163484,95.6,3.6,0.7
E00163485,93.4,6.6,0
E00163487,98.3,1.7,0
E00163488,92.4,3.4,4.1
E00163490,93,7,0
E00163491,99.4,0.6,0
E00163492,83.5,15.7,0.8
E00163493,99.2,0.8,0
E00163494,100,0,0
E00163495,96.4,1.2,2.4
E00163496,96.5,3.5,0
E00163497,100,0,0
E00163498,91.9,8.1,0
E00163499,100,0,0
E00163500,95.2,1.6,3.2
E00163501,85.9,14.1,0
E00163505,98.1,1.9,0
E00163506,97.9,2.1,0
E00163507,98.2,1.8,0
E00163508,99.3,0.7,0
E00163509,100,0,0
E00163510,96.5,3.5,0
E00163511,100,0,0
E00163512,100,0,0
E00163513,90.7,9.3,0
E00163514,94.6,4.6,0.8
E00163515,97.6,0.8,1.6
E00163516,93.7,6.3,0
E00163517,98.9,1.1,0
E00163518,89.4,5,5.5
E00163519,98.4,0.8,0.8
E00163520,100,0,0
E00163521,94.5,3.6,1.8
E00163522,98.2,1.8,0
E00163523,100,0,0
E00163524,58.7,41.3,0
E00163525,99.2,0.8,0
E00163526,100,0,0
E00163527,85.5,14.5,0
E00163528,96.6,3.4,0
E00163529,100,0,0
E00163530,98.5,0.7,0.7
E00163531,92.7,7.3,0
E00163532,98.4,1.6,0
E00163533,92.4,7.6,0
E00163534,94.3,5.7,0
E00163535,96.2,3.8,0
E00163536,100,0,0
E00163537,83.1,16.9,0
E00163539,97.4,2.6,0
E00163540,89.3,10.7,0
E00163541,100,0,0
E00163542,77.9,21.7,0.5
E00163544,79,21,0
E00163545,99.3,0.7,0
E00163546,64.7,35.3,0
E00163547,100,0,0
E00163548,53.3,46.7,0
E00163549,93,7,0
E00163550,89,11,0
E00163551,44.1,55.9,0
E00163552,27.1,72.9,0
E00163553,100,0,0
E00163554,100,0,0
E00163555,100,0,0
E00163556,73.6,26.4,0
E00163557,79.2,20.8,0
E00163558,61.7,38.3,0
E00163559,100,0,0
E00163560,99.2,0.8,0
E00163561,42.9,56,1.2
E00163562,100,0,0
E00163563,92.9,6.2,0.9
E00163564,98.3,1.7,0
E00163565,96.7,3.3,0
E00163566,96.8,2.7,0.5
E00163567,100,0,0
E00163568,100,0,0
E00163569,100,0,0
E00163570,99.1,0.9,0
E00163571,85.2,2.2,12.6
E00163573,99.2,0.8,0
E00163574,39.1,60.9,0
E00163576,81.6,0,18.4
E00163577,87.2,12.8,0
E00163578,100,0,0
E00163579,100,0,0
E00163580,99.1,0.9,0
E00163581,95.7,3.5,0.7
E00163582,100,0,0
E00163584,100,0,0
E00163586,94.1,5.9,0
E00163587,90.9,9.1,0
E00163588,88.2,11.8,0
E00163589,100,0,0
E00163590,100,0,0
E00163591,100,0,0
E00163592,88.3,11.7,0
E00163593,88.1,11.9,0
E00163594,84,16,0
E00163595,99.1,0,0.9
E00163606,94.4,5.6,0
E00163607,100,0,0
E00163608,100,0,0
E00163609,89.1,10.9,0
E00163610,89.3,9.2,1.5
E00163611,99.3,0.7,0
E00163612,96.7,3.3,0
E00163613,99.2,0.8,0
E00163614,94.5,3.1,2.3
E00163615,99.5,0,0.5
E00163616,100,0,0
E00163618,100,0,0
E00163619,99.3,0.7,0
E00163620,99,0,1
E00163621,71.4,1.2,27.4
E00163622,93.3,6.7,0
E00163623,83.3,15.4,1.3
E00163626,98.2,1.8,0
E00163631,99.2,0.8,0
E00163632,100,0,0
E00163635,95.7,4.3,0
E00163636,90.9,4,5.1
E00163637,97.9,2.1,0
E00163638,92.9,7.1,0
E00163639,90.8,9.2,0
E00163640,98,2,0
E00163641,95.6,3.7,0.7
E00163643,100,0,0
E00163644,98.4,1,0.5
E00163645,97.8,1.4,0.7
E00163647,100,0,0
E00163649,95.7,4.3,0
E00163650,82.8,17.2,0
E00163651,26.2,73.8,0
E00163652,99.1,0.9,0
E00163654,78.6,20.7,0.7
E00163655,72.9,27.1,0
E00163656,87.1,12.9,0
E00163657,97.9,1.4,0.7
E00163658,87.9,12.1,0
E00163659,99.3,0.7,0
E00163660,66.5,33.5,0
E00163661,98.3,1.7,0
E00163662,99.2,0,0.8
E00163663,94.4,5.6,0
E00163664,80.8,19.2,0
E00163665,77.6,22.4,0
E00163667,98.9,1.1,0
E00163668,75.6,24.4,0
E00163669,87.2,12.1,0.7
E00163670,86.6,13.4,0
E00163671,86.1,13.9,0
E00163672,94.1,5.9,0
E00163673,78.9,21.1,0
E00163674,78.9,21.1,0
E00163675,99.2,0.8,0
E00163676,95.7,4.3,0
E00163677,62,38,0
E00163678,88.8,11.2,0
E00163679,100,0,0
E00163680,100,0,0
E00163681,84.8,15.2,0
E00163682,100,0,0
E00163683,63.9,36.1,0
E00163684,75.4,24.6,0
E00163685,83.8,16.2,0
E00163686,98.5,1.5,0
E00163687,93.9,6.1,0
E00163689,83.1,16.9,0
E00163691,83.3,16.7,0
E00163692,91.1,8.9,0
E00163693,92,8,0
E00163694,80,20,0
E00163695,70.8,29.2,0
E00163696,97.3,2.7,0
E00163697,100,0,0
E00163698,96.7,3.3,0
E00163699,100,0,0
E00163700,100,0,0
E00163701,100,0,0
E00163702,90.8,9.2,0
E00163703,98.4,1.6,0
E00163704,82.9,16.3,0.8
E00163705,31.5,67.7,0.8
E00163706,95.9,4.1,0
E00163707,89.5,10.5,0
E00163708,99.2,0,0.8
E00163709,72.9,27.1,0
E00163710,88.4,11.6,0
E00163711,98.3,1.7,0
E00163712,100,0,0
E00163713,100,0,0
E00163714,100,0,0
E00163715,99.2,0.8,0
E00163716,89,11,0
E00163717,97.7,2.3,0
E00163718,100,0,0
E00163719,92.9,7.1,0
E00163720,78.7,21.3,0
E00163721,75.5,24.5,0
E00163722,82.9,17.1,0
E00163723,88.5,11.5,0
E00163724,66.9,33.1,0
E00163727,85.5,14.5,0
E00163728,84.4,15.6,0
E00163729,99.4,0.6,0
E00163731,28.1,71.4,0.5
E00163733,68.8,30.3,0.9
E00163734,87.2,12.8,0
E00163736,80.5,19.5,0
E00163737,56.6,43.4,0
E00163738,97.8,2.2,0
E00163739,100,0,0
E00163740,100,0,0
E00163741,39.7,3.4,56.9
E00163742,99.2,0.8,0
E00163743,99.2,0.8,0
E00163744,94.2,5.8,0
E00163745,81.8,13.3,4.9
E00163746,99.1,0.9,0
E00163747,100,0,0
E00163748,94.9,5.1,0
E00163749,70.3,29.7,0
E00163750,45.8,54.2,0
E00163751,73.8,26.2,0
E00163752,87.5,12.5,0
E00163753,93.2,6.8,0
E00163754,100,0,0
E00163755,50.3,49.7,0
E00163756,40.9,59.1,0
E00163757,48.2,51.8,0
E00163758,100,0,0
E00163759,50.3,49.7,0
E00163760,36.8,1.1,62.1
E00163761,97.8,2.2,0
E00163762,99.2,0.8,0
E00163763,98.6,1.4,0
E00163764,100,0,0
E00163765,93.8,6.2,0
E00163766,90.7,9.3,0
E00163767,100,0,0
E00163768,100,0,0
E00163769,100,0,0
E00163770,83.9,16.1,0
E00163771,97,3,0
E00163772,100,0,0
E00163773,86.4,13.6,0
E00163774,56.7,43.3,0
E00163775,98.4,1.6,0
E00163776,80,20,0
E00163777,88.8,11.2,0
E00163778,99.2,0.8,0
E00163779,100,0,0
E00163780,89.4,10.6,0
E00163781,82.4,17.6,0
E00163782,100,0,0
E00163784,100,0,0
E00163785,95.2,4.8,0
E00163786,99.2,0.8,0
E00163787,97.9,2.1,0
E00163788,98.1,1.9,0
E00163789,99.3,0.7,0
E00163790,75,25,0
E00163791,94.8,5.2,0
E00163792,98.5,0.7,0.7
E00163793,81.7,18.3,0
E00163794,100,0,0
E00163795,82.5,17.5,0
E00163796,93,7,0
E00163797,85.2,14.8,0
E00163798,67.2,32.8,0
E00163799,90.9,9.1,0
E00163800,96.5,3.5,0
E00163801,77.9,22.1,0
E00163802,98.5,1.5,0
E00163803,72.3,27.7,0
E00163805,95.2,4.8,0
E00163806,74.8,24.4,0.8
E00163807,99.5,0.5,0
E00163809,99.3,0.7,0
E00163810,78.2,21.1,0.7
E00163811,79.3,20.7,0
E00163812,50.5,49.5,0
E00163813,98.4,1.6,0
E00163814,47.9,52.1,0
E00163815,89,11,0
E00163816,92.2,7.8,0
E00163817,99.3,0.7,0
E00163818,95.5,3.9,0.6
E00163819,94.2,5.8,0
E00163821,100,0,0
E00163822,100,0,0
E00163824,99.2,0.8,0
E00163825,82.6,17.4,0
E00163826,95.3,4.7,0
E00163827,100,0,0
E00163828,100,0,0
E00163829,38.8,60.7,0.6
E00163830,88,12,0
E00163831,98.5,1,0.5
E00163832,68.1,31.9,0
E00163833,93,7,0
E00163834,80.7,19.3,0
E00163835,99.4,0,0.6
E00163836,100,0,0
E00163837,100,0,0
E00163839,100,0,0
E00163840,97.8,2.2,0
E00165856,83.8,15.4,0.8
E00165863,89.4,10.6,0
E00165864,95.4,3.8,0.8
E00165865,81.3,17.9,0.7
E00165868,91.1,8.9,0
E00166334,99.1,0,0.9
E00166335,83.1,16.9,0
E00166336,46.1,53.9,0
E00166337,95.8,4.2,0
E00166338,98.8,1.3,0
E00166339,96.3,2.8,0.9
E00166340,96.1,3.9,0
E00166341,98.3,1.7,0
E00166374,78.8,21.2,0
E00166375,10.1,89.9,0
E00166376,8.2,91.8,0
E00166377,2.6,97.4,0
E00166378,18.2,81.8,0
E00166379,75.2,24.8,0
E00166397,68,32,0
E00166398,90.2,9.8,0
E00166399,77.4,22.6,0
E00166400,88.8,11.2,0
E00166401,74.8,24.3,0.9
E00166402,96.5,3.5,0
E00166403,65.5,34.5,0
E00166404,55.2,44.8,0
E00166405,80,20,0
E00166406,87.8,12.2,0
E00166407,100,0,0
E00166408,90.4,9.6,0
E00166409,88.1,11.9,0
E00166410,100,0,0
E00166411,90.4,9.6,0
E00166412,99.2,0.8,0
E00166413,97.3,2.7,0
E00166415,99.2,0.8,0
E00166416,100,0,0
E00166417,97.2,2.8,0
E00166454,99.3,0.7,0
E00166455,100,0,0
E00166456,91.6,7.6,0.8
E00166459,100,0,0
E00166461,100,0,0
E00166464,97.1,2.3,0.6
E00170250,94.7,5.3,0
E00170251,92.6,7.4,0
E00170252,25.5,74.5,0
E00170253,91.9,8.1,0
E00170254,83.1,16.9,0
E00170256,56.9,43.1,0
E00170257,81.1,13.2,5.7
E00184144,93.3,6.7,0
E00184154,96.7,3.3,0
E00184155,85.9,14.1,0
E00184172,98.8,0.6,0.6
E00184175,91.6,8.4,0
E00184176,48.2,51.8,0
E00184180,100,0,0
E00184205,83.6,16.4,0
E00184206,100,0,0
E00184207,59.2,40.8,0
E00184208,100,0,0
E00184213,84.4,15.6,0
E00184215,83.3,16.7,0
E00184217,90.8,9.2,0
E00184219,97.6,0,2.4
E00184221,95,5,0
E00184231,77.6,22.4,0
E00184232,7.1,92.9,0
E00184233,98.8,0,1.2
E00184234,97.6,2.4,0
E00184242,81.1,18.9,0
E00184243,87.7,12.3,0
E00184246,85.4,14.6,0
E00184247,100,0,0
E00184251,99.2,0.8,0
E00184255,69.2,30.8,0
E00184268,75.8,24.2,0
E00184276,51.9,47.4,0.8
E00184277,98.7,0.9,0.4
E00184279,97.9,2.1,0
E00184280,100,0,0
E00184282,92.4,7.6,0
E00184283,87.2,12.8,0
E00184284,98.6,0.7,0.7
E00184286,100,0,0
E00184288,98.5,1.5,0
E00184289,99.3,0,0.7
E00184290,83.8,16.2,0
E00184291,97.6,2.4,0
E00184293,97.1,2.9,0
E00184298,60.3,38.5,1.3
E00184301,26.1,73.9,0
E00184302,86.3,13.7,0
E00184304,100,0,0
E00184308,78.9,21.1,0
E00184315,100,0,0
E00184320,75.2,24.3,0.4
E00184322,98.9,1.1,0
E00184323,53.7,3.7,42.6
E00184327,77.2,22.2,0.6
E00184328,94.3,5.7,0
E00184335,93,7,0
E00186527,89.6,10.4,0
E00186579,60.1,39.9,0
E00186593,60.6,39.4,0
E00186594,92.2,7.8,0
E00186599,87.1,12.9,0
E00186622,99.4,0.6,0
E00186648,80,20,0
E00186649,37.7,62.3,0
E00189458,7.3,92.7,0
E00189471,90.3,8.7,1
E00189475,85.3,14.7,0
E00189483,84.6,15.4,0
E00189487,19.8,80.2,0
E00189515,77.4,22.6,0
E00189525,39.7,60.3,0
E00189527,18.4,81.6,0
E00189529,100,0,0
E00189554,0.8,99.2,0
E00189568,1.5,98.5,0
E00189572,0.9,99.1,0
E00189584,0.8,99.2,0
E00189595,55.5,44.5,0
E00189597,86.7,13.3,0
