geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00166412,85,4.1,10.9
E00166413,86.3,3.4,10.3
E00166415,82.6,4.1,13.2
E00166416,83.1,2.8,14.1
E00166417,90.5,1.7,7.9
E00166454,87.6,1.2,11.2
E00166455,89.7,3.3,7.1
E00166456,88,3,9
E00166459,82.4,5.4,12.2
E00166461,90.1,1.7,8.3
E00166464,86.8,2,11.3
E00170250,75.5,10.7,13.8
E00170251,77.2,14.6,8.2
E00170252,84.6,8.6,6.8
E00170253,81.2,8.8,10
E00170254,82.5,17,0.5
E00170256,86,5.2,8.8
E00170257,92.7,6,1.3
E00184144,62,17.6,20.4
E00184154,82.1,9.3,8.6
E00184155,71,11.6,17.4
E00184172,88.1,1.8,10.2
E00184175,87.6,0.4,12
E00184176,73.2,6.3,20.5
E00184180,80.2,4.8,15.1
E00184205,80.7,6.3,13
E00184206,69.4,7.2,23.3
E00184207,59.6,16.3,24.1
E00184208,91.3,4.3,4.3
E00184213,64.5,9.4,26.1
E00184215,69.7,6.6,23.7
E00184217,53.5,6.5,40
E00184219,82.1,0.9,16.9
E00184221,79.6,3.8,16.6
E00184231,94.4,4,1.6
E00184232,76.6,12,11.4
E00184233,69.8,2.9,27.3
E00184234,85.4,6.1,8.6
E00184242,91.4,3.3,5.3
E00184243,83.5,7.7,8.8
E00184246,76.2,9.4,14.3
E00184247,79.5,5.6,14.9
E00184251,81.1,4.4,14.5
E00184255,71,9,20
E00184268,73.3,11.3,15.4
E00184276,83.6,8.2,8.2
E00184277,80.7,1.8,17.5
E00184279,79.8,1.8,18.4
E00184280,84.2,6.9,8.9
E00184282,84.4,3.8,11.8
E00184283,80,4.2,15.8
E00184284,83.8,2.6,13.6
E00184286,89,2.5,8.5
E00184288,83,5.1,11.9
E00184289,88.8,0.5,10.7
E00184290,74.1,8.5,17.4
E00184291,87.5,2.9,9.6
E00184293,83.6,5.5,10.9
E00184298,68.4,13,18.7
E00184301,67.9,12.6,19.5
E00184302,78.2,3.9,17.9
E00184304,77.8,3,19.2
E00184308,89.1,5.3,5.6
E00184315,71.2,4.5,24.2
E00184320,73.5,10.7,15.8
E00184322,84.1,1.7,14.2
E00184323,82.8,0.9,16.4
E00184327,67,11.9,21
E00184328,78,5.5,16.5
E00184335,72.9,19.3,7.9
E00186527,76.4,5.6,18
E00186579,75.6,5.6,18.8
E00186593,73.8,9.6,16.6
E00186594,72.1,8.5,19.5
E00186599,76.5,7.2,16.3
E00186622,85.4,2.4,12.2
E00186648,71.7,6.9,21.4
E00186649,76.9,1.9,21.2
E00189458,66.5,30.5,3
E00189471,85,9.1,5.9
E00189475,75.9,15.4,8.7
E00189483,82.9,9.1,8
E00189487,69.2,21.9,8.9
E00189515,87.5,6.1,6.5
E00189525,66.5,27.8,5.6
E00189527,62,11.2,26.8
E00189529,90.8,4.8,4.4
E00189554,56.4,37.4,6.2
E00189568,50.5,45.4,4.2
E00189572,74.4,22.7,2.9
E00189584,61.8,29.3,8.9
E00189595,79.5,10,10.4
E00189597,75.2,2.4,22.4
