geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00163566,18.8,46,9.9,22.7,2.6
E00163567,9.6,56.7,6.5,24.5,2.7
E00163568,15,45.9,8.5,26.8,3.7
E00163569,16.1,51.9,5.3,22.1,4.6
E00163570,15.2,45.6,9.3,27.4,2.5
E00163571,24.6,40.7,9.6,22.9,2.2
E00163573,22.4,45.2,6.1,22.8,3.5
E00163574,24.8,45.3,7.5,19.9,2.5
E00163576,11.1,52.5,10.1,23.5,2.8
E00163577,14.9,57,3.5,22.4,2.2
E00163578,8.5,51.1,11.2,25.6,3.6
E00163579,11.5,47.5,8.4,29.9,2.7
E00163580,11.6,52.7,5.4,28.2,2.1
E00163581,11.1,56.8,6.6,25.1,0.4
E00163582,9,34.7,7.3,44.8,4.2
E00163584,17.6,45.8,5.3,31.3,0
E00163586,18.6,55.1,5.7,19,1.6
E00163587,16.1,57,7.8,17.4,1.7
E00163588,18.1,50.7,10.4,16.3,4.5
E00163589,18.1,44.1,5.3,28.6,4
E00163590,30.7,35.1,11.9,19.8,2.5
E00163591,21.4,45.5,11.3,19.1,2.7
E00163592,13.5,51.5,6.5,28,0.5
E00163593,18.4,54.4,7.4,16.6,3.2
E00163594,8.1,62,8.6,17.6,3.6
E00163595,18.8,57.4,4,19.7,0
E00163606,18.7,49.8,5.8,20.9,4.9
E00163607,14.2,46.5,8.6,27.1,3.6
E00163608,6.3,48.6,6.6,36.2,2.3
E00163609,19.4,43.2,9.7,23.3,4.4
E00163610,21.7,48,4.1,23.4,2.9
E00163611,17.3,42.9,7.9,28.9,3
E00163612,17.9,45.1,7.4,28.4,1.2
E00163613,16.5,45.3,9.5,27.2,1.6
E00163614,14.6,42.5,4.3,35.8,2.8
E00163615,9.8,46,3.3,38.9,2
E00163616,9.7,43.5,3.6,41.9,1.2
E00163618,10.8,40.4,6.7,39.4,2.7
E00163619,19.1,44.1,6.9,28.9,1
E00163620,12.3,37.9,8.4,39.4,2
E00163621,16.1,43.9,7.1,32.9,0
E00163622,17.3,51.2,7.1,23.2,1.2
E00163623,13.9,40.2,8.8,35.1,2
E00163626,19.6,26.8,4.5,48.2,0.9
E00163631,6.1,37,3.8,51.5,1.5
E00163632,2.8,45.3,0,51.9,0
E00163635,12.5,46.1,4.4,34.2,2.7
E00163636,18,38.3,8.1,34.2,1.4
E00163637,20.5,38.4,7.6,28.9,4.6
E00163638,16,52.1,3.9,27.2,0.8
E00163639,11.6,54.2,6.3,26.2,1.8
E00163640,18.7,45.6,9.5,22.5,3.8
E00163641,8.8,34,5.6,48.4,3.2
E00163643,10,34.7,5.3,48.2,1.8
E00163644,12.3,38.9,3.7,41.1,4
E00163645,18.1,36.5,3.6,39.4,2.5
E00163647,14.8,36.7,6.4,39.4,2.7
E00163649,14.1,50.6,8.8,22.5,4
E00163650,9.4,44.3,4.6,39.1,2.6
E00163651,20.5,49,6.3,21.9,2.3
E00163652,16.6,49.8,4.4,24,5.2
E00163654,13.8,47.2,6.7,31.2,1.1
E00163655,12.3,38.7,7.1,37.5,4.3
E00163656,9.4,34.9,4,48.2,3.6
E00163657,20.3,49,7.4,20,3.2
E00163658,23.4,42.9,4.8,27.8,1.2
E00163659,27.3,42.4,6.7,21.9,1.7
E00163660,25.5,43.1,7.3,18.2,5.8
E00163661,25,47,7.6,16.1,4.2
E00163662,30.2,35.8,8,22.2,3.8
E00163663,16.8,38.7,8,29.4,7.1
E00163664,37.3,41.9,5.8,13.8,1.2
E00163665,32,39.7,5.5,17.3,5.5
E00163667,12.2,46.1,4.7,33.4,3.6
E00163668,16.3,48.8,3.7,28.9,2.4
E00163669,12,48.3,8.2,31.2,0.3
E00163670,24.2,38.6,9,22.9,5.4
E00163671,14.9,49,7.8,25.1,3.1
E00163672,29,44.8,6.8,16.7,2.7
E00163673,28,45.2,7.5,15.1,4.2
E00163674,12.3,50,5,27.7,5
E00163675,24.4,52,4.7,16.9,2
E00163676,13.9,46.6,5.3,27.4,6.7
E00163677,24.3,46.3,6.5,19.6,3.3
E00163678,19.3,44.4,6.7,27,2.6
E00163679,18.2,36.9,8.4,32.5,4
E00163680,17.3,53.8,6.9,20,1.9
E00163681,13.7,58.8,5.9,20.6,1
E00163682,16.7,55.3,7,17.9,3.1
E00163683,19.3,35.8,3.3,37.7,3.8
E00163684,12.1,48.8,4.7,31.2,3.3
E00163685,22.5,47,2.8,26.5,1.2
E00163686,20,47.3,6.2,25.1,1.5
E00163687,34.2,44.3,3.5,15.4,2.6
E00163689,18.8,55.6,4.4,19.2,2
E00163691,29.3,38.7,5,24.3,2.7
E00163692,33.1,39,4.7,22,1.3
E00163693,15.9,51.9,6.8,22.4,2.9
E00163694,18,43.2,4.6,31.6,2.6
E00163695,21.8,52,8.9,14.7,2.7
E00163696,14,49.8,8.8,26,1.4
E00163697,17.4,50.5,6.8,21,4.3
E00163698,16.3,51.2,8.3,23,1.2
E00163699,11.2,54.7,7.6,25.5,1.1
E00163700,15.5,44.5,10.2,26.9,2.9
E00163701,12.1,57,5.9,25,0
E00163702,17.6,50.3,5.9,24.1,2.1
E00163703,11.5,51.9,5.1,29.8,1.7
E00163704,13.2,43.2,8.8,31.3,3.5
E00163705,32.3,41.1,5.7,16.1,4.7
E00163706,24.7,49.8,8.2,14.9,2.4
E00163707,24,56.6,3.2,12.9,3.2
E00163708,17,41.3,7.3,32.4,1.9
E00163709,24.8,53.9,2.3,17.2,1.7
E00163710,7.7,42.4,3.4,44.1,2.4
E00163711,15.3,44.1,7,31.4,2.2
E00163712,12.1,49.3,8.8,26.1,3.7
E00163713,17.9,44.7,5.3,29.8,2.3
E00163714,12.5,56.3,3.9,24.6,2.7
E00163715,18.6,41.3,6.3,29,4.8
E00163716,18.2,48.9,4.3,26.8,1.7
E00163717,13.6,43.6,3.9,35.4,3.5
E00163718,15,40.2,7.1,35,2.8
E00163719,28.1,43.2,6.2,20.5,2.1
E00163720,25.2,42.3,6.8,21.4,4.3
E00163721,32.7,44.2,5.6,14.6,2.9
E00163722,32.5,45.7,4.7,15.5,1.6
E00163723,15,42,5.5,34.3,3.3
E00163724,19.7,37.7,5.7,33.3,3.5
E00163727,20.2,41.6,8.6,29.2,0.4
E00163728,18.5,38.7,6.5,31.9,4.4
E00163729,5.3,52.8,6.7,32.7,2.5
E00163731,23.7,39.4,5.7,28.3,2.9
E00163733,28.5,46.9,6.7,17.3,0.6
E00163734,15.7,46.7,6.1,30.1,1.3
E00163736,14.3,48.7,5.7,30.9,0.4
E00163737,20.7,47.1,6.6,23.6,2.1
E00163738,22.1,39.4,4.8,29.1,4.5
E00163739,18.9,53.8,6,17.7,3.6
E00163740,10.9,54.3,6,23.8,4.9
E00163741,36.5,34.8,6.1,20,2.6
E00163742,17.6,38.9,4.1,36.1,3.3
E00163743,14.6,40.1,4.2,36.8,4.2
E00163744,29,51.1,3.7,14,2.2
E00163745,18.4,48.1,8.6,21.8,3
E00163746,15.2,31.3,10.6,38.7,4.1
E00163747,15.2,38.7,7.4,34.1,4.6
E00163748,5.9,39.9,10.5,43.5,0.3
E00163749,5.8,65.1,8.1,19.2,1.7
E00163750,30.9,38.2,5.6,21.3,3.9
E00163751,3.1,56.2,10.5,24.7,5.6
E00163752,17.5,43.4,6.6,32.5,0
E00163753,13.9,50,5.2,27.7,3.2
E00163754,6.1,41.4,6.6,44.3,1.6
E00163755,23.4,42.7,5.2,23.8,4.8
E00163756,24.9,37.3,8.8,24.9,4
E00163757,13,47.3,2.1,34.7,2.9
E00163758,26.4,45.6,8,17.2,2.8
E00163759,17.9,42.7,5.3,31.3,2.7
E00163760,38.9,30.5,12.2,17.6,0.8
E00163761,17.9,54.8,11.8,14.6,0.9
E00163762,19.6,43.6,5.3,28.4,3.1
E00163763,19.9,34.5,7.5,32.6,5.6
E00163764,10.5,40.7,10.1,34.5,4.3
E00163765,20.6,36.8,6.7,33.2,2.7
E00163766,19.1,41.9,6.3,29.8,2.9
E00163767,16.9,44.9,8.1,27.5,2.5
E00163768,18.6,45.8,5.9,26.3,3.4
E00163769,16.8,52.3,9.1,19.6,2.1
E00163770,14.3,45.8,5.5,32.6,1.8
E00163771,18.4,37.5,4.8,30.5,8.8
E00163772,19,37.6,7.6,31.2,4.6
E00163773,24.9,48.1,4.5,18.3,4.2
E00163774,25.5,46.2,5.5,20,2.8
E00163775,11,48.4,4.7,35.8,0
E00163776,29,41.5,6,20.7,2.8
E00163777,20.5,51.9,9.3,14.3,3.9
E00163778,16,48.7,7.6,27.7,0
E00163779,9.2,52.2,7.2,28.5,2.9
E00163780,24.7,46.9,4.6,19.6,4.1
E00163781,28.8,44,7.8,16,3.3
E00163782,19.2,49.3,8.5,19.2,3.8
E00163784,16.7,51.9,5.7,22.9,2.9
E00163785,20.6,44.4,6.7,25.1,3.1
E00163786,15.8,53.3,8.1,19.9,2.9
E00163787,20.7,48.4,6,21.8,3.2
E00163788,20.6,41.2,10.3,21.1,6.7
E00163789,15.4,47.5,6.4,28.1,2.7
E00163790,25.9,40.1,7.8,22.8,3.4
E00163791,16.1,48.6,6.8,26.5,2.1
E00163792,12,49.4,3.2,34.3,1.2
E00163793,17.2,52.9,4.6,23.5,1.7
E00163794,14.3,52,7.1,22.6,4
E00163795,20.2,43.4,7,25.9,3.5
E00163796,9.8,50.7,2.5,35.1,1.8
E00163797,15.7,43.3,7.5,30.4,3.1
E00163798,24.8,52.7,7.2,12.2,3.2
E00163799,11,55,6,25.7,2.3
E00163800,8.6,48.3,5.2,30.5,7.4
E00163801,12.4,34.9,3.9,42.6,6.2
E00163802,13.1,51.9,6.3,27.6,1.1
E00163803,21.4,51.1,5.7,18.3,3.4
E00163805,8.5,53.4,5.3,30,2.8
E00163806,43.5,30.6,10.6,15.3,0
E00163807,19.3,47.5,6.7,23.5,3
E00163809,22.8,47.8,7.6,18.8,2.9
E00163810,28.9,42.3,4.5,22,2.4
E00163811,23,48.4,4.9,18,5.7
E00163812,37.9,37.9,3.4,16.9,4
E00163813,24.3,50.7,7.5,15.4,2.1
E00163814,19.1,50.3,6.3,21.2,3.1
E00163815,31.2,50.2,5.7,11,1.9
E00163816,21.8,44.2,6.5,20.8,6.8
E00163817,18.3,50.8,6.3,20.6,4
E00163818,22,48.7,7.7,17.6,4
E00163819,16.9,48.5,5.9,27.5,1.2
E00163821,12.2,58.5,5.7,20.3,3.3
E00163822,25.9,45.8,7.4,16.2,4.6
E00163824,13.2,51.5,6.8,25.1,3.4
E00163825,8.3,57.1,6.3,27,1.3
E00163826,23.1,41,6.9,26.6,2.3
E00163827,11.8,57.6,4.6,24.4,1.5
E00163828,19.9,44.9,6.8,23.3,5.1
E00163829,17.6,38.2,5.6,34.8,3.7
E00163830,13.6,52.6,2.6,29.1,2
E00163831,10.6,44.6,6.9,36.7,1.2
E00163832,11.8,48.2,6.7,31,2.4
E00163833,21.8,45.2,10,20.7,2.3
E00163834,16.9,47.8,8.4,22.9,4
E00163835,13.2,45.5,5.8,32.9,2.5
E00163836,26.6,39.5,6.6,25,2.3
E00163837,11.5,52.8,9.5,24.3,2
E00163839,21.9,42.4,8.6,21,6.2
E00163840,11.9,47,5.4,34.6,1.1
E00165856,17,34.5,6.4,40.4,1.7
E00165863,16,46.8,8.5,28.7,0
E00165864,10.7,38.7,4.3,46.2,0
E00165865,14.5,47.1,4.4,30.8,3.1
E00165868,11.4,42.4,3.8,39.2,3.2
E00166334,9.7,37.1,3.6,48,1.6
E00166335,15.5,44.6,0.7,35.8,3.4
E00166336,17.2,38.3,3.9,37.2,3.3
E00166337,16.9,40.8,4.1,35.2,3
E00166338,5.9,44.7,4.7,41.8,2.9
E00166339,13.4,47.8,5.5,27.9,5.5
E00166340,18.3,42.8,4.4,31.1,3.3
E00166341,13.7,47.3,5.3,33.6,0
E00166374,22.5,37,9,29.5,2
E00166375,21.1,45.1,5.5,26.2,2.2
E00166376,15.7,46.1,5.6,30,2.6
E00166377,12.1,39.4,4.8,42,1.7
E00166378,15.6,43.7,6.5,30.7,3.5
E00166379,20.6,55.1,2.9,19.5,1.8
E00166397,11.1,55,4.5,27.7,1.7
E00166398,8.3,49.6,4.8,35.2,2.2
E00166399,11.8,59.6,7,21.5,0
E00166400,20.8,48,8.4,20.3,2.5
E00166401,21.5,43,8.6,22.6,4.3
E00166402,10.2,58,3.7,25.3,2.9
E00166403,13.5,52.6,7.9,23.3,2.6
E00166404,8.5,43.2,2.8,43.8,1.7
E00166405,11.7,50.5,3.2,30.2,4.5
E00166406,7.8,46.5,8.5,36.2,1.1
E00166407,6.9,56.7,3.8,31.5,1.1
E00166408,18.5,41.5,11.5,26,2.5
E00166409,13.9,51.5,5.3,28.2,1.1
E00166410,11.3,50.6,6.5,26.7,4.9
E00166411,8,45,4.6,41.2,1.1
E00166412,6.6,51.5,3.3,37.5,1.1
E00166413,15.6,36.4,5.8,41.6,0.6
E00166415,9.3,50,6.1,34.6,0
E00166416,10.9,61.1,4.5,23.5,0
E00166417,14.2,40.2,4.9,37.3,3.4
E00166454,13.6,54.2,5.7,25,1.5
E00166455,6.3,54.7,2.3,34,2.7
E00166456,7.6,55.7,6.9,28.4,1.4
E00166459,16.1,46.9,6.7,26.8,3.6
E00166461,12.7,50.8,6.9,29.6,0
E00166464,11.6,39.4,5,42.7,1.4
E00170250,11.7,36,7.1,41,4.2
E00170251,10.4,46.2,4,38.7,0.6
E00170252,1.8,81.7,0,15.8,0.7
E00170253,8.7,50.9,2.8,37.6,0
E00170254,0.5,88.8,0.6,7.3,2.7
E00170256,4.2,62.3,0,32.3,1.2
E00170257,9.3,27.9,1.6,58.1,3.1
E00184144,15.6,53.2,5.2,22.1,3.9
E00184154,17.9,42.8,5.3,31.9,2.1
E00184155,18.1,45.2,4.6,28.2,3.9
E00184172,14,34.8,5.8,42.6,2.8
E00184175,12.6,49.1,7,29,2.3
E00184176,7.9,57.1,5,30,0
E00184180,14.5,48.1,3.5,31,2.9
E00184205,10.5,56.1,3.5,26.8,3.1
E00184206,25.2,38.8,7.2,24.5,4.3
E00184207,14.6,52,5.2,25.5,2.7
E00184208,2.6,45,5.3,46.4,0.7
E00184213,12.2,51.4,4.1,32.4,0
E00184215,21.3,41,7.9,26.8,2.9
E00184217,29.8,48.9,6.7,11.2,3.4
E00184219,16.6,55.7,4.7,21.3,1.6
E00184221,12.1,51,7.2,28.7,1.1
E00184231,7.1,26.5,5.3,58.4,2.7
E00184232,12,37.3,4.2,42.2,4.2
E00184233,34,41.1,8.5,15.6,0.7
E00184234,12.4,47.1,3.3,37.3,0
E00184242,7.2,32.8,5.1,51.8,3.1
E00184243,6,56.7,6,31.3,0
E00184246,9.9,51.9,5,29.8,3.3
E00184247,9.5,45.8,4.6,37.8,2.2
E00184251,12.6,41.8,7.3,37.2,1.1
E00184255,13.9,49.1,5.7,28.7,2.6
E00184268,7.4,51.3,3.3,35.8,2.3
E00184276,6.3,30.3,3.2,58.8,1.4
E00184277,11.8,45,4.6,36.2,2.4
E00184279,13.4,47.4,8.2,29.9,1
E00184280,9.1,55.2,6.3,28.7,0.7
E00184282,10,49.8,4.2,33.9,2.1
E00184283,15.3,48.6,6.6,29,0.5
E00184284,14.4,46.6,4.8,31.9,2.2
E00184286,5.4,49.4,4.4,39.6,1.3
E00184288,10.4,48.7,5,33,2.9
E00184289,8.8,55.5,3.2,31.1,1.4
E00184290,9.5,51.8,6.8,29.3,2.7
E00184291,7.5,48.1,5.7,36.1,2.7
E00184293,11.2,43.2,5.1,35.4,5.1
E00184298,16.4,45.3,5.5,32.8,0
E00184301,26.6,43.7,7.4,19.2,3.1
E00184302,10.6,51,8.4,27.8,2.3
E00184304,13.6,52.5,6.1,25.3,2.5
E00184308,4.3,28.7,2,64.6,0.4
E00184315,16.3,53.5,6.4,23.3,0.5
E00184320,9.2,47.9,6,36.7,0.2
E00184322,10.3,55.3,5.4,27.5,1.5
E00184323,17,37,5,34,7
E00184327,18.2,49.5,5.8,25.1,1.5
E00184328,9,52.2,6.7,32,0
E00184335,16.5,56.5,5.2,21.7,0
E00186527,9,53.3,4.9,32,0.8
E00186579,12.8,37.1,5.8,42.5,1.9
E00186593,9.9,44.9,2.8,41,1.4
E00186594,5.8,45.3,2.6,46.3,0
E00186599,14.6,44.4,7.3,30.7,2.9
E00186622,4.1,47.8,4.4,42.9,0.8
E00186648,7,56.9,3.4,31.8,0.8
E00186649,26.1,37,6.5,29.3,1.1
E00189458,3.7,30.5,2.1,61.1,2.6
E00189471,2.5,31.3,1,63.6,1.5
E00189475,5.5,37,2.6,54.6,0.4
E00189483,7.9,36.5,1.8,52.7,1.1
E00189487,9.8,37.7,0,49.5,2.9
E00189515,6.2,43.6,2.1,46.1,2.1
E00189525,1.9,29.5,1.9,62.9,3.8
E00189527,19.8,46.9,6.8,24.2,2.4
E00189529,7.2,35.4,0,56.5,1
E00189554,5.3,36.3,2.6,53.7,2.1
E00189568,4.6,21.3,1.5,69.5,3
E00189572,2.4,36.1,0.6,60.9,0
E00189584,9.9,30.8,2.9,56.4,0
E00189595,3.1,40.4,3.6,52.8,0
E00189597,11.3,52.6,6,28.9,1.1
