areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
W00005951,22.5,39.7,15.9,21.9
W00005952,21.4,42.7,17.9,17.9
W00005953,28,47,12.2,12.8
W00005954,25,43.1,13.8,18.1
W00005956,20.3,39.2,18.4,22.2
W00005957,23.2,43.7,21.6,11.6
W00005958,31.3,33.5,19.6,15.6
W00009826,20.6,36.5,20.6,22.2
W00009845,26.2,42.6,14.8,16.4
W00009934,16.4,30.3,20.5,32.8
W00009940,20.3,40.5,19,20.3
W00009941,40,31.7,15.6,12.8
W00009943,15.4,43.9,13,27.6
W00009944,21.4,29.1,16.5,33
W00009945,17.4,28.9,24.8,28.9
W00009948,9.1,28,22,40.9
W00009951,16.4,32.2,24.3,27
W00009952,12.8,36,20,31.2
W00009953,25.5,34,20.7,19.7
W00009954,18.1,38.6,15.7,27.6
W00009955,29.9,33.1,18.1,18.9
W00009956,22.6,25.8,18.3,33.3
W00009957,29.9,31.5,22,16.5
W00009958,23.2,23.9,30.3,22.5
W00009959,18.1,32.7,20.4,28.8
W00009960,42.1,27.8,15.9,14.3
W00009961,19.4,29.9,16.7,34
W00009962,53.5,21.7,9.3,15.5
W00009963,11.7,31,27.6,29.7
W00009964,15,32.3,23.3,29.3
W00009965,34.1,37.1,15.9,12.9
W00009966,22.7,42.3,17.8,17.2
W00009967,11.6,32,18.4,38.1
W00009968,23.2,24,26.4,26.4
W00009970,48.9,27.5,9.2,14.5
W00009971,7.6,25,28.8,38.6
W00009972,35.5,38.2,13.6,12.7
W00009973,27.5,36.9,18.8,16.9
W00009974,15.2,38,15.2,31.6
W00009975,15,30,15.8,39.2
W00010070,67.5,24.7,5.2,2.6
W00010072,62.9,33,4.1,0
W00010073,54.8,38.7,1.6,4.8
W00010091,64.7,30.4,2,2.9
W00010093,38.3,46.1,10.4,5.2
W00010094,47.8,40.7,10.6,0.9
W00010096,57.1,38.5,4.4,0
W00010097,67.7,30.5,1.8,0
W00010251,39.5,27.7,13.4,19.3
W00010252,46.4,39.2,8,6.4
W00010253,47.9,44.8,4.2,3.1
W00010254,25.9,46.6,3.4,24.1
W00010265,83,17,0,0
W00010360,10.6,58.9,14.2,16.3
W00010364,39.9,39.3,11.9,8.9
W00010367,17.1,36.4,22.5,24
W00010371,39.4,32.1,16.5,11.9
W00010373,22.2,43.2,18.5,16
W00010374,15.1,31.7,18,35.3
W00010377,17.7,29.1,34.2,19
W00010379,49.6,28.9,8.9,12.6
W00010381,24.4,35.9,17.6,22.1
W00010385,15.6,34.4,27.8,22.2
W00010387,33.6,37.2,14.6,14.6
W00010388,73.8,15.9,4.8,5.5
W00010389,26.5,36.8,15.4,21.4
W00010390,37.6,39.3,12.8,10.3
W00010391,26.6,34.4,17.5,21.4
W00010392,28.3,36.2,14.5,21
W00010397,18.2,24.7,28.6,28.6
W00010399,21.3,37.7,18,23
W00010402,21.6,45.7,15.5,17.2
W00010404,25.4,33.9,17.8,22.9
W00010405,2.2,33.3,24.4,40
W00010407,10.6,47.1,21.2,21.2
W00010409,19.2,38.5,21.5,20.8
W00010412,20,25,27.5,27.5
W00010415,18.8,35,16.2,29.9
W00010417,31,26.7,19.8,22.4
W00010419,21.5,41.9,19.8,16.9
W00010421,10,31.3,18.8,40
W00010422,33.1,27.1,21.2,18.6
W00010423,19.6,38,20.3,22.2
W00010424,28.6,46.8,10.3,14.3
W00010426,48.5,23.5,14,14
W00010427,10.2,33.1,22.9,33.9
W00010428,21.7,52.5,15,10.8
W00010429,29.8,36.2,19.9,14.2
W00010434,17.3,19.2,17.3,46.2
W00010441,17.8,26.7,21.8,33.7
W00010443,10.6,39.4,26.9,23.1
W00010444,22.8,28.1,23.7,25.4
W00010447,43.2,38.9,14.7,3.2
W00010448,20,36.5,17.6,25.9
W00010449,19.2,48.5,12.1,20.2
W00010450,26.1,45.7,17.4,10.9
W00010451,23.2,27.4,22.1,27.4
W00010571,28.2,46.6,12.2,13
W00010614,23.1,35,20.3,21.7
