areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
W00005954,19.2,28.2,44.9,7.7
W00005956,22.9,22.9,36.1,18.1
W00005957,15.2,32.5,43.7,8.6
W00005958,25.4,26.7,34.7,13.1
W00009826,30.6,20.4,41.7,7.4
W00009845,12.1,22.7,48.5,16.7
W00009934,22.3,32,37.1,8.6
W00009940,33.3,19,30.5,17.1
W00009941,34.3,26.6,23.7,15.4
W00009943,18.5,30.6,42.8,8.1
W00009944,26,30.2,34.9,8.9
W00009945,21.1,34.5,37.4,7
W00009948,32.3,23,36.4,8.2
W00009951,36.8,21.4,33.6,8.2
W00009952,26.6,23.4,43.2,6.8
W00009953,31.3,24.6,32.6,11.6
W00009954,35.4,15.3,39.2,10.1
W00009955,39.9,16.7,24.6,18.8
W00009956,29,26.6,34.7,9.7
W00009957,35.9,31,17.9,15.2
W00009958,28.6,25,38,8.3
W00009959,33.2,20.7,35.1,11
W00009960,40.6,23.9,26.1,9.4
W00009961,39.3,28,18.7,14
W00009962,34.5,32.8,16.4,16.4
W00009963,32.7,20.4,34.1,12.8
W00009964,34.7,37.4,18.4,9.5
W00009965,44,23.3,17.2,15.5
W00009966,41.3,19.6,28,11.1
W00009967,33.8,29.9,25.2,11.1
W00009968,43.8,15,24.8,16.3
W00009970,37.4,26,26.8,9.8
W00009971,26.1,26.1,34.2,13.5
W00009972,28.1,22.6,36.3,13
W00009973,37.9,20.7,33,8.4
W00009974,26,19,36,19
W00009975,35.1,23.3,33.7,7.9
W00010070,47.4,6.4,33.3,12.8
W00010072,48.3,10.3,27.6,13.8
W00010073,34.9,38.5,19.3,7.3
W00010091,55.9,10.2,28.8,5.1
W00010093,40.5,17.1,36,6.3
W00010094,43.8,21.3,25.8,9
W00010096,50.9,9.1,29.1,10.9
W00010097,51,12.2,17.3,19.4
W00010251,51,12.7,27.5,8.8
W00010252,37.8,17.3,40.8,4.1
W00010253,44.4,11.1,36.7,7.8
W00010254,33.3,18.5,44.4,3.7
W00010265,88.9,0,0,11.1
W00010360,40,21.6,29.6,8.8
W00010364,26.4,48,14.4,11.2
W00010367,32.8,24.5,29.9,12.7
W00010371,30.8,28.5,26.7,14
W00010373,36.7,17.7,27.8,17.7
W00010374,35.3,23.2,34,7.5
W00010377,21.6,25.9,39.6,12.9
W00010379,47.7,18.6,19.8,14
W00010381,47.5,21.2,19,12.3
W00010385,16.8,14.7,27.1,41.3
W00010387,38.5,16.2,23.6,21.6
W00010388,50,11.8,14.5,23.7
W00010389,35.8,21.6,29.9,12.7
W00010390,32.5,24.2,23.6,19.7
W00010391,46.4,21.1,20.6,11.9
W00010392,45.5,25.1,18.3,11
W00010397,29.2,30,32.3,8.5
W00010399,41,29.5,19.2,10.3
W00010402,22.9,35.9,32.3,8.9
W00010404,22.7,32.4,32.4,12.4
W00010405,23.4,24.7,41.6,10.4
W00010407,32.8,26.7,32.1,8.4
W00010409,44.9,19.5,27,8.6
W00010412,34.8,19.6,34.8,10.9
W00010415,38.1,21.9,28.1,11.9
W00010417,41.4,24.8,26.3,7.5
W00010419,35.7,30.1,24.6,9.6
W00010421,24.8,30.7,34.3,10.2
W00010422,30.1,37.5,19.9,12.5
W00010423,34.4,22.5,25.8,17.2
W00010424,37.4,28.7,17.4,16.5
W00010426,50,24.5,16.4,9.1
W00010427,26.9,33.7,28.4,11.1
W00010428,26.2,32.7,26.2,14.9
W00010429,42.9,17.8,30.1,9.2
W00010434,30.4,35.4,30.4,3.8
W00010441,26.8,34.8,28,10.4
W00010443,24.3,34.1,33.5,8.1
W00010444,34.1,29.5,28.8,7.6
W00010447,54.9,16.9,19.7,8.5
W00010448,35.2,36,21.6,7.2
W00010449,37.1,17.2,31.9,13.8
W00010450,50,18.3,15,16.7
W00010451,26,25.2,38.9,9.9
W00010571,9.3,27.1,47.5,16.1
W00010614,15.6,33,43.6,7.8
