areacd,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
W00009940,0,2.5,38,59.5
W00009941,4.4,32.2,43.3,20
W00009943,0,7.3,26,66.7
W00009944,0,18.1,22.9,59
W00009945,0,2.5,28.1,69.4
W00009948,0,1.9,25.3,72.8
W00009951,0,3.2,42.9,53.9
W00009952,0.8,4.8,12.9,81.5
W00009953,0.5,23.5,38.5,37.4
W00009954,0.8,6.3,34.6,58.3
W00009955,5.5,38.6,30.7,25.2
W00009956,0,4.3,40.2,55.4
W00009957,1.6,26.6,58.6,13.3
W00009958,8.6,10,9.3,72.1
W00009959,2.2,12.2,26.5,59.1
W00009960,11.7,36.7,34.4,17.2
W00009961,6.3,27.3,49.7,16.8
W00009962,41.5,25.4,20,13.1
W00009963,0,8.9,34.2,56.8
W00009964,3.8,12.8,37.6,45.9
W00009965,3.8,35.6,40.9,19.7
W00009966,1.2,29.4,45.4,23.9
W00009967,0,2.1,32.9,65.1
W00009968,7.1,34.9,30.2,27.8
W00009970,20.9,41.9,18.6,18.6
W00009971,0,0,11.3,88.7
W00009972,0.9,20.7,55.9,22.5
W00009973,0.6,27.6,39.9,31.9
W00009974,1.3,5,32.5,61.3
W00009975,0,6.5,28.5,65
W00010070,59.4,30.3,6.5,3.9
W00010072,48.9,45.7,3.2,2.1
W00010073,18,60.7,8.2,13.1
W00010091,50,45.1,3.9,1
W00010093,19.8,32.8,9.5,37.9
W00010094,23,68.1,7.1,1.8
W00010096,26.4,39.6,24.2,9.9
W00010097,45.7,48.2,4.9,1.2
W00010251,20.3,25.4,39.8,14.4
W00010252,6.5,65,13.8,14.6
W00010253,16.7,59.4,8.3,15.6
W00010254,0,3.4,40.7,55.9
W00010265,72.3,25.5,0,2.1
W00010360,0,0,2.1,97.9
W00010364,18.2,27.3,48.5,6.1
W00010367,6.2,10.1,20.9,62.8
W00010371,0,33,50.5,16.5
W00010373,2.5,5,46.3,46.3
W00010374,2.9,7.9,42.1,47.1
W00010377,1.3,10.1,60.8,27.8
W00010379,24.4,35.6,37,3
W00010381,1.5,15.2,65.2,18.2
W00010385,2.2,11.8,61.3,24.7
W00010387,1.5,22.8,66.9,8.8
W00010388,63.2,22.2,13.2,1.4
W00010389,1.7,22.9,33.9,41.5
W00010390,0,50.4,47.9,1.7
W00010391,0,32.9,50,17.1
W00010392,0,37,53.6,9.4
W00010397,1.3,10,36.3,52.5
W00010399,0,5.7,68.3,26
W00010402,0,16.4,50.9,32.8
W00010404,0.8,11.9,61,26.3
W00010405,0,2.2,22.2,75.6
W00010407,0,10.5,66.3,23.3
W00010409,7.8,27.1,53.5,11.6
W00010412,9.5,35.7,33.3,21.4
W00010415,0.9,12,42.7,44.4
W00010417,9.6,26.1,36.5,27.8
W00010419,0.6,18,62.2,19.2
W00010421,0,7.7,32.1,60.3
W00010422,12,27.4,35,25.6
W00010423,0,10.8,52.9,36.3
W00010424,0,5.6,81.7,12.7
W00010426,21.7,31.2,38.4,8.7
W00010427,0,5.9,27.1,66.9
W00010428,5,6.7,64.2,24.2
W00010429,2.9,21.6,40.3,35.3
W00010434,3.8,3.8,13.5,78.8
W00010441,0,8.1,43.4,48.5
W00010443,1,3.8,51,44.2
W00010444,0,34.5,49.1,16.4
W00010447,3.1,52.1,35.4,9.4
W00010448,1.2,25.6,54.7,18.6
W00010449,0,9.8,17.6,72.5
W00010450,0,28.3,58.7,13
W00010451,14.1,13,34.8,38
W00010571,0.8,19.8,32.1,47.3
W00010614,10.3,18.5,17.1,54.1
