areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00114893,97,3,0
E00114894,97.8,1.8,0.4
E00114895,99,1,0
E00114896,99,1,0
E00114897,92.2,7.2,0.6
E00114898,92.5,7.2,0.3
E00114899,97.9,1.8,0.3
E00114900,99.7,0,0.3
E00114901,98.8,1.2,0
E00114902,100,0,0
E00114903,98.8,0,1.2
E00114904,98.9,1.1,0
E00114905,98.3,1.7,0
E00114906,98.1,1.9,0
E00114907,96.4,3.2,0.4
E00114908,99.2,0.8,0
E00114909,96.8,2.4,0.8
E00114910,99.4,0.6,0
E00114911,98.4,1.6,0
E00114912,99.2,0.8,0
E00114914,97.5,2.5,0
E00114915,98.7,1.1,0.2
E00114916,95.5,3.9,0.5
E00114917,98.5,1.5,0
E00114919,100,0,0
E00114920,98.6,1.4,0
E00114963,99,0.7,0.3
E00114964,96.3,3.7,0
E00114966,98.3,1.7,0
E00114967,98.1,1.9,0
E00114968,95.8,3.9,0.3
E00114969,97,2.6,0.4
E00114970,99.3,0.7,0
E00114971,100,0,0
E00114972,99.3,0.5,0.2
E00114973,99.4,0.6,0
E00114974,100,0,0
E00114975,96.4,3.4,0.3
E00114976,97.3,1.4,1.4
E00114977,88.5,10.6,0.9
E00114978,95.7,4.3,0
E00114979,98.4,1.6,0
E00114980,99,0.8,0.3
E00114981,95.9,3.1,0.9
E00114982,98.2,1.4,0.4
E00114983,96.3,2.4,1.4
E00114984,94.1,3.4,2.4
E00114985,98.8,1.2,0
E00114986,98.1,1.6,0.3
E00114987,93.3,6.7,0
E00114988,93.5,4.7,1.7
E00114989,98.6,1.4,0
E00114990,98,1,1
E00114991,99.3,0.7,0
E00114992,95.8,3.9,0.3
E00114993,94.4,4.8,0.8
E00114994,99.3,0.7,0
E00114996,98.8,1.2,0
E00114997,96.3,3.2,0.5
E00114998,97.2,2.5,0.3
E00115000,98.9,1.1,0
E00115001,98.6,1.4,0
E00115002,97,1.8,1.2
E00115003,97.2,2.5,0.3
E00115004,96.8,3.2,0
E00115005,97.7,2.3,0
E00115006,97.1,2.9,0
E00115007,96.5,3.5,0
E00115008,96.4,3.6,0
E00115009,95.4,3.9,0.7
E00115010,98.4,1.6,0
E00115011,96.7,2.1,1.2
E00115012,99.7,0.3,0
E00115013,100,0,0
E00115014,99.1,0.9,0
E00115015,97.5,2.5,0
E00115016,97.7,2.3,0
E00115017,99.4,0.6,0
E00115018,100,0,0
E00115019,99.4,0.6,0
E00115021,96.7,3.3,0
E00115022,98.1,0.6,1.3
E00115023,89.8,9.1,1
E00115024,93.2,6.3,0.5
E00115025,98.5,1.2,0.3
E00115026,85.6,9.9,4.5
E00115027,99.6,0.4,0
E00115028,99.5,0,0.5
E00115029,92.4,7.1,0.4
E00115030,90.9,7.6,1.6
E00115031,96,3.6,0.4
E00115032,91.3,6.7,1.9
E00115033,98.4,1.6,0
E00115034,97.5,2.5,0
E00115050,98.3,1.7,0
E00115051,99,1,0
E00115052,98.1,1.3,0.6
E00115053,98.9,1.1,0
E00115054,98.9,1.1,0
E00115055,95.8,2.7,1.5
E00115056,100,0,0
E00115057,97.1,2.6,0.3
E00115058,98.6,1.4,0
E00115059,98.2,1.6,0.2
E00115060,98.5,1.5,0
E00115061,98.3,1.7,0
E00115062,97.5,1.8,0.7
E00115063,99.6,0.4,0
E00115064,98.6,1.4,0
E00115065,97.7,2.3,0
E00115066,90.8,7,2.2
E00115067,99.6,0.4,0
E00115068,97.1,2.9,0
E00115069,94.4,5.3,0.3
E00115070,96.3,3.7,0
E00115071,89.5,10,0.4
E00115072,97.9,0.5,1.6
E00115073,94.5,3.8,1.7
E00115074,93.5,5.4,1.1
E00115075,97.3,2.4,0.3
E00115076,94.1,5.4,0.5
E00115077,92.7,7.3,0
E00115078,92,7.4,0.6
E00115079,93.7,6,0.3
E00115080,97.3,1.6,1.1
E00115081,95.2,4.8,0
E00115082,96.9,3.1,0
E00115083,92.7,7.3,0
E00115084,95.4,4.4,0.3
E00115086,98.6,1,0.3
E00115087,97.9,1.8,0.3
E00115088,98.5,1.2,0.3
E00115089,96.7,3,0.3
E00115090,93.9,4.8,1.3
E00115091,95.1,3.4,1.5
E00115092,91.9,7.7,0.4
E00115094,97.8,1.5,0.7
E00115095,77.8,20.2,2
E00115096,87.9,10.5,1.6
E00115097,85.2,11.6,3.2
E00115098,97.5,2.2,0.4
E00115100,95,4.1,0.9
E00115101,99.5,0.5,0
E00115102,82.8,12.5,4.7
E00115103,90,8.7,1.3
E00115104,94.7,3.4,1.9
E00115105,95.4,2.3,2.3
E00115106,91.9,7.4,0.8
E00157444,99,1,0
E00157445,98.2,1.1,0.7
E00157448,98.8,1.2,0
E00157582,98.1,1.9,0
E00157583,98.5,1,0.5
E00157584,98.8,1.2,0
E00157585,95.2,4.8,0
E00157586,97.6,2.4,0
E00157589,100,0,0
E00157590,98.6,1.4,0
E00157591,95.9,4.1,0
E00157592,99.2,0.8,0
E00157661,97.2,2.8,0
E00157662,92.2,7.5,0.3
E00157663,97.7,1.5,0.9
E00157664,98.1,0.8,1.1
E00157665,99.1,0.9,0
E00157666,91.9,7.4,0.7
E00157667,100,0,0
E00157668,92.4,5.5,2.1
E00157669,97,2.7,0.3
E00157670,99.3,0.7,0
E00157671,92.5,6.5,1
E00157672,96.4,3.2,0.3
E00157673,97.6,2.4,0
E00157674,60,37.6,2.4
E00157675,94.2,5.8,0
E00157676,95.1,4.6,0.3
E00157677,95.4,4.6,0
E00157678,88.4,8.4,3.2
E00157679,96.2,3.3,0.6
E00157680,97.8,1.6,0.5
E00157681,95.8,4.2,0
E00157683,97.3,2.7,0
E00157684,98.9,1.1,0
E00157685,93.8,4.8,1.3
E00157686,99.7,0.3,0
E00157687,81.6,14,4.5
E00157689,95.8,3.2,1.1
E00157690,96.3,3.3,0.4
E00157691,97.4,2.6,0
E00157692,97.2,2.4,0.4
E00157693,98.1,1.6,0.3
E00157694,99,1,0
E00157695,97.5,2.5,0
E00157699,95.4,4,0.6
E00157700,99.6,0.4,0
E00157702,97.2,2.5,0.3
E00157703,99.3,0.7,0
E00157704,94.8,5,0.3
E00157705,96.4,2.8,0.8
E00157706,98.1,1.9,0
E00157707,98.2,1.8,0
E00157708,96,3.8,0.2
E00157709,95,4.7,0.3
E00157710,96.7,3.3,0
E00157711,98.7,1.3,0
E00157712,89.1,9.9,1
E00157714,98.1,1.9,0
E00157715,99.4,0.6,0
E00157716,97.4,2.6,0
E00160629,99.1,0.9,0
E00160630,99.2,0.8,0
E00160631,98.4,1.6,0
E00160632,98.6,1.4,0
E00160634,96.8,1.4,1.7
E00160652,98.8,1.2,0
E00160653,97.3,2,0.7
E00160654,96.8,3.2,0
E00160655,98.5,1.5,0
E00160656,94.2,4.1,1.7
E00160657,99.3,0.7,0
E00160658,97.1,2.9,0
E00160659,98.6,1.4,0
E00160660,99.4,0.6,0
E00160661,98.2,1.8,0
E00160662,99.7,0.3,0
E00160663,100,0,0
E00160664,99.1,0.9,0
E00160665,97.4,2.3,0.3
E00160666,97.8,2.2,0
E00160667,96.6,3.4,0
E00160668,98.5,1.5,0
E00160684,99.4,0.6,0
E00160685,98.6,1.2,0.3
E00160686,97.6,2.4,0
E00160687,97.7,1.5,0.8
E00160688,99.3,0.7,0
E00160689,97.8,2.2,0
E00160690,100,0,0
E00160697,95.2,4.4,0.4
E00160698,98.4,1.6,0
E00160699,98.2,1.8,0
E00160700,98.3,1.7,0
E00160701,92.9,4.1,3.1
E00160702,92.5,5.6,2
E00160703,100,0,0
E00160704,99.1,0.9,0
E00160705,94.2,4.2,1.5
E00160706,95.5,3.1,1.3
E00160707,98,2,0
E00160708,98.3,1.7,0
E00160709,93.9,5.2,0.9
E00160710,98.8,1.2,0
E00160711,99.3,0.7,0
E00160712,97.5,1.6,0.9
E00160713,99.3,0.7,0
E00160714,96.6,3.1,0.3
E00160715,97.6,2.2,0.2
E00160756,92.5,5.7,1.8
E00160757,96,3.3,0.7
E00160758,98.7,1,0.3
E00160759,99.6,0.4,0
E00160760,97.9,2.1,0
E00160761,99.2,0.8,0
E00160762,99.3,0.7,0
E00160763,97.2,2.8,0
E00160832,98.3,1.7,0
E00160836,98.3,1.4,0.3
E00160837,95.8,3.8,0.4
E00160838,98.5,1.1,0.4
E00160839,97.6,2,0.4
E00160840,97.5,1.9,0.6
E00165854,98.3,1.4,0.3
E00165855,98.1,1.9,0
E00167788,98.4,1.1,0.4
E00172135,96.8,3.2,0
E00172136,96,3.7,0.3
E00172137,99.4,0.6,0
E00172138,94.6,5.4,0
E00172139,98.2,1.1,0.7
E00172141,98.4,1.2,0.4
E00172142,95.2,4.3,0.5
E00172143,99.5,0.5,0
E00172146,91.7,5.6,2.7
E00184832,98,1.8,0.2
E00184841,94.7,5.1,0.2
E00184845,92.6,6.9,0.4
E00184847,98,1.5,0.5
E00184848,95.2,4.8,0
E00184849,91,6.9,2.1
E00184852,87.2,9.6,3.2
E00184871,95.7,4,0.3
E00184873,96.2,3.8,0
E00184876,99.5,0.5,0
E00184878,97.6,2.4,0
E00184881,96.7,3.3,0
E00184887,84.5,13.5,2
E00184900,95.4,3.6,1
E00184903,97.4,2,0.6
E00184907,98.2,1.8,0
E00184917,89.3,9.8,0.9
E00184925,98.3,1.7,0
E00184926,97,3,0
E00184927,94.6,4.7,0.7
E00184928,92.8,6.6,0.6
E00184933,97,3,0
E00184940,96.9,3.1,0
E00184947,96.9,2.3,0.8
E00184954,96.3,3.2,0.5
E00184976,85,8.5,6.4
E00184978,96.2,3.6,0.3
E00184999,97.2,2.8,0
E00185007,92,7.4,0.7
E00185014,99.6,0.4,0
E00185024,95.7,4.3,0
E00185029,99.3,0.3,0.3
E00185030,99,1,0
E00188578,97.3,2.3,0.5
E00188599,96.9,2,1
E00188684,99.1,0.9,0
