areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00114984,27.8,72.2
E00114985,30.7,69.3
E00114986,40.5,59.5
E00114987,28.7,71.3
E00114988,23.6,76.4
E00114989,27.9,72.1
E00114990,32.6,67.4
E00114991,32.2,67.8
E00114992,33.7,66.3
E00114993,27.9,72.1
E00114994,30.8,69.2
E00114996,33.3,66.7
E00114997,35.2,64.8
E00114998,39.4,60.6
E00115000,32.7,67.3
E00115001,45.9,54.1
E00115002,30.8,69.2
E00115003,33,67
E00115004,28.6,71.4
E00115005,40.3,59.7
E00115006,31.1,68.9
E00115007,38.1,61.9
E00115008,33.3,66.7
E00115009,30.4,69.6
E00115010,35.5,64.5
E00115011,28.7,71.3
E00115012,33.3,66.7
E00115013,44.6,55.4
E00115014,34.5,65.5
E00115015,35.3,64.7
E00115016,36.6,63.4
E00115017,28.5,71.5
E00115018,30.7,69.3
E00115019,39.9,60.1
E00115021,32.8,67.2
E00115022,41.4,58.6
E00115023,30.6,69.4
E00115024,25.5,74.5
E00115025,34.2,65.8
E00115026,21.6,78.4
E00115027,29.8,70.2
E00115028,30.4,69.6
E00115029,14.7,85.3
E00115030,23.8,76.2
E00115031,26,74
E00115032,23.1,76.9
E00115033,30,70
E00115034,40.6,59.4
E00115050,29.9,70.1
E00115051,31.5,68.5
E00115052,29.9,70.1
E00115053,30.4,69.6
E00115054,33.3,66.7
E00115055,37.9,62.1
E00115056,34,66
E00115057,34.9,65.1
E00115058,36.1,63.9
E00115059,27.4,72.6
E00115060,38.7,61.3
E00115061,40.9,59.1
E00115062,27.2,72.8
E00115063,31.5,68.5
E00115064,37.1,62.9
E00115065,28.6,71.4
E00115066,23.8,76.2
E00115067,27,73
E00115068,37.6,62.4
E00115069,30.1,69.9
E00115070,24.7,75.3
E00115071,29.8,70.2
E00115072,27.1,72.9
E00115073,19.7,80.3
E00115074,29.7,70.3
E00115075,30.5,69.5
E00115076,27.5,72.5
E00115077,31.2,68.8
E00115078,25.6,74.4
E00115079,31.9,68.1
E00115080,41.5,58.5
E00115081,38.6,61.4
E00115082,33.3,66.7
E00115083,34.5,65.5
E00115084,27.9,72.1
E00115086,29.4,70.6
E00115087,28.4,71.6
E00115088,32.5,67.5
E00115089,27.9,72.1
E00115090,18.9,81.1
E00115091,24.4,75.6
E00115092,20.6,79.4
E00115094,29.2,70.8
E00115095,32.8,67.2
E00115096,26.6,73.4
E00115097,19.2,80.8
E00115098,30.2,69.8
E00115100,32.3,67.7
E00115101,28.2,71.8
E00115102,24.4,75.6
E00115103,32.4,67.6
E00115104,34.9,65.1
E00115105,34.7,65.3
E00115106,26.2,73.8
E00157444,35.2,64.8
E00157445,38.4,61.6
E00157448,33.3,66.7
E00157582,33.8,66.2
E00157583,36.7,63.3
E00157584,34.6,65.4
E00157585,22.4,77.6
E00157586,35.4,64.6
E00157589,28.7,71.3
E00157590,33.9,66.1
E00157591,36.8,63.2
E00157592,40.8,59.2
E00157661,32.5,67.5
E00157662,23.6,76.4
E00157663,28.9,71.1
E00157664,33.5,66.5
E00157665,28,72
E00157666,25.9,74.1
E00157667,35.3,64.7
E00157668,32.8,67.2
E00157669,35.4,64.6
E00157670,30.1,69.9
E00157671,25,75
E00157672,26.8,73.2
E00157673,32.6,67.4
E00157674,31.3,68.7
E00157675,29,71
E00157676,28,72
E00157677,37.3,62.7
E00157678,30.7,69.3
E00157679,29,71
E00157680,28.3,71.7
E00157681,27.8,72.2
E00157683,33.1,66.9
E00157684,36.4,63.6
E00157685,35.8,64.2
E00157686,33.6,66.4
E00157687,26.7,73.3
E00157689,26.8,73.2
E00157690,21.2,78.8
E00157691,36.1,63.9
E00157692,25.7,74.3
E00157693,39.2,60.8
E00157694,38.1,61.9
E00157695,30.4,69.6
E00157699,34.3,65.7
E00157700,33.1,66.9
E00157702,36.4,63.6
E00157703,28.2,71.8
E00157704,36.6,63.4
E00157705,27.7,72.3
E00157706,31.1,68.9
E00157707,26.2,73.8
E00157708,28.7,71.3
E00157709,35.9,64.1
E00157710,31,69
E00157711,35.7,64.3
E00157712,25.1,74.9
E00157714,41.8,58.2
E00157715,30.1,69.9
E00157716,36.3,63.7
E00160629,36.9,63.1
E00160630,30.8,69.2
E00160631,36,64
E00160632,30.5,69.5
E00160634,38.9,61.1
E00160652,31.6,68.4
E00160653,34.5,65.5
E00160654,40.1,59.9
E00160655,26.5,73.5
E00160656,30.6,69.4
E00160657,33.8,66.2
E00160658,39.1,60.9
E00160659,27.3,72.7
E00160660,40.9,59.1
E00160661,26.1,73.9
E00160662,28.1,71.9
E00160663,31.1,68.9
E00160664,31.5,68.5
E00160665,30.8,69.2
E00160666,26.9,73.1
E00160667,32.8,67.2
E00160668,29,71
E00160684,33.5,66.5
E00160685,37.6,62.4
E00160686,38.3,61.7
E00160687,46.7,53.3
E00160688,32.1,67.9
E00160689,35.6,64.4
E00160690,42.6,57.4
E00160697,25.6,74.4
E00160698,28.4,71.6
E00160699,34.9,65.1
E00160700,39.1,60.9
E00160701,26.9,73.1
E00160702,31.7,68.3
E00160703,39.7,60.3
E00160704,32.9,67.1
E00160705,33.3,66.7
E00160706,35.9,64.1
E00160707,34.1,65.9
E00160708,32.4,67.6
E00160709,39,61
E00160710,44.5,55.5
E00160711,33.6,66.4
E00160712,31.3,68.7
E00160713,33.1,66.9
E00160714,36.4,63.6
E00160715,25,75
E00160756,32.2,67.8
E00160757,34.3,65.7
E00160758,36.4,63.6
E00160759,34.9,65.1
E00160760,36.5,63.5
E00160761,38.2,61.8
E00160762,32.6,67.4
E00160763,37.3,62.7
E00160832,37.3,62.7
E00160836,39.7,60.3
E00160837,39.4,60.6
E00160838,30.1,69.9
E00160839,36.9,63.1
E00160840,35.2,64.8
E00165854,29.9,70.1
E00165855,34.1,65.9
E00167788,35,65
E00172135,32.5,67.5
E00172136,27.2,72.8
E00172137,31.4,68.6
E00172138,27.9,72.1
E00172139,29.2,70.8
E00172141,27.6,72.4
E00172142,34.1,65.9
E00172143,30.5,69.5
E00172146,28.6,71.4
E00184832,28.9,71.1
E00184841,20.4,79.6
E00184845,22.6,77.4
E00184847,26.7,73.3
E00184848,23.7,76.3
E00184849,20,80
E00184852,17.5,82.5
E00184871,24.4,75.6
E00184873,23.5,76.5
E00184876,47.5,52.5
E00184878,24.5,75.5
E00184881,24.3,75.7
E00184887,28.7,71.3
E00184900,38.2,61.8
E00184903,28,72
E00184907,33.3,66.7
E00184917,24.1,75.9
E00184925,33.8,66.2
E00184926,26.6,73.4
E00184927,22.5,77.5
E00184928,24,76
E00184933,23.1,76.9
E00184940,25.5,74.5
E00184947,30.5,69.5
E00184954,29.9,70.1
E00184976,22.3,77.7
E00184978,28.2,71.8
E00184999,26.5,73.5
E00185007,20.4,79.6
E00185014,31.4,68.6
E00185024,15.4,84.6
E00185029,28.7,71.3
E00185030,42.7,57.3
E00188578,32.1,67.9
E00188599,26.4,73.6
E00188684,40.2,59.8
