geography_code,passports_all_4a-001,passports_all_4a-002,passports_all_4a-003
E00173322,69.6,25.2,5.2
E00173323,84.2,14.1,1.7
E00173324,86.4,11.1,2.5
E00173326,83.6,2.8,13.6
E00173329,88.8,2.9,8.3
E00173338,89.8,2.5,7.6
E00173339,88.5,2.5,9
E00173341,75.5,1.4,23.1
E00173344,93,2.8,4.2
E00173350,91.4,1.5,7.1
E00173352,90.1,3.2,6.7
E00173497,67.2,6.3,26.6
E00173562,81.6,9.2,9.2
E00173563,89.2,5.8,5.1
E00173564,87.9,7.3,4.8
E00173571,80.6,14.1,5.4
E00173575,77.5,17.6,4.9
E00173581,91.4,5.2,3.4
E00173582,88.7,2.9,8.4
E00173583,93.6,2.4,4
E00173584,85.2,5.2,9.6
E00178462,52.5,40,7.4
E00178467,67.3,9.9,22.7
E00178472,80.9,4.7,14.4
E00178478,88.5,2.5,9
E00178480,81.9,12.3,5.8
E00178483,86.4,1.2,12.3
E00178484,75.4,21.2,3.4
E00178486,65.5,8,26.4
E00178490,91.6,1.9,6.5
E00178493,85.5,10.4,4.2
E00178497,76.8,15,8.2
E00178503,86.8,10.6,2.6
E00178514,84.3,3.5,12.2
E00178515,73.1,6.8,20.1
E00178520,69.5,1.2,29.3
E00178521,83.5,0.9,15.6
E00178522,86.7,1.9,11.4
E00178523,65.3,20.4,14.3
E00178525,72,15.5,12.5
E00178526,78.8,1.7,19.5
E00178527,63.3,33.2,3.5
E00178530,84.2,8.5,7.3
E00178535,73.5,22.1,4.4
E00178541,92.6,1.1,6.3
E00178543,90.7,0.9,8.4
E00178546,82.4,8.7,8.9
E00178547,85,0.6,14.4
E00178548,68.2,21.7,10.2
E00178553,78.8,9,12.2
E00178554,71,18.9,10.1
E00178556,90.2,3.4,6.4
E00178561,75.3,3.1,21.6
E00178565,90.4,2.6,7
E00178581,84.5,5.5,10
E00178584,92.9,1.6,5.5
E00178590,84.3,11.9,3.8
E00178593,77.5,11.3,11.3
E00178594,91.2,1.1,7.7
E00178598,86.3,1.4,12.2
E00178599,76.1,10.3,13.7
E00178603,91.4,1.1,7.4
E00178605,78.7,14.8,6.5
E00178609,83.6,1.6,14.8
E00178610,80.2,12.1,7.7
E00178611,83.6,4.9,11.5
E00178613,78,10.2,11.8
E00178621,74.4,7.2,18.4
E00178622,94.7,3,2.3
E00178625,84.3,12,3.8
E00178631,88.3,6.6,5.2
E00178634,80.6,4.4,15.1
E00179846,89.5,0.2,10.3
E00179859,90.2,3.4,6.3
E00179885,89.9,3.3,6.8
E00179886,75.8,4.7,19.5
E00179896,95.1,0,4.9
E00180328,89.7,0.9,9.3
E00180398,87.6,0.3,12
E00187347,79.6,12.2,8.2
E00187357,81.3,4.5,14.3
E00187371,88.6,3.5,7.9
E00187378,81,9.8,9.2
E00187382,90.6,3.6,5.8
E00187396,79.1,2.8,18.1
E00187399,62.1,3.2,34.7
E00187407,73.4,8.1,18.5
E00187419,81.7,8.5,9.9
E00187422,86.6,2,11.5
E00187424,90.1,0.4,9.5
E00187430,70.4,13.4,16.2
E00187432,94.3,2.4,3.3
E00187445,81.6,3.8,14.6
E00187446,89.5,0.7,9.8
E00187448,84.2,7.2,8.6
E00187454,64.1,10.9,25
E00187455,73.8,2.8,23.4
E00187456,78.3,3.9,17.9
E00187472,86.7,2.4,10.9
E00187480,69.9,13.9,16.2
E00187482,55.4,8.8,35.8
E00187483,84.9,7.7,7.4
E00187488,90.4,1.8,7.9
E00187490,81.9,2.3,15.8
E00187512,67.1,5.9,27
E00187529,79.7,8.7,11.7
E00187537,85.2,1.4,13.3
E00187543,87.6,3.3,9.1
E00187547,83.3,11.9,4.8
E00187549,86.9,6,7.1
E00187552,85.1,0.8,14.1
E00187557,83.9,11.5,4.6
E00187562,85,5.6,9.3
E00187571,91.7,4.2,4.2
E00187574,87,3.1,9.9
E00187576,83.5,2.2,14.3
E00187578,78.4,4,17.6
E00187593,86.6,8.1,5.2
E00187596,86.8,2,11.2
E00187600,82.8,4.8,12.4
E00187601,86.7,3.5,9.8
