geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00130449,85.7,5.7,0,8.6
E00130450,89,3.1,0.8,7.1
E00130451,97.1,2.2,0,0.7
E00130452,93.9,5.3,0,0.9
E00130453,93.6,4.3,1.4,0.7
E00130454,90.1,5.9,1.3,2.6
E00130455,96.5,0.9,0.9,1.8
E00130456,95.8,1.7,0,2.5
E00130457,97,0,0.7,2.2
E00130458,93.1,5.4,0.8,0.8
E00130459,94.4,4.2,0,1.4
E00130460,96.3,3.7,0,0
E00130461,92.1,3.1,0,4.7
E00130462,90.5,4,0.8,4.8
E00130463,95.7,3.5,0.7,0
E00130464,94.4,1.9,0.9,2.8
E00130465,97.4,1.3,0.7,0.7
E00130466,85.5,10,0,4.5
E00130467,91.2,4.4,0,4.4
E00130468,87.5,3.8,1.4,7.2
E00130469,91.8,4.7,0,3.5
E00130470,93,0.7,2.8,3.5
E00130471,93.4,1.1,2.2,3.3
E00130472,88.1,7.1,0,4.8
E00130473,89.5,4,1.6,4.8
E00130475,94.8,1.9,1.3,1.9
E00130476,92.2,1.7,2.6,3.4
E00130478,87,5.4,1.1,6.5
E00130480,90.2,3.3,1.3,5.2
E00130481,92,2.3,2.3,3.4
E00130482,88.3,4.8,0.7,6.2
E00130483,92.1,1.8,0.9,5.3
E00130484,95.2,0,1.2,3.6
E00130485,91.9,3.2,0.8,4
E00130486,88,2.8,3.7,5.6
E00130487,86.3,9.4,0,4.3
E00130489,88.8,6.3,0.7,4.2
E00130491,86.2,7.3,1.6,4.9
E00130492,92.9,3.2,2.4,1.6
E00130493,87,6.8,0,6.2
E00130495,84.4,4.8,1.4,9.5
E00130496,93.4,2.5,0.8,3.3
E00130497,90.5,7.9,0.8,0.8
E00130498,87.7,2.5,0.8,9
E00130499,94.1,3.4,1.7,0.8
E00130500,90.2,6.5,0,3.3
E00130501,93.6,3.2,0,3.2
E00130502,78.8,5.6,0.6,15.1
E00130503,84.4,8.2,0.8,6.6
E00130505,87.7,8,0.7,3.6
E00130506,91.5,0.9,0.9,6.6
E00130507,87.4,2.2,3,7.4
E00130508,80.3,6,2.6,11.1
E00130509,91.1,4.4,0,4.4
E00130510,95,1.7,1.7,1.7
E00130511,88.6,5.3,1.8,4.4
E00130512,84.5,5,2,8.5
E00130513,86,4,3.3,6.7
E00130514,89.3,2.3,1.5,6.9
E00130515,89.4,4.4,2.7,3.5
E00130516,82.6,10.1,0.7,6.5
E00130517,82.9,6.2,0.8,10.1
E00130518,86.7,8.6,0,4.8
E00130519,85.8,3.9,3.9,6.3
E00130521,100,0,0,0
E00130522,96.7,0,0,3.3
E00130524,98.4,0.8,0,0.8
E00130525,98.8,1.2,0,0
E00130526,97.2,0,0.9,1.9
E00130527,97.6,1.8,0,0.6
E00130528,98.5,1,0,0.5
E00130529,98.7,1.3,0,0
E00130530,99.3,0,0,0.7
E00130531,97.1,0,0.7,2.1
E00130532,98.7,0.6,0,0.6
E00130533,100,0,0,0
E00130534,98.6,1.4,0,0
E00130535,97.1,1,0,1.9
E00130536,100,0,0,0
E00130537,97.5,1.6,0,0.8
E00130538,98,0.7,0.7,0.7
E00130539,95.8,1.4,1.4,1.4
E00130540,99.2,0,0,0.8
E00130541,98.2,0.9,0,0.9
E00130542,98.1,0,0,1.9
E00130546,99.1,0.9,0,0
E00130550,94.8,2.6,0,2.6
E00130554,97.2,0,1.4,1.4
E00130555,98.3,0.6,0,1.1
E00130556,98.6,0,0.7,0.7
E00130557,97.1,1.1,0,1.7
E00130558,97.9,1.4,0,0.7
E00130560,98.2,1.2,0,0.6
E00130561,97,2.1,0.4,0.4
E00130562,97,0.8,0,2.3
E00130563,96.5,1.4,0,2.1
E00130564,98.2,0.9,0,0.9
E00130565,94,3.8,0,2.3
E00130566,99.2,0.8,0,0
E00130567,98,1.3,0.7,0
E00130568,98.4,1.6,0,0
E00130569,99.2,0.8,0,0
E00130570,97.1,1.9,0,1
E00130571,99.3,0,0,0.7
E00130572,99.3,0.7,0,0
E00130573,99.3,0,0.7,0
E00130574,98.6,1.4,0,0
E00130576,97.2,0.6,0,2.2
E00130577,97.3,1.8,0,0.9
E00130578,98.2,0.9,0,0.9
E00130579,94.2,3.9,0.6,1.3
E00130581,96.1,3.9,0,0
E00130583,98.2,0.9,0.4,0.4
E00130584,100,0,0,0
E00130585,99.2,0.8,0,0
E00130586,98.9,1.1,0,0
E00130587,99,0,1,0
E00130588,96.4,1.8,0,1.8
E00130591,98.4,0.8,0,0.8
E00130595,100,0,0,0
E00130596,97.7,1.6,0,0.8
E00130597,97.6,0.6,0,1.8
E00130598,92.5,1.3,0.6,5.6
E00130599,98.7,0.7,0,0.7
E00130600,99.3,0,0.7,0
E00130601,98.2,0.9,0,0.9
E00130602,99.3,0,0,0.7
E00130603,96,2,0,2
E00130604,97,0.8,0,2.3
E00130605,98.4,0,0,1.6
E00130606,96.4,2.1,0.7,0.7
E00130607,93.7,2.4,0.8,3.2
E00130608,99.2,0.8,0,0
E00130609,97.7,0.8,0,1.5
E00130610,99.2,0,0.8,0
E00130611,98.4,1.6,0,0
E00130612,93.9,2,2,2
E00130613,97.6,1.6,0,0.8
E00130615,95.2,1.4,0.5,2.9
E00130616,100,0,0,0
E00130617,97.6,0.8,0.8,0.8
E00130618,98.2,0,0,1.8
E00130620,100,0,0,0
E00130621,95.9,1,2.1,1
E00130622,97.7,0.8,1.6,0
E00130624,95.7,1.4,0.5,2.4
E00130625,97.4,1.7,0,0.9
E00130626,97.9,1.1,0,1.1
E00130628,95.7,0.5,0.5,3.3
E00130629,92.7,2.4,0,4.9
E00130630,97.8,1.4,0.7,0
E00130631,100,0,0,0
E00130632,100,0,0,0
E00130633,99,1,0,0
E00130634,97.2,0,0.9,1.8
E00130635,99.3,0.7,0,0
E00130636,100,0,0,0
E00130637,98.4,0.8,0,0.8
E00130638,96.6,3.4,0,0
E00130639,98.3,1.7,0,0
E00130640,96.9,3.1,0,0
E00130641,98.5,0.7,0.7,0
E00130642,98.4,0,0,1.6
E00130643,99.3,0.7,0,0
E00130644,97.2,0.7,0,2.1
E00130645,96.9,2.6,0.4,0
E00130647,96.4,2.4,0,1.2
E00130648,98.6,1.4,0,0
E00130649,96,2.2,0.9,0.9
E00130650,97.2,1.4,0,1.4
E00130651,99.2,0.8,0,0
E00130652,98.5,0,0,1.5
E00130653,97.9,1.4,0.7,0
E00130654,97.7,1.9,0,0.5
E00130655,99.2,0.8,0,0
E00130656,99.3,0,0,0.7
E00130663,95.3,3.3,0.7,0.7
E00130664,99,0,1,0
E00130665,97.5,1.8,0,0.6
E00130666,97.1,1.8,0.6,0.6
E00130671,96.4,2.2,0.7,0.7
E00130672,98.1,1.3,0,0.6
E00130673,98.4,0,0,1.6
E00130683,93,3.5,0,3.5
E00130684,95.3,2,0,2.7
E00130685,95.5,0.8,0.8,3
E00130686,63.7,11.8,0,24.5
E00130687,96.7,0.8,0,2.5
E00130688,95.9,0.7,0,3.4
E00130692,95.5,0.6,0.6,3.2
E00130693,98.5,0,0.8,0.8
E00130694,88.4,5.8,0,5.8
E00130695,97.7,0.8,0,1.5
E00130696,100,0,0,0
E00130697,98.1,0,1.3,0.6
E00130698,97.9,2.1,0,0
E00130699,100,0,0,0
E00130700,96.4,3.6,0,0
E00130701,98.9,1.1,0,0
E00130702,97.6,1.8,0,0.6
E00130703,98.7,0.9,0,0.4
E00130733,97.2,2.8,0,0
E00130734,99,1,0,0
E00130735,100,0,0,0
E00130739,96.3,3.7,0,0
E00130740,99.1,0,0,0.9
E00131271,94.4,1.9,0,3.8
E00131546,98.2,0.6,0,1.2
E00131547,97.1,2.2,0.7,0
E00131549,91.9,4.8,0,3.3
E00131550,93.8,0,1.6,4.7
E00131553,99.3,0.7,0,0
E00131554,98.3,1.1,0.6,0
E00131555,97.6,1.8,0,0.6
E00131556,96.1,1.3,0,2.6
E00131557,97.7,1.2,0,1.2
E00131558,96.8,3.2,0,0
E00131559,98.8,0.6,0,0.6
E00131561,96.1,0.6,0,3.2
E00131562,100,0,0,0
E00131563,98.3,1.7,0,0
E00131564,92.9,0,0.7,6.4
E00131565,94.7,3,0,2.3
E00131566,96.7,1.3,1.3,0.7
E00131567,99.2,0.8,0,0
E00131568,99.2,0,0,0.8
E00131569,96.6,1.7,0.9,0.9
E00131570,93.7,2.1,0.7,3.5
E00131572,96,2.4,0,1.6
E00131573,98.4,1.6,0,0
E00131574,97.5,1.7,0,0.8
E00131575,98.5,1.5,0,0
E00131576,95.1,0.8,0,4.1
E00131577,94.3,4.7,0.9,0
E00131578,89.7,2.8,0.7,6.9
E00131579,98.5,0.8,0,0.8
E00131580,99.2,0,0.8,0
E00131582,94.3,1.7,1.1,2.8
E00131583,97.2,1.4,0,1.4
E00131584,95.9,0.5,0.5,3.1
E00131585,89.8,0.6,0,9.6
E00131586,87,4.1,0.8,8.1
E00131587,83.8,0.6,0.6,14.9
E00131588,80.6,4.1,1.5,13.8
E00131589,86.1,1.7,2.5,9.7
E00131590,83.9,3.2,1.6,11.3
E00131591,98.4,0.8,0,0.8
E00131592,92.5,2,1.5,4
E00131593,94.4,2.4,0.8,2.4
E00131594,94.4,1.4,0.7,3.5
E00131595,95.6,0,0.6,3.8
E00131596,87.2,1.9,1.3,9.6
E00131597,100,0,0,0
E00131598,97.8,1.1,0,1.1
E00131599,99,0,0,1
E00131600,93.3,2.2,0.9,3.6
E00131601,98.4,1.1,0,0.5
E00131603,93.8,2.5,2.5,1.3
E00131604,94.3,3.8,1,1
E00131605,88.9,2.2,3,5.9
E00131606,98,2,0,0
E00131607,98.4,0.8,0,0.8
E00131608,92.9,4.7,0,2.4
E00131609,89.5,1.6,0.8,8.1
E00131610,96.7,1.3,0.7,1.3
E00131611,98,1,1,0
E00131612,92.6,4.1,0.8,2.5
E00131613,97.9,1.4,0,0.7
E00131614,94.6,0,0.9,4.5
E00131615,93.2,0,2.3,4.5
E00131616,95.9,1,0,3.1
E00131617,98.9,1.1,0,0
E00131618,100,0,0,0
E00131619,98.8,0,0,1.3
E00131620,95,0.7,0.7,3.6
E00131621,99.1,0.9,0,0
E00131622,97.8,1.1,0,1.1
E00131623,99.2,0,0,0.8
E00131624,100,0,0,0
E00131626,97.3,2,0,0.7
E00131628,96.2,1.3,0.6,1.9
E00131629,97,0.7,0.7,1.5
E00131630,97.1,1,0.5,1.4
E00131633,96.8,0,0,3.2
E00131638,97,0.9,0,2.2
E00131656,97.1,1.5,0.7,0.7
E00131657,95.7,2.1,0,2.1
E00131658,97.8,2.2,0,0
E00131659,96,1.6,1.6,0.8
E00131660,95.7,2.2,0,2.2
E00131661,97.3,1.1,0,1.6
E00131662,93.9,1.9,1.4,2.8
E00131663,94.5,1.6,0,3.9
E00131664,90.9,2.1,0.8,6.2
E00131665,88.8,4.3,1.1,5.9
E00131666,94.1,1.1,1.1,3.7
E00131667,97.3,2.7,0,0
E00131668,99.3,0.7,0,0
E00131669,100,0,0,0
E00131714,97.2,0.7,0,2.1
E00131716,95,2.5,1.7,0.8
E00131717,96.4,1.5,0.7,1.5
E00131719,97.5,1.7,0.8,0
E00131720,89.4,1.4,3.5,5.6
E00131721,94.4,2.1,0.7,2.8
E00131722,86.1,3.3,1.7,8.9
E00131723,97.6,0.8,0,1.6
E00131724,91.7,3,0.8,4.5
E00131725,93,3.2,0,3.8
E00131726,95,2.5,0.8,1.7
E00131727,98.5,0,0.8,0.8
E00131729,100,0,0,0
E00131730,99.3,0.7,0,0
E00131731,91.1,1.8,0.4,6.7
E00131734,99.1,0,0,0.9
E00131735,95.7,1.8,0,2.4
E00131736,98,0.7,0,1.3
E00131737,98,1,1,0
E00131738,99.3,0.7,0,0
E00131739,97.6,0,0.8,1.6
E00131740,96.5,1.4,0,2.1
E00131741,95.1,2,0,2.9
E00131742,99,1,0,0
E00131743,100,0,0,0
E00131744,96.8,2.4,0,0.8
E00131745,99.1,0,0,0.9
E00131746,99.3,0.7,0,0
E00131747,96.9,1.3,0,1.9
E00131748,94.8,1.3,2.6,1.3
E00131749,94.9,0,2.6,2.6
E00131751,96.5,2.8,0,0.7
E00131753,97.9,0.5,0,1.6
E00131755,95.3,2.8,0,1.9
E00131756,97.4,0,1.8,0.9
E00131757,96.8,3.2,0,0
E00131759,99.3,0.7,0,0
E00131760,100,0,0,0
E00131761,96.4,0.7,2.2,0.7
E00131763,100,0,0,0
E00131764,95.8,2.8,0,1.4
E00131765,95.4,3.1,0,1.5
E00131766,97.5,0.8,0.8,0.8
E00131767,98.4,0,0,1.6
E00131768,97.8,2.2,0,0
E00131769,94.9,1.7,0.6,2.8
E00131770,99.1,0.9,0,0
E00131771,100,0,0,0
E00131772,99.2,0,0.8,0
E00131773,98.5,1.5,0,0
E00131774,98,1.3,0,0.7
E00131775,99.3,0.7,0,0
E00131776,98.7,0,0,1.3
E00131777,97,1.5,0,1.5
E00131778,100,0,0,0
E00131779,97.4,1.3,0.6,0.6
E00131780,98.4,1.6,0,0
E00131781,100,0,0,0
E00131782,98,1.5,0,0.5
E00131783,94.6,0.8,1.5,3.1
E00131784,98.6,0.7,0,0.7
E00143032,98.3,1.7,0,0
E00143033,100,0,0,0
E00143034,98.4,1.6,0,0
E00143190,98.2,0,0,1.8
E00143359,96.5,2.8,0,0.7
E00143363,92.1,4.4,1.7,1.7
E00143364,96.1,1.7,1.1,1.1
E00143365,98.1,0.6,0,1.3
E00143366,93.5,3.6,1.4,1.4
E00143367,93.1,3.8,0.8,2.3
E00143368,99.2,0.8,0,0
E00143370,98.4,0.8,0.8,0
E00143372,96.2,2.3,0.8,0.8
E00143373,98,2,0,0
E00143374,90,1.8,0.9,7.3
E00143375,98.5,0.7,0,0.7
E00143376,93.8,1.8,1.8,2.7
E00144594,95.6,1.8,1.8,0.9
E00144595,97.1,2.2,0,0.7
E00144596,99.2,0.8,0,0
E00144597,99.2,0.8,0,0
E00144598,100,0,0,0
E00144599,99.1,0.9,0,0
E00144600,97.3,1.8,0.9,0
E00144601,96.2,2.5,0,1.3
E00144602,98.6,0.7,0,0.7
E00144603,97,3,0,0
E00144604,97.3,1.8,0,0.9
E00144605,96.6,2.6,0,0.9
E00144606,97.6,2.4,0,0
E00144607,96.5,2.1,0.7,0.7
E00144608,97.2,2.8,0,0
E00144609,98.5,1.5,0,0
E00144610,97.4,1.7,0,0.9
E00144611,99.3,0,0,0.7
E00144612,97.6,0.8,0.8,0.8
E00144613,97.8,1.5,0.7,0
E00144614,98.3,1.7,0,0
E00144615,97.8,2.2,0,0
E00144616,98.8,1.2,0,0
E00144617,96.5,2.1,0.7,0.7
E00144618,98.4,1.6,0,0
E00144619,98.3,1.7,0,0
E00144620,97.7,0.8,0,1.6
E00144621,98.2,0.9,0.9,0
E00144622,98.4,1.6,0,0
E00144623,96,0.7,0,3.4
E00144624,100,0,0,0
E00144625,96.7,3.3,0,0
E00144641,99,0.5,0,0.5
E00144642,98.7,0.6,0,0.6
E00144644,97.2,0,0,2.8
E00144645,97.9,0,1.1,1.1
E00144646,100,0,0,0
E00144647,100,0,0,0
E00144649,96.7,2,0,1.3
E00144650,100,0,0,0
E00144652,96.9,2.1,0.5,0.5
