geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00178553,92.5,6.4,1.1
E00178554,91.9,7.4,0.7
E00178556,97.4,2.6,0
E00178561,96.6,3.4,0
E00178565,98.1,1.9,0
E00178581,94.7,4.9,0.4
E00178584,98.4,1.6,0
E00178590,92.5,7.1,0.4
E00178593,91.5,6.9,1.6
E00178594,99.4,0.3,0.3
E00178598,100,0,0
E00178599,96.5,2.7,0.9
E00178603,98.5,0.9,0.6
E00178605,88.8,11.2,0
E00178609,99.7,0.3,0
E00178610,91.9,6.9,1.2
E00178611,97.1,2.9,0
E00178613,86.9,11.5,1.6
E00178621,94,4.5,1.5
E00178622,98.3,1.7,0
E00178625,88.8,8.5,2.7
E00178631,92.4,7.4,0.3
E00178634,96,3.8,0.2
E00179846,98.8,1.2,0
E00179859,95.5,4.5,0
E00179885,97.2,2.5,0.3
E00179886,97,3,0
E00179896,99.1,0.5,0.5
E00180328,100,0,0
E00180398,99.3,0.7,0
E00187347,90.7,7.1,2.2
E00187357,97.8,1.3,0.9
E00187371,98.6,1.4,0
E00187378,95.4,4.3,0.3
E00187382,96.9,2.8,0.3
E00187396,98.1,1.1,0.8
E00187399,97.3,0.9,1.8
E00187407,95.6,4.2,0.2
E00187419,93.3,6.5,0.2
E00187422,98,2,0
E00187424,99.2,0.8,0
E00187430,84.7,12.9,2.4
E00187432,97.2,2.5,0.3
E00187445,97.1,2.9,0
E00187446,100,0,0
E00187448,97.4,2.6,0
E00187454,87.9,11.3,0.8
E00187455,100,0,0
E00187456,95.1,4.9,0
E00187472,100,0,0
E00187480,89.3,9.8,0.9
E00187482,88.6,10.2,1.1
E00187483,92.1,7.9,0
E00187488,98.4,1.6,0
E00187490,98.7,1.3,0
E00187512,96,3,1
E00187529,88.5,10.3,1.2
E00187537,98,2,0
E00187543,98.1,1.9,0
E00187547,92.3,7.7,0
E00187549,91.5,7.4,1.1
E00187552,100,0,0
E00187557,90.3,9.1,0.6
E00187562,97.5,2.3,0.2
E00187571,97,3,0
E00187574,99.2,0.5,0.3
E00187576,100,0,0
E00187578,96.4,3,0.6
E00187593,95.7,3.7,0.6
E00187596,97.4,2.6,0
E00187600,98.8,1.2,0
E00187601,97.6,2.4,0
