geography_code,heating_type_3a-001,heating_type_3a-002
E00130452,0.9,99.1
E00130453,0,100
E00130454,1.3,98.7
E00130455,0.9,99.1
E00130456,1.7,98.3
E00130457,1.5,98.5
E00130458,0,100
E00130459,0,100
E00130460,0,100
E00130461,1.6,98.4
E00130462,0,100
E00130463,0,100
E00130464,0,100
E00130465,0,100
E00130466,0,100
E00130467,0,100
E00130468,0.5,99.5
E00130469,3.4,96.6
E00130470,1.4,98.6
E00130471,1.1,98.9
E00130472,0.6,99.4
E00130473,0,100
E00130475,0.6,99.4
E00130476,0,100
E00130478,0,100
E00130480,0.7,99.3
E00130481,0,100
E00130482,1.4,98.6
E00130483,0,100
E00130484,2.4,97.6
E00130485,0,100
E00130486,0,100
E00130487,0,100
E00130489,1.4,98.6
E00130491,0.8,99.2
E00130492,0,100
E00130493,0,100
E00130495,1.4,98.6
E00130496,1.6,98.4
E00130497,2.3,97.7
E00130498,1.6,98.4
E00130499,0.8,99.2
E00130500,0,100
E00130501,0,100
E00130502,2.8,97.2
E00130503,0,100
E00130505,2.2,97.8
E00130506,0,100
E00130507,0.7,99.3
E00130508,0.9,99.1
E00130509,2.1,97.9
E00130510,1.7,98.3
E00130511,0.9,99.1
E00130512,0.5,99.5
E00130513,1.3,98.7
E00130514,3,97
E00130515,0,100
E00130516,2.9,97.1
E00130517,0.8,99.2
E00130518,2.9,97.1
E00130519,0.8,99.2
E00130521,0,100
E00130522,0,100
E00130524,0,100
E00130525,1.2,98.8
E00130526,0,100
E00130527,1.2,98.8
E00130528,1,99
E00130529,1.3,98.7
E00130530,0,100
E00130531,0,100
E00130532,2.5,97.5
E00130533,1,99
E00130534,0,100
E00130535,0,100
E00130536,0.9,99.1
E00130537,0.8,99.2
E00130538,0,100
E00130539,0,100
E00130540,6,94
E00130541,0,100
E00130542,0,100
E00130546,0,100
E00130550,0,100
E00130554,0,100
E00130555,1.7,98.3
E00130556,0,100
E00130557,2.3,97.7
E00130558,0.7,99.3
E00130560,0,100
E00130561,1.3,98.7
E00130562,1.5,98.5
E00130563,1.4,98.6
E00130564,0,100
E00130565,0.8,99.2
E00130566,0.7,99.3
E00130567,0,100
E00130568,0,100
E00130569,0.8,99.2
E00130570,1.9,98.1
E00130571,0.7,99.3
E00130572,0.7,99.3
E00130573,0,100
E00130574,0,100
E00130576,1.1,98.9
E00130577,0,100
E00130578,1.8,98.2
E00130579,0,100
E00130581,0.8,99.2
E00130583,0,100
E00130584,0,100
E00130585,0,100
E00130586,0,100
E00130587,0,100
E00130588,0.9,99.1
E00130591,0,100
E00130595,0,100
E00130596,3.9,96.1
E00130597,1.8,98.2
E00130598,1.9,98.1
E00130599,0,100
E00130600,2.1,97.9
E00130601,0.9,99.1
E00130602,0,100
E00130603,3.3,96.7
E00130604,1.5,98.5
E00130605,0,100
E00130606,0,100
E00130607,0,100
E00130608,0.8,99.2
E00130609,0.8,99.2
E00130610,3.1,96.9
E00130611,0,100
E00130612,0,100
E00130613,0,100
E00130615,0.5,99.5
E00130616,1.4,98.6
E00130617,0,100
E00130618,0,100
E00130620,1,99
E00130621,0.5,99.5
E00130622,1.5,98.5
E00130624,1.9,98.1
E00130625,2.6,97.4
E00130626,2,98
E00130628,0,100
E00130629,3.3,96.7
E00130630,0.7,99.3
E00130631,0,100
E00130632,0.9,99.1
E00130633,0,100
E00130634,0,100
E00130635,0,100
E00130636,0.7,99.3
E00130637,1.6,98.4
E00130638,0.7,99.3
E00130639,0,100
E00130640,1.5,98.5
E00130641,1.5,98.5
E00130642,1,99
E00130643,0,100
E00130644,0,100
E00130645,0.4,99.6
E00130647,1.2,98.8
E00130648,0,100
E00130649,1.3,98.7
E00130650,1.4,98.6
E00130651,0,100
E00130652,0,100
E00130653,0.7,99.3
E00130654,0.5,99.5
E00130655,0,100
E00130656,0.7,99.3
E00130663,0.7,99.3
E00130664,0,100
E00130665,2.5,97.5
E00130666,1.8,98.2
E00130671,2.2,97.8
E00130672,0,100
E00130673,0.8,99.2
E00130683,4.2,95.8
E00130684,0,100
E00130685,3,97
E00130686,2.9,97.1
E00130687,2.5,97.5
E00130688,0,100
E00130692,0,100
E00130693,0,100
E00130694,3,97
E00130695,0.8,99.2
E00130696,0,100
E00130697,0,100
E00130698,2.8,97.2
E00130699,1.3,98.7
E00130700,1.8,98.2
E00130701,0.5,99.5
E00130702,1.2,98.8
E00130703,1.4,98.6
E00130733,0,100
E00130734,0,100
E00130735,1.5,98.5
E00130739,0,100
E00130740,0,100
E00131271,1.2,98.8
E00131546,0,100
E00131547,0,100
E00131549,0.5,99.5
E00131550,0,100
E00131553,0,100
E00131554,1.7,98.3
E00131555,1.8,98.2
E00131556,1.3,98.7
E00131557,2.9,97.1
E00131558,0,100
E00131559,0,100
E00131561,1.3,98.7
E00131562,1.4,98.6
E00131563,1.6,98.4
E00131564,1.4,98.6
E00131565,0,100
E00131566,1.3,98.7
E00131567,0.8,99.2
E00131568,1.6,98.4
E00131569,0,100
E00131570,0,100
E00131572,0,100
E00131573,0.8,99.2
E00131574,0,100
E00131575,1.6,98.4
E00131576,1.6,98.4
E00131577,0,100
E00131578,4.1,95.9
E00131579,0.8,99.2
E00131580,0,100
E00131582,1.7,98.3
E00131583,0.5,99.5
E00131584,1,99
E00131585,0.6,99.4
E00131586,1.6,98.4
E00131587,1.9,98.1
E00131588,2.5,97.5
E00131589,2.5,97.5
E00131590,3.2,96.8
E00131591,0.8,99.2
E00131592,0.5,99.5
E00131593,0.8,99.2
E00131594,0,100
E00131595,2.5,97.5
E00131596,0,100
E00131597,0,100
E00131598,0,100
E00131599,0,100
E00131600,0.9,99.1
E00131601,0,100
E00131603,0,100
E00131604,0,100
E00131605,1.5,98.5
E00131606,1,99
E00131607,0.8,99.2
E00131608,1.2,98.8
E00131609,0,100
E00131610,3.2,96.8
E00131611,0,100
E00131612,0,100
E00131613,0,100
E00131614,0,100
E00131615,1.1,98.9
E00131616,0,100
E00131617,0,100
E00131618,0.8,99.2
E00131619,2.5,97.5
E00131620,0,100
E00131621,0,100
E00131622,1.1,98.9
E00131623,1.5,98.5
E00131624,1.4,98.6
E00131626,0.7,99.3
E00131628,1.9,98.1
E00131629,0,100
E00131630,0.5,99.5
E00131633,0,100
E00131638,0.9,99.1
E00131656,2.2,97.8
E00131657,2.2,97.8
E00131658,0,100
E00131659,0.8,99.2
E00131660,0,100
E00131661,1.6,98.4
E00131662,0.5,99.5
E00131663,3.1,96.9
E00131664,0.4,99.6
E00131665,0.5,99.5
E00131666,0,100
E00131667,0,100
E00131668,2.6,97.4
E00131669,1.6,98.4
E00131714,0,100
E00131716,0.8,99.2
E00131717,0.7,99.3
E00131719,0,100
E00131720,0.7,99.3
E00131721,0,100
E00131722,1.1,98.9
E00131723,1.6,98.4
E00131724,1.5,98.5
E00131725,1.3,98.7
E00131726,0,100
E00131727,0,100
E00131729,0,100
E00131730,0,100
E00131731,1.3,98.7
E00131734,0,100
E00131735,0,100
E00131736,0,100
E00131737,0.5,99.5
E00131738,0,100
E00131739,0,100
E00131740,0,100
E00131741,1,99
E00131742,1,99
E00131743,0,100
E00131744,0,100
E00131745,0,100
E00131746,0.7,99.3
E00131747,1.3,98.8
E00131748,0.7,99.3
E00131749,0,100
E00131751,1.4,98.6
E00131753,0.5,99.5
E00131755,0,100
E00131756,2.6,97.4
E00131757,0,100
E00131759,2,98
E00131760,1.1,98.9
E00131761,2.2,97.8
E00131763,1.7,98.3
E00131764,0,100
E00131765,0,100
E00131766,0,100
E00131767,0.8,99.2
E00131768,0,100
E00131769,0.6,99.4
E00131770,0,100
E00131771,0,100
E00131772,0.9,99.1
E00131773,0.8,99.2
E00131774,0.7,99.3
E00131775,1.4,98.6
E00131776,0,100
E00131777,0.7,99.3
E00131778,0,100
E00131779,0.6,99.4
E00131780,0.8,99.2
E00131781,1.1,98.9
E00131782,1.5,98.5
E00131783,0.8,99.2
E00131784,0,100
E00143032,1.6,98.4
E00143033,0,100
E00143034,0,100
E00143190,0.9,99.1
E00143359,0.7,99.3
E00143363,0,100
E00143364,0,100
E00143365,0,100
E00143366,1.4,98.6
E00143367,0,100
E00143368,0,100
E00143370,0,100
E00143372,0.8,99.2
E00143373,2,98
E00143374,1.8,98.2
E00143375,0,100
E00143376,6.3,93.7
E00144594,1.8,98.2
E00144595,0.7,99.3
E00144596,0.8,99.2
E00144597,0,100
E00144598,3.4,96.6
E00144599,0,100
E00144600,1.8,98.2
E00144601,1.3,98.7
E00144602,0,100
E00144603,0,100
E00144604,0,100
E00144605,0,100
E00144606,0.8,99.2
E00144607,0,100
E00144608,0,100
E00144609,0.7,99.3
E00144610,0,100
E00144611,0.7,99.3
E00144612,1.6,98.4
E00144613,1.5,98.5
E00144614,0,100
E00144615,0,100
E00144616,0.6,99.4
E00144617,1.4,98.6
E00144618,1.6,98.4
E00144619,0.8,99.2
E00144620,0,100
E00144621,0,100
E00144622,0,100
E00144623,0.7,99.3
E00144624,0,100
E00144625,0.8,99.2
E00144641,0.5,99.5
E00144642,0,100
E00144644,0,100
E00144645,0,100
E00144646,0,100
E00144647,0.8,99.2
E00144649,0,100
E00144650,0,100
E00144652,1,99
E00144653,0,100
E00144654,0.9,99.1
E00144655,1.3,98.7
E00144656,0,100
E00144657,0.5,99.5
E00144658,0,100
E00144659,0.7,99.3
E00144660,0,100
E00144730,0.8,99.2
E00144731,0,100
E00144732,2.7,97.3
E00144733,0,100
E00144734,0.7,99.3
E00144735,0,100
E00144736,1.6,98.4
E00144737,1.5,98.5
E00144738,0,100
E00144740,0,100
E00144741,0.9,99.1
E00144742,1.5,98.5
E00144743,0.7,99.3
E00144744,0,100
E00144745,2.4,97.6
E00144747,0,100
E00144748,2.7,97.3
E00144749,2.5,97.5
E00144750,0.8,99.2
E00144751,0,100
E00144752,0,100
E00144753,3.1,96.9
E00144754,1.3,98.7
E00144756,2.1,97.9
E00144757,1.6,98.4
E00144758,0.6,99.4
E00144759,0.6,99.4
E00144760,0.7,99.3
E00144761,0.6,99.4
E00144762,0,100
E00144763,0,100
E00144764,1.4,98.6
E00144765,1.6,98.4
E00144766,0.6,99.4
E00144767,0,100
E00144775,0,100
E00144776,0,100
E00144777,0,100
E00144778,1.4,98.6
E00144779,0.6,99.4
E00144780,0,100
E00144826,0,100
E00144827,0.9,99.1
E00144828,0.6,99.4
E00144829,0,100
E00144831,1.5,98.5
E00144832,1.2,98.8
E00170695,1.3,98.7
E00170696,1,99
E00170697,0.8,99.2
E00170698,0,100
E00170699,1,99
E00170700,0.9,99.1
E00170701,1.1,98.9
E00170704,1.6,98.4
E00170705,2.8,97.2
E00170706,0,100
E00170707,0,100
E00170724,0,100
E00170727,1.6,98.4
E00170728,2.2,97.8
E00173293,0,100
E00173296,1.3,98.7
E00173297,0,100
E00173298,0,100
E00173299,0,100
E00173301,0,100
E00173303,0,100
E00173304,0.9,99.1
E00173305,5.1,94.9
E00173307,0,100
E00173309,0.9,99.1
E00173310,2.2,97.8
E00173311,0,100
E00173312,1.1,98.9
E00173313,0,100
E00173314,1.5,98.5
E00173315,3.3,96.7
E00173316,0.5,99.5
E00173317,0,100
E00173318,1.2,98.8
E00173319,2,98
E00173320,0,100
E00173321,0,100
E00173322,2.9,97.1
E00173323,2.3,97.7
E00173324,2.5,97.5
E00173326,0,100
E00173329,1.7,98.3
E00173338,0,100
E00173339,0.8,99.2
E00173341,2.1,97.9
E00173344,0.6,99.4
E00173350,0,100
E00173352,0.5,99.5
E00173497,1.5,98.5
E00173562,0,100
E00173563,0,100
E00173564,1.6,98.4
E00173571,0,100
E00173575,2.2,97.8
E00173581,1.8,98.2
E00173582,0.5,99.5
E00173583,0.7,99.3
E00173584,1.1,98.9
E00178462,6.2,93.8
E00178467,1.4,98.6
E00178472,0,100
E00178478,0,100
E00178480,0.7,99.3
E00178483,0,100
E00178484,1.7,98.3
E00178486,0,100
E00178490,1.7,98.3
E00178493,1.4,98.6
E00178497,0.8,99.2
E00178503,0,100
E00178514,0,100
E00178515,0,100
E00178520,0,100
E00178521,0.9,99.1
E00178522,0,100
E00178523,0,100
E00178525,1.6,98.4
E00178526,0,100
E00178527,0,100
E00178530,1.8,98.2
E00178535,0,100
E00178541,0,100
E00178543,0,100
E00178546,0,100
E00178547,0.7,99.3
E00178548,2.7,97.3
E00178553,1.9,98.1
E00178554,1.7,98.3
E00178556,0,100
E00178561,1,99
E00178565,0,100
E00178581,0,100
E00178584,0,100
E00178590,0,100
E00178593,3.6,96.4
E00178594,0.6,99.4
E00178598,0,100
E00178599,0,100
E00178603,0,100
E00178605,0,100
E00178609,0.7,99.3
E00178610,0,100
E00178611,0.8,99.2
E00178613,0,100
E00178621,0,100
E00178622,1.8,98.2
E00178625,1.7,98.3
E00178631,0,100
E00178634,0.6,99.4
E00179846,0,100
E00179859,0,100
E00179885,0.7,99.3
E00179886,1.5,98.5
E00179896,1.3,98.7
E00180328,1.4,98.6
E00180398,0.4,99.6
E00187347,0,100
E00187357,6.8,93.2
E00187371,0,100
E00187378,0.7,99.3
E00187382,0.6,99.4
E00187396,0,100
E00187399,0,100
E00187407,0,100
E00187419,0.5,99.5
E00187422,0.8,99.2
E00187424,0.9,99.1
E00187430,0,100
E00187432,0.8,99.2
E00187445,0,100
E00187446,0,100
E00187448,1.2,98.8
E00187454,0,100
E00187455,0,100
E00187456,0,100
E00187472,0.8,99.2
E00187480,2.3,97.7
E00187482,1.9,98.1
E00187483,0.6,99.4
E00187488,1.5,98.5
E00187490,0.6,99.4
E00187512,0,100
E00187529,0,100
E00187537,2.4,97.6
E00187543,0.5,99.5
E00187547,0,100
E00187549,0,100
E00187552,0,100
E00187557,1.2,98.8
E00187562,0,100
E00187571,0,100
E00187574,1.3,98.7
E00187576,0.9,99.1
E00187578,1.2,98.8
E00187593,0,100
E00187596,1.2,98.8
E00187600,0.5,99.5
E00187601,0,100
