geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00131623,2.9,0,0.4,96.8,0
E00131624,0.4,0.4,0,99.3,0
E00131626,2,0,2.5,95.5,0
E00131628,3.4,2.5,2.3,91.8,0
E00131629,1.9,0,0.9,97.2,0
E00131630,2.6,1.3,2.2,92.7,1.3
E00131633,0.4,0,0,99.6,0
E00131638,0.5,0,0.8,98.7,0
E00131656,0.8,0.6,1.1,96,1.4
E00131657,1.1,0,0.7,97.5,0.7
E00131658,2.4,0.3,1.8,95.5,0
E00131659,0.9,0,2.8,95.3,0.9
E00131660,2.8,0.3,3.1,93.8,0
E00131661,0.7,0.7,1.6,95.7,1.4
E00131662,2,0.7,1.8,94.7,0.7
E00131663,0.7,0.7,3.3,95.1,0.3
E00131664,1.8,0.2,1.6,95.4,1
E00131665,2.9,0,2,93.4,1.8
E00131666,0,1,1.2,97.6,0.2
E00131667,1.6,0.7,2.8,94.4,0.5
E00131668,0.3,0,0.9,98.8,0
E00131669,0.5,0,0.8,98.7,0
E00131714,0,0,1.5,98.2,0.3
E00131716,2.3,1.7,2,92.7,1.2
E00131717,1.6,0,2.5,93.1,2.8
E00131719,1.2,0.8,0.4,97.2,0.4
E00131720,5.4,0,2.4,91.5,0.6
E00131721,1.8,0,2.3,95.6,0.3
E00131722,2.4,0.7,2.8,93.9,0.2
E00131723,1.2,0.4,0.4,98,0
E00131724,0,0,2.6,97.4,0
E00131725,3.6,1.5,1.5,93.4,0
E00131726,0.8,0.4,2.3,95.8,0.8
E00131727,0,2.5,2.2,95.3,0
E00131729,0,0.9,1.3,97.8,0
E00131730,0.6,0,0,99.4,0
E00131731,1.7,0.2,1.5,95.9,0.7
E00131734,0,0,0,98.5,1.5
E00131735,3.3,0.8,2.5,93.4,0
E00131736,0,0.3,0.3,99,0.3
E00131737,0.6,1.6,0.4,97.1,0.4
E00131738,0,0.3,0.7,99,0
E00131739,0.3,0,1,98.6,0
E00131740,3.8,0,0.9,92.9,2.4
E00131741,0.4,0,4.1,95,0.4
E00131742,0,0,0,99.8,0.2
E00131743,0,0,1.1,98.9,0
E00131744,3.2,0,0.4,95,1.4
E00131745,0.4,0,1.2,96.1,2.4
E00131746,1.3,0,1,97.7,0
E00131747,0,1.5,0.8,97.7,0
E00131748,0.6,0,3.6,95,0.8
E00131749,1,1.4,1,95.6,1
E00131751,0,1.2,1.5,97,0.3
E00131753,1.1,1.1,1.6,96.1,0
E00131755,0,0,1.2,98.4,0.4
E00131756,0.7,0,3.5,95.5,0.3
E00131757,0.4,0.4,2.3,96.1,0.8
E00131759,0,0,3.4,96.6,0
E00131760,0.4,0,1.4,98.2,0
E00131761,3.1,0,0.3,96.3,0.3
E00131763,0.3,0,0,99.7,0
E00131764,0.4,0,0.4,99.3,0
E00131765,1.2,0.3,1.2,97.2,0
E00131766,1,0,0.6,98.4,0
E00131767,0.4,0,2.7,96.2,0.8
E00131768,1.1,0,1.1,97.4,0.4
E00131769,1.1,0.5,2.2,94.8,1.4
E00131770,0,0,0.4,99.6,0
E00131771,0.8,0,0,98.8,0.4
E00131772,0,0,0,100,0
E00131773,1.9,0,1.6,96.2,0.3
E00131774,0.6,0,1.2,97.7,0.6
E00131775,0.9,0,1.6,96.5,0.9
E00131776,1.3,0,0,98.7,0
E00131777,0.3,1,0,97,1.7
E00131778,1.2,0,0.8,98,0
E00131779,3.2,0,0.9,95.9,0
E00131780,0,0.8,3.5,95,0.8
E00131781,0.5,0,0.5,99,0
E00131782,0.2,0,0,99.8,0
E00131783,0.7,0.7,1.7,95.7,1.3
E00131784,0,0.3,0,99.7,0
E00143032,0.4,0,2.2,97.4,0
E00143033,1.5,1.5,1.9,95,0
E00143034,1.4,0.7,2.5,95.4,0
E00143190,6.4,2.8,0.9,89.9,0
E00143359,3.9,1.2,3.3,87.8,3.9
E00143363,7.9,2.7,2.4,82.4,4.6
E00143364,5.5,0.2,2.6,90.7,1
E00143365,4.3,0.3,1,93.9,0.5
E00143366,12.9,2.1,3.1,81.9,0
E00143367,6.8,4.8,2.8,84.7,0.9
E00143368,2,1.3,2.6,92.8,1.3
E00143370,1.9,0,2.7,95.4,0
E00143372,6.3,0,2,91.1,0.7
E00143373,0.5,2,2,94.9,0.5
E00143374,5.7,2.6,1.5,87.1,3.1
E00143375,3.6,0.3,1.9,94.2,0
E00143376,9.6,0,2.3,88.1,0
E00144594,1.9,0,1.9,96.1,0
E00144595,0.4,0,1.4,98.2,0
E00144596,0,0,2.9,96.7,0.4
E00144597,0.4,0,1.1,98.5,0
E00144598,0,0,0.4,99.6,0
E00144599,0.8,0,1.5,97.7,0
E00144600,0.4,1.7,1.3,96.2,0.4
E00144601,0.6,0,3.4,95.5,0.6
E00144602,0,0,0.3,99,0.7
E00144603,2.8,0.3,2.8,94.2,0
E00144604,2.4,0.4,1.2,95.2,0.8
E00144605,1.5,0.4,1.5,95.8,0.8
E00144606,2.7,0.3,1.7,94.9,0.3
E00144607,1.4,0,2.1,94.4,2.1
E00144608,0.4,0,2,97.2,0.4
E00144609,1.5,0.3,5.2,92.1,0.9
E00144610,0.8,0,0.4,98.7,0
E00144611,0.3,0.3,0,99,0.3
E00144612,5.7,0,2.9,90.8,0.6
E00144613,0.3,1.3,2.8,95.6,0
E00144614,0.4,0,1.9,97.7,0
E00144615,4.5,0.3,2.7,92.1,0.3
E00144616,2.8,0.3,1.3,95.6,0
E00144617,5.5,0,3.5,89.7,1.3
E00144618,1.6,0.3,1,95.5,1.6
E00144619,2.6,1.3,1.3,93.8,0.9
E00144620,4.2,0.4,0,95.1,0.4
E00144621,2.5,0.4,1.5,95.6,0
E00144622,3,0.3,3.7,92.9,0
E00144623,2.1,1,0.7,95.5,0.7
E00144624,0.4,0,2,97.2,0.4
E00144625,6.5,0.4,0.4,92.7,0
E00144641,1.7,0.2,0.8,97.3,0
E00144642,1.6,0,0.5,97.9,0
E00144644,1.4,0.4,1.1,97.2,0
E00144645,0,1.3,2.5,95.8,0.4
E00144646,1.7,0,2.6,95.7,0
E00144647,0,0.4,0,99.6,0
E00144649,2,0,2,95.9,0
E00144650,0.5,0,0.5,98.6,0.5
E00144652,1.8,0.2,3.4,94,0.6
E00144653,4.6,0,0.5,94.7,0.3
E00144654,3.4,0.6,0.3,95.7,0
E00144655,1.7,0.3,0.7,97.3,0
E00144656,0.3,0.3,0.3,99.1,0
E00144657,0.2,0,0.2,99.6,0
E00144658,0.5,0,0.8,98.6,0
E00144659,0.7,0,2,97.3,0
E00144660,0,0.8,3.1,95.3,0.8
E00144730,5.4,1.2,4.6,88.8,0
E00144731,4.2,1.5,5.8,87.3,1.2
E00144732,25.4,0,6.6,64.6,3.3
E00144733,7.7,2.4,1.1,88.8,0
E00144734,1.8,0,3.5,94.4,0.4
E00144735,3.4,0,2.5,92.6,1.5
E00144736,0.3,0,4,94.4,1.3
E00144737,8.1,2.2,3.7,85.6,0.4
E00144738,2.7,0.3,4.4,92.6,0
E00144740,0.4,1.4,0.7,97.1,0.4
E00144741,1.1,0,3.2,94,1.8
E00144742,3.6,0,3.6,92.2,0.6
E00144743,4.4,0,1.6,93.3,0.7
E00144744,3.3,1.1,2.6,91.5,1.5
E00144745,2.1,1.4,2.4,93.8,0.3
E00144747,5.9,0.6,1.9,90.7,0.9
E00144748,2.7,0.3,3.1,93.5,0.3
E00144749,0.8,0,2.4,96,0.8
E00144750,0.8,0,0,99.2,0
E00144751,0.3,0.6,2.8,96,0.3
E00144752,3.7,1.6,6.8,88,0
E00144753,0,0.7,0.3,99,0
E00144754,0.7,2,1.4,95.9,0
E00144756,11.3,1.8,2.2,84.7,0
E00144757,2.3,0,4.9,91.6,1.1
E00144758,0,0.6,0.8,98.3,0.3
E00144759,3.2,0,0,95.7,1.2
E00144760,2,0,3,94.9,0
E00144761,1.4,0.5,2.9,95.2,0
E00144762,11.4,0,1.3,87.2,0
E00144763,4,0.4,2.5,93.1,0
E00144764,7.3,0,2.7,90,0
E00144765,2.4,0,0.7,96.3,0.5
E00144766,3.2,0.7,0.2,94.2,1.7
E00144767,8.9,0,7,82.8,1.3
E00144775,3.3,0,2.3,94,0.3
E00144776,2.8,0,1.1,96.1,0
E00144777,2.7,0,3,94,0.3
E00144778,5.4,1.3,2.1,91.2,0
E00144779,4.1,0,1.5,93.5,0.9
E00144780,3.5,0,3.3,92.6,0.5
E00144826,6.4,0.4,0,91.6,1.6
E00144827,1.5,0,5,91.9,1.5
E00144828,6.3,0,1.7,90.8,1.2
E00144829,2.7,0.3,1.5,95.4,0
E00144831,3.2,0,1.4,95.4,0
E00144832,1.8,0.3,1.3,96.7,0
E00170695,1.9,0,1.4,95.2,1.4
E00170696,4.6,2.8,0,92.6,0
E00170697,2.3,0,0.6,95.8,1.4
E00170698,3.3,2.3,3,91.1,0.3
E00170699,3.8,0,0.9,94.5,0.9
E00170700,0.9,0.9,4.1,94.1,0
E00170701,2.8,0,0.6,96.7,0
E00170704,3.3,2.5,1.6,89.3,3.3
E00170705,2.8,2.5,2.5,91,1.2
E00170706,0.9,0,0.9,98.3,0
E00170707,0,0,1.3,98.7,0
E00170724,7.6,3,2.3,87.1,0
E00170727,5.1,0,3.2,91.7,0
E00170728,3.2,0,5.2,91.6,0
E00173293,23,1.2,3.1,71.4,1.2
E00173296,33.5,1.3,7.1,55,3.1
E00173297,6.4,1.3,2.1,90.2,0
E00173298,5.1,0,3.7,90.8,0.5
E00173299,12.8,2.2,2.5,79,3.6
E00173301,26.1,3.4,2.7,67.8,0
E00173303,5.1,3.1,4.7,80.7,6.3
E00173304,9,4.9,5.4,79.6,1.1
E00173305,23.4,10.5,2.6,57,6.4
E00173307,7.7,4,2.5,84.8,0.9
E00173309,10.2,0.6,1.7,83.6,4
E00173310,18.7,0,2.2,75.7,3.5
E00173311,14.5,2.8,3.9,77.7,1.1
E00173312,18.7,3.6,2.6,66.3,8.8
E00173313,14.6,3.1,5.2,76.6,0.5
E00173314,16.2,1.7,0.7,81.1,0.3
E00173315,7.6,4,6.8,80.1,1.5
E00173316,0.9,0.2,2,95.8,1.1
E00173317,4.5,0,2.7,92.8,0
E00173318,22.1,7.4,5.4,61.4,3.6
E00173319,11.3,5.3,5.9,75.8,1.6
E00173320,14.3,4.4,6.8,73,1.6
E00173321,16.6,0,5.5,74,3.9
E00173322,3,1.5,5.9,89.6,0
E00173323,7.3,7.6,7.3,75.9,1.9
E00173324,14.4,5.9,5.7,72.8,1.2
E00173326,3.3,0,2.8,93.9,0
E00173329,7,0,2.9,88.1,2
E00173338,5.1,0.4,1.5,93.1,0
E00173339,3.8,0,4.1,92.2,0
E00173341,1.9,0.5,4.2,93.5,0
E00173344,3,0,3.2,93.8,0
E00173350,2.6,0,1.1,96.3,0
E00173352,0.7,0,1.6,97,0.7
E00173497,7,1.6,0,91.4,0
E00173562,11.1,1.3,1.3,86.2,0
E00173563,8.7,4,2.5,84.8,0
E00173564,12.5,1.2,1.8,84.1,0.3
E00173571,8.4,2.5,2.5,81.2,5.3
E00173575,12.2,2.8,3.4,80.8,0.8
E00173581,3,3,6,85.8,2.1
E00173582,0.5,0.4,4.9,94.2,0
E00173583,9.5,0.5,5.8,84.1,0
E00173584,1.3,2.2,1.8,94.7,0
E00178462,29.8,28.7,6.6,31.8,3.1
E00178467,2.9,0,3.8,92.5,0.9
E00178472,19.6,0,6,73.6,0.9
E00178478,1.8,2,2.3,92.8,1.1
E00178480,19.4,1.3,4.5,71.9,2.9
E00178483,8.8,0.6,3.3,84.6,2.7
E00178484,15.5,8.5,2.5,71,2.5
E00178486,1.7,4,1.7,91.4,1.1
E00178490,6,0.2,1.1,92.7,0
E00178493,10.7,7.5,6,74.5,1.2
E00178497,27.7,2.8,4.5,62.7,2.3
E00178503,6,0,7.9,82.8,3.3
E00178514,0.4,0.4,3.2,95.4,0.7
E00178515,5.9,1,1.2,91.4,0.4
E00178520,0,0,0,100,0
E00178521,0,0.9,0,99.1,0
E00178522,4.7,0,3.1,92.1,0.2
E00178523,8.9,7.5,11.6,71.9,0
E00178525,22.9,1.1,3,70,3
E00178526,5.9,1.7,7.6,84.7,0
E00178527,33.3,7.7,5.2,51.7,2.1
E00178530,18.1,3.7,4.4,72.2,1.6
E00178535,10.9,3.5,3.5,82.1,0
E00178541,0.6,0,5.2,94.3,0
E00178543,0,0.9,0.9,97.2,0.9
E00178546,18,0.2,2.7,78,1.1
E00178547,0.6,0.3,2.2,96.9,0
E00178548,12.3,4.1,3.2,80.4,0
E00178553,4.8,0.8,3.4,90.7,0.3
E00178554,17.9,10.9,6.2,63,1.9
E00178556,12.2,3,4,80.8,0
E00178561,6.1,0.4,7.5,84.2,1.8
E00178565,0,1.5,4,93.8,0.7
E00178581,8.6,1.4,1,86.9,2.1
E00178584,7.6,0.2,4.2,87.8,0.3
E00178590,17.9,5.2,4.6,70.5,1.9
E00178593,8.3,1,5.4,83.4,2
E00178594,1.4,0,1.4,97.2,0
E00178598,2.1,0,0,97.1,0.7
E00178599,17.1,6,1.7,71.8,3.4
E00178603,2.9,0.3,1.1,95.7,0
E00178605,15.7,3.5,2.9,72.7,5.2
E00178609,0,2.7,1.1,96,0.3
E00178610,13.3,5,4.7,77,0
E00178611,5.6,2,3,89.2,0.3
E00178613,19,2.7,2.2,72.3,3.8
E00178621,0,2.9,3.8,93.3,0
E00178622,13.2,0.7,1,83.8,1.3
E00178625,13.5,3.4,4.3,76.6,2.1
E00178631,18.3,0,1.7,78.2,1.7
E00178634,6.3,1.5,2.6,88,1.5
E00179846,4.4,0,1.5,93.9,0.2
E00179859,10.8,2.5,1.8,84.9,0
E00179885,2.2,2.7,4.3,90.8,0
E00179886,1.6,0.3,3.8,94.3,0
E00179896,2.2,4.4,0.9,92.4,0
E00180328,0.9,0,0,98.1,0.9
E00180398,1,0.7,1.8,96.4,0.2
E00187347,2,6.9,3.3,86.9,0.8
E00187357,0.9,0.4,0,98.7,0
E00187371,2.2,0,4.4,93,0.4
E00187378,0.6,1.4,1.7,96.4,0
E00187382,0,0.2,3.1,95.7,1
E00187396,0,0,2.1,97.9,0
E00187399,0.3,1.2,1.2,96.2,1.2
E00187407,1.2,2.1,1.4,95,0.2
E00187419,7.8,6.2,1.6,82.9,1.5
E00187422,0.7,0.7,0,98.7,0
E00187424,2,0.8,0,97.2,0
E00187430,6.7,0.6,1.7,91,0
E00187432,2.7,0,1.2,95.5,0.6
E00187445,0.5,0,0,97.8,1.6
E00187446,1.3,1.6,3.6,93.5,0
E00187448,1,0,1.9,97.1,0
E00187454,8.7,3.1,2.4,81.1,4.7
E00187455,0.9,0.9,3.7,94.4,0
E00187456,2.4,0,2.4,94.8,0.5
E00187472,0.3,0,1.8,94.5,3.4
E00187480,2.5,1.4,1.7,92.6,1.7
E00187482,3.2,2.5,1.8,92.6,0
E00187483,4.4,6,2.8,85.8,0.9
E00187488,0.3,0,1.8,96.8,1.2
E00187490,0.8,1,1.3,96.4,0.5
E00187512,1.3,2,0,96.1,0.7
E00187529,27.6,0.8,4.6,64.2,2.7
E00187537,3.3,0.5,1.9,91.9,2.4
E00187543,2.9,1.2,3.1,91.5,1.4
E00187547,11.9,0.4,6.3,74.8,6.7
E00187549,21.3,1.4,8.1,67.2,2.1
E00187552,2.3,0,0,97.7,0
E00187557,20.2,5.3,9.3,65.2,0
E00187562,0.2,0.2,3.7,96,0
E00187571,5.6,6.3,7.7,76.9,3.5
E00187574,1.4,0.5,5,91.2,1.9
E00187576,1.1,0.4,1.1,97.4,0
E00187578,0,0,0,98.9,1.1
E00187593,1.2,1.2,7.1,87.6,2.9
E00187596,2.2,0,3.4,94.4,0
E00187600,1.7,0.8,4,93.5,0
E00187601,0,0,0.6,99.4,0
