geography_code,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00131775,26.1,39.4,18.3,16.2
E00131776,35.5,38.2,15.8,10.5
E00131777,31.9,36.3,17,14.8
E00131778,29.8,37.7,19.3,13.2
E00131779,47.1,29.7,13.5,9.7
E00131780,49.2,26.9,10,13.8
E00131781,29.9,43.3,16.5,10.3
E00131782,26.5,41,17,15.5
E00131783,22.5,43.4,17.8,16.3
E00131784,22.7,39.7,22.7,14.9
E00143032,22.9,41.5,21.2,14.4
E00143033,25.6,47.9,14,12.4
E00143034,24.2,50.8,11.7,13.3
E00143190,39.6,38.7,11.7,9.9
E00143359,24.5,42,14.7,18.9
E00143363,24.1,37.3,21.9,16.7
E00143364,21.8,41.9,18.4,17.9
E00143365,21.5,35.4,15.2,27.8
E00143366,28.1,37.4,13.7,20.9
E00143367,21.5,30,16.9,31.5
E00143368,37.6,39.1,9,14.3
E00143370,30.3,42.6,13.9,13.1
E00143372,27.3,37.9,18.2,16.7
E00143373,48.1,25,11.5,15.4
E00143374,46.4,35.5,13.6,4.5
E00143375,26.1,41.8,14.9,17.2
E00143376,44.1,31.5,16.2,8.1
E00144594,21.2,49.6,11.5,17.7
E00144595,41.3,33.3,12.3,13
E00144596,30.9,37.4,16.3,15.4
E00144597,22.1,46.7,16.4,14.8
E00144598,28.6,48.7,13.4,9.2
E00144599,22.4,36.4,21.5,19.6
E00144600,23.2,57.1,8,11.6
E00144601,23.8,48.8,11.3,16.3
E00144602,25.7,54.3,10,10
E00144603,17.8,39.3,12.6,30.4
E00144604,27.9,41.4,14.4,16.2
E00144605,31,38.8,10.3,19.8
E00144606,24.6,44.4,11.9,19
E00144607,31.5,46.9,11.9,9.8
E00144608,17.9,50.9,17,14.2
E00144609,24.1,34.6,19.5,21.8
E00144610,35.3,39.5,15.1,10.1
E00144611,28.4,46.3,10.4,14.9
E00144612,27.2,24.8,24.8,23.2
E00144613,31.4,29.2,18.2,21.2
E00144614,25,48.3,15,11.7
E00144615,28.6,47.4,7.5,16.5
E00144616,50.9,23.6,13.3,12.1
E00144617,36.4,30.8,18.2,14.7
E00144618,23.8,34.6,19.2,22.3
E00144619,42.9,35.3,12.6,9.2
E00144620,27.6,39.6,12.7,20.1
E00144621,24.6,31.6,23.7,20.2
E00144622,19.8,45.2,15.1,19.8
E00144623,38,42,12,8
E00144624,39.5,36.3,14.5,9.7
E00144625,41,41.8,6.6,10.7
E00144641,19.4,39.8,22.5,18.3
E00144642,19.2,45.5,19.2,16
E00144644,22.3,30.1,20.4,27.2
E00144645,27.8,27.8,22.7,21.6
E00144646,28.6,42.9,14.3,14.3
E00144647,20.8,49.6,12,17.6
E00144649,25.3,46.1,14.3,14.3
E00144650,45,38.3,10.8,5.8
E00144652,16.8,41.9,13.6,27.7
E00144653,20.6,31.6,25.2,22.6
E00144654,10.2,40.7,20.3,28.8
E00144655,47.1,28.1,13.7,11.1
E00144656,23.8,49,7.7,19.6
E00144657,21.2,42.3,20.6,15.9
E00144658,24.5,43.4,14.5,17.6
E00144659,32.9,42.7,9.8,14.7
E00144660,20.8,45.3,13.2,20.8
E00144730,39.2,26.7,16.7,17.5
E00144731,23.3,32.3,23.3,21.1
E00144732,19.4,47.2,13.9,19.4
E00144733,23.6,33.8,19.6,23
E00144734,41.4,27.1,19.3,12.1
E00144735,35.8,29.5,17.9,16.8
E00144736,25,39.8,13.3,21.9
E00144737,42.3,33.1,10,14.6
E00144738,29.3,37.6,17.3,15.8
E00144740,24.8,42.1,13.2,19.8
E00144741,18.1,44,16.4,21.6
E00144742,25.9,39.3,17.8,17
E00144743,24.7,34.9,14.4,26
E00144744,31.5,41.5,15.4,11.5
E00144745,37.1,31.5,19.4,12.1
E00144747,33.1,35.9,15.5,15.5
E00144748,38.7,39.3,13.3,8.7
E00144749,60.3,26.9,9,3.8
E00144750,29.5,51.5,15.9,3
E00144751,22.4,41,17.2,19.4
E00144752,51.8,34.8,6.3,7.1
E00144753,21.4,40.5,15.9,22.2
E00144754,26.4,48.6,11.1,13.9
E00144756,15.6,32.3,30.2,21.9
E00144757,31.5,49.2,5.6,13.7
E00144758,24.7,43.5,12.3,19.5
E00144759,29.6,42.1,14.5,13.8
E00144760,23.1,53,12.7,11.2
E00144761,24,35.1,22.8,18.1
E00144762,20.6,35.3,24.5,19.6
E00144763,22.9,46.6,16.9,13.6
E00144764,14.2,46.1,19.1,20.6
E00144765,27.5,40.1,17.6,14.8
E00144766,23.2,44.6,15.3,16.9
E00144767,17,37.7,17,28.3
E00144775,18.7,39,18.7,23.6
E00144776,28.1,37.5,21.1,13.3
E00144777,24.6,43.8,13.8,17.7
E00144778,13.4,40.1,19,27.5
E00144779,30.4,44.1,11.8,13.7
E00144780,18,45.3,16,20.7
E00144826,19.8,49.5,15.3,15.3
E00144827,22,42.2,14.7,21.1
E00144828,17.9,49.1,13.9,19.1
E00144829,26.3,52.6,9.8,11.3
E00144831,18.5,39.3,18.5,23.7
E00144832,20.4,41.4,19.1,19.1
E00170695,12.3,44.4,14.8,28.4
E00170696,31.3,35.4,18.8,14.6
E00170697,23.8,26.2,19,31
E00170698,16.1,52.4,12.9,18.5
E00170699,22.9,42.9,17.1,17.1
E00170700,46.7,20.6,17.8,15
E00170701,34.4,47.3,10.8,7.5
E00170704,42.2,35.9,17.2,4.7
E00170705,28.7,39.2,16.8,15.4
E00170706,41.7,38.3,10,10
E00170707,19.7,46.5,18.9,15
E00170724,20,34,20,26
E00170727,26.8,30.1,19.5,23.6
E00170728,51.1,38.2,7,3.8
E00173293,69.9,23.3,4.1,2.7
E00173296,42.8,21.1,9.9,26.3
E00173297,19.5,30.5,18.3,31.7
E00173298,27.2,35.9,19.6,17.4
E00173299,19.2,40.4,17.2,23.2
E00173301,6.1,30.5,26.8,36.6
E00173303,20.6,42.1,23.4,14
E00173304,15.7,9.6,31.3,43.5
E00173305,52.6,26.3,7.5,13.5
E00173307,26.8,31.5,17.3,24.4
E00173309,64,24.6,7,4.4
E00173310,20,36.7,20,23.3
E00173311,26.4,40.8,14.4,18.4
E00173312,58.5,25.5,6.4,9.6
E00173313,36.6,33.3,15.1,15.1
E00173314,30.2,41.9,13.2,14.7
E00173315,33.1,12.4,12.4,42.1
E00173316,14.2,43.4,25.5,17
E00173317,19.5,34.4,24.2,21.9
E00173318,27.9,23.3,20.9,27.9
E00173319,17.3,32.7,17.3,32.7
E00173320,17,38.3,12.8,31.9
E00173321,28.9,35.5,14.5,21.1
E00173322,36.8,35.3,19.1,8.8
E00173323,14,37.2,23.3,25.6
E00173324,22.5,30,18.8,28.8
E00173326,44,33,15.6,7.3
E00173329,43.8,28.9,10.7,16.5
E00173338,17.3,36.5,22.1,24
E00173339,23.4,32,12.5,32
E00173341,36.1,38.1,13.4,12.4
E00173344,17,24.4,22.2,36.4
E00173350,24.3,37.4,19.1,19.1
E00173352,22,44.1,17.7,16.1
E00173497,37.3,41.8,13.4,7.5
E00173562,38.6,29.3,12.9,19.3
E00173563,33.3,33.3,14.3,19
E00173564,14.6,41.5,17.1,26.8
E00173571,29.7,37.3,21.2,11.9
E00173575,24.4,44.4,8.9,22.2
E00173581,36.9,33.3,15.3,14.4
E00173582,19.3,33.5,23.1,24.1
E00173583,21.7,29.4,18.9,30.1
E00173584,22.5,36,23.6,18
E00178462,53.5,29.8,7,9.6
E00178467,21.8,44.4,13.4,20.4
E00178472,13.2,40.7,25.3,20.9
E00178478,17.2,36.1,21.3,25.4
E00178480,23.3,29.3,23.3,24
E00178483,17.7,31,25.7,25.7
E00178484,28.2,33.1,19.4,19.4
E00178486,20.5,38.4,26,15.1
E00178490,15.8,38.4,21.5,24.3
E00178493,38.6,44.3,5.7,11.4
E00178497,13.2,30.7,28.9,27.2
E00178503,12.8,2.6,15.4,69.2
E00178514,29.2,37.7,13.1,20
E00178515,20.6,35,23.9,20.6
E00178520,20.3,30.5,28.8,20.3
E00178521,28.8,45.9,11.7,13.5
E00178522,11.4,30.5,24.3,33.8
E00178523,36.4,36.4,9.1,18.2
E00178525,42.9,36,10.1,11.1
E00178526,18.2,34.1,25,22.7
E00178527,28.1,32.6,14.6,24.7
E00178530,21.5,33.7,21.5,23.3
E00178535,27.6,51,11.2,10.2
E00178541,20.3,48.1,17.7,13.9
E00178543,17.9,33.3,17.9,30.8
E00178546,24.3,29.4,21.6,24.8
E00178547,17.9,47,18.7,16.4
E00178548,21.9,32.5,14.9,30.7
E00178553,29.1,32.3,15.8,22.8
E00178554,59.3,26,9.6,5.1
E00178556,10.7,39.7,21.5,28.1
E00178561,26.3,39.4,20.2,14.1
E00178565,33.1,41.7,11.8,13.4
E00178581,28.8,39.2,11.2,20.8
E00178584,14.3,34.8,22.2,28.7
E00178590,30,42,14,14
E00178593,20.7,31.7,29.3,18.3
E00178594,26.2,43.9,14,15.9
E00178598,14.3,53.6,14.3,17.9
E00178599,21.7,39.1,8.7,30.4
E00178603,14.1,47.4,15.6,23
E00178605,27.4,24.2,14.5,33.9
E00178609,26.7,30.8,19.2,23.3
E00178610,18.3,14.4,25,42.3
E00178611,23.4,41.4,15.6,19.5
E00178613,16.1,32.1,14.3,37.5
E00178621,10,28.6,28.6,32.9
E00178622,14.3,35.7,21.4,28.6
E00178625,7.9,28.8,26,37.3
E00178631,22.6,29.3,20.3,27.8
E00178634,20.8,32.6,24.7,21.9
E00179846,31.4,39.9,13.3,15.4
E00179859,16.8,34.7,22.2,26.3
E00179885,16.8,39.9,19.6,23.8
E00179886,28.7,30.9,24.3,16.2
E00179896,9.2,30.3,26.3,34.2
E00180328,52.9,47.1,0,0
E00180398,24.3,30.5,17.3,27.9
E00187347,12.4,36,24.7,27
E00187357,54.8,39,4.8,1.4
E00187371,13.5,41.6,24.7,20.2
E00187378,16.3,41.5,27.2,15
E00187382,17.6,41.8,22.9,17.6
E00187396,27.6,39,20.3,13
E00187399,31.8,28,14.4,25.8
E00187407,28.9,31.1,19.4,20.6
E00187419,14.4,39.4,26,20.2
E00187422,27.9,35.7,14.7,21.7
E00187424,31,41.6,8.8,18.6
E00187430,24.4,38.5,25.6,11.5
E00187432,13,38.2,22.8,26
E00187445,12.5,56.3,16.3,15
E00187446,20.3,39,17.9,22.8
E00187448,20.2,32.1,21.4,26.2
E00187454,24.1,29.6,33.3,13
E00187455,28.8,48.1,15.4,7.7
E00187456,21.7,37.3,20.5,20.5
E00187472,13.9,45.9,16.4,23.8
E00187480,20.9,29.5,23.3,26.4
E00187482,26.4,27.4,11.3,34.9
E00187483,10.2,46.4,20.5,22.9
E00187488,13.2,38.8,20.9,27.1
E00187490,21.6,45,18.7,14.6
E00187512,68.2,20,5.6,6.2
E00187529,28.1,28.8,24.2,19
E00187537,25.6,32.9,18.3,23.2
E00187543,17.8,31.4,21.5,29.3
E00187547,21.5,36.4,21.5,20.6
E00187549,19.5,34.5,18.6,27.3
E00187552,24.2,46.7,12.5,16.7
E00187557,25.6,38.8,17.5,18.1
E00187562,12.3,39.8,25.8,22
E00187571,14.3,18.4,42.9,24.5
E00187574,20.9,25.5,23.5,30.1
E00187576,22.5,39.6,13.5,24.3
E00187578,44,27.4,15.5,13.1
E00187593,21.3,23,23,32.8
E00187596,21.3,34.1,23.2,21.3
E00187600,20.8,29.2,28.2,21.8
E00187601,29.3,30.7,24,16
