geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00173497,85.3,5.4,9.3
E00173562,85.3,4.8,9.9
E00173563,92.1,1.4,6.5
E00173564,91.2,1.8,7
E00173571,84.4,5.4,10.2
E00173575,78.4,4,17.6
E00173581,92.2,1.7,6
E00173582,96.5,0.9,2.6
E00173583,94.2,3.2,2.7
E00173584,92.4,4.5,3.1
E00178462,55.1,4.5,40.4
E00178467,88,2.3,9.7
E00178472,97,1.7,1.3
E00178478,97.7,0,2.3
E00178480,86.9,3.1,9.9
E00178483,98.2,0.6,1.2
E00178484,77.1,4,19
E00178486,95.4,0,4.6
E00178490,97.2,1.3,1.5
E00178493,84.9,6.9,8.2
E00178497,80.7,5.1,14.2
E00178503,88.2,2.6,9.2
E00178514,97.2,1.1,1.8
E00178515,94.7,1.2,4.1
E00178520,98.8,0,1.2
E00178521,98.7,0,1.3
E00178522,97.4,0.8,1.8
E00178523,78.9,4.8,16.3
E00178525,82.9,1.9,15.2
E00178526,95.8,0,4.2
E00178527,60.5,4,35.5
E00178530,92.9,0.7,6.4
E00178535,74.5,3.9,21.6
E00178541,95.4,1.7,2.9
E00178543,97.2,0,2.8
E00178546,87.5,1.8,10.7
E00178547,96.9,1.6,1.6
E00178548,78.8,3.8,17.3
E00178553,90.2,1.6,8.2
E00178554,78.5,4.7,16.7
E00178556,94.5,2.4,3.1
E00178561,95.6,1.3,3.1
E00178565,96.7,1.1,2.2
E00178581,93.4,1.4,5.2
E00178584,96.3,1.1,2.6
E00178590,85.1,5,10
E00178593,87.7,3,9.4
E00178594,98.6,0,1.4
E00178598,95.7,2.1,2.1
E00178599,87.4,2.5,10.1
E00178603,97.7,1.1,1.1
E00178605,79.4,4.1,16.5
E00178609,97,0.5,2.4
E00178610,82.9,5.3,11.8
E00178611,96.7,0,3.3
E00178613,86.6,0,13.4
E00178621,94.3,1.4,4.3
E00178622,95,0.7,4.3
E00178625,85.7,3.4,10.9
E00178631,89.2,3.7,7.1
E00178634,93,1.3,5.7
E00179846,98.5,0.7,0.7
E00179859,92.3,2.5,5.2
E00179885,94.6,1.4,4.1
E00179886,94.6,0.9,4.4
E00179896,97.4,2.2,0.4
E00180328,98.1,0,1.9
E00180398,98.2,1,0.8
E00187347,87.4,4.1,8.5
E00187357,94.6,1.8,3.6
E00187371,95.6,1.3,3.1
E00187378,93.6,0.8,5.6
E00187382,95.4,1.4,3.1
E00187396,97.5,0,2.5
E00187399,96.5,0.3,3.2
E00187407,93.6,0.7,5.7
E00187419,93.2,0.5,6.3
E00187422,98,0,2
E00187424,96,3.6,0.4
E00187430,82.6,1.7,15.7
E00187432,97,0.6,2.4
E00187445,96.2,0.5,3.2
E00187446,99.7,0,0.3
E00187448,93.8,1.4,4.8
E00187454,89,1.6,9.4
E00187455,95.3,0,4.7
E00187456,95.7,0,4.3
E00187472,97.9,0,2.1
E00187480,86.9,2.6,10.6
E00187482,91.9,2.8,5.3
E00187483,93.5,2.3,4.2
E00187488,97.4,0.6,2
E00187490,97.2,0.3,2.6
E00187512,94.7,0.3,5
E00187529,90.3,1.4,8.4
E00187537,96.7,1.4,1.9
E00187543,96.7,1,2.3
E00187547,88.2,1.8,10
E00187549,91,2.8,6.2
E00187552,97.7,1.5,0.8
E00187557,88.7,2.4,8.9
E00187562,92.6,1.8,5.6
E00187571,95.8,0,4.2
E00187574,95,2.8,2.1
E00187576,97.8,0,2.2
E00187578,95.4,0,4.6
E00187593,90.7,2.3,7
E00187596,96.1,1.7,2.2
E00187600,95.5,1.6,2.9
E00187601,92.5,4.6,2.9
