geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00131584,22.2,47.5,8.1,20.8,1.4
E00131585,22.8,48.5,7.1,20.1,1.5
E00131586,25.3,44,7,21,2.7
E00131587,36.7,37.3,6.3,15.2,4.4
E00131588,25.5,47.1,5.5,17.1,4.8
E00131589,25.6,44.8,6.9,19.7,3.1
E00131590,35.2,38.6,8.1,14.3,3.8
E00131591,22,42.5,10.6,20.9,3.9
E00131592,26.2,44.1,6.6,20.5,2.6
E00131593,34.3,40,8.2,13.9,3.7
E00131594,34.5,44.6,6.6,12.9,1.4
E00131595,20.4,53.3,6.6,15.3,4.4
E00131596,26.1,42.3,4.2,24.2,3.2
E00131597,25.8,33.5,7.1,28,5.5
E00131598,20.2,42.7,11.2,24.2,1.7
E00131599,11,46.3,8.3,29.4,5
E00131600,25,40.6,6.7,24.1,3.6
E00131601,17.1,40.5,6.9,33.1,2.5
E00131603,27.1,48.6,6.8,15.1,2.5
E00131604,35.4,40.9,3.5,15.7,4.5
E00131605,34.4,39.7,6.4,15.2,4.3
E00131606,9.2,44.5,6,37.2,3.2
E00131607,12.4,40.2,8.1,36.3,3
E00131608,21.7,43.9,7.6,23.6,3.2
E00131609,26.7,49.2,4.6,14.9,4.6
E00131610,39.7,36.6,4.1,12.9,6.7
E00131611,25,40.2,8.2,20.7,6
E00131612,30.2,48.4,7,12,2.3
E00131613,21.2,45.9,5.4,24.7,2.8
E00131614,32.7,46.6,4.9,12.6,3.1
E00131615,24.1,53.5,4.7,16.5,1.2
E00131616,36.2,37.5,6.7,17.4,2.2
E00131617,22.5,38.2,6.7,29.8,2.8
E00131618,24.9,34.5,6.1,28.8,5.7
E00131619,14.7,45.3,8.4,25.8,5.8
E00131620,19.2,44.3,7.4,27.3,1.8
E00131621,21,45.3,7.5,22.9,3.3
E00131622,21.3,40.1,9.4,24.9,4.3
E00131623,18.7,38.6,11.8,28.9,2
E00131624,38.3,34.7,6.5,18.1,2.4
E00131626,13.2,50.3,8.7,26,1.7
E00131628,25.6,43,6.9,20.2,4.3
E00131629,15.4,50.4,9.4,22.6,2.3
E00131630,26,43.9,5.6,21.4,3.2
E00131633,23,44.7,7.8,20.7,3.7
E00131638,15.9,46.2,6.7,29.7,1.5
E00131656,14.1,47.7,6.9,28.4,2.9
E00131657,18.2,38,5.8,36,2.1
E00131658,11,46.1,5,35.5,2.5
E00131659,17.8,39.5,7.8,32.9,1.9
E00131660,13.5,49.5,7.4,29.3,0.3
E00131661,10.8,49.3,5.1,34.8,0
E00131662,9.1,42.2,4.7,43.1,0.9
E00131663,8.2,47.5,4.6,37.9,1.8
E00131664,12,48.2,2.8,35.5,1.6
E00131665,10.6,44.1,4.5,40.1,0.7
E00131666,10.3,49.4,5,33.5,1.8
E00131667,14.6,36.1,8.9,40.4,0
E00131668,14.7,35.8,5.5,41.3,2.7
E00131669,11.1,42.5,7.3,37.8,1.2
E00131714,13.2,39.6,7.3,37.5,2.4
E00131716,23.1,48.2,6,20.7,2
E00131717,16,41.2,10.3,30.9,1.5
E00131719,21.2,41.6,9.3,24.3,3.5
E00131720,16.4,49.6,7.8,22.8,3.4
E00131721,25.4,45,4.3,23.9,1.4
E00131722,23,49.9,7,15.5,4.7
E00131723,23.5,45.6,5.1,24.4,1.4
E00131724,24.6,48.4,9.4,14.8,2.9
E00131725,18.9,53.5,9,17,1.6
E00131726,21.2,41.4,10.4,24.3,2.7
E00131727,20.6,52.3,8.8,15.3,3.1
E00131729,37.6,30.9,9.3,18,4.1
E00131730,13.7,49.3,8.6,28.4,0
E00131731,20.6,48.1,7.3,21.1,2.9
E00131734,16.8,42.5,8.8,28.3,3.5
E00131735,12.6,49.7,6.3,30.2,1.3
E00131736,27.6,39.1,7.3,23,3.1
E00131737,21.1,38.9,7.6,29.2,3.1
E00131738,20.7,46.6,9.6,23.1,0
E00131739,17.1,49.6,10.2,23.2,0
E00131740,26.5,43.4,8.1,20.2,1.8
E00131741,34.3,43.1,6.6,13.8,2.2
E00131742,29.9,35.2,12.3,20.7,1.8
E00131743,25.2,40.2,9.1,24,1.6
E00131744,26.1,35,7.8,29.6,1.6
E00131745,34.4,33,8.3,21.1,3.2
E00131746,19.4,42.5,9,25.7,3.4
E00131747,15.5,48.6,7.9,26.8,1.3
E00131748,26.9,45.6,6.7,18.4,2.5
E00131749,23,42.7,4.2,28.2,1.9
E00131751,13.4,36.6,5.5,44.5,0
E00131753,11.9,33.2,7.3,45.9,1.6
E00131755,19.4,41.3,4.9,32.5,1.9
E00131756,16.5,44.2,5.6,30.3,3.5
E00131757,27,39.5,7.7,23.6,2.1
E00131759,14.7,32.1,8.7,42.1,2.3
E00131760,17.9,38.6,5.6,35.3,2.6
E00131761,27.2,39.8,8.4,20.7,3.8
E00131763,10,47.5,7.1,31.7,3.8
E00131764,24.1,39.4,8.3,26.1,2.1
E00131765,15.1,51.4,8.6,21.6,3.2
E00131766,19.3,49.8,6.6,22.6,1.6
E00131767,26.7,46.2,5.3,18.2,3.6
E00131768,26.6,43.1,6.9,19.4,4
E00131769,19,45.5,7.7,27.7,0
E00131770,23.1,45.2,8.1,18.6,5
E00131771,29.1,31.3,12.2,23.5,3.9
E00131772,19.7,42.4,12.2,21,4.8
E00131773,13.8,41.8,8,31.3,5.1
E00131774,18.1,38.7,5.6,35.2,2.4
E00131775,14.2,44.2,9,30.7,1.9
E00131776,14.3,49.2,9.7,24,2.7
E00131777,13.8,50.2,7.9,26.1,2
E00131778,24.5,45.3,7.1,19.8,3.3
E00131779,26.4,37.5,7.9,26,2.2
E00131780,23.3,41.7,11.2,21.5,2.2
E00131781,32.4,34.6,11.2,20.1,1.7
E00131782,16.6,40.9,9.6,31.3,1.6
E00131783,23.3,40,10,23.3,3.3
E00131784,22.7,38.5,11.3,24.7,2.7
E00143032,10.7,37.7,4.5,45.9,1.2
E00143033,15.6,30.7,6.9,43.3,3.5
E00143034,11.7,36.4,6.5,41.3,4
E00143190,12.9,36.6,8.1,34.9,7.5
E00143359,12.1,45,9.3,29.6,3.9
E00143363,8.6,37.5,4.2,48.8,0.9
E00143364,8.5,36.5,4.8,47.9,2.3
E00143365,8,43.4,3.7,42.5,2.4
E00143366,9.5,38.6,2.7,46.6,2.7
E00143367,8.7,40.3,5.7,42.2,3
E00143368,20,34,7.2,27.9,10.9
E00143370,16.5,43.3,3.6,32.6,4
E00143372,15.3,38,7.8,36.1,2.7
E00143373,23.8,46.9,3.8,18.8,6.9
E00143374,9.7,46.3,4,37.7,2.3
E00143375,17,38.1,4.8,38.5,1.5
E00143376,16.9,36.5,8.5,31.2,6.9
E00144594,12.3,41.1,5.9,38.4,2.3
E00144595,21.3,40.9,6.1,29.6,2.2
E00144596,12.2,42.8,6.1,38.4,0.4
E00144597,13.9,36.1,6.1,42.2,1.6
E00144598,19.7,34.5,7.2,35.9,2.7
E00144599,12.5,40.3,7.4,37,2.8
E00144600,15.7,44,10.2,25.9,4.2
E00144601,7.2,37.3,3.9,49.7,2
E00144602,10.9,31.8,5.6,49.1,2.6
E00144603,10.2,30,4.6,53.4,1.8
E00144604,16.1,32.7,6.6,39.8,4.7
E00144605,14.5,39,2.2,43,1.3
E00144606,10.1,37.2,4.5,44.9,3.2
E00144607,13.1,36.3,5.8,41.3,3.5
E00144608,12.1,45.8,8.9,30.4,2.8
E00144609,18,42.3,4.5,31.8,3.4
E00144610,15.9,35,7.7,37.7,3.6
E00144611,10.7,34.5,7.5,45.2,2
E00144612,18.1,49.6,8.4,21,2.9
E00144613,16.1,49.4,7.6,24.5,2.4
E00144614,7.3,35.6,0,54.5,2.6
E00144615,14.8,40.5,6.1,36,2.7
E00144616,21.8,52,7.5,18.7,0
E00144617,9.8,43,5.3,39.2,2.6
E00144618,7.8,35.4,5.4,47.9,3.5
E00144619,31.2,36.6,5.9,25.9,0.5
E00144620,13.5,40.8,4.9,39.6,1.2
E00144621,8.1,45.9,5.4,38.7,1.8
E00144622,11.9,37.9,4.3,42.3,3.6
E00144623,13.9,26.6,8.3,47.6,3.6
E00144624,14.4,43.3,12.5,25,4.8
E00144625,14.3,36,7.4,40.9,1.5
E00144641,12.7,40.4,7,39.1,0.8
E00144642,15.1,42,8.9,33.4,0.7
E00144644,25.8,49.3,5.7,19.1,0
E00144645,24.7,52.2,7.7,13.7,1.6
E00144646,24,41.5,6.4,24.6,3.5
E00144647,15.5,42.5,9.9,29.8,2.4
E00144649,15.7,44.5,5.4,30.8,3.7
E00144650,21.3,37.1,8.6,27.4,5.6
E00144652,7.6,40.1,6,44.8,1.6
E00144653,6,32.2,2.8,58,0.9
E00144654,5.5,34.9,2.6,55.1,1.8
E00144655,15.3,40.2,7.7,33,3.8
E00144656,11.9,30.9,6.1,48.6,2.5
E00144657,10.6,39,4.6,42,3.8
E00144658,8.1,32.4,4.9,51.5,3.2
E00144659,16.2,31.5,9.6,39.6,3.1
E00144660,7.6,33.3,5.7,51.4,1.9
E00144730,16.9,41.5,5.8,31.4,4.3
E00144731,12.5,44.5,3.5,36.3,3.1
E00144732,14.2,31.6,4.5,49,0.6
E00144733,11.6,34,5.9,46.2,2.3
E00144734,26.3,34.1,9.5,25.9,4.3
E00144735,24,38.3,4.8,30.5,2.4
E00144736,8.2,37.7,4.1,50,0
E00144737,26.8,37.1,6.7,25.4,4
E00144738,9.9,35.7,5.6,46.8,2
E00144740,21.6,34.4,6.6,34.9,2.5
E00144741,14.3,41.1,5.8,34.8,4
E00144742,10.8,34.3,6,43.4,5.6
E00144743,19.8,28.7,2.4,46.9,2.2
E00144744,14.8,34.9,4.8,43.7,1.7
E00144745,22.6,32.6,2.1,39.7,2.9
E00144747,22.8,28.3,5.1,40.6,3.3
E00144748,9.7,34.7,6,49.2,0.4
E00144749,36.9,35.1,6.3,21.6,0
E00144750,17.4,31.9,7.2,41.3,2.1
E00144751,13.6,30.6,3,51.3,1.5
E00144752,13.3,36.7,6.6,41,2.4
E00144753,4.7,38.1,5.8,50.2,1.2
E00144754,14.7,44.2,7.8,25.6,7.8
E00144756,7.6,41.1,3.6,45.5,2.2
E00144757,16.4,32.7,6.4,39.5,5
E00144758,9.8,30.4,5.6,51.3,2.9
E00144759,10.3,39,5.5,43.2,1.9
E00144760,7.8,30.2,4.7,56.9,0.4
E00144761,6.9,39.8,3.7,47.3,2.3
E00144762,21.7,30.3,6.1,40.6,1.2
E00144763,9.9,39.5,4.5,44.4,1.6
E00144764,7,37.5,5.6,48.8,1
E00144765,14.2,35.3,8.8,40.3,1.4
E00144766,9,37,6.9,45.7,1.4
E00144767,7.2,40.6,0,52.2,0
E00144775,9.1,31.1,3.3,53.1,3.3
E00144776,7.7,37.4,3,48.9,3
E00144777,13.8,32.4,3.6,45.5,4.7
E00144778,9.7,36.3,7,44.7,2.3
E00144779,17.6,39.2,6,34.2,3
E00144780,7.9,32.1,5.9,50.8,3.3
E00144826,13.3,30.5,9.7,44.2,2.2
E00144827,15.5,33.3,1.9,47.4,1.9
E00144828,11.5,34.6,4.5,47,2.3
E00144829,13.9,35,4.6,44.6,2
E00144831,7.3,29.9,4,57.3,1.5
E00144832,5.6,38.2,2.6,50.3,3.2
E00170695,7.9,54.5,6.2,30.9,0.6
E00170696,22,43.9,4,28.3,1.7
E00170697,31.5,45.2,5.8,14.9,2.5
E00170698,13.8,44.6,7.8,30.5,3.3
E00170699,6.6,46.7,5.5,36.3,4.9
E00170700,26.2,44.8,4.1,22.7,2.3
E00170701,32.7,30.3,8.5,24.8,3.6
E00170704,11.7,38.7,8.1,38.7,2.7
E00170705,10.9,43.1,6.9,35.5,3.6
E00170706,29.9,35.5,6.5,27.1,0.9
E00170707,21.2,44.8,9.3,23.2,1.5
E00170724,10,51,5,33,1
E00170727,13,56.3,6.7,21.4,2.5
E00170728,8.6,43.8,5.6,37.8,4.1
E00173293,30.5,38.3,7.8,18.8,4.7
E00173296,26.4,40.1,5.9,25.4,2.3
E00173297,2.8,64.1,1.9,31.3,0
E00173298,10.8,36,3.8,47.8,1.6
E00173299,7,33,3.2,56.8,0
E00173301,6.1,39.6,2.8,50.9,0.5
E00173303,4.4,34.6,4.9,54.1,2
E00173304,4.3,68.5,1.4,23.9,2
E00173305,10.3,37.8,1.8,45.5,4.6
E00173307,9.3,39,6.4,45.3,0
E00173309,20.3,36.6,1.2,40.1,1.7
E00173310,11.9,40.7,6.7,38.7,2.1
E00173311,6.9,43.5,3.9,44.4,1.3
E00173312,16.7,29.9,3.4,45.4,4.6
E00173313,15.9,41.5,4.3,37.8,0.6
E00173314,12.8,38.5,6.2,39.7,2.7
E00173315,5.8,73.4,0.9,18.8,1.1
E00173316,14.3,43.4,7,33.7,1.5
E00173317,12.1,43.2,4.4,35.9,4.4
E00173318,4,71.3,1.9,21.2,1.5
E00173319,2.7,80.7,0,16.3,0.3
E00173320,3.4,80,1.9,13.9,0.8
E00173321,18.9,38.5,2,37.8,2.7
E00173322,15.1,43.7,4.2,37,0
E00173323,1,83.5,1.7,12,1.7
E00173324,2.6,68.8,1.6,24.7,2.3
E00173326,11.4,42.3,8,34.9,3.4
E00173329,17,40.8,4.9,37.4,0
E00173338,8.6,34.9,4.3,49.8,2.4
E00173339,7.8,37.9,5.6,47.8,0.9
E00173341,21.3,46.4,12,20.2,0
E00173344,4.9,44.6,4.3,46,0.3
E00173350,15,39.6,5.7,38.3,1.3
E00173352,11.1,40.6,6.9,38.3,3.1
E00173497,31.9,38.9,4.4,22.1,2.7
E00173562,8.2,29.7,2.6,59.5,0
E00173563,11,38.4,3,45.1,2.5
E00173564,8.1,35.9,5,48.6,2.3
E00173571,3.9,43.5,3.2,48.1,1.3
E00173575,0.8,78.2,1.1,19.8,0.1
E00173581,8.3,35,2.8,51.1,2.8
E00173582,12.2,41.9,5.5,39.2,1.2
E00173583,5.9,33.1,2.2,58.7,0
E00173584,7.1,32.1,3.3,57.6,0
E00178462,5.1,48.8,1,44.5,0.6
E00178467,21.5,43.8,8,23.4,3.3
E00178472,4.1,33.1,3.5,59.3,0
E00178478,7.7,42.8,5.4,44.1,0
E00178480,5.3,31.9,2.5,59.3,1.1
E00178483,16.1,35,5.5,42.1,1.2
E00178484,5.6,49.5,1.9,40.6,2.5
E00178486,15.3,54.1,8.1,21.6,0.9
E00178490,8.2,37.3,5.4,48.2,0.8
E00178493,3.6,82.1,0.7,12.7,0.9
E00178497,9.5,41.6,2.3,43.1,3.4
E00178503,4.3,61.7,4.3,28.4,1.4
E00178514,9.7,40.6,6.8,43,0
E00178515,21.3,42.9,7.1,26.4,2.3
E00178520,22.7,52.1,3.4,17.6,4.2
E00178521,16.8,40,8.4,32.6,2.1
E00178522,7.8,44.4,5.1,41.8,0.9
E00178523,9.1,49.6,1.7,39.7,0
E00178525,15.8,40.6,3.2,37.1,3.2
E00178526,8.1,53.5,3.5,32.6,2.3
E00178527,7.6,34,2.2,52.7,3.5
E00178530,3.1,43.7,3.4,47.1,2.8
E00178535,4,27.3,6.3,60.8,1.7
E00178541,10.5,39.9,9.8,35.9,3.9
E00178543,14.1,48.2,5.9,30.6,1.2
E00178546,5.3,35.8,2.8,55.2,1
E00178547,16.8,49.3,6.3,25.7,1.9
E00178548,11.4,52.5,2.7,29.7,3.8
E00178553,14.1,47.3,4.8,33.9,0
E00178554,11.4,51.1,4.3,27.7,5.5
E00178556,4.7,46.4,5.5,40.4,3
E00178561,13.3,44.9,2.5,35.4,3.8
E00178565,14,40.6,3.5,39.7,2.2
E00178581,12,52.8,6.4,26.6,2.1
E00178584,3.3,36.3,3.3,56,1.1
E00178590,3.7,76,1.1,19,0.2
E00178593,11.8,46.3,2.9,39,0
E00178594,18.1,40.3,8.1,30.3,3.1
E00178598,12.2,43.1,12.2,29.3,3.3
E00178599,5.1,47.4,2.6,43.6,1.3
E00178603,10.1,37.3,4.2,46.7,1.7
E00178605,3.1,65,0.6,30.7,0.6
E00178609,21.1,43.6,8.1,26.8,0.3
E00178610,5.4,70.7,1.6,21.3,1
E00178611,2.7,41.5,8,46.4,1.3
E00178613,19,61.3,6.5,12.5,0.6
E00178621,8.2,53.1,6.1,29.9,2.7
E00178622,6.8,36.3,4.2,52.3,0.4
E00178625,7.2,66.2,2.3,23.4,0.9
E00178631,2.3,39.7,2.7,54.2,1.1
E00178634,5.7,51.7,5.4,35.6,1.5
E00179846,17.4,42.3,8.6,29.4,2.3
E00179859,10.1,41.4,4.7,42,1.8
E00179885,11.9,39.6,4.3,42.1,2.2
E00179886,17.5,51.7,5.4,24.2,1.3
E00179896,5.3,46.2,5.3,41.4,1.8
E00180328,15.9,21.5,5.6,56.1,0.9
E00180398,11,37.3,5.4,42.3,4
E00187347,4.2,40.8,4.2,48.2,2.6
E00187357,15.2,49.8,8.3,23,3.7
E00187371,4.1,44.8,5.8,43.6,1.7
E00187378,7.6,45.5,6.9,37.8,2.2
E00187382,4.3,39.8,2.8,51.5,1.5
E00187396,12.2,46.3,7.3,32.7,1.5
E00187399,33.3,41.7,9.1,11.7,4.2
E00187407,18.2,49,7.2,24.8,0.9
E00187419,7.1,48.1,4.8,38.8,1.2
E00187422,11.4,51.6,7.1,27.2,2.8
E00187424,12.3,45.2,8.2,34.2,0
E00187430,8.7,46.4,6.5,34.8,3.6
E00187432,7,41,4.3,47.7,0
E00187445,8.3,39.7,6.4,39.7,5.8
E00187446,6.7,48.5,4.6,39.7,0.4
E00187448,3.1,42.8,5.7,47.8,0.6
E00187454,26.3,46.5,5.1,22.2,0
E00187455,33,37.1,10.3,18.6,1
E00187456,16.8,45.1,8.7,27.2,2.3
E00187472,20.2,40.4,5.4,33.6,0.4
E00187480,14.7,53.9,7.4,22.1,1.9
E00187482,22,44,8.9,21.5,3.7
E00187483,5.2,47.8,7.1,38.6,1.2
E00187488,11.7,39.3,8.1,39.3,1.6
E00187490,20.6,42.7,5.4,29.3,2.1
E00187512,43,31.2,6.1,16.5,3.2
E00187529,3.3,32,1.5,60.4,2.9
E00187537,11,40,5.8,42.6,0.6
E00187543,8.4,37.9,3.3,49,1.4
E00187547,6.3,32.7,3.8,55.3,1.9
E00187549,5.4,29.7,1.9,61.6,1.5
E00187552,16,32.9,9.3,39.1,2.7
E00187557,5,26.7,1.8,66.5,0
E00187562,4.3,45.9,4.1,45,0.7
E00187571,3.2,30.9,5.3,58.5,2.1
E00187574,5.8,31.1,2.7,58.4,2
E00187576,7.1,44.4,4,42.4,2
E00187578,17,32.6,5.9,43.7,0.7
E00187593,3.4,28.2,5.1,62.4,0.9
E00187596,10.6,36.3,4.1,46.3,2.8
E00187600,8.3,38.6,4.3,46.9,1.9
E00187601,12.1,36.9,5.4,42.3,3.4
