geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00131783,0.8,56.2,34.6,8.5
E00131784,0,13.6,69.3,17.1
E00143032,1.7,13.3,40.8,44.2
E00143033,0,28.1,38.8,33.1
E00143034,0.8,29.7,36.7,32.8
E00143190,0,11.6,61.6,26.8
E00143359,0.7,24.5,51.7,23.1
E00143363,2.2,14.9,43.4,39.5
E00143364,0,19.6,31.8,48.6
E00143365,0,10.8,33.8,55.4
E00143366,0,22.1,50,27.9
E00143367,3.8,18.9,43.9,33.3
E00143368,2.3,45.9,39.1,12.8
E00143370,0.8,18.9,64.8,15.6
E00143372,0,28,42.4,29.5
E00143373,39.2,16.7,40.2,3.9
E00143374,17.1,37.8,27.9,17.1
E00143375,1.5,21.1,32.3,45.1
E00143376,9.9,28.8,45,16.2
E00144594,3.6,17.9,40.2,38.4
E00144595,7.2,30.4,52.9,9.4
E00144596,4.9,27.6,44.7,22.8
E00144597,3.3,17.4,37.2,42.1
E00144598,1.7,35.8,41.7,20.8
E00144599,1.9,17.8,47.7,32.7
E00144600,0.9,27.7,49.1,22.3
E00144601,7.6,21.5,40.5,30.4
E00144602,1.4,13.6,43.6,41.4
E00144603,1.5,9.6,19.3,69.6
E00144604,2.7,35.1,21.6,40.5
E00144605,3.4,21.4,26.5,48.7
E00144606,0.8,8.7,48.4,42.1
E00144607,2.1,16,53.5,28.5
E00144608,0,2.8,77.8,19.4
E00144609,0,22,61.4,16.7
E00144610,2.5,18.6,50.8,28
E00144611,5.2,19.3,26.7,48.9
E00144612,0,16.9,73.4,9.7
E00144613,1.5,14.7,80.1,3.7
E00144614,0.8,3.3,7.5,88.3
E00144615,3.7,20.1,32.1,44
E00144616,14.1,44.2,36.2,5.5
E00144617,3.5,32.4,40.1,23.9
E00144618,1.6,7.8,48.4,42.2
E00144619,5.1,33.1,50,11.9
E00144620,1.6,24.2,42.2,32
E00144621,0,3.5,69,27.4
E00144622,0,16.9,53.2,29.8
E00144623,5.4,41.6,28.9,24.2
E00144624,0.8,43.9,40.7,14.6
E00144625,2.4,25.2,52.8,19.5
E00144641,0,15.7,50.3,34
E00144642,1.9,12,65.2,20.9
E00144644,1,4.8,86.7,7.6
E00144645,1,9.2,84.7,5.1
E00144646,0,23.2,72.7,4
E00144647,0,2.4,71.2,26.4
E00144649,0,27.1,56.1,16.8
E00144650,2.5,43.3,37.5,16.7
E00144652,0,16.1,52.8,31.1
E00144653,0,13.5,30.3,56.1
E00144654,0,4.2,7.6,88.2
E00144655,3.3,35.3,32.7,28.8
E00144656,2.1,13.9,34,50
E00144657,0,29.9,23,47.1
E00144658,0.6,11.8,25.5,62.1
E00144659,2.8,23.4,36.2,37.6
E00144660,0,11.5,34.6,53.8
E00144730,2.5,40.3,49.6,7.6
E00144731,3,3.8,74.4,18.8
E00144732,4.1,5.4,29.7,60.8
E00144733,0,14.9,44.6,40.5
E00144734,2.2,63.8,29,5.1
E00144735,1.1,24.5,62.8,11.7
E00144736,1.6,11.8,45.7,40.9
E00144737,4.6,48.1,37.4,9.9
E00144738,1.5,37,38.5,23
E00144740,3.3,31.4,50.4,14.9
E00144741,0,11.1,76.9,12
E00144742,2.2,26.5,56.6,14.7
E00144743,6,23.8,25.8,44.4
E00144744,3.1,30.8,53.8,12.3
E00144745,11.9,32.5,38.1,17.5
E00144747,0.7,19.9,39,40.4
E00144748,14.1,45,30.9,10.1
E00144749,34.2,45.6,13.9,6.3
E00144750,0.8,20.9,53.5,24.8
E00144751,0,3,40.7,56.3
E00144752,21.4,37.5,33.9,7.1
E00144753,0.8,20.3,32.5,46.3
E00144754,10.4,25.4,32.8,31.3
E00144756,4.2,14.6,34.4,46.9
E00144757,0.8,37,42.5,19.7
E00144758,5.8,18.2,28.6,47.4
E00144759,1.9,13.2,44,40.9
E00144760,0,14.8,30.4,54.8
E00144761,1.8,8.3,42.3,47.6
E00144762,2,6.9,39.2,52
E00144763,0.8,10.1,29.4,59.7
E00144764,0.7,12.8,21.3,65.2
E00144765,0,20.9,35.7,43.4
E00144766,3.4,14.6,32.6,49.4
E00144767,0,14,34,52
E00144775,0.8,11.6,51.2,36.4
E00144776,0.8,4.7,51.2,43.3
E00144777,0,24.8,36.4,38.8
E00144778,0.7,9.2,51.4,38.7
E00144779,6.9,27.7,25.2,40.3
E00144780,1.3,9.3,35.8,53.6
E00144826,0,8.2,32.7,59.1
E00144827,2.7,23.6,26.4,47.3
E00144828,1.1,9.8,33.9,55.2
E00144829,2.3,18.8,33.8,45.1
E00144831,0.7,6.7,24.4,68.1
E00144832,0.6,12.5,23.1,63.8
E00170695,3.7,4.9,63,28.4
E00170696,2.1,29.2,47.9,20.8
E00170697,14.3,7.1,74.6,4
E00170698,0,5.6,45.2,49.2
E00170699,1,22.1,62.5,14.4
E00170700,13.6,26.4,46.4,13.6
E00170701,8.6,45.2,31.2,15.1
E00170704,6.2,53.8,32.3,7.7
E00170705,6.9,20,51.7,21.4
E00170706,14.3,47.6,15.9,22.2
E00170707,2.3,28.1,38.3,31.3
E00170724,0,15.7,60.8,23.5
E00170727,3.2,26.6,64.5,5.6
E00170728,17.7,70.4,9.1,2.7
E00173293,66.2,28.4,4.1,1.4
E00173296,7.8,29.4,35.9,26.8
E00173297,2.5,22.2,29.6,45.7
E00173298,6.5,19.6,23.9,50
E00173299,1.3,29.5,42.3,26.8
E00173301,1.2,2.5,17.3,79
E00173303,0,23.4,56.1,20.6
E00173304,3.4,19.7,27.4,49.6
E00173305,32.1,38.7,15.3,13.9
E00173307,4.8,25.4,44.4,25.4
E00173309,54.3,27.6,12.1,6
E00173310,0,19.3,28.4,52.3
E00173311,1.6,34.1,46,18.3
E00173312,23.7,62.4,8.6,5.4
E00173313,7.5,31.2,32.3,29
E00173314,6,25.4,38.1,30.6
E00173315,30.6,9.9,15.7,43.8
E00173316,0,15.1,35.4,49.5
E00173317,3.1,13.7,32.8,50.4
E00173318,0,3.6,67.9,28.6
E00173319,5.9,13.7,35.3,45.1
E00173320,0,15.2,47.8,37
E00173321,0,18.4,57.9,23.7
E00173322,0,47.7,47.7,4.6
E00173323,2.3,20.5,38.6,38.6
E00173324,2.5,6.3,58.8,32.5
E00173326,5.5,69.1,15.5,10
E00173329,21.7,25,30.8,22.5
E00173338,1,16.2,39,43.8
E00173339,3.2,24,32.8,40
E00173341,12.6,54.7,26.3,6.3
E00173344,2.9,16.8,20.8,59.5
E00173350,0.9,14.2,34.5,50.4
E00173352,1.1,8.6,56.7,33.7
E00173497,26.9,25.4,38.8,9
E00173562,6.8,42.1,15.8,35.3
E00173563,6.3,31,26.2,36.5
E00173564,0.8,10.5,40.3,48.4
E00173571,1.7,35,36.8,26.5
E00173575,0,24.4,35.6,40
E00173581,0.9,42.3,28.8,27.9
E00173582,0.5,12.4,59.5,27.6
E00173583,2.9,13.6,22.1,61.4
E00173584,1.1,23.6,31.5,43.8
E00178462,16.7,64.9,14,4.4
E00178467,0.7,23.1,71.3,4.9
E00178472,0,8.9,41.1,50
E00178478,1.8,21.9,32.5,43.8
E00178480,1.3,15.8,48,34.9
E00178483,1.8,15.8,33.3,49.1
E00178484,11.9,17.8,39.8,30.5
E00178486,4.2,41.7,43.1,11.1
E00178490,2.3,5.1,25.4,67.2
E00178493,36.6,36.6,15.5,11.3
E00178497,1.7,22.2,39.3,36.8
E00178503,0,7.5,22.5,70
E00178514,7.1,28.6,51.6,12.7
E00178515,1.1,29.3,39.8,29.8
E00178520,0,41,52.5,6.6
E00178521,0,27.8,38.9,33.3
E00178522,0.5,8.6,42.1,48.8
E00178523,14.8,55.6,13,16.7
E00178525,24.3,58.7,14.3,2.6
E00178526,6.7,31.1,44.4,17.8
E00178527,21.1,12.2,27.8,38.9
E00178530,7.6,17.5,42.1,32.7
E00178535,1,42.9,54.1,2
E00178541,1.3,11.8,50,36.8
E00178543,0,10,57.5,32.5
E00178546,1.9,17.3,50.9,29.9
E00178547,0,20.6,62.5,16.9
E00178548,6.1,46.5,25.4,21.9
E00178553,26.3,21.3,21.9,30.6
E00178554,34.5,40.7,20.3,4.5
E00178556,1.7,20,27.5,50.8
E00178561,0,42.2,50,7.8
E00178565,3.1,32,39.8,25
E00178581,4,40.8,51.2,4
E00178584,0.4,11.4,44.3,43.9
E00178590,6,34,34,26
E00178593,1.2,33.3,60.5,4.9
E00178594,0,27.4,47.6,25
E00178598,1.7,5.2,24.1,69
E00178599,2.2,21.7,50,26.1
E00178603,0,15.2,17.4,67.4
E00178605,13.1,31.1,24.6,31.1
E00178609,4,4,70.5,21.5
E00178610,11.5,18.3,19.2,51
E00178611,0,18.1,59.1,22.8
E00178613,3.5,19.3,45.6,31.6
E00178621,0,11.4,64.3,24.3
E00178622,0,5.5,13.8,80.7
E00178625,1.7,25.6,36.4,36.4
E00178631,0,1.5,40.2,58.3
E00178634,0,27.8,38.9,33.3
E00179846,0.5,24.5,42,33
E00179859,0.6,23.2,21.4,54.8
E00179885,0,13.9,48.6,37.5
E00179886,3,54.1,42.1,0.8
E00179896,1.3,1.3,13,84.4
E00180328,12.5,83.3,4.2,0
E00180398,8.4,18.1,28.8,44.7
E00187347,0,3.4,35.2,61.4
E00187357,74,17.8,6.8,1.4
E00187371,2.2,11.2,48.3,38.2
E00187378,4.8,21.4,41.4,32.4
E00187382,1.8,16.5,27.1,54.7
E00187396,14.4,32,35.2,18.4
E00187399,7.6,28.8,33.3,30.3
E00187407,0.6,27.5,55.1,16.9
E00187419,0,10.3,47.9,41.8
E00187422,1.6,26.2,27,45.2
E00187424,4.4,14.2,46.9,34.5
E00187430,8.9,32.9,41.8,16.5
E00187432,0,3.3,22,74.8
E00187445,1.3,7.8,46.8,44.2
E00187446,0.8,0.8,47.2,51.2
E00187448,4.9,11.1,34.6,49.4
E00187454,3.7,48.1,38.9,9.3
E00187455,1.9,17,64.2,17
E00187456,0,9.6,71.1,19.3
E00187472,0.8,20.2,31.5,47.6
E00187480,4.7,27.1,40.3,27.9
E00187482,12,26.9,56.5,4.6
E00187483,0,13.9,34.9,51.2
E00187488,1.6,16.5,37.8,44.1
E00187490,4.1,35.3,45.9,14.7
E00187512,43.4,32.3,20.2,4
E00187529,9.6,17.2,40.8,32.5
E00187537,0,41.9,43,15.1
E00187543,0,25,28.6,46.4
E00187547,5.3,21.2,36.3,37.2
E00187549,7.1,10.2,29.3,53.3
E00187552,7.6,26.9,27.7,37.8
E00187557,3.8,14.4,47.5,34.4
E00187562,0,18,41.6,40.3
E00187571,0,6,54,40
E00187574,1.3,9.1,42.9,46.8
E00187576,0,26.1,43.2,30.6
E00187578,24.7,14.1,18.8,42.4
E00187593,10.3,15.5,8.6,65.5
E00187596,0,14,39,47
E00187600,1.5,18.4,36.8,43.3
E00187601,1.3,16,37.3,45.3
