areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00119203,94.7,5.3,0
E00119204,86.7,13.3,0
E00119206,100,0,0
E00119207,98.3,1.7,0
E00119208,100,0,0
E00119209,85,15,0
E00119210,97.7,2.3,0
E00119211,48.6,51.4,0
E00119212,87.9,12.1,0
E00119213,58.6,41.4,0
E00119214,69.6,26.1,4.3
E00119215,98.6,1.4,0
E00119216,86.4,13.6,0
E00119217,86,14,0
E00119218,62.5,37.5,0
E00119219,78.5,21.5,0
E00119220,55.1,44.9,0
E00119221,99.1,0.9,0
E00119222,95.7,4.3,0
E00119223,78.4,21.6,0
E00119224,95.8,4.2,0
E00119225,100,0,0
E00119226,80.6,19.4,0
E00119227,81.1,18.9,0
E00119228,97.5,2.5,0
E00119229,89.2,10,0.8
E00119230,98.2,1.8,0
E00119231,93.3,6.7,0
E00119232,97.7,2.3,0
E00119233,65.9,34.1,0
E00119234,79.4,19.9,0.7
E00119236,98.4,1.6,0
E00119237,85.3,14.7,0
E00119238,98.5,1.5,0
E00119239,93.8,6.3,0
E00119240,98.4,1.6,0
E00119241,88.2,11.8,0
E00119242,44.2,55.8,0
E00119244,61.4,38.6,0
E00119246,97.9,2.1,0
E00119248,27.7,72.3,0
E00119249,14.5,85.5,0
E00119250,79.1,20.9,0
E00119252,62.1,37.9,0
E00119253,69.7,30.3,0
E00119254,62,37.3,0.6
E00119255,83.2,16.8,0
E00119256,60.4,39.6,0
E00119257,99.1,0.9,0
E00119259,72.4,27.6,0
E00119260,91.4,8.6,0
E00119261,97.9,2.1,0
E00119263,96.9,3.1,0
E00119264,91.7,8.3,0
E00119265,95,5,0
E00119266,52.8,44.4,2.8
E00119267,69.5,30.5,0
E00119268,88,12,0
E00119269,96.4,3.6,0
E00119270,100,0,0
E00119271,100,0,0
E00119272,98.1,1.9,0
E00119273,100,0,0
E00119274,99.1,0.9,0
E00119275,95.1,4.9,0
E00119276,79,21,0
E00119277,70.4,29.6,0
E00119278,76.8,23.2,0
E00119279,74.5,25.5,0
E00119281,93.5,6.5,0
E00119283,53.1,46.9,0
E00119284,93,7,0
E00119287,93.8,6.2,0
E00119288,100,0,0
E00119289,93.9,6.1,0
E00119290,91.8,5.4,2.7
E00119291,97,3,0
E00119292,90.4,9.6,0
E00119293,95.9,4.1,0
E00119294,96.5,3.5,0
E00119295,93.3,6,0.7
E00119296,100,0,0
E00119297,97,3,0
E00119298,83.5,16.5,0
E00119299,21.9,78.1,0
E00119300,69.6,30.4,0
E00119301,91.2,8.8,0
E00119302,32.2,67.8,0
E00119303,75,25,0
E00119304,91,9,0
E00119305,54.2,45.8,0
E00119306,40.1,59.9,0
E00119307,100,0,0
E00119308,99.2,0.8,0
E00119309,97.5,2.5,0
E00119310,100,0,0
E00119311,89.6,10.4,0
E00119312,90.8,9.2,0
E00119313,99.1,0.9,0
E00119314,57.1,42.9,0
E00119315,61.4,38.6,0
E00119316,35.1,64.9,0
E00119400,80.5,19.5,0
E00119412,82.3,17.7,0
E00119413,24.3,75.7,0
E00119415,19,81,0
E00119416,100,0,0
E00119417,93,7,0
E00119418,97.7,2.3,0
E00119419,1.4,98.6,0
E00119420,89.4,10.6,0
E00119421,58.2,41.8,0
E00119422,95.6,3.6,0.7
E00119423,58.3,41.7,0
E00119424,100,0,0
E00119425,3,97,0
E00119426,99.1,0.9,0
E00119427,87.5,12.5,0
E00119428,25.2,74.8,0
E00119429,19,80.5,0.5
E00119430,95.9,4.1,0
E00119431,43.3,54.5,2.2
E00119432,82.2,17.8,0
E00119433,60.4,39.6,0
E00119434,36.1,63.9,0
E00119435,60.9,39.1,0
E00119436,96.5,3.5,0
E00119437,99.2,0.8,0
E00119438,58.6,41.4,0
E00119439,76.2,23.8,0
E00119440,39.2,60.8,0
E00119441,59.1,40.9,0
E00119442,98.3,1.7,0
E00119443,93.3,6.7,0
E00119444,100,0,0
E00119445,99.2,0.8,0
E00119446,91.7,8.3,0
E00119447,100,0,0
E00119448,91,9,0
E00119449,96.9,3.1,0
E00119450,73,27,0
E00119451,26,74,0
E00119452,30.5,69.5,0
E00119453,70.8,29.2,0
E00119454,64.5,35.5,0
E00119455,45.5,54.5,0
E00119456,99.2,0.8,0
E00119457,100,0,0
E00119459,67.7,32.3,0
E00119460,64.1,35.9,0
E00119461,88,12,0
E00119462,94.2,5.8,0
E00119463,100,0,0
E00119464,88.4,11.6,0
E00119465,97.4,2.6,0
E00119466,89.3,10.7,0
E00119467,90.6,9.4,0
E00119468,100,0,0
E00121396,94.4,5.6,0
E00121423,95.7,4.3,0
E00121426,6.3,93.8,0
E00121427,48,52,0
E00121430,41.2,58.8,0
E00121480,92.3,7.7,0
E00121481,91.2,8.8,0
E00121583,99.1,0.9,0
E00121585,93,7,0
E00121587,100,0,0
E00121588,99.3,0.7,0
E00121589,94.2,5.8,0
E00121610,97.4,2.6,0
E00121611,11.6,88.4,0
E00121612,98.6,1.4,0
E00121613,85.4,14.6,0
E00121614,92.6,7.4,0
E00121615,82,18,0
E00121616,40.2,59.8,0
E00121617,20.8,79.2,0
E00121618,69.6,30.4,0
E00121619,66.7,33.3,0
E00121620,16.1,83.9,0
E00121622,59.5,40.5,0
E00121623,88.4,11.6,0
E00121624,64,36,0
E00121625,63.3,36.7,0
E00121626,70.7,29.3,0
E00121627,83.5,16.5,0
E00121628,68.8,31.3,0
E00121629,38,62,0
E00121630,63.9,36.1,0
E00121632,64.9,35.1,0
E00169427,5.2,94.8,0
E00169429,69.5,30.5,0
E00169430,57.8,42.2,0
E00169432,53,45.8,1.2
E00169715,76.6,23.4,0
E00169716,25.8,74.2,0
E00169717,1.6,98.4,0
E00169718,1.7,98.3,0
E00169727,96.6,3.4,0
E00169728,81.6,18.4,0
E00169729,48.5,50.9,0.6
E00169730,99.2,0.8,0
E00169731,50,50,0
E00169732,0.5,99,0.5
E00169733,1.6,98.4,0
E00169734,71.3,28.7,0
E00169735,58.1,41.9,0
E00169736,100,0,0
E00190219,96.5,3.5,0
E00190220,26.5,73.5,0
E00190223,0,100,0
E00190252,66.7,33.3,0
E00190258,94.2,5.8,0
E00190261,93.6,4.3,2.1
E00190279,87.9,12.1,0
E00190281,6.8,93.2,0
E00190291,6,94,0
E00190295,98.9,1.1,0
E00190307,21.3,75.9,2.8
E00190309,11.9,88.1,0
E00190310,91.4,8.6,0
E00190320,60,12,28
E00190327,11.7,88.3,0
E00190328,4.9,94.2,1
E00190333,1.6,96.8,1.6
E00190342,10.4,89.6,0
E00190344,76.9,23.1,0
