geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00190022,92.9,2.8,2.1,2.1
E00190029,92.5,4.4,1.9,1.3
E00190033,94.7,1.2,1.5,2.5
E00190040,93.3,3,1,2.7
E00190043,90.3,3.8,1.4,4.5
E00190044,96.7,1.5,0.7,1.1
E00190054,91,3.8,2.8,2.4
E00190059,87.5,5.4,2.9,4.3
E00190065,91.8,4.2,1.1,2.8
E00190071,87.2,6.3,3,3.5
E00190072,92.6,2.3,2,3.1
E00190077,93.9,3.2,0.6,2.3
E00190096,87.2,9.6,0.6,2.6
E00190100,89,3.8,2.3,4.9
E00190111,87.2,3.8,4.3,4.7
E00190118,88.5,4.8,4.8,1.9
E00190120,86.7,4.1,4.1,5
E00190131,96.2,1,1.7,1
E00190135,88,7.4,1.9,2.8
E00190136,95.8,1.7,1.7,0.8
E00190140,92.8,3.8,1.6,1.9
E00190141,88.2,7,1.7,3.1
