geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00140091,6.8,19.6,64.2,9.5
E00140097,7.7,17.3,69.2,5.8
E00140098,7.3,27.3,61.8,3.6
E00140099,6.8,23.1,64.1,6
E00140100,8.4,23.4,59.8,8.4
E00140102,12.7,26.4,56.4,4.5
E00140103,8.2,20.6,58.8,12.4
E00140104,8.7,15.1,65.1,11.1
E00140106,6.7,14.7,66.7,12
E00140107,8.2,29.6,53.1,9.2
E00140109,6.6,25.3,53.8,14.3
E00140112,14,24.4,58.1,3.5
E00140113,7.8,31,55,6.2
E00140165,10,29.2,55,5.8
E00140166,9.4,25,60.9,4.7
E00140167,9.1,23.6,57.3,10
E00140168,8.2,31.5,50.7,9.6
E00140169,12.9,28.2,54.1,4.7
E00140170,7.8,27.3,58.4,6.5
E00140171,5.3,30.5,56.8,7.4
E00140172,11.2,26.5,62.2,0
E00140173,10.3,19.1,69.1,1.5
E00140175,5.5,26,64.4,4.1
E00140176,9.1,20.5,62.1,8.3
E00140177,7.7,21.5,60,10.8
E00140178,8.1,19.3,61.4,11.2
E00140179,8.7,26.1,62,3.3
E00140180,7.7,20,61.5,10.8
E00140181,5.1,24.4,57.7,12.8
E00140182,13.9,19.4,55.6,11.1
E00140183,8.9,20.5,57.1,13.4
E00140184,13.2,26.3,46.1,14.5
E00140185,14.1,25.6,48.7,11.5
E00140186,7.1,23,64.6,5.3
E00140187,8.8,29.7,50.5,11
E00140188,8.9,18.5,64.4,8.1
E00140189,8.2,28.4,55.2,8.2
E00140190,13.8,20.2,56.4,9.6
E00140191,7.8,24.3,61.2,6.8
E00140192,7.4,26.4,61.2,5
E00140193,5.6,23.4,65.4,5.6
E00140195,13.2,33.1,47.9,5.8
E00140196,3,24.1,63.2,9.8
E00140197,9.9,22.2,60.5,7.4
E00140198,15.9,27.5,55.1,1.4
E00140199,3.4,23.5,65.5,7.6
E00140200,5.8,25.2,66,2.9
E00140201,2,32,58,8
E00140202,17.1,38.2,43.4,1.3
E00140204,9.2,30.3,56.6,3.9
E00140210,12.5,28.8,57.5,1.3
E00140219,8.3,16.7,65.7,9.3
E00176344,6.8,23.9,62.5,6.8
E00176345,8.8,28.9,54.4,7.9
E00176353,13.3,23.6,48.3,14.8
E00176354,12.5,18.8,57.8,10.9
E00176357,9.5,14.9,65.2,10.4
E00176358,6.6,17.5,64.2,11.7
E00176360,13.4,16.2,57.7,12.7
E00176362,10.9,20.9,57.4,10.9
E00176363,6.4,16.1,70.2,7.3
E00190022,10,16.8,60.9,12.3
E00190029,6.2,15,66.4,12.4
E00190033,5.7,16.1,64.4,13.8
E00190040,5.9,17.7,70.9,5.4
E00190043,9.4,17.9,53.8,18.8
E00190044,34.7,20.2,30.2,14.9
E00190054,11.3,22.5,62.3,4
E00190059,4.6,16.8,67.6,11
E00190065,3.1,17,73.7,6.3
E00190071,4.5,19,63,13.5
E00190072,4.6,16.5,64.7,14.2
E00190077,5.8,15.9,69.7,8.7
E00190096,9.9,20.6,51.1,18.4
E00190100,7.9,27,53.2,11.9
E00190111,15.2,19,57.1,8.6
E00190118,10.1,22.1,58.4,9.4
E00190120,3.6,20,63.6,12.9
E00190131,5,17.3,66.5,11.2
E00190135,12.5,29.2,52.1,6.3
E00190136,5.5,18.8,67.9,7.9
E00190140,8.1,15.8,62.7,13.4
E00190141,6.4,22.7,61.8,9.1
