areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00179867,5.6,45.2,22.6,26.6
E00179868,29.7,49.5,7.7,13.2
E00179870,40,38.2,11.5,10.3
E00179871,63.5,34,2.5,0
E00179872,60.2,26.5,8.2,5.1
E00179875,63.9,23.9,3.2,9
E00179877,71,15,8.4,5.6
E00179878,24.2,29.8,27.3,18.7
E00179879,48.5,33.1,11,7.4
E00179880,25.8,46.9,12.5,14.8
E00179881,17.4,30.4,15.2,37
E00179882,16.9,43,18.6,21.5
E00179884,27.5,21.7,20.8,30
E00179888,22.2,27,19,31.7
E00179892,19.4,37.8,14.3,28.6
E00179893,10.9,34.7,18.4,36.1
E00179894,12.5,33.8,16.3,37.5
E00179897,23,24.3,27,25.7
E00179898,24.4,24.4,15.6,35.6
E00179899,20,25,20.8,34.2
E00179901,44.9,40.8,8.2,6.1
E00179905,33.6,34.6,13.1,18.7
E00179907,51.6,35.9,9.4,3.1
E00179908,24.7,49.3,12.3,13.7
E00179909,26.7,30.5,19.8,23
E00179911,21,50.6,16,12.3
E00179912,12.9,34.1,28.8,24.2
E00180315,17.7,42.3,17.7,22.3
E00180319,18.5,36.1,22.7,22.7
E00180333,22.4,46.4,10.2,20.9
E00180342,17.1,47.4,16.6,19
E00180351,21.3,36.3,20,22.5
E00180366,23.3,50.7,11,15.1
E00180368,13.8,27.5,31.3,27.5
E00180380,18.9,43.4,18.9,18.9
