areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00179868,8.4,24.2,63.2,4.2
E00179870,4.1,9.4,75.4,11.1
E00179871,11.8,19.5,57.9,10.8
E00179872,35.2,22,39,3.8
E00179875,14.3,15.6,59.7,10.4
E00179877,5.2,29.9,58.4,6.5
E00179878,5.4,14.1,71,9.4
E00179879,6.4,11.2,76.5,5.9
E00179880,7.2,24,62.4,6.4
E00179881,6,13.4,70.1,10.4
E00179882,5.8,15.2,68.3,10.7
E00179884,6.9,16.9,71.4,4.8
E00179888,33.6,33.6,30.8,1.9
E00179892,8.2,19.2,65.1,7.5
E00179893,16.1,16.1,50.5,17.4
E00179894,9.1,11.7,68.8,10.4
E00179897,6.9,15.8,72.3,5
E00179898,3.2,21,64.5,11.3
E00179899,7,20.5,66.5,5.9
E00179901,37.4,13.1,42.1,7.5
E00179905,4.8,11.7,67.6,15.9
E00179907,34.4,23.8,35.6,6.3
E00179908,18.8,25.5,38.9,16.8
E00179909,8,22.5,62,7.5
E00179911,10.7,10.7,62.3,16.4
E00179912,4.4,16.9,67.6,11.1
E00180315,2.4,12.8,76.9,7.9
E00180319,10.1,27.8,52.1,10.1
E00180333,13.4,25.1,45.6,15.9
E00180342,9.3,18.5,57.4,14.8
E00180351,9.2,19.3,56,15.6
E00180366,16.3,21.3,43.8,18.8
E00180368,15.5,27.3,48.2,9.1
E00180380,9.9,19.7,55.4,15
