areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00179867,17,27.8,43.3,11.9
E00179868,45.3,20,24.2,10.5
E00179870,51.4,15.6,28.9,4
E00179871,40.6,16.7,34.9,7.8
E00179872,44.8,26.7,21.8,6.7
E00179875,43.1,22.2,24.2,10.5
E00179877,42.1,28.9,15.8,13.2
E00179878,30,17.3,41.2,11.6
E00179879,43,18.3,32.8,5.9
E00179880,36.3,15.3,39.5,8.9
E00179881,22.4,32.8,34.3,10.4
E00179882,36,20.6,36.3,7.1
E00179884,43.6,19.7,27.7,9
E00179888,46.7,27.6,18.1,7.6
E00179892,28.8,24.7,38.4,8.2
E00179893,27.9,15.5,50.7,5.9
E00179894,41.6,23.4,26,9.1
E00179897,44.6,20.8,22.8,11.9
E00179898,37.7,23,32.8,6.6
E00179899,52.4,17.6,19.3,10.7
E00179901,37.7,29.2,25.5,7.5
E00179905,24.1,38.6,24.1,13.1
E00179907,32.5,36.3,26.9,4.4
E00179908,26.2,18.1,38.3,17.4
E00179909,51,16.5,21.8,10.7
E00179911,29.7,24.2,32,14.1
E00179912,33,24.7,30.8,11.5
E00180315,38.5,21.3,32,8.2
E00180319,32.5,28.4,28.4,10.7
E00180333,19.4,27.4,40.1,13.1
E00180342,19.3,33.7,40,7
E00180351,20.2,29.4,35.8,14.7
E00180366,29.5,28.2,28.2,14.1
E00180368,39.4,26.6,13.8,20.2
E00180380,21.5,36.4,29.9,12.1
