areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00099522,57.1,29.3,12,1.5,0
E00099523,54.9,33.1,7.5,4.5,0
E00099524,57.2,36.2,6.5,0,0
E00099525,61,30.9,7.3,0.8,0
E00099526,68.9,25.9,4.4,0.7,0
E00099527,42.8,31.9,19.6,5.8,0
E00099528,56.4,33.7,8.9,1,0
E00099529,57.8,28.4,12.7,1,0
E00099530,55.6,34.3,10.1,0,0
E00100305,48.2,36.5,13.1,2.2,0
E00100306,59.3,28,12.2,0.5,0
E00100524,58.8,35.1,6.1,0,0
E00100528,60.8,29.4,8.8,1,0
E00170713,37.5,37.5,23.9,1.1,0
E00170714,56.1,34.2,9.6,0,0
E00170715,36.8,33.3,24.1,5.7,0
E00171185,53,27.3,13.6,6.1,0
E00171186,49.2,29.7,17.8,3.4,0
E00171188,38.6,43.2,15.9,2.3,0
E00171189,54.1,27,11.5,7.4,0
E00171190,44.5,36.1,12.6,6.7,0
E00171191,39.5,38.3,9.9,12.3,0
E00171193,56.1,38.6,3.5,1.8,0
E00171194,52.7,32.1,9.2,6.1,0
E00171195,49.6,44.4,5.1,0.9,0
E00171196,49.2,35.6,11.9,3.4,0
E00171197,48.1,41.3,10.6,0,0
E00171200,62.6,22.9,10.7,3.8,0
E00171210,67.6,26.7,5.7,0,0
E00171211,61.9,23.3,7.4,7.4,0
E00171212,61.6,30.3,7.1,1,0
E00171213,60.2,31.9,7.1,0.9,0
E00171215,32.4,27.9,27.9,10.3,1.5
E00171216,53.3,23.6,13.3,9.7,0
E00171218,7.8,40,45.2,7,0
E00171219,64.8,22.1,10.7,1.6,0.8
E00171220,61.3,33.8,5,0,0
E00171221,54.1,29.7,13.4,2.9,0
E00171228,49.1,34.3,13,3.6,0
E00171233,49.6,34.1,13,3.3,0
E00171234,50.9,36.2,11.2,1.7,0
E00171239,58.4,29.7,10.9,0,1
E00171240,62.7,29.4,5.9,2,0
E00171243,75.9,19.5,3.4,1.1,0
E00171244,51.6,29,17.2,2.2,0
E00171245,50.5,38.8,10.7,0,0
E00171246,36.6,32.9,25.6,4.9,0
E00174334,54,33.3,11.3,1.3,0
E00179845,40.8,41.8,14.4,2,1
E00179847,60,36.7,3.3,0,0
E00179849,53.8,26.9,11.5,5.8,1.9
E00179852,71.6,20.9,6,1.5,0
E00179854,63.4,33.3,2.2,1.1,0
E00179855,66.7,27.8,4.2,1.4,0
E00179856,51.9,27.3,12.3,8.6,0
E00179857,78.9,18.4,1.3,1.3,0
E00179858,43.2,30.9,18.5,6.2,1.2
E00179860,71.3,24.1,4.6,0,0
E00179862,70.2,24,3.8,1.9,0
E00179863,55.1,33.3,10.6,1,0
E00179864,51,41,7,1,0
E00179867,75.4,16.4,8.2,0,0
E00179868,54.3,32.6,10.9,2.2,0
E00179870,56,25.3,14.5,4.2,0
E00179871,56.2,23.6,6.4,12.8,1
E00179872,57.9,36.8,4.2,1.1,0
E00179875,46.1,31.2,16.2,5.2,1.3
E00179877,29,40.2,20.6,9.3,0.9
E00179878,76.1,18.8,4.1,1,0
E00179879,57.9,29.3,6.7,5.5,0.6
E00179880,53.9,38.3,6.3,1.6,0
E00179881,70.2,17,10.6,2.1,0
E00179882,66.7,23.6,7.3,2.4,0
E00179884,57.2,28.8,10.1,3.8,0
E00179888,31.3,39.1,21.9,7.8,0
E00179892,74.5,20.4,5.1,0,0
E00179893,80.8,16.4,2.7,0,0
E00179894,62.3,28.3,7.5,1.3,0.6
E00179897,67.1,21.1,10.5,0,1.3
E00179898,60,20,15.6,4.4,0
E00179899,55,28.3,15,1.7,0
E00179901,63.3,32.7,0,4.1,0
E00179905,67.3,23.6,8.2,0.9,0
E00179907,70.8,15.4,10.8,3.1,0
E00179908,56.8,32.2,9.6,1.4,0
E00179909,46.2,38.7,10.2,4.8,0
E00179911,80.7,14.5,2.4,2.4,0
E00179912,84.1,12.9,2.3,0.8,0
E00180315,83.4,14.3,2.3,0,0
E00180319,59.5,33.9,5,1.7,0
E00180333,63.6,28.7,6.2,1.5,0
E00180342,73.3,24.8,1.9,0,0
E00180351,65,27.5,6.3,1.3,0
E00180366,59.7,27.8,12.5,0,0
E00180368,45,43.8,10,1.3,0
E00180380,58.5,30.8,9.4,0.6,0.6
