areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00179868,94.7,2.1,2.1,1.1
E00179870,95,2.7,1.3,1
E00179871,97.5,1.4,0.6,0.6
E00179872,98.1,0.9,0.5,0.5
E00179875,93.6,2.8,1.2,2.4
E00179877,96.5,0.6,1.2,1.8
E00179878,95.3,2.3,0.7,1.6
E00179879,98.2,0.7,1.1,0
E00179880,85.8,8,2.2,4
E00179881,94.9,2.6,0,2.6
E00179882,90.1,4,2.2,3.7
E00179884,93.5,2.2,1.4,3
E00179888,93.7,3.4,1.7,1.3
E00179892,93.5,4.3,0.9,1.3
E00179893,88.7,8.6,0.7,1.9
E00179894,94.5,2,1.4,2
E00179897,89.5,2.1,2.6,5.8
E00179898,94.5,1.8,1.8,1.8
E00179899,92.2,3,1.8,3
E00179901,96.7,2.2,0.3,0.8
E00179905,92.5,4.8,1.3,1.3
E00179907,96.8,1.5,1.3,0.4
E00179908,88.8,6.4,0.6,4.2
E00179909,89.6,3.4,3.4,3.6
E00179911,98.8,0.6,0,0.6
E00179912,94.3,4.4,0.3,0.9
E00180315,94.9,3.5,0.8,0.8
E00180319,94.4,3.1,0.3,2.1
E00180333,91.5,5.6,0.9,2
E00180342,91.1,6,0.8,2.1
E00180351,88.8,6.2,0.6,4.5
E00180366,94.2,1.9,2.6,1.3
E00180368,88.9,6.5,1,3.5
E00180380,92.5,4.6,1,1.9
