areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00179879,0,0.6,11,88.4
E00179880,68,25,1.6,5.5
E00179881,8.3,60.4,20.8,10.4
E00179882,8.9,65,21.1,4.9
E00179884,7.7,45.5,23,23.9
E00179888,23.1,12.3,40,24.6
E00179892,18.2,62.6,9.1,10.1
E00179893,42.4,53.5,0.7,3.5
E00179894,2.5,64,28.6,5
E00179897,11.5,35.9,19.2,33.3
E00179898,13.3,46.7,26.7,13.3
E00179899,18.3,32.5,20,29.2
E00179901,9.8,17.6,5.9,66.7
E00179905,17.7,55.8,11.5,15
E00179907,1.6,20.3,6.3,71.9
E00179908,65.8,22.1,0.7,11.4
E00179909,22.5,35.3,26.2,16
E00179911,7.4,66.7,3.7,22.2
E00179912,6.8,83.3,1.5,8.3
E00180315,15,81.5,0,3.5
E00180319,14.2,46.7,30.8,8.3
E00180333,51.5,37.8,0.5,10.2
E00180342,46.2,49,0,4.8
E00180351,26,53.2,9.1,11.7
E00180366,39.7,26,20.5,13.7
E00180368,6.3,26.3,61.3,6.3
E00180380,43.3,45.2,7,4.5
