areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00099527,0.3,0,2,97.7,0
E00099528,1.9,0.8,4.5,92.9,0
E00099529,0,0.8,2,96,1.2
E00099530,1.7,0,0.2,98,0
E00100305,0,0.3,1.3,96.4,1.9
E00100306,0,0.2,2,97.8,0
E00100524,1.9,0,1.6,95.2,1.3
E00100528,1.7,1.3,0.4,96.2,0.4
E00170713,0.8,0,0,97.7,1.5
E00170714,2.7,0,2.7,94.5,0
E00170715,3.5,0,1,95,0.5
E00171185,11,8.6,5.6,67.9,6.9
E00171186,10.6,3.7,7.4,72.3,5.9
E00171188,7.1,5.3,0.6,85.3,1.8
E00171189,7.7,11.4,8.5,70,2.4
E00171190,5.1,9,4.7,77.7,3.5
E00171191,15.6,4.7,1.6,75,3.1
E00171193,7.3,6.5,1.6,83.7,0.8
E00171194,16,3.5,9.8,66.8,3.9
E00171195,16.7,2.4,2.8,75.7,2.4
E00171196,27.5,6.1,5.2,50,11.3
E00171197,5.7,3.6,3.4,84.2,3
E00171200,9.8,0,5.3,81.8,3.1
E00171210,16.9,0.4,1.4,81.3,0
E00171211,21.9,12.9,4.4,56.8,4
E00171212,0.9,3.7,0,95.3,0
E00171213,5.2,4.8,6.1,83.9,0
E00171215,3.4,1.4,2.4,92.5,0.3
E00171216,3.1,0.8,4.3,91.3,0.4
E00171218,1.5,0.8,0,97.7,0
E00171219,6.8,1.9,4.1,86.4,0.8
E00171220,6.4,0,0,92.9,0.6
E00171221,2.1,2.3,4.6,89.3,1.7
E00171228,3.5,5.5,6.3,84.6,0
E00171233,3.2,0.4,0.4,96,0
E00171234,18.4,2.7,1,73.7,4.1
E00171239,6.3,1,1.9,90.8,0
E00171240,5.1,0.3,1,93.5,0
E00171243,1.4,0,3.3,95.3,0
E00171244,2.8,3.4,2.2,91.6,0
E00171245,2.7,0.9,0.9,95.5,0
E00171246,0.7,2,0,96.7,0.7
E00174334,0.6,0,1.1,96,2.3
E00179845,0.9,3.4,0,94.7,0.9
E00179847,6.1,2.3,3,87.9,0.8
E00179849,16.3,8.7,4.8,65.4,4.8
E00179852,4.2,7.5,3.1,83.9,1.3
E00179854,12.7,2.4,3.6,80,1.2
E00179855,3,0,3.5,92.6,1
E00179856,7.6,6,8.3,76.8,1.3
E00179857,55.2,14.9,1.5,23.9,4.5
E00179858,3.3,8.5,7.8,67.3,13.1
E00179860,1,0.3,0.3,96.6,1.7
E00179862,14.9,7.9,2.9,70.1,4.1
E00179863,0,0,1.3,98.7,0
E00179864,5.2,0,1.6,93.2,0
E00179867,0,1.1,1.4,97.4,0
E00179868,6.9,3.5,6.9,82.2,0.5
E00179870,20.9,3.4,7.8,64.1,3.8
E00179871,20.3,12.2,5.3,60,2.2
E00179872,9.7,7.1,7.4,71.7,4.1
E00179875,9.9,7.9,6.7,69.2,6.3
E00179877,6.5,7,3.2,78,5.4
E00179878,7.4,1.4,4.3,84.4,2.5
E00179879,32.1,9,2.8,49.7,6.6
E00179880,5,0,0,94.7,0.4
E00179881,2.2,5.2,1.5,91,0
E00179882,8.2,3.2,5.6,79.1,3.9
E00179884,27.7,10.2,7.7,50.3,4.2
E00179888,6.1,5.3,5.1,82,1.5
E00179892,10.5,0.4,3.5,80.1,5.5
E00179893,0.2,0.2,1.6,97.9,0
E00179894,6.7,5.3,6.5,79.6,2
E00179897,24.8,9.7,4.4,55.8,5.3
E00179898,4.2,12.5,0.8,82.5,0
E00179899,29.8,5,9.6,53.8,1.8
E00179901,4.7,5.2,1.9,87,1.1
E00179905,1.6,0,2.4,95.5,0.4
E00179907,9.7,11.2,2.9,72.3,3.8
E00179908,0,0.3,0,99.7,0
E00179909,5.4,4,3.3,86.4,0.8
E00179911,3.3,0.6,5,90.6,0.6
E00179912,5.8,4.7,3.9,85.6,0
E00180315,4.3,1.8,4.8,87.2,1.8
E00180319,0,0,4.1,95.3,0.6
E00180333,0,0,1.7,98,0.2
E00180342,0.6,0.2,1.2,98,0
E00180351,0,1.5,0,98,0.5
E00180366,0,0.6,0.6,98.8,0
E00180368,0,0.4,2.7,96.4,0.4
E00180380,0,0,0.7,99.1,0.2
