geography_code,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00120410,55.5,44.5,0
E00120411,3.2,96.8,0
E00120412,81,19,0
E00120413,99.2,0.8,0
E00120414,21,79,0
E00120415,85.4,14.6,0
E00120416,96.1,3.9,0
E00120417,75.8,24.2,0
E00120418,100,0,0
E00120419,85.9,14.1,0
E00120420,57.4,42.6,0
E00120421,51.8,48.2,0
E00120422,96.9,3.1,0
E00120423,82.4,17.6,0
E00120424,90.4,9.6,0
E00120425,99.2,0.8,0
E00120426,97.9,2.1,0
E00120427,99.2,0.8,0
E00120428,64.1,35.9,0
E00120429,94.7,5.3,0
E00120430,75.2,24.8,0
E00120431,99.2,0.8,0
E00120432,95,5,0
E00120433,93.8,6.2,0
E00120434,98.4,1.6,0
E00120454,100,0,0
E00120476,73,27,0
E00120477,31.1,68.9,0
E00120478,62.8,37.2,0
E00120479,15.2,84.8,0
E00120480,46,54,0
E00120481,29.4,70.6,0
E00120482,20.2,79.8,0
E00120483,27.8,72.2,0
E00120484,29.7,70.3,0
E00120485,0.9,98.2,0.9
E00120486,36.7,63.3,0
E00120488,94,5.3,0.8
E00120489,27.5,72.5,0
E00120490,86.7,13.3,0
E00120491,48.9,51.1,0
E00120492,58.5,41.5,0
E00120493,42.2,57.8,0
E00120494,96.6,3.4,0
E00120495,91,9,0
E00120497,27.3,72.7,0
E00120498,77.2,22.8,0
E00120499,94.5,5.5,0
E00120500,100,0,0
E00120501,25,75,0
E00120522,96.3,0,3.7
E00120523,100,0,0
E00120524,74.4,25.6,0
E00120525,92,8,0
E00120526,100,0,0
E00120527,83.8,16.2,0
E00120528,100,0,0
E00120529,95.2,4.8,0
E00120530,46.2,53.8,0
E00120531,50,50,0
E00120532,96.3,3.7,0
E00120533,93,6.2,0.8
E00120534,98.6,1.4,0
E00120535,93.1,6.9,0
E00120536,84.8,14.4,0.8
E00120537,35.2,64.8,0
E00120538,69.6,30.4,0
E00120539,42.7,57.3,0
E00120540,72.4,26.7,1
E00120541,97.6,2.4,0
E00120542,95.1,4.9,0
E00120543,87.4,12.6,0
E00120544,95.1,4.9,0
E00120545,34.6,65.4,0
E00120546,92.6,7.4,0
E00120547,96.6,3.4,0
E00120548,39.8,60.2,0
E00120549,81.2,18.8,0
E00120550,46.5,51.9,1.6
E00120551,52,47.2,0.8
E00120552,62.4,37.6,0
E00120553,85.7,14.3,0
E00120554,100,0,0
E00120555,44,56,0
E00120556,86.5,12.8,0.7
E00120557,76.9,23.1,0
E00120558,94.8,5.2,0
E00120559,65.5,33.6,0.8
E00120560,23.4,76.6,0
E00120561,56,44,0
E00120563,32.6,67.4,0
E00120564,92.9,7.1,0
E00120565,94.3,5.7,0
E00120566,82.1,17.9,0
E00120567,54.8,44.6,0.5
E00120568,61.2,38.8,0
E00120578,96.7,3.3,0
E00120580,97.4,2.6,0
E00120581,77.4,22.6,0
E00120582,98.3,0.8,0.8
E00120583,99.2,0.8,0
E00120584,99.2,0.8,0
E00120585,97.1,2.9,0
E00120586,68.1,31.9,0
E00120587,97,3,0
E00120588,100,0,0
E00120589,94.7,5.3,0
E00120590,51.3,48.7,0
E00120591,69.6,30.4,0
E00120592,58.7,41.3,0
E00120593,98,2,0
E00120594,92.9,7.1,0
E00120595,91.7,8.3,0
E00120596,100,0,0
E00120597,100,0,0
E00120598,71.1,28.9,0
E00120599,98.5,1.5,0
E00120600,89.3,10.7,0
E00120601,50.8,49.2,0
E00120602,81.2,18.8,0
E00121397,91.9,3.3,4.9
E00121401,97.4,2.6,0
E00121414,98.4,1.6,0
E00121415,59.7,40.3,0
E00121416,93.8,6.2,0
E00121417,83.1,16.9,0
E00121418,64.1,35.9,0
E00121419,91.7,8.3,0
E00121420,68.5,31.5,0
E00121421,74.6,25.4,0
E00121422,100,0,0
E00121424,66.1,33.9,0
E00121425,75.2,24.8,0
E00121428,100,0,0
E00121429,99.1,0.9,0
E00121431,85,15,0
E00121432,54.3,45.7,0
E00121433,97.6,1.6,0.8
E00121434,73.8,26.2,0
E00121435,84.8,15.2,0
E00121436,98.3,1.7,0
E00121438,100,0,0
E00121439,61.5,38,0.6
E00121440,39.3,60.7,0
E00121441,61.1,38.9,0
E00121442,46.6,53.4,0
E00121443,83.1,16.9,0
E00121444,100,0,0
E00121445,80.9,19.1,0
E00121446,79.7,20.3,0
E00121447,95.6,4.4,0
E00121448,91.8,8.2,0
E00121449,100,0,0
E00121450,100,0,0
E00121451,81,19,0
E00121452,27.3,72.7,0
E00121453,81.3,18.7,0
E00121454,87.7,12.3,0
E00121455,1.9,98.1,0
E00121456,99.1,0.9,0
E00121457,100,0,0
E00121458,21.3,78.7,0
E00121459,48.7,51.3,0
E00121460,48.5,51.5,0
E00121461,3,97,0
E00121462,60,40,0
E00121463,82.9,17.1,0
E00121464,73.7,26.3,0
E00121465,66.7,33.3,0
E00121466,84,16,0
E00121467,95.7,4.3,0
E00121468,90.8,9.2,0
E00121469,99.3,0.7,0
E00121470,69.1,30.9,0
E00121471,81.5,18.5,0
E00121472,95.1,4.9,0
E00121473,60.8,39.2,0
E00121474,57.9,42.1,0
E00121475,43.4,56.6,0
E00121476,40.3,59.7,0
E00121477,82,18,0
E00121478,31.5,68.5,0
E00121479,52.8,47.2,0
E00121483,61.6,38.4,0
E00121484,71.7,28.3,0
E00121485,36.9,63.1,0
E00121486,30.1,69.9,0
E00121487,68.3,31.7,0
E00121488,43.1,56.9,0
E00121489,92.6,7.4,0
E00121490,45.2,54.8,0
E00121493,99.1,0.9,0
E00121494,99.1,0.9,0
E00121495,95.3,4.7,0
E00121496,74.4,25.6,0
E00121497,96.4,3.6,0
E00121498,42.6,57.4,0
E00121499,94.9,5.1,0
E00121500,93.4,6.6,0
E00121501,92.5,7.5,0
E00121502,41.9,58.1,0
E00121503,78,22,0
E00121504,31.6,68.4,0
E00121505,95.7,4.3,0
E00121507,68.2,31.8,0
E00121508,20.4,79.6,0
E00121510,44.4,55.6,0
E00121511,99.2,0.8,0
E00121512,89.8,10.2,0
E00121513,96.2,3.8,0
E00121514,21.7,77.4,0.9
E00121515,50.9,49.1,0
E00121516,93.4,6.6,0
E00121517,85.6,14.4,0
E00121518,91.1,8.9,0
E00121519,85.6,14.4,0
E00121520,87.9,12.1,0
E00121522,65.9,34.1,0
E00121523,96.8,3.2,0
E00121524,85,15,0
E00121525,92.2,7.8,0
E00121526,69.9,30.1,0
E00121527,59.2,40.8,0
E00121528,92.9,7.1,0
E00121529,42.7,57.3,0
E00121530,88,12,0
E00121531,84.4,15.6,0
E00121532,76.4,23.6,0
E00121533,46.5,53.5,0
E00121534,96,4,0
E00121535,78.1,21.9,0
E00121536,96.6,2.6,0.9
E00121537,81.5,18.5,0
E00121538,99.2,0.8,0
E00121539,85.2,14.8,0
E00121541,98.7,1.3,0
E00121542,97.7,2.3,0
E00121544,99.1,0.9,0
E00121545,97.3,1.8,0.9
E00121546,83.8,16.2,0
E00121547,59,41,0
E00121550,95.8,4.2,0
E00121551,100,0,0
E00121552,80.7,19.3,0
E00121553,54.2,45.8,0
E00121554,84.5,15.5,0
E00121555,97.2,2.8,0
E00121556,100,0,0
E00121557,100,0,0
E00121558,98.4,1.6,0
E00121559,76.5,23.5,0
E00121560,86.8,12.4,0.8
E00121561,78.7,21.3,0
E00121562,63.4,36.6,0
E00121563,28.9,71.1,0
E00121564,88.9,11.1,0
E00121565,100,0,0
E00121566,76,24,0
E00121567,89.9,10.1,0
E00121569,77,23,0
E00121570,89.3,10.7,0
E00121571,84.6,15.4,0
E00121572,100,0,0
E00121575,98.5,1.5,0
E00121576,100,0,0
E00121577,99.2,0.8,0
E00121579,99.2,0.8,0
E00121580,59.1,40.9,0
E00121581,100,0,0
E00121582,99.2,0,0.8
E00121584,79.3,20.7,0
E00121586,95.5,4.5,0
E00121590,99.2,0.8,0
E00121591,100,0,0
E00121592,87.9,12.1,0
E00121621,42.3,57.7,0
E00121631,100,0,0
E00121633,100,0,0
E00121634,99.2,0.8,0
E00121635,90.1,9.9,0
E00121636,83.3,16.7,0
E00121638,48.2,51.8,0
E00121639,84.1,15.9,0
E00121640,83.6,15.6,0.8
E00121642,98.3,1.7,0
E00121643,48.2,50.9,0.9
E00121644,99.3,0.7,0
E00121645,91.3,8.7,0
E00121646,63.6,35.6,0.8
E00121647,92.3,7.7,0
E00121648,90.4,9.6,0
E00121649,90.8,9.2,0
E00121650,43.5,56.5,0
E00121651,94.2,5.8,0
E00121652,49.2,50.8,0
E00121653,94.3,5.7,0
E00121654,94,6,0
E00121655,96.2,3.8,0
E00121656,98.3,1.7,0
E00121657,94.1,5.9,0
E00121658,99.2,0.8,0
E00121659,98.2,1.8,0
E00121660,98.2,1.8,0
E00121661,95.8,2.1,2.1
E00121662,99.2,0,0.8
E00121663,94.5,5.5,0
E00121664,78.8,21.2,0
E00121665,99.1,0.9,0
E00121666,75.7,24.3,0
E00121667,91.4,7.8,0.9
E00121668,31.8,68.2,0
E00121669,73.2,26.8,0
E00121670,83.3,16.7,0
E00121671,93,7,0
E00121672,98.6,1.4,0
E00121673,92.7,7.3,0
E00121674,99.3,0.7,0
E00121675,60,38.9,1.1
E00121676,99.2,0.8,0
E00121678,43.2,4.3,52.5
E00121680,98.4,1.6,0
E00121681,98.5,1.5,0
E00121682,89.7,10.3,0
E00121683,90.3,9.7,0
E00121684,100,0,0
E00121685,45.1,54.9,0
E00121686,73.9,26.1,0
E00121687,87.6,12.4,0
E00121704,86.6,13.4,0
E00121706,100,0,0
E00121707,89.4,10.6,0
E00121708,85.8,14.2,0
E00121709,100,0,0
E00121711,92.2,7.1,0.7
E00121712,70,30,0
E00121713,98.6,1.4,0
E00121714,85.2,14.8,0
E00121715,83.1,16.9,0
E00121716,100,0,0
E00121717,95.8,4.2,0
E00121718,100,0,0
E00121719,86,14,0
E00121720,98.5,1.5,0
E00173214,4,96,0
E00173217,44.1,55.9,0
E00173218,49.4,50.6,0
E00173220,55.8,44.2,0
E00173221,26.5,73.5,0
E00173223,7,93,0
E00173225,37.3,62.7,0
E00173226,85,15,0
E00173228,94.7,5.3,0
E00173229,2,98,0
E00173231,75.2,24.8,0
E00173232,17.4,82.6,0
E00173234,88.8,11.2,0
E00173235,98.5,1.5,0
E00173237,47,53,0
E00173239,57.1,42.9,0
E00173240,76.7,23.3,0
E00173242,66.7,33.3,0
E00173243,11.6,88.4,0
E00173245,93.8,6.2,0
E00173246,90.6,9.4,0
E00173248,95.1,4.9,0
E00173249,48.5,51.5,0
E00173251,61.4,38.6,0
E00173253,100,0,0
E00173254,88.1,11.9,0
E00173256,59.4,40.6,0
E00173257,94.7,5.3,0
E00173259,93.3,6.7,0
E00173260,72.3,27.7,0
E00173262,75,25,0
E00173263,77.4,22.6,0
E00173267,2.1,97.9,0
E00173268,59.7,40.3,0
E00173270,93.2,6.8,0
E00189337,53.9,46.1,0
E00189342,100,0,0
E00189348,43,57,0
E00189350,88.5,11.5,0
E00189359,7.3,92.7,0
E00189377,3.1,96.9,0
E00189393,14.3,85,0.8
E00189396,27.4,72.6,0
E00189403,0.9,99.1,0
E00189404,32.5,67.5,0
E00189405,0.9,99.1,0
E00189407,3.7,96.3,0
E00189411,1.9,98.1,0
E00189421,2.7,97.3,0
E00189434,68.9,21.6,9.5
E00189436,27.9,71.3,0.7
E00189442,100,0,0
E00190227,5.1,94.9,0
E00190230,89.5,10.5,0
E00190232,10,90,0
E00190237,45.9,54.1,0
E00190240,72.1,27.9,0
E00190241,79.2,20.8,0
E00190254,5,94.1,0.8
E00190256,33.1,66.9,0
E00190257,96,4,0
E00190264,12.2,87,0.8
E00190265,96.2,3.8,0
E00190269,1.1,97.8,1.1
E00190271,4.2,95.8,0
E00190274,0.8,99.2,0
E00190298,55,45,0
E00190301,95.2,4.8,0
E00190313,63.2,36.8,0
E00190314,95.3,4.7,0
E00190317,40.1,59.9,0
E00190319,70.9,29.1,0
E00190321,94.4,5.6,0
E00190322,1.8,98.2,0
E00190325,48.4,51.6,0
E00190326,87.1,12.9,0
E00190336,45.3,54.7,0
E00190339,72.2,27.8,0
E00190340,31,69,0
E00190345,3.4,96.6,0
E00190346,98.1,1.9,0
