geography_code,hh_language-001,hh_language-002,hh_language-003,hh_language-004
W00007065,98.3,0,0,1.7
W00007066,99.3,0.7,0,0
W00007067,99.4,0,0,0.6
W00007068,98.2,0,1.8,0
W00007069,97.7,1.6,0,0.8
W00007070,100,0,0,0
W00007071,100,0,0,0
W00007072,99.1,0,0,0.9
W00007073,98.5,0.8,0,0.8
W00007074,100,0,0,0
W00007075,100,0,0,0
W00007076,98.4,1.6,0,0
W00007077,100,0,0,0
W00007078,100,0,0,0
W00007079,96.8,1.3,0,1.9
W00007080,98.5,0.8,0,0.8
W00007081,100,0,0,0
W00007082,98.4,0,0.8,0.8
W00007083,98.6,1.4,0,0
W00007084,100,0,0,0
W00007085,99.1,0.9,0,0
W00007086,97.3,1.8,0,0.9
W00007087,98.3,0,0.8,0.8
W00007088,99.3,0,0.7,0
W00007089,100,0,0,0
W00007090,99.2,0,0.8,0
W00007091,99.3,0.7,0,0
W00007092,100,0,0,0
W00007110,100,0,0,0
W00007123,100,0,0,0
W00007128,98.5,0.7,0.7,0
W00007129,100,0,0,0
W00007130,100,0,0,0
W00007131,100,0,0,0
W00007132,99.2,0.8,0,0
W00007133,99.3,0,0.7,0
W00007134,100,0,0,0
W00007135,100,0,0,0
W00007136,99.2,0.8,0,0
W00007137,99.2,0.8,0,0
W00007138,99.3,0.7,0,0
W00007139,100,0,0,0
W00007140,99.3,0.7,0,0
W00007141,100,0,0,0
W00007142,98.1,0.9,0.9,0
W00007143,94.6,2.7,0.7,2
W00007144,96.7,0.8,0,2.4
W00007145,98.6,1.4,0,0
W00007147,99.4,0,0.6,0
W00007148,96.9,0.8,1.6,0.8
W00007149,98.3,0.9,0,0.9
W00007150,100,0,0,0
W00007151,99.4,0,0.6,0
W00007152,96.8,0.5,1.1,1.6
W00007160,99.2,0,0,0.8
W00007168,98.8,0,0,1.2
W00007169,96.8,0.8,1.6,0.8
W00007171,100,0,0,0
W00007172,99.2,0.8,0,0
W00007173,99.2,0.8,0,0
W00007174,100,0,0,0
W00007213,100,0,0,0
W00007214,97.9,1.6,0,0.5
W00007215,100,0,0,0
W00007216,98.1,1.3,0,0.6
W00007217,97.8,1.1,1.1,0
W00007218,98.2,1.8,0,0
W00007219,100,0,0,0
W00007220,94.6,3.3,0,2.2
W00007221,99.1,0.9,0,0
W00007222,100,0,0,0
W00007223,100,0,0,0
W00007224,100,0,0,0
W00007225,96.9,0.8,0,2.3
W00007226,98.3,0.8,0,0.8
W00007227,99,0,0,1
W00007228,97.8,0,2.2,0
W00007247,99.3,0.7,0,0
W00007248,100,0,0,0
W00007249,99.3,0.7,0,0
W00007250,99.3,0.7,0,0
W00007251,96.3,0.7,0,3
W00007252,99.2,0.8,0,0
W00007253,100,0,0,0
W00007254,98.8,0,0.6,0.6
W00007256,99.1,0.9,0,0
W00007257,98.8,1.2,0,0
W00007258,99.2,0,0,0.8
W00007259,98.7,0.6,0,0.6
W00007261,98.3,1.7,0,0
W00007262,98.1,1.9,0,0
W00007263,100,0,0,0
W00007264,99.3,0.7,0,0
W00007265,100,0,0,0
W00007266,100,0,0,0
W00007267,96.5,0.7,0,2.8
W00007268,97.8,0.7,1.5,0
W00007269,97.9,0.7,0.7,0.7
W00007270,97.1,0.6,2.3,0
W00007271,99.3,0,0.7,0
W00007272,99.4,0,0,0.6
W00007273,97.6,0.8,0,1.6
W00007274,97.3,1.8,0,0.9
W00007275,98.7,1.3,0,0
W00007276,94.4,2.4,1.6,1.6
W00007277,100,0,0,0
W00007278,99.2,0,0,0.8
W00007279,98.8,0,0.6,0.6
W00007280,98.1,1.3,0,0.6
W00007281,98.4,1.6,0,0
W00007282,99.2,0,0,0.8
W00007284,98.5,1.5,0,0
W00007285,98.5,0,0,1.5
W00007286,96.8,2.6,0.6,0
W00007287,98.5,0,0,1.5
W00007288,100,0,0,0
W00007289,100,0,0,0
W00007290,98.7,0.4,0.4,0.4
W00007291,99.4,0,0.6,0
W00007328,97.9,0.7,0,1.4
W00007329,100,0,0,0
W00007330,98.6,0,0,1.4
W00007331,100,0,0,0
W00007332,98.4,0.8,0,0.8
W00007333,99.2,0,0,0.8
W00007334,97.4,2.6,0,0
W00007335,98.9,0.6,0.6,0
W00007336,100,0,0,0
W00007337,97.8,1.4,0.7,0
W00007338,100,0,0,0
W00007339,97.6,0,0,2.4
W00007340,99.3,0.7,0,0
W00007341,100,0,0,0
W00007342,98.5,0.8,0,0.8
W00007343,99.2,0.8,0,0
W00007344,99.3,0.7,0,0
W00007345,97.5,1.7,0,0.8
W00007346,95.9,1.7,0,2.5
W00007347,97.7,1.7,0,0.6
W00007348,100,0,0,0
W00007349,96,2,0,2
W00007350,100,0,0,0
W00007351,97.8,0.7,0,1.4
W00007352,99.2,0,0.8,0
W00007353,99,1,0,0
W00007354,99.2,0.8,0,0
W00007400,99.2,0,0,0.8
W00007401,100,0,0,0
W00007402,98.6,0.7,0,0.7
W00007403,99.2,0,0,0.8
W00007404,100,0,0,0
W00007405,99.2,0.8,0,0
W00007406,99.2,0.8,0,0
W00007407,99.1,0.9,0,0
W00007408,99.3,0.7,0,0
W00007409,100,0,0,0
W00007410,99.3,0.7,0,0
W00007411,97.8,0,0.7,1.5
W00007412,97,0,0,3
W00007413,98.8,1.2,0,0
W00007414,97.7,0,0,2.3
W00007415,99.3,0,0,0.7
W00007416,98.4,0.8,0.8,0
W00007417,99.2,0.8,0,0
W00007418,99.2,0,0,0.8
W00007419,99.2,0.8,0,0
W00007420,97.7,0.6,0,1.7
W00007421,100,0,0,0
W00007422,99.2,0.8,0,0
W00007423,99.2,0,0,0.8
W00007476,99.1,0.9,0,0
W00007477,100,0,0,0
W00007482,100,0,0,0
W00007483,98.7,0.7,0,0.7
W00007484,99.2,0.8,0,0
W00007485,97,2.2,0,0.7
W00007488,97.9,1.1,0.5,0.5
W00007489,99,0,0,1
W00007490,94.3,0,0.7,5
W00007491,99.3,0.7,0,0
W00007492,98,1,0,1
W00007493,96.6,0.8,0.8,1.7
W00007494,99.2,0.8,0,0
W00007495,99.1,0.9,0,0
W00007496,99.2,0,0,0.8
W00007498,99.2,0.8,0,0
W00007499,95.5,0.6,0.6,3.2
W00007500,99.2,0.8,0,0
W00007501,98.5,0.8,0,0.8
W00009919,98.4,1.6,0,0
W00009923,98.2,0,0,1.8
W00009926,100,0,0,0
W00009927,98.5,0.8,0,0.8
W00009928,100,0,0,0
W00009933,98.3,1.2,0,0.6
W00010270,98.5,0,0,1.5
W00010276,98.9,1.1,0,0
W00010277,98.4,1.6,0,0
W00010278,99.2,0.8,0,0
W00010279,100,0,0,0
W00010280,99.5,0.5,0,0
W00010283,99.2,0.8,0,0
W00010285,99.3,0.7,0,0
W00010296,96.9,1.9,0,1.3
