geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
W00006924,96,0,4,0
W00006925,94.8,0,4.5,0.6
W00006926,91.2,0,8.4,0.4
W00006927,96.5,0,3.5,0
W00006928,97,0,3,0
W00006929,93.8,0,6.3,0
W00006930,93.5,0,6.5,0
W00006943,93.7,0,6.3,0
W00006944,89.1,0.2,10.7,0
W00006945,91.7,0.4,8,0
W00006946,94.6,0,5.4,0
W00006947,94.3,0,5.7,0
W00006948,93.2,0,6.8,0
W00006949,85.4,0,14.6,0
W00006950,95.9,0,4.1,0
W00006951,95,0,5,0
W00006952,95,0,5,0
W00006953,95.8,0,4.2,0
W00006954,93.1,0.3,6.6,0
W00006992,90.6,0,9.4,0
W00006993,92.3,0,7.7,0
W00006994,94.6,0,5.4,0
W00006995,96,0,3.8,0.3
W00006996,88.8,0.4,10.8,0
W00006997,94.1,0,5.2,0.6
W00006998,90.2,0.4,9.4,0
W00006999,91.9,0,8.1,0
W00007000,93.3,0,6.7,0
W00007001,91.7,0,8.3,0
W00007002,93.5,0,6.2,0.3
W00007003,92.6,0,7.4,0
W00007004,89.6,0,10.4,0
W00007005,90.2,0,9.8,0
W00007006,95.9,0,3.3,0.7
W00007007,92.2,0.3,7.5,0
W00007008,94.6,0,5.4,0
W00007009,94.5,0,5.5,0
W00007010,96.5,0,3.5,0
W00007011,96.5,0,3.5,0
W00007012,92,0,8,0
W00007013,91,0,8.7,0.3
W00007014,97.8,0,2.2,0
W00007015,95.5,0,4.5,0
W00007016,95.6,0,3.6,0.8
W00007017,95.7,0,4.3,0
W00007018,91.5,0.4,8.1,0
W00007019,92.6,0.3,5.9,1.2
W00007020,91.5,0,8.2,0.3
W00007055,92.2,0,7.8,0
W00007056,93.4,0,6.6,0
W00007057,92.9,0.3,6.8,0
W00007058,93.1,0,6.9,0
W00007059,93.5,0,6.5,0
W00007060,93.3,0,6.7,0
W00007061,87.5,0,10.9,1.6
W00007062,96.1,0,3.9,0
W00007063,96,0,4,0
W00007064,93.2,0,6.8,0
W00007065,95,0,5,0
W00007066,97,0,3,0
W00007067,92.4,1,5.9,0.6
W00007068,95.5,0,4.5,0
W00007069,96.2,0,3.8,0
W00007070,89.2,0.3,9.8,0.7
W00007071,90.9,0,9.1,0
W00007072,96.2,0.4,2.5,0.8
W00007073,92.9,0.6,6.5,0
W00007074,96.3,0.4,3.3,0
W00007075,91.1,1,7.9,0
W00007076,96.3,0,3.7,0
W00007077,94.7,0,5.3,0
W00007078,91,0,9,0
W00007079,94.7,0,5.3,0
W00007080,93.2,0.3,6.5,0
W00007081,97.1,0,2.9,0
W00007082,89.1,0,10.6,0.4
W00007083,90.3,0,9.7,0
W00007084,96.5,0,3.5,0
W00007085,96.1,0,3.9,0
W00007086,93.8,0.4,5.8,0
W00007087,98,0,2,0
W00007088,95.8,0,4.2,0
W00007089,95.7,0,4.3,0
W00007090,94.5,0,5.5,0
W00007091,95,0,4.6,0.4
W00007092,86.5,0,13.5,0
W00007110,96.8,0,3.2,0
W00007123,94.2,0,5.8,0
W00007128,93.5,0.3,5.9,0.3
W00007129,95.1,0,4.6,0.3
W00007130,97.8,0,2.2,0
W00007131,91.4,0.7,7.9,0
W00007132,94.7,0,4.9,0.3
W00007133,92,0.3,7.3,0.3
W00007134,94.8,0,5.2,0
W00007135,92.8,0.3,6.5,0.3
W00007136,91.5,0.8,7.7,0
W00007137,92.1,0,7.9,0
W00007138,93.3,0.3,6.4,0
W00007139,96.9,0,3.1,0
W00007140,93.6,0,6.4,0
W00007141,96.7,0,3.3,0
W00007142,98.4,0,1.6,0
W00007143,93.7,0,6.3,0
W00007144,94.8,0.4,4.8,0
W00007145,95,0,5,0
W00007147,90.8,0.2,8.6,0.4
W00007148,95.5,0,4.5,0
W00007149,92.7,0,7.3,0
W00007150,92,0.9,7.1,0
W00007151,96,0,4,0
W00007152,95.1,0.4,3.8,0.7
W00007160,94.9,0,5.1,0
W00007168,96.4,0,3.6,0
W00007169,92.6,0,6.7,0.7
W00007171,92.5,0.4,7.1,0
W00007172,95.8,0.6,3.6,0
W00007173,96.4,0.4,3.1,0
W00007174,95,0,4,0.9
W00007213,96.3,0,3.7,0
W00007214,94.8,0,5.2,0
W00007215,96.3,0,3.7,0
W00007216,95.5,0,4.5,0
W00007217,98.6,0,1.4,0
W00007218,94.8,0.4,4.8,0
W00007219,97,0.4,2.7,0
W00007220,93.6,0,6.4,0
W00007221,96.1,0,3,0.9
W00007222,93.4,0,6.6,0
W00007223,96.6,0,3.4,0
W00007224,96.7,0,3.3,0
W00007225,96.8,0,2.8,0.4
W00007226,91.5,0.8,7.7,0
W00007227,95.6,0,4.4,0
W00007228,94.4,0.3,5.3,0
W00007247,95,0,4.7,0.3
W00007248,92.7,0,7.3,0
W00007249,89.5,1.2,9.3,0
W00007250,89.2,0,10.5,0.3
W00007251,95.5,0,4.5,0
W00007252,95.6,0,4.4,0
W00007253,95.1,0,4.9,0
W00007254,95.1,0,4.9,0
W00007256,92.8,0,7.2,0
W00007257,93.6,0,6.4,0
W00007258,91.5,0,8.5,0
W00007259,93,0,7,0
W00007261,98.5,0,1.5,0
W00007262,96.4,0.4,3.2,0
W00007263,93.6,0,6.4,0
W00007264,95.6,0,4.4,0
W00007265,93.2,0.8,4.9,1.1
W00007266,94.2,0,5.8,0
W00007267,90.6,0,9.4,0
W00007268,91.8,0.3,7.6,0.3
W00007269,95.2,0,4.8,0
W00007270,93.3,0,6.7,0
W00007271,93.6,0,6.1,0.3
W00007272,92.6,0.5,6.9,0
W00007273,93.7,0,6.3,0
W00007274,91.7,0,7.6,0.7
W00007275,94.8,0.3,3.8,1.2
W00007276,92.6,0,7.4,0
W00007277,90.7,0,9.3,0
W00007278,96.8,0,2.9,0.4
W00007279,95,0,5,0
W00007280,96.8,0,3.2,0
W00007281,85.1,0,14.9,0
W00007282,93.1,0,6.9,0
W00007284,95.3,0,4.7,0
W00007285,93.8,0.4,5.9,0
W00007286,89.8,0,10.2,0
W00007287,93.7,0,5.9,0.3
W00007288,95.7,0,4.3,0
W00007289,96.4,0,3.6,0
W00007290,78.1,0.2,21.7,0
W00007291,89.4,0,10.6,0
W00007328,96.7,0.3,3,0
W00007329,95.2,0,4.2,0.6
W00007330,91.7,0,7.3,1
W00007331,95.3,0,4.7,0
W00007332,97.8,0,2.2,0
W00007333,96.4,0,2.4,1.2
W00007334,94.7,0,5.3,0
W00007335,92.6,0,7.4,0
W00007336,90,0,9.8,0.2
W00007337,89.3,0,10.4,0.3
W00007338,94.1,0,5.9,0
W00007339,93.1,0,6.9,0
W00007340,93.9,0,6.1,0
W00007341,89.5,0.4,10.2,0
W00007342,95.7,0,4.3,0
W00007343,93.5,0,6.5,0
W00007344,96.3,0,3.7,0
W00007345,87.7,0,11.2,1.1
W00007346,94.2,0,5.8,0
W00007347,93.8,0.2,5.5,0.5
W00007348,91.3,0,8.7,0
W00007349,94.7,0,5.3,0
W00007350,96.5,0,3.5,0
W00007351,94.4,0.3,5.3,0
W00007352,93.4,0,6.6,0
W00007353,96.2,0,3.8,0
W00007354,94.6,0,5.4,0
W00007400,96.3,0,3.8,0
W00007401,94.5,0,5.2,0.3
W00007402,93.1,0,6.4,0.6
W00007403,90.7,0,9.3,0
W00007404,97.3,0.3,2.3,0
W00007405,92.8,0.7,6.6,0
W00007406,94.6,0.3,5,0
W00007407,95.2,0,4.4,0.4
W00007408,95.3,0.3,4.4,0
W00007409,95,0,4.8,0.3
W00007410,92.9,0,6.4,0.7
W00007411,92.4,0,7.6,0
W00007412,94.1,0.3,5.5,0
W00007413,91.9,0.2,7.9,0
W00007414,95.3,0,4.3,0.4
W00007415,93.6,0,6.4,0
W00007416,90.9,2,7.1,0
W00007417,93.5,0.3,6.3,0
W00007418,99.7,0,0.3,0
W00007419,95.7,0,4.3,0
W00007420,93.2,0,6.6,0.2
W00007421,95.8,0.4,3.9,0
W00007422,95.3,0.3,4.4,0
W00007423,96.7,0.4,2.9,0
W00007476,91.6,0.3,8.1,0
W00007477,91.8,0,8.2,0
W00007482,97.2,0,2.8,0
W00007483,90.1,0,9.9,0
W00007484,90.6,0,9.4,0
W00007485,90,0.4,9.7,0
W00007488,95.5,0,4.5,0
W00007489,98,0,2,0
W00007490,94.5,0,5.5,0
W00007491,92.4,0.9,6.4,0.3
W00007492,98.2,0,1.8,0
W00007493,94.3,0,5.7,0
W00007494,94.5,0.4,5.1,0
W00007495,95.3,0.8,3.5,0.4
W00007496,91.4,0.3,8.3,0
W00007498,91.7,0,8.3,0
W00007499,92,0.3,7.7,0
W00007500,98.2,0,1.8,0
W00007501,93.6,0,6.4,0
W00009919,94.7,0.6,4.7,0
W00009923,86.3,0.3,12.7,0.7
W00009926,91.3,0,7.8,0.9
W00009927,87.9,0,11.3,0.8
W00009928,93.8,0.4,5.7,0
W00009933,95.8,0,4.2,0
W00010270,89.3,0,10,0.7
W00010276,93.9,0,5.7,0.4
W00010277,93.5,0,6.5,0
W00010278,93.6,0,6.4,0
W00010279,92.3,0,7.7,0
W00010280,95.7,0,3.9,0.4
W00010283,94.3,0.4,4.6,0.7
W00010285,86.5,0,13.5,0
W00010296,94.2,0,5.8,0
