geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
W00007288,32.1,35.7,26.4,5.7,0
W00007289,35.6,37,27.4,0,0
W00007290,50,36.3,12.5,1.3,0
W00007291,56.8,34,7.4,1.9,0
W00007328,54.5,33.1,12.4,0,0
W00007329,49.6,24.8,24.8,0.8,0
W00007330,53.2,32.6,14.2,0,0
W00007331,62.9,25.8,9.7,1.6,0
W00007332,69.1,24.4,4.9,1.6,0
W00007333,71.3,24.6,4.1,0,0
W00007334,53.4,25.9,18.1,2.6,0
W00007335,40.8,39.7,16.7,2.9,0
W00007336,51.6,33.9,14.5,0,0
W00007337,51.4,32.9,15,0.7,0
W00007338,39.7,33.8,24.3,2.2,0
W00007339,18.3,41.3,34.1,4,2.4
W00007340,35.3,42.7,22,0,0
W00007341,24.5,44.5,26.4,3.6,0.9
W00007342,35.2,33.6,27.3,3.9,0
W00007343,36.5,34.9,27,1.6,0
W00007344,37.8,37.8,22.2,2.2,0
W00007345,33.9,40.5,19.8,5,0.8
W00007346,57,32.2,9.9,0,0.8
W00007347,58.7,27.9,12.8,0.6,0
W00007348,35.2,43.4,20.5,0.8,0
W00007349,57.4,30.7,11.9,0,0
W00007350,36.8,24.8,38.5,0,0
W00007351,41.6,37.2,20.4,0.7,0
W00007352,50.4,31.9,16,1.7,0
W00007353,24.5,17.6,53.9,3.9,0
W00007354,42.1,42.1,13.2,2.5,0
W00007400,54.7,26.6,16.4,1.6,0.8
W00007401,47.4,36.5,16,0,0
W00007402,50.7,37.5,9.7,2.1,0
W00007403,42.7,37.1,17.7,2.4,0
W00007404,38,45,16.3,0.8,0
W00007405,51.2,41.1,7,0,0.8
W00007406,36.1,39.8,21.8,2.3,0
W00007407,42.5,44.2,10.6,2.7,0
W00007408,50.4,38.1,8.6,2.2,0.7
W00007409,37.8,46.5,15.1,0.6,0
W00007410,26.9,50.7,20.1,2.2,0
W00007411,21.3,46.3,30.1,1.5,0.7
W00007412,22.6,32.8,40.1,2.2,2.2
W00007413,46.2,40.9,10.5,1.8,0.6
W00007414,17.8,41.9,34.1,5.4,0.8
W00007415,14.3,32.1,47.1,5.7,0.7
W00007416,44.3,40.2,12.3,2.5,0.8
W00007417,44.1,34.6,19.7,1.6,0
W00007418,44.5,33.6,19.3,2.5,0
W00007419,46.6,30.5,19.5,3.4,0
W00007420,47.7,29.9,18.4,1.7,2.3
W00007421,44.4,44.4,10.3,0,0.8
W00007422,33.8,47.7,15.4,2.3,0.8
W00007423,42.9,47.6,8.7,0.8,0
W00007476,61.6,25,12.5,0.9,0
W00007477,33.3,40,22.5,4.2,0
W00007482,43.8,34.8,21.4,0,0
W00007483,40.4,42.4,13.9,3.3,0
W00007484,33.3,42.1,23.8,0,0.8
W00007485,36.3,40,23,0,0.7
W00007488,52.4,34.2,11.8,1.6,0
W00007489,62.7,24.5,10.8,2,0
W00007490,25.2,30.2,43.2,1.4,0
W00007491,40.1,37.3,19,3.5,0
W00007492,37.1,16.2,44.8,1.9,0
W00007493,41.9,40.2,14.5,2.6,0.9
W00007494,66.7,26.8,4.9,1.6,0
W00007495,50.9,33.6,13.6,0.9,0.9
W00007496,54.7,36.7,7.8,0.8,0
W00007498,37.6,36.8,21.1,3.8,0.8
W00007499,31.8,40.3,27.3,0.6,0
W00007500,48,44,8,0,0
W00007501,39.4,40.9,16.7,1.5,1.5
W00009919,69.6,25.6,4.8,0,0
W00009923,43.6,38.2,15.5,0.9,1.8
W00009926,40.5,36.9,20.7,1.8,0
W00009927,63.6,30.2,6.2,0,0
W00009928,58.9,34.9,5.1,1.1,0
W00009933,39.7,40.2,18.4,1.1,0.6
W00010270,51.4,28.6,18.6,1.4,0
W00010276,60,31.4,8.6,0,0
W00010277,25.4,33.3,34.9,6.3,0
W00010278,15.6,43.8,38.3,2.3,0
W00010279,38.7,29,25.8,6.5,0
W00010280,54.5,37.6,7.4,0,0.5
W00010283,66.7,20.8,12.5,0,0
W00010285,60,28.9,10.4,0,0.7
W00010296,51.9,40.4,6.4,1.3,0
