geography_code,in_full_time_education-001,in_full_time_education-002
E00072090,18.7,81.3
E00072091,10.7,89.3
E00072092,14,86
E00072093,19.5,80.5
E00072094,13.7,86.3
E00072095,16.6,83.4
E00072096,14,86
E00072097,14.8,85.2
E00072098,21.5,78.5
E00072099,13.3,86.7
E00072100,17.4,82.6
E00072101,12.8,87.2
E00072102,27.6,72.4
E00072103,20,80
E00072104,21,79
E00072105,19.9,80.1
E00072106,23.5,76.5
E00072110,67.1,32.9
E00072112,51.8,48.2
E00072114,44.6,55.4
E00072117,44.5,55.5
E00072118,55.4,44.6
E00072120,66.2,33.8
E00072121,69.5,30.5
E00072122,77.3,22.7
E00072123,59,41
E00072138,24.7,75.3
E00072139,14.2,85.8
E00072140,16.5,83.5
E00072141,29.5,70.5
E00072142,20,80
E00072143,25.5,74.5
E00072144,17.9,82.1
E00072145,17.9,82.1
E00072146,17.5,82.5
E00072147,19.3,80.7
E00072148,17.4,82.6
E00072149,17.8,82.2
E00072150,7,93
E00072155,22.6,77.4
E00072156,18.3,81.7
E00072157,19.4,80.6
E00072158,30.9,69.1
E00072159,19.4,80.6
E00072160,19.8,80.2
E00072161,17.4,82.6
E00072162,48.2,51.8
E00072163,18.8,81.2
E00072164,35.3,64.7
E00072165,16.4,83.6
E00072166,18.2,81.8
E00072167,26.8,73.2
E00072168,16.7,83.3
E00072169,15.1,84.9
E00072170,20.8,79.2
E00072171,12.2,87.8
E00072172,19,81
E00072173,18.2,81.8
E00072174,21,79
E00072175,23.4,76.6
E00072176,18,82
E00072177,19.1,80.9
E00072178,19.5,80.5
E00072179,14.1,85.9
E00072180,26.3,73.7
E00072181,34.4,65.6
E00072182,15.1,84.9
E00072183,23.6,76.4
E00072184,12.5,87.5
E00072185,14.2,85.8
E00072186,10.2,89.8
E00072187,16.7,83.3
E00072188,17.6,82.4
E00072189,14.3,85.7
E00072190,15.6,84.4
E00072191,14.2,85.8
E00072192,24.8,75.2
E00072193,8.8,91.2
E00072194,30,70
E00072195,20.7,79.3
E00072196,12.7,87.3
E00072197,14.5,85.5
E00072198,26.5,73.5
E00072199,18.1,81.9
E00072200,23.3,76.7
E00072201,18.9,81.1
E00072202,21.3,78.7
E00072203,26.8,73.2
E00072205,14.2,85.8
E00072206,20.8,79.2
E00072207,21.1,78.9
E00072208,14.2,85.8
E00072209,14.8,85.2
E00072210,21.3,78.7
E00072211,13.2,86.8
E00072212,20.8,79.2
E00072213,17,83
E00072214,14.4,85.6
E00072215,12.4,87.6
E00072216,12.5,87.5
E00072217,16.5,83.5
E00072218,10.4,89.6
E00072219,12.6,87.4
E00072220,11.3,88.7
E00072221,17,83
E00072222,11.5,88.5
E00072223,18,82
E00072224,12.5,87.5
E00072225,23.5,76.5
E00072226,14.2,85.8
E00072228,6.2,93.8
E00072229,8.6,91.4
E00072230,35.7,64.3
E00072231,22.1,77.9
E00072232,27.2,72.8
E00072233,12.1,87.9
E00072234,23.8,76.2
E00072235,12.1,87.9
E00072236,20.8,79.2
E00072237,32.9,67.1
E00072238,30.6,69.4
E00072239,27.1,72.9
E00072240,33.6,66.4
E00072241,34,66
E00072242,23.5,76.5
E00072243,24.8,75.2
E00072244,21.8,78.2
E00072245,19.6,80.4
E00072246,13.7,86.3
E00072247,21.3,78.7
E00072248,10.1,89.9
E00072249,27.1,72.9
E00072250,29.5,70.5
E00072251,18,82
E00072252,18,82
E00072253,14.2,85.8
E00072254,17.4,82.6
E00072255,21.5,78.5
E00072256,12.9,87.1
E00072257,15.3,84.7
E00072258,20.4,79.6
E00072259,22.4,77.6
E00072260,10.4,89.6
E00072261,21.6,78.4
E00072262,13.5,86.5
E00072263,11.4,88.6
E00072264,17.5,82.5
E00072265,6.2,93.8
E00072266,11.8,88.2
E00072267,28.6,71.4
E00072268,21.9,78.1
E00072269,30.3,69.7
E00072270,24.5,75.5
E00072271,23.1,76.9
E00072275,17.5,82.5
E00072279,26.4,73.6
E00072295,28.9,71.1
E00072296,25,75
E00072297,18,82
E00072301,20,80
E00072305,16.3,83.7
E00072309,16.6,83.4
E00072310,23.9,76.1
E00072397,22.5,77.5
E00072398,24.6,75.4
E00072399,19.4,80.6
E00072400,22.7,77.3
E00072401,31.3,68.7
E00072402,18.8,81.2
E00072403,27.5,72.5
E00072404,29,71
E00072406,22,78
E00072407,15,85
E00072408,27.7,72.3
E00072409,14.4,85.6
E00072410,20.4,79.6
E00072411,16,84
E00072412,25.3,74.7
E00072413,20.8,79.2
E00072414,28,72
E00072415,45.4,54.6
E00072416,24,76
E00072417,46.5,53.5
E00072418,12.9,87.1
E00072419,24.1,75.9
E00072420,18.8,81.3
E00072421,23.4,76.6
E00072422,29.9,70.1
E00072423,29,71
E00072424,18.2,81.8
E00072425,19.2,80.8
E00072426,19.3,80.7
E00072427,14.7,85.3
E00072428,26.5,73.5
E00072429,12,88
E00072430,15.8,84.2
E00072432,21.8,78.2
E00072433,20.8,79.2
E00072434,32.1,67.9
E00072435,22.1,77.9
E00072436,23.9,76.1
E00072437,17.7,82.3
E00072438,17.8,82.2
E00072439,21,79
E00072440,17.3,82.7
E00072441,19.6,80.4
E00072442,18.2,81.8
E00072443,15.4,84.6
E00072444,14.7,85.3
E00072445,15.4,84.6
E00072446,16.3,83.7
E00072447,23,77
E00072448,8.8,91.2
E00072449,20.2,79.8
E00072450,14.1,85.9
E00072451,16.8,83.2
E00072452,5.8,94.2
E00072453,7,93
E00072454,22.3,77.7
E00072455,31.8,68.2
E00072456,20.7,79.3
E00072457,17.6,82.4
E00072458,29.4,70.6
E00072459,11.4,88.6
E00072460,12.7,87.3
E00072461,16.3,83.7
E00072462,20.8,79.2
E00072463,23.7,76.3
E00072464,10.8,89.2
E00072465,16.2,83.8
E00072466,18.1,81.9
E00072467,15.6,84.4
E00072468,15.5,84.5
E00072469,4.9,95.1
E00072470,17.1,82.9
E00072471,17,83
E00072472,9.3,90.7
E00072473,12,88
E00072474,10.7,89.3
E00072475,14.7,85.3
E00072476,20.6,79.4
E00072477,13.2,86.8
E00072478,14.6,85.4
E00072525,16.2,83.8
E00072526,11.6,88.4
E00072548,14.9,85.1
E00072554,16.7,83.3
E00150562,18.8,81.2
E00150563,17.4,82.6
E00150564,11.2,88.8
E00150565,25.2,74.8
E00150566,19.4,80.6
E00150567,12,88
E00150568,18.2,81.8
E00150569,3.9,96.1
E00150570,18.4,81.6
E00150572,20.1,79.9
E00150573,23.2,76.8
E00150574,15.9,84.1
E00150575,21,79
E00150683,16.2,83.8
E00150764,13.2,86.8
E00150765,15.8,84.2
E00150766,16.9,83.1
E00150767,26.2,73.8
E00150768,10,90
E00150769,10.5,89.5
E00150770,20.4,79.6
E00150771,15.2,84.8
E00150772,21.6,78.4
E00150773,11.7,88.3
E00150774,14.7,85.3
E00150775,16.9,83.1
E00150776,15.2,84.8
E00150777,17.8,82.2
E00150778,11.8,88.2
E00150779,17.9,82.1
E00150780,16.7,83.3
E00150781,25.2,74.8
E00150782,21.6,78.4
E00150783,17,83
E00150787,11.6,88.4
E00150788,20.2,79.8
E00150789,15.4,84.6
E00150791,8.9,91.1
E00150811,15.1,84.9
E00150812,20.1,79.9
E00150813,39.2,60.8
E00150814,19,81
E00150815,45.8,54.2
E00150816,30.3,69.7
E00150817,28.4,71.6
E00150818,29.3,70.7
E00150819,14.5,85.5
E00150820,18.2,81.8
E00150821,20.6,79.4
E00150822,22.7,77.3
E00150823,19.3,80.7
E00150824,26.2,73.8
E00150825,14.6,85.4
E00150826,1.5,98.5
E00150827,12.8,87.2
E00150828,16.1,83.9
E00150829,29,71
E00150830,31.6,68.4
E00150832,15.5,84.5
E00150833,30.9,69.1
E00150834,15,85
E00150835,15.6,84.4
E00150836,65.1,34.9
E00150837,24.3,75.7
E00150838,16.2,83.8
E00150839,11.6,88.4
E00150840,30.1,69.9
E00150841,16.4,83.6
E00150842,31,69
E00150844,13,87
E00150845,18.4,81.6
E00150846,31.2,68.8
E00150847,40.4,59.6
E00150849,36.5,63.5
E00150850,22.8,77.2
E00150851,20.4,79.6
E00150852,22.1,77.9
E00150853,18.8,81.2
E00150854,20.9,79.1
E00150855,33.8,66.2
E00150856,19.5,80.5
E00150857,16.5,83.5
E00150858,24.1,75.9
E00150859,22.6,77.4
E00150860,19.5,80.5
E00150861,17.9,82.1
E00150862,17.6,82.4
E00150863,24.1,75.9
E00150864,15.8,84.2
E00150865,12.8,87.2
E00150866,21.1,78.9
E00150867,11.5,88.5
E00150868,14.2,85.8
E00151236,17.5,82.5
E00151237,26.4,73.6
E00151238,17.9,82.1
E00151239,14.8,85.2
E00151240,14.7,85.3
E00151241,10.5,89.5
E00151242,12.3,87.7
E00151243,5.6,94.4
E00151244,21.2,78.8
E00151245,16.8,83.2
E00151246,14.8,85.2
E00151247,12.6,87.4
E00151248,11,89
E00151249,15.6,84.4
E00151323,16.4,83.6
E00151324,16.6,83.4
E00151344,15.3,84.7
E00151561,19.9,80.1
E00151562,20.4,79.6
E00151563,18.3,81.7
E00151566,17.5,82.5
E00151574,13.2,86.8
E00151575,10.5,89.5
E00151576,19.9,80.1
E00151580,21.2,78.8
E00151581,12.8,87.2
E00151582,17.5,82.5
E00151584,12.9,87.1
E00151585,17.5,82.5
E00151586,15.5,84.5
E00166309,24.6,75.4
E00166310,22.2,77.8
E00166311,31.5,68.5
E00171630,25.2,74.8
E00171631,23.5,76.5
E00171632,22.9,77.1
E00171641,22.6,77.4
E00171644,36.3,63.7
E00171652,32.5,67.5
E00171659,23.9,76.1
E00171667,27.8,72.2
E00171669,15.6,84.4
E00171671,26.4,73.6
E00171672,30.7,69.3
E00172349,20.6,79.4
E00172350,40.3,59.7
E00172354,93.7,6.3
E00172355,80,20
E00179350,82.3,17.7
E00179351,42.4,57.6
E00179355,46.2,53.8
E00179357,19.4,80.6
E00179358,16.8,83.2
E00179361,18,82
E00179363,14.9,85.1
E00179364,26.1,73.9
E00179368,29,71
E00179376,21.3,78.7
E00179379,18.1,81.9
E00179384,13.8,86.2
E00179408,25.5,74.5
E00179418,19.2,80.8
E00179425,0,100
E00179426,23.8,76.2
E00179427,28.8,71.2
E00179431,30.2,69.8
