geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00047165,89.6,3.2,3.9,3.2
E00047166,93.7,2.1,1.6,2.6
E00047167,90.3,5.6,0.4,3.6
E00047168,91.9,1.8,1.1,5.1
E00047169,93.5,1.4,3.2,1.8
E00047170,90.8,4.8,1.2,3.2
E00047171,88.4,2.1,4.7,4.7
E00047172,94.5,2.4,1.5,1.5
E00047173,88.2,3.5,2.4,5.9
E00047174,91.6,3.1,2.7,2.7
E00047175,90.6,2.7,3.1,3.6
E00047176,89.1,3.8,2.4,4.8
E00047220,91.2,3.5,1.8,3.5
E00047221,89.6,5.2,1.7,3.5
E00047222,91.9,3,1.6,3.5
E00047223,90,5.3,2.5,2.2
E00047224,88.1,6.8,1,4.2
E00047225,90.3,5.6,1.8,2.4
E00047227,91,3.2,2.5,3.2
E00047228,89,5.8,2.9,2.3
E00047229,88.8,4.9,3.5,2.8
E00047230,86.9,4.1,3.3,5.7
E00047231,88.2,4.9,2.1,4.9
E00047232,91.7,3.8,1.6,2.9
E00047233,89.7,4.5,1.7,4.1
E00047234,91.2,2.7,0.9,5.1
E00047235,84.9,6.7,3.4,5
E00047236,90.9,3,1.9,4.2
E00047237,90.1,5.2,2.5,2.2
E00047238,92.6,3.5,1.6,2.3
E00047239,91.3,2.7,3.3,2.7
E00047240,92.1,2.9,2.5,2.5
E00047241,87.7,6.6,1.8,3.9
E00047242,91.7,3.6,2.7,2.1
E00047243,91.7,2.3,1.9,4.2
E00047244,93.4,0.8,2.9,2.9
E00047245,91.8,2.7,2,3.4
E00047246,91.8,3.3,2.4,2.4
E00047247,89.8,4.1,2.4,3.7
E00047248,87.4,4,4.6,4
E00047249,84.8,5.2,3.6,6.4
E00047250,89.7,4.7,2.2,3.3
E00047251,88.2,3.8,2.8,5.2
E00047252,92.1,2.3,3.2,2.5
E00047253,89.1,4.5,2.6,3.8
E00047254,88.7,3,3.3,5
E00047255,86.3,3.8,3.2,6.7
E00047256,92.8,2.4,2.4,2.4
E00047257,85.2,2,3,9.8
E00047258,86.4,5.9,2.7,5
E00047259,86.1,5.1,2.5,6.3
E00047260,84.5,8.9,3,3.6
E00047261,87.9,2.6,5.1,4.4
E00047262,90.8,2.1,2.8,4.3
E00047263,93.1,4.7,0.4,1.8
E00047264,91.3,3.8,1,3.8
E00047265,86.1,7.4,2.7,3.8
E00047266,88.7,6.1,1.7,3.4
E00047267,94,2.6,1.1,2.2
E00047269,90,5.8,1,3.1
E00047270,94.1,1.5,0.7,3.7
E00047271,89.8,4.2,2.5,3.5
E00047272,86.5,5.3,3.3,4.8
E00047273,88,6.6,1.5,3.9
E00047274,89.6,4.4,3.1,2.8
E00047275,90.9,4.9,3,1.2
E00047276,94.3,2.1,1.2,2.4
E00047277,89.9,4.1,0.4,5.6
E00047278,91.4,2.9,2.9,2.9
E00047279,87.4,5.5,3.7,3.4
E00047280,90.6,2.3,2.6,4.5
E00047281,88.1,4.7,3.4,3.8
E00047282,89.1,3.1,3.6,4.1
E00047283,87.7,8.3,1.8,2.2
E00047284,91.3,4.4,1.3,3.1
E00047285,87.5,4.1,3,5.5
E00047286,90,4.2,3.5,2.4
E00047287,90.2,5.8,2,2
E00047288,91.2,4,2.3,2.6
E00047293,92.6,2,2.8,2.6
E00047296,91,2.4,3.6,3
E00047298,91.1,1.9,4,3
E00047300,89.9,3.6,3.6,2.9
E00047305,93.3,2.1,2.5,2.1
E00047306,90.9,4.5,2.4,2.2
E00047307,88.9,3.1,4.8,3.3
E00047308,94.3,1.5,2.4,1.8
E00047309,91.2,0.5,3.7,4.6
E00047313,90,3.3,3.5,3.3
E00047314,91.9,0.7,5.1,2.4
E00047315,91.1,3,3.3,2.6
E00047319,94,1.1,1.9,3
E00047334,93.5,1.8,3.6,1
E00047335,90.8,2.8,3.7,2.8
E00047336,90.6,3.2,3.8,2.4
E00047337,88.5,4.6,2.9,4
E00047338,93.2,3.4,1.5,1.9
E00047339,93.5,2.4,2,2
E00047340,90.6,4.4,1.8,3.2
E00047341,92.3,1.9,3.3,2.5
E00047347,90.8,3.6,2.3,3.3
E00047348,93.2,1.3,2.9,2.7
E00047349,93.5,2.3,2.7,1.5
E00047356,94.9,1,2.3,1.8
E00047358,94.6,1.7,2,1.7
E00047359,91.5,2.3,3,3.2
E00047362,93.1,1.6,2.1,3.2
E00047363,89.9,3.4,4.1,2.6
E00047365,93.7,2.2,2.4,1.7
E00047366,89.2,5.9,2.1,2.8
E00047367,95.2,1.7,1,2.1
E00047369,90.2,4.1,3.1,2.6
E00047370,91.9,2.6,3.4,2.1
E00047981,90.7,2.3,2.9,4
E00047985,93,1.2,2.4,3.4
E00048048,89.8,2.7,3.6,3.9
E00048054,92.4,2.5,2.7,2.3
E00048055,89.2,5,2.2,3.7
E00048056,92.1,2.2,1.9,3.7
E00048129,92.5,2,2.3,3.3
E00048130,88.9,4.9,1.6,4.6
E00048131,93.1,3.4,0.6,2.8
E00048132,88,6.4,1.8,3.9
E00048133,93,2,2.6,2.3
E00048134,91.3,2,3.2,3.5
E00048135,93.4,2.2,2,2.4
E00048136,93.5,3,2,1.5
E00048137,91,3.4,3,2.5
E00048138,91.8,2.6,2.6,3.1
E00048139,85,5.1,4.8,5.1
E00048140,91.7,1.9,2.4,4
E00048141,91,3.6,2.9,2.5
E00048142,94.7,2.6,1.6,1
E00048143,90.9,3,3.7,2.4
E00048144,87.6,5,3.4,4
E00048146,93.9,1.2,2.6,2.3
E00048147,93,3.5,1.3,2.2
E00048148,89.5,5,1.9,3.6
E00048149,89.7,3.1,2.8,4.5
E00048150,87.6,4.9,2.3,5.2
E00048152,90.4,3.9,1.1,4.6
E00048153,90.6,2.4,2.7,4.3
E00048154,90,4.1,3.1,2.7
E00048155,93.3,2.6,1.3,2.9
E00048156,89.9,1.9,4.9,3.3
E00048158,91.4,2.9,3.8,1.9
E00048159,90.9,3.5,1.8,3.8
E00048161,89.5,5,1.9,3.7
E00048162,89,3.4,3.4,4.2
E00048163,92.2,3.1,3.1,1.6
E00048164,88.4,2.3,3.4,5.9
E00048165,89.8,3.4,1.8,4.9
E00048166,89.6,3.6,3.9,3
E00048167,95.4,2.6,1.3,0.7
E00048168,90.1,3.8,1.9,4.2
E00048169,89.6,4.3,1.7,4.3
E00048170,88.2,4.1,4.1,3.6
E00048171,87.6,7.1,2.2,3
E00048172,89.9,4.3,2.3,3.5
E00048173,87.3,8.1,2.8,1.9
E00048174,89.3,4.5,2.7,3.4
E00048175,89.4,3.3,4.1,3.3
E00048176,90.7,4.4,2.2,2.7
E00048177,88.6,6.2,1.5,3.7
E00048178,89.7,4.3,1.8,4.3
E00048179,90.8,4.1,2.6,2.6
E00048180,93.1,3.1,1.7,2.1
E00048181,85.5,7.9,3,3.6
E00048182,87.8,6,1.8,4.5
E00048183,84.9,7.9,4.7,2.5
E00048184,87.7,6.9,3.6,1.8
E00048185,89.9,4.4,2.7,3
E00048186,90.3,5.6,2.1,2.1
E00048187,91.5,6.8,1.7,0
E00048190,90.2,3.7,2.4,3.7
E00048192,93.4,2.6,2.3,1.6
E00048194,88.4,2.4,2.2,7
E00048195,88.5,3.3,3.9,4.2
E00048196,90,3.7,2.6,3.7
E00048197,89.8,5.1,1.8,3.3
E00048198,93.7,2.9,2.5,1
E00048199,89.8,0.4,4.5,5.3
E00048200,90.6,2.5,2.5,4.3
E00048201,91.1,1.2,2,5.7
E00048202,86.6,4,4.3,5.1
E00048203,85.5,5.5,5.1,3.9
E00051110,91.3,5.5,1.6,1.6
E00051112,90.1,6.2,1.6,2.2
E00051113,90.1,6.6,1.2,2.1
E00051115,88.2,3.6,4.3,3.9
E00051227,91.4,6.2,1,1.4
E00051228,90.7,3.7,2.6,3
E00051229,90,6.2,1.4,2.4
E00051230,88.5,6.6,2,2.9
E00051231,91.5,3.4,2.4,2.7
E00051232,90.9,3.3,3.6,2.2
E00051233,94.3,3.9,0.7,1.1
E00051234,92.3,3.1,2.7,1.9
E00051235,92.6,3,1,3.4
E00051236,91.8,2.6,2,3.6
E00051237,91,5.3,0.4,3.3
E00051238,88.6,6.6,3,1.8
E00051239,91.2,4.4,1.2,3.2
E00051240,90.8,5,1.5,2.7
E00051241,91.3,4,2,2.7
E00051242,86.5,5.4,2,6.1
E00051243,87.8,5.9,2,4.3
E00051244,90.6,5.2,1.9,2.3
E00051245,86,9,2.8,2.2
E00051246,89.8,3.4,2.6,4.2
E00051247,88.8,7,0,4.2
E00051248,87.3,6.4,3.2,3.2
E00051249,90.6,5,2.5,1.8
E00051250,91.4,3.1,2.4,3.1
E00051251,91.9,5,1.7,1.3
E00051252,89.9,2.7,4.4,3
E00051253,91.3,3.8,1.7,3.2
E00051254,87.6,7.2,2.6,2.6
E00051255,90.6,3.3,0.5,5.7
E00051256,79.7,7.3,5.2,7.8
E00051257,90,6.4,1.5,2.1
E00051258,93.6,3,2.7,0.7
E00051259,91.7,4.8,1.6,1.9
E00051260,88.5,4.1,2,5.3
E00051261,88.6,8.3,1,2.1
E00051285,89.8,4.3,1.6,4.3
E00051290,89.7,3,2.7,4.6
E00051352,92.1,2.9,1.4,3.6
E00051353,90.7,3.5,2.3,3.5
E00051354,91.5,4.6,1.8,2.1
E00051355,88.2,7,1.6,3.2
E00051356,88.7,7.4,1.7,2.3
E00051357,93.3,2.7,2,2
E00051358,91.1,3.3,2,3.7
E00051359,92.3,5.6,1.4,0.7
E00051360,89.2,4.2,4.2,2.4
E00051361,88.1,5.8,1.9,4.2
E00051362,88,5.5,3.6,2.9
E00051363,91.6,2.7,2.4,3.4
E00051364,90.6,5.1,0,4.3
E00051365,89.5,4.8,1.6,4
E00051366,93.2,2.9,1.3,2.6
E00051367,92.7,3.1,2.2,2
E00051368,90.9,5.3,1.4,2.5
E00051369,88.3,3.9,2.5,5.3
E00051370,89.6,3.7,3.7,3.1
E00051371,89.9,6.1,1.1,2.9
E00051372,88.7,6,1,4.3
E00051373,82.5,9.4,1.9,6.2
E00051374,92.3,4.8,1.1,1.8
E00051375,91.1,4.9,1.4,2.6
E00051376,86.7,6.6,3,3.6
E00051377,89,5.3,3.7,2
E00051378,87.9,6.2,2.8,3.1
E00051379,93.6,3.9,0.4,2.1
E00051380,87.2,6.2,2,4.6
E00051381,88.3,3.5,2.6,5.5
E00051382,90.8,5.3,1.2,2.7
E00051383,92,4.5,1.1,2.3
E00051384,89.1,5.2,2.1,3.6
E00051423,89.4,6.6,1.1,2.9
E00051425,90,7.6,1,1.3
E00051426,88.3,6.4,3.4,2
E00051427,90.4,6.5,2,1
E00051428,91.8,5.4,1,1.7
E00051429,92.3,5.2,1,1.5
E00051430,88.4,6,2,3.7
E00051431,89.4,6,2.4,2.1
E00051432,89.8,5.5,1.8,2.8
E00051433,92,3.4,2.2,2.5
E00051434,90.5,4.6,2.4,2.4
E00051435,90.5,5.6,1.1,2.8
E00051446,88.1,7.9,1.7,2.3
E00051447,89.6,6.3,1.3,2.8
E00051448,92.4,3.7,1.2,2.8
E00051449,91.9,3.7,1.3,3
E00051450,89.5,5.8,3.1,1.5
E00051451,90.2,3.5,3.2,3.2
E00051453,89.4,5.5,3.6,1.5
E00051454,89.9,7.5,1.3,1.3
E00051455,87.4,6.1,1.8,4.7
E00051456,92.7,5,1.4,0.9
E00051457,93.6,4.5,0.6,1.3
E00051458,86.8,9.2,1.2,2.8
E00051459,87.8,9.3,1.2,1.8
E00051460,92.3,1.8,1.8,4.1
E00051685,90.7,5.7,2.3,1.4
E00051718,90.6,3.8,3.1,2.4
E00051719,90.9,3.3,1.1,4.7
E00051720,94.4,3.6,0.8,1.2
E00051721,88.2,7.8,1.4,2.6
E00051722,89.1,5.1,3.4,2.4
E00168155,95.6,3.7,0.7,0
E00168156,92.9,5.4,0,1.8
E00168159,88.1,5.3,4,2.6
E00175685,94.2,3.7,1.6,0.5
E00175720,91.4,4.3,2.6,1.7
E00175795,90.7,2.6,2.8,4
E00186104,96.8,1.4,0.6,1.2
E00186172,93.8,2,2.2,2
E00186176,93.7,0.9,3.6,1.8
E00186184,93.3,2.4,2.8,1.6
E00186189,93.6,1.8,1.2,3.5
E00186207,90.7,2.7,3.6,3
E00186219,94.3,2.4,1.2,2
E00186244,90,5.4,2.9,1.7
E00186246,96.9,1.6,1,0.5
E00186269,93.1,2.9,2.9,1.2
E00186271,89.9,3,3.6,3.6
E00186310,92,2.5,3.8,1.7
