geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00051231,49.4,50.6
E00051232,52.2,47.8
E00051233,49,51
E00051234,43.7,56.3
E00051235,48.2,51.8
E00051236,45.4,54.6
E00051237,51.4,48.6
E00051238,53.1,46.9
E00051239,45.9,54.1
E00051240,50.4,49.6
E00051241,48.1,51.9
E00051242,46.2,53.8
E00051243,51.6,48.4
E00051244,53,47
E00051245,48.9,51.1
E00051246,44.2,55.8
E00051247,50.8,49.2
E00051248,44.4,55.6
E00051249,30.4,69.6
E00051250,46.9,53.1
E00051251,45,55
E00051252,39.5,60.5
E00051253,49.8,50.2
E00051254,45.1,54.9
E00051255,38.7,61.3
E00051256,23.5,76.5
E00051257,53.5,46.5
E00051258,58,42
E00051259,54.1,45.9
E00051260,29.3,70.7
E00051261,46.6,53.4
E00051285,34.8,65.2
E00051290,47.6,52.4
E00051352,51.2,48.8
E00051353,39.1,60.9
E00051354,55.8,44.2
E00051355,50.7,49.3
E00051356,49.8,50.2
E00051357,26.6,73.4
E00051358,34.8,65.2
E00051359,47.8,52.2
E00051360,46.5,53.5
E00051361,52,48
E00051362,50,50
E00051363,51.6,48.4
E00051364,52.3,47.7
E00051365,53.6,46.4
E00051366,57.3,42.7
E00051367,63.5,36.5
E00051368,55.4,44.6
E00051369,60.4,39.6
E00051370,45.2,54.8
E00051371,44.1,55.9
E00051372,39.4,60.6
E00051373,28.9,71.1
E00051374,45.3,54.7
E00051375,57.6,42.4
E00051376,48.2,51.8
E00051377,44.7,55.3
E00051378,48.7,51.3
E00051379,44.6,55.4
E00051380,41.8,58.2
E00051381,40.7,59.3
E00051382,52.3,47.7
E00051383,51.8,48.2
E00051384,55.3,44.7
E00051423,39.7,60.3
E00051425,59.3,40.7
E00051426,63.1,36.9
E00051427,53.1,46.9
E00051428,52.6,47.4
E00051429,57.8,42.2
E00051430,49.4,50.6
E00051431,63.8,36.2
E00051432,61.8,38.2
E00051433,52.4,47.6
E00051434,55.1,44.9
E00051435,45,55
E00051446,51.3,48.7
E00051447,46.6,53.4
E00051448,47.4,52.6
E00051449,24.2,75.8
E00051450,40.9,59.1
E00051451,46.6,53.4
E00051453,42.5,57.5
E00051454,51.8,48.2
E00051455,48.6,51.4
E00051456,51.2,48.8
E00051457,46.8,53.2
E00051458,41.8,58.2
E00051459,64.1,35.9
E00051460,34,66
E00051685,53,47
E00051718,48,52
E00051719,60.5,39.5
E00051720,47.4,52.6
E00051721,50.2,49.8
E00051722,48.7,51.3
E00168155,21.4,78.6
E00168156,26.6,73.4
E00168159,15.5,84.5
E00175685,31.3,68.7
E00175720,42.7,57.3
E00175795,33.1,66.9
E00186104,41.3,58.7
E00186172,44.2,55.8
E00186176,20.7,79.3
E00186184,28.3,71.7
E00186189,54,46
E00186207,32.6,67.4
E00186219,42.1,57.9
E00186244,38.5,61.5
E00186246,19.9,80.1
E00186269,59.2,40.8
E00186271,45.2,54.8
E00186310,50.5,49.5
