geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00141522,19.3,59.6,21.1
E00141523,4.4,79.4,16.2
E00141524,10.8,66.7,22.5
E00141525,10.3,57,32.7
E00141526,14,76,10
E00141527,8.5,60.2,31.4
E00141528,6.6,79.1,14.3
E00141529,11.7,77.5,10.8
E00141530,7.5,78.8,13.8
E00141531,8.8,61.8,29.4
E00141532,16.8,69.5,13.7
E00141533,12.8,69.9,17.3
E00141534,14.5,62.3,23.2
E00141535,12.7,64.7,22.5
E00141536,8.5,67,24.5
E00141537,8.8,62.7,28.4
E00141538,6.5,81,12.5
E00141539,7.1,72.7,20.2
E00141541,7.2,57.9,34.9
E00141542,24.6,58.5,16.9
E00141543,12.3,66.7,21.1
E00141544,14.5,54.2,31.3
E00141545,18.4,51.3,30.3
E00141546,17,66,17
E00141547,8,59.3,32.7
E00141548,11.3,72.5,16.3
E00141549,9.1,74.7,16.2
E00141550,4.7,85.8,9.4
E00141551,14.4,76.3,9.3
E00141552,18.5,68.5,13.1
E00141588,4.9,79,16
E00141589,11.4,61.8,26.8
E00141590,10.2,73.9,15.9
E00141591,10.9,79.7,9.4
E00141592,14.4,74.8,10.8
E00141600,8.6,80.5,10.9
E00141601,9.8,70.6,19.6
E00141602,8.6,78.1,13.3
E00141603,7.8,78.4,13.8
E00141604,18.3,63.4,18.3
E00141605,4.8,88,7.2
E00141606,9,82.1,9
E00141630,12.9,67.1,20
E00170107,12.9,66.3,20.8
E00175338,13.3,71.1,15.6
E00175339,10.7,65.9,23.4
E00185471,11.8,70.6,17.6
E00185486,47.8,34.8,17.4
E00185488,7.1,80.8,12.1
E00185513,14.5,71,14.5
E00185531,13.6,68.9,17.5
E00185534,25.3,54.7,20
E00185536,8,78.3,13.8
E00185544,22.3,55.4,22.3
E00185546,13.5,66.3,20.2
E00185562,18.1,45.8,36.1
E00189804,8.6,77.6,13.8
E00189812,29.4,55.9,14.7
E00189828,13,62.6,24.3
E00189839,21.9,65.8,12.3
E00189847,12.8,80.2,7
E00189859,24.5,42.9,32.7
E00189873,19.8,61.6,18.6
E00189874,8.7,82.6,8.7
E00189884,23.1,55.4,21.5
