areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00111644,21.4,27.7,26.4,24.5
E00111645,22.4,23.9,30.6,23.1
E00111646,19.4,32,27.2,21.4
E00111647,23.2,34.7,23.2,18.9
E00111648,25,21.3,27.2,26.5
E00111649,21.9,26,29.5,22.6
E00111650,19.4,31.5,25.8,23.4
E00111651,25,27.5,28.8,18.8
E00111652,25.4,30.6,26.1,17.9
E00111653,30.4,24.6,19.6,25.4
E00111654,16.1,32.1,28.6,23.2
E00111655,24,37,18,21
E00111656,20,35.5,20.5,24.1
E00111657,30.8,20.6,21.5,27.1
E00111658,31.2,36.2,22,10.6
E00111660,25.6,23.1,26.5,24.8
E00111661,29.7,28.4,21.6,20.3
E00111662,24.4,26,30.1,19.5
E00112003,29.2,21.7,27.5,21.7
E00112006,26.4,22.3,21.5,29.8
E00112014,24.3,24.3,19.8,31.5
E00112016,27.9,26.4,20.7,25
E00112017,21.8,22.6,24.2,31.5
E00170002,12.3,40.8,23.2,23.7
E00170003,14.8,29.5,31.1,24.6
E00176439,17.8,26,34.9,21.3
E00176443,23.1,23.1,29.9,23.9
E00176451,21.9,21.9,43.9,12.3
E00176452,21.8,30.3,30.9,17
E00176453,20.3,32.4,33,14.3
E00180489,13.5,34.3,39.3,12.9
E00180515,9,41.8,34.3,14.9
E00180528,16.5,27.8,30.4,25.2
E00180538,12,36.1,30.5,21.4
E00188051,25.4,36.9,28.7,9
E00188062,23.3,31.4,25.2,20.1
