areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00165564,30.7,44.2,20,4.7,0.5
E00165565,48.8,35.2,13.6,2.4,0
E00165566,49.2,33.8,16.2,0.8,0
E00165567,52.1,33.2,12.6,1.7,0.4
E00165568,34.9,34.1,24.6,6.3,0
E00165569,48.2,39.6,11.6,0.6,0
E00165570,54.5,33.9,9.1,2.5,0
E00165571,50.4,36.1,10.9,2.5,0
E00165572,28.7,47.2,17.6,6.5,0
E00165573,45.7,34.9,17.1,1.6,0.8
E00165574,32,42.2,20.3,5.5,0
E00165575,55.5,34.2,7.7,2.6,0
E00165576,54.7,36.8,8.5,0,0
E00165577,35.2,43.4,21.3,0,0
E00165578,62.8,31.4,5.8,0,0
E00165579,61.2,34.5,4.3,0,0
E00165580,54.4,35.3,8.8,1.5,0
E00165581,44,44,12,0,0
E00165582,54.2,38.9,6.1,0.8,0
E00165583,56.8,30.5,10.2,2.5,0
E00165584,36,44.1,16.9,2.9,0
E00165585,37.1,33.1,22.6,7.3,0
E00165586,48.8,37.6,13.6,0,0
E00165587,45.1,37.7,15.6,1.6,0
E00165588,25,37.1,24.3,13.6,0
E00165589,21.5,39.2,26.2,12.3,0.8
E00165590,42.9,30.2,19,7.9,0
E00165591,28.9,36.3,24.4,10.4,0
E00165592,28.2,37.6,25.6,8.5,0
E00165593,44.2,27.5,21.7,6.7,0
E00165594,22.7,33.6,30,13.6,0
E00165595,32.6,30.2,27.9,9.3,0
E00165596,28.1,37,31.1,3.7,0
E00165597,55.3,26.7,15.5,2.5,0
E00165598,19.4,28.2,32.3,20.2,0
E00165599,18.5,32.8,34.5,12.6,1.7
E00165600,19.7,33.3,31.6,15.4,0
E00165601,41.1,41.1,13.7,3.2,0.8
E00165602,46.4,31.1,16.7,5.7,0
E00165603,22.5,34.5,27.5,12.7,2.8
E00165605,32.9,30.1,26.7,10.3,0
E00165606,24.3,28.7,36.8,10.3,0
E00165607,27.3,42.1,25.6,5,0
E00165608,29.8,35.5,24.2,9.7,0.8
E00165609,32.6,39.5,24.8,3.1,0
E00165610,50.3,28.7,18.1,2.9,0
E00165611,54,32.3,12.1,1.6,0
E00165612,57.1,31,11.9,0,0
E00165613,40.2,35.2,18.4,5.6,0.6
E00165614,48.8,37.4,12.2,1.6,0
E00165615,43.9,37.4,16.5,2.2,0
E00165616,56.6,32.9,7.9,2.6,0
E00165617,37.6,41.1,15.6,5.7,0
E00165618,53.5,34.7,11.1,0.7,0
E00165619,38.3,35.5,20.6,5.7,0
E00165620,39.2,34.9,21.2,4.7,0
E00165621,42.9,40.1,14.3,2.7,0
E00165622,32.2,39.7,20.5,4.8,2.7
E00165623,45.2,30.3,16.8,7.7,0
E00165624,47.7,32.9,15.4,3.4,0.7
E00165625,51.4,30.4,16.9,1.4,0
E00165626,44.3,40.6,11.3,3.8,0
E00165627,50,35.1,13.4,1.5,0
E00165628,48.1,37.4,13,1.5,0
E00165629,47.4,36.1,12.8,2.3,1.5
E00165630,57.4,34.4,8.2,0,0
E00165631,48.6,31.9,13.8,5.1,0.7
E00165632,61.8,24.4,10.6,3.3,0
E00165633,46.2,30.9,16.5,4.7,1.7
E00165634,55.8,25.9,15.6,2,0.7
E00165635,50.4,33.1,14.3,2.3,0
E00165636,32.5,38.2,22,7.3,0
E00165637,50.8,39.2,10,0,0
E00165638,57.9,30.8,10.5,0.8,0
E00165639,42.9,31,18.3,7.9,0
E00165640,57.1,34.7,7.6,0.6,0
E00165641,39.1,38.3,15.6,6.3,0.8
E00165642,41.5,36.2,16.2,6.2,0
E00165643,49,34.5,14.5,2.1,0
E00165644,45.9,31.9,18.5,3.7,0
E00165645,57,34.9,6.4,1.7,0
E00165646,35.5,39.5,21.1,3.9,0
E00165647,45.7,35.8,14.4,3.3,0.8
E00165648,27.2,38.2,26.5,8.1,0
E00165649,27.7,44.6,20.8,6.9,0
E00165650,52.4,34.7,11.3,1.6,0
E00165651,33.5,34.7,22.7,6.8,2.3
E00165652,49.3,36.4,11.5,2.4,0.5
E00165653,46.3,37.2,12.4,4.1,0
E00165654,49.4,34.3,13.3,3,0
E00165655,20.5,41.8,27.9,9.8,0
E00165656,54.3,31.2,13,1.4,0
E00165657,33.9,43.3,18.1,4.7,0
E00165658,61.2,29.7,7.9,1.2,0
E00165659,56.2,32.1,9.5,2.2,0
E00165660,47.2,34.7,16.7,1.4,0
E00165661,60.8,34.2,5,0,0
E00165662,68,24,6.4,1.6,0
E00165663,36.3,37.3,19.7,6.7,0
E00165664,51.5,33.3,14.1,1,0
E00165665,63.1,28.5,8.5,0,0
E00171355,60.3,27,11.3,1.4,0
E00171357,40,34.8,21.5,3.7,0
E00171606,24.8,41.6,30.1,2.7,0.9
E00171607,31.6,31.6,15.3,17.3,4.1
E00171608,56.5,29.8,11.5,2.3,0
E00171609,51.2,33.6,15.2,0,0
E00171610,62.5,25.8,10,1.7,0
E00171611,63.3,20.4,13.3,3.1,0
E00171612,68.2,25.5,3.6,1.8,0.9
E00171613,51,25.9,19,4.1,0
E00174559,40.6,43,14.5,1.8,0
E00174581,26.2,46.1,26.2,1.4,0
E00181281,62.1,27.2,6.8,3.9,0
E00181289,19,32.4,34.3,14.3,0
E00181294,40.9,31.5,15.8,11.8,0
E00181311,64.4,28.1,7.5,0,0
E00181313,67.2,28.1,4.7,0,0
E00181327,65.5,28.8,5,0.7,0
E00181328,30.9,35.5,28.2,5.5,0
E00181330,11.1,30.8,47,10.3,0.9
E00181331,35.6,37,20,7.4,0
E00181346,67.1,30,2.9,0,0
E00181365,56.8,31.1,10.6,1.5,0
E00181383,23.4,36.6,31.4,8,0.6
E00181384,70.3,25,4.7,0,0
E00181393,47.3,30.9,14.5,7.3,0
E00181396,65.6,24.8,7.2,2.4,0
E00181403,68.9,26.7,4.4,0,0
E00181867,47,38.6,12,2.4,0
E00181877,53.7,36.2,7.4,2.7,0
E00181893,50.7,35.9,12,1.4,0
E00181901,41,42,13.2,3.8,0
E00181906,62.5,24.3,11.8,1.5,0
E00181908,53.8,31.1,10.9,4.2,0
E00181919,75.7,17.6,4.1,2.7,0
