areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00165630,29.7,34.7,22,13.6
E00165631,43.8,21.3,15.6,19.4
E00165632,36.5,22.9,22.4,18.2
E00165633,42.2,24.3,16.7,16.7
E00165634,38.1,22.7,20.6,18.6
E00165635,32.5,18.3,35.8,13.3
E00165636,49.2,21.9,8.6,20.3
E00165637,26.1,18.7,41,14.2
E00165638,20.8,26.4,41.6,11.2
E00165639,39.8,28.6,15,16.5
E00165640,33,25,27.7,14.4
E00165641,43.2,21.2,13.6,22
E00165642,39.5,18.4,19.7,22.4
E00165643,28,26,25.3,20.7
E00165644,36.3,16.7,26.5,20.6
E00165645,21,28.6,36.9,13.4
E00165646,18.2,24.2,42.4,15.2
E00165647,21.4,22.9,36.1,19.5
E00165648,37.5,25,21.9,15.6
E00165649,30.3,23.9,30.3,15.6
E00165650,35.3,27.1,19.5,18
E00165651,33.8,22.6,21.1,22.6
E00165652,30.1,26.2,29,14.8
E00165653,42.3,21.6,18,18
E00165654,35.6,22.2,25.2,17
E00165655,50,29.4,5.9,14.7
E00165656,26.4,21.6,36,16
E00165657,38.8,24.6,12.7,23.9
E00165658,34.5,23,30.5,12.1
E00165659,23.7,23,40.7,12.6
E00165660,26.4,24.5,41.5,7.5
E00165661,22.5,21.6,42.3,13.5
E00165662,30.2,18,32.4,19.4
E00165663,28.4,26.4,21.6,23.6
E00165664,16.7,25.6,33.3,24.4
E00165665,16.2,28.4,45.3,10.1
E00171355,34.7,23.6,29.2,12.5
E00171357,55.5,16.1,11.7,16.8
E00171606,33.9,19.6,25,21.4
E00171607,41.7,23.3,20,15
E00171608,30.6,27.8,26.9,14.8
E00171609,33.3,16.3,30.7,19.6
E00171610,30.4,22.7,33.1,13.8
E00171611,33.9,22.3,24.8,19
E00171612,39.6,24.3,20.1,16
E00171613,33.3,19.6,29.8,17.3
E00174559,6.7,28.1,43.7,21.5
E00174581,7,48.8,32.6,11.6
E00181281,29.1,28.5,29.1,13.3
E00181289,55.8,9.6,9.6,25
E00181294,50,29.6,12.6,7.8
E00181311,24.3,27.1,34.9,13.8
E00181313,14.1,35.9,43.5,6.5
E00181327,15,29.9,41.2,13.9
E00181328,43,23.4,11.2,22.4
E00181330,59.3,25.9,14.8,0
E00181331,48.3,22,17.8,11.9
E00181346,30.6,33.3,26.1,9.9
E00181365,25.9,25.4,33,15.7
E00181383,61.7,18.5,6.2,13.6
E00181384,28.5,40.2,21.7,9.6
E00181393,37.1,30.6,14.5,17.7
E00181396,15.1,31.8,44.7,8.4
E00181403,31.7,29.3,28,11
E00181867,36.3,17.6,27.5,18.7
E00181877,35.3,24.6,27.5,12.6
E00181893,45,13.4,22.5,19.1
E00181901,35,16,35.5,13.5
E00181906,38.1,19.3,25.6,17
E00181908,42.5,20.1,23.1,14.2
E00181919,26.7,21,41.9,10.5
