areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00164313,27.6,72.4
E00164314,25.5,74.5
E00164370,34.8,65.2
E00164371,31.9,68.1
E00164372,32.9,67.1
E00164373,39.2,60.8
E00164374,38.8,61.3
E00164375,30.6,69.4
E00164376,34.2,65.8
E00165017,25.4,74.6
E00165018,36.4,63.6
E00165019,26.6,73.4
E00165020,27.2,72.8
E00165023,33.8,66.2
E00165032,21.8,78.2
E00165040,20.2,79.8
E00165045,27.6,72.4
E00165046,34.6,65.4
E00165048,22.6,77.4
E00165049,28.3,71.7
E00165050,22.6,77.4
E00165092,33.5,66.5
E00165094,22.8,77.2
E00165095,31.5,68.5
E00165096,34.4,65.6
E00165097,36.1,63.9
E00165098,31.9,68.1
E00165099,28.6,71.4
E00165100,29.9,70.1
E00165101,38.2,61.8
E00165102,26.4,73.6
E00165103,27.7,72.3
E00165181,23.4,76.6
E00165182,27.7,72.3
E00165183,24.2,75.8
E00165184,30.4,69.6
E00165185,29.6,70.4
E00165186,31.6,68.4
E00165187,27.7,72.3
E00165188,30.3,69.7
E00165189,30.7,69.3
E00165190,29.5,70.5
E00165243,34.7,65.3
E00165244,33.3,66.7
E00165245,30.5,69.5
E00165246,31.4,68.6
E00165271,24.4,75.6
E00165272,27.6,72.4
E00165273,31.4,68.6
E00165274,32.1,67.9
E00165275,26,74
E00165276,28,72
E00165277,27,73
E00165340,31.7,68.3
E00165341,38,62
E00165342,32.7,67.3
E00165343,29.7,70.3
E00165344,28.7,71.3
E00165345,31.2,68.8
E00165346,34.8,65.2
E00165347,35.8,64.2
E00165348,21.8,78.2
E00165349,34.4,65.6
E00165350,38.7,61.3
E00165351,26.4,73.6
E00165352,41.9,58.1
E00165353,22.1,77.9
E00165354,29.3,70.7
E00165355,31.7,68.3
E00165356,28.8,71.2
E00165357,30,70
E00165358,24.2,75.8
E00165359,35.5,64.5
E00165360,30.5,69.5
E00165361,31.2,68.8
E00165362,35.8,64.2
E00165363,28.6,71.4
E00165364,33,67
E00165365,27.9,72.1
E00165366,28.5,71.5
E00165367,34.6,65.4
E00165368,32.4,67.6
E00165369,40.9,59.1
E00165370,24.4,75.6
E00165371,43.3,56.7
E00165372,30.5,69.5
E00165373,34.6,65.4
E00165374,29.2,70.8
E00165375,28.9,71.1
E00165376,30.2,69.8
E00165377,30.3,69.7
E00165378,33.3,66.7
E00165379,35.6,64.4
E00165380,28.6,71.4
E00165381,39.5,60.5
E00165382,25.4,74.6
E00165383,38.8,61.2
E00165384,30.4,69.6
E00165385,23.8,76.2
E00165386,26.9,73.1
E00165387,31.6,68.4
E00165388,43.1,56.9
E00165389,28.7,71.3
E00165390,30.7,69.3
E00165391,35.7,64.3
E00165392,32.7,67.3
E00165393,33,67
E00165394,37.8,62.2
E00165395,35.3,64.7
E00165396,30.9,69.1
E00165397,37.8,62.2
E00165398,31.8,68.2
E00165399,29.7,70.3
E00165400,29.9,70.1
E00165401,36.1,63.9
E00165402,35.4,64.6
E00165403,32.1,67.9
E00165404,32.1,67.9
E00165405,32.9,67.1
E00165406,37.3,62.7
E00165407,29.1,70.9
E00165408,31.3,68.7
E00165409,32.9,67.1
E00165410,27.3,72.7
E00165411,36.8,63.2
E00165412,28.8,71.2
E00165413,31.1,68.9
E00165414,28.4,71.6
E00165415,26.5,73.5
E00165416,32.7,67.3
E00165417,34.8,65.2
E00165418,30,70
E00165419,23.2,76.8
E00165420,30.8,69.2
E00165421,31,69
E00165422,29.3,70.7
E00165423,32.9,67.1
E00165424,34.6,65.4
E00165425,29.2,70.8
E00165426,44.9,55.1
E00165427,29.7,70.3
E00165428,37.1,62.9
E00165429,40.4,59.6
E00165431,35.2,64.8
E00165432,27.1,72.9
E00165433,27.9,72.1
E00165434,23.8,76.2
E00165435,28.7,71.3
E00165436,24.4,75.6
E00165437,25.2,74.8
E00165438,27.6,72.4
E00165439,32.1,67.9
E00165440,46,54
E00165441,30.1,69.9
E00165442,33,67
E00165444,33.6,66.4
E00165445,38.5,61.5
E00165446,31.7,68.3
E00165447,33.3,66.7
E00165448,34.6,65.4
E00165449,37.4,62.6
E00165450,30.5,69.5
E00165451,30.5,69.5
E00165452,38.8,61.2
E00165453,25.7,74.3
E00165454,29.8,70.2
E00165455,33.8,66.2
E00165456,28.9,71.1
E00165457,35.5,64.5
E00165458,33.8,66.2
E00165459,30.8,69.2
E00165460,34.7,65.3
E00165461,37.5,62.5
E00165462,27.9,72.1
E00165463,31.3,68.7
E00165464,25.4,74.6
E00165465,28.2,71.8
E00165466,32.9,67.1
E00165467,34.4,65.6
E00165468,31.2,68.8
E00165469,34.4,65.6
E00165470,31.8,68.2
E00165471,33.3,66.7
E00165472,38.6,61.4
E00165473,29.7,70.3
E00165474,28.5,71.5
E00165475,32.5,67.5
E00165476,36.1,63.9
E00165477,28.9,71.1
E00165478,28.2,71.8
E00165479,33.1,66.9
E00165480,33.1,66.9
E00165481,31,69
E00165482,35.1,64.9
E00165483,25.5,74.5
E00165484,23,77
E00165486,32.6,67.4
E00165488,27.5,72.5
E00165489,30.3,69.7
E00165490,25.9,74.1
E00165491,34.7,65.3
E00165492,31.2,68.8
E00165493,23.8,76.2
E00165494,32.2,67.8
E00165495,28.4,71.6
E00165496,36.8,63.2
E00165497,29,71
E00165498,21.3,78.7
E00165499,24.9,75.1
E00165500,31.7,68.3
E00165501,30.5,69.5
E00165502,33.1,66.9
E00165503,36.4,63.6
E00165504,30.5,69.5
E00165505,25.4,74.6
E00165506,25.9,74.1
E00165507,26.4,73.6
E00165508,32.1,67.9
E00165509,23.5,76.5
E00165510,28.7,71.3
E00165511,31.4,68.6
E00165512,34.4,65.6
E00165513,35.8,64.2
E00165514,33,67
E00165515,28.1,71.9
E00165516,40.4,59.6
E00165517,29,71
E00165518,38.7,61.3
E00165519,31.7,68.3
E00165520,30.8,69.2
E00165521,29.2,70.8
E00165522,32.5,67.5
E00165523,30.3,69.7
E00165524,21.4,78.6
E00165525,33.5,66.5
E00165526,29.7,70.3
E00165527,29.8,70.2
E00165528,26.1,73.9
E00165529,31.2,68.8
E00165530,39.2,60.8
E00165531,31,69
E00165532,36.2,63.8
E00165533,29.9,70.1
E00165534,33.6,66.4
E00165535,27.6,72.4
E00165536,33.3,66.7
E00165537,25.3,74.7
E00165538,31.5,68.5
E00165539,24,76
E00165540,29.4,70.6
E00165541,22,78
E00165542,46,54
E00165543,31.8,68.2
E00165544,30.4,69.6
E00165545,31.9,68.1
E00165546,33,67
E00165547,30.4,69.6
E00165548,37,63
E00165549,33.3,66.7
E00165550,27.5,72.5
E00165551,25.8,74.2
E00165552,29.6,70.4
E00165554,24.6,75.4
E00165555,28.9,71.1
E00165556,33.9,66.1
E00165558,31,69
E00165559,25,75
E00165560,30.9,69.1
E00165561,23.6,76.4
E00165562,31,69
E00165563,27.5,72.5
E00165564,27.9,72.1
E00165565,25.9,74.1
E00165566,35.8,64.2
E00165567,31.7,68.3
E00165568,28.6,71.4
E00165569,30.2,69.8
E00165570,35.2,64.8
E00165571,27.8,72.2
E00165572,42.3,57.7
E00165573,24.1,75.9
E00165574,31.4,68.6
E00165575,31.7,68.3
E00165576,42.2,57.8
E00165577,26.8,73.2
E00165578,35.6,64.4
E00165579,27.4,72.6
E00165580,27.6,72.4
E00165581,26.1,73.9
E00165582,33.1,66.9
E00165583,30.3,69.7
E00165584,26.5,73.5
E00165585,34,66
E00165586,28.8,71.2
E00165587,33.9,66.1
E00165588,31.7,68.3
E00165589,41.2,58.8
E00165590,27.1,72.9
E00165591,42.3,57.7
E00165592,22.2,77.8
E00165593,32.8,67.2
E00165594,28.9,71.1
E00165595,37.2,62.8
E00165596,24.7,75.3
E00165597,31.8,68.2
E00165598,33.3,66.7
E00165599,44.4,55.6
E00165600,41.7,58.3
E00165601,26.8,73.2
E00165602,25.7,74.3
E00165603,35.3,64.7
E00165605,34.2,65.8
E00165606,36,64
E00165607,40,60
E00165608,27.8,72.2
E00165609,28.2,71.8
E00165610,27.2,72.8
E00165611,34.8,65.2
E00165612,31.6,68.4
E00165613,36.5,63.5
E00165614,38.3,61.7
E00165615,32.9,67.1
E00165616,38.5,61.5
E00165617,34.4,65.6
E00165618,34.6,65.4
E00165619,34.5,65.5
E00165620,32.7,67.3
E00165621,28,72
E00165622,27.8,72.2
E00165623,31.8,68.2
E00165624,35,65
E00165625,26.1,73.9
E00165626,34.2,65.8
E00165627,34.9,65.1
E00165628,32.1,67.9
E00165629,34.5,65.5
E00165630,35.6,64.4
E00165631,33.8,66.3
E00165632,30.8,69.2
E00165633,28,72
E00165634,26.4,73.6
E00165635,30.3,69.7
E00165636,29.7,70.3
E00165637,27.8,72.2
E00165638,31.2,68.8
E00165639,30.3,69.7
E00165640,35.4,64.6
E00165641,27.6,72.4
E00165642,27.9,72.1
E00165643,38.7,61.3
E00165644,37.3,62.7
E00165645,27.6,72.4
E00165646,24.2,75.8
E00165647,30.6,69.4
E00165648,33.3,66.7
E00165649,33.6,66.4
E00165650,33.3,66.7
E00165651,32.8,67.2
E00165652,30.4,69.6
E00165653,33.9,66.1
E00165654,32.6,67.4
E00165655,45.5,54.5
E00165656,34.1,65.9
E00165657,39.8,60.2
E00165658,24.9,75.1
E00165659,33.8,66.2
E00165660,26.9,73.1
E00165661,28.3,71.7
E00165662,30.2,69.8
E00165663,40,60
E00165664,40.4,59.6
E00165665,39.9,60.1
E00171355,25.5,74.5
E00171357,23.5,76.5
E00171606,38.3,61.7
E00171607,38.3,61.7
E00171608,26.9,73.1
E00171609,33.1,66.9
E00171610,31.7,68.3
E00171611,26.7,73.3
E00171612,32,68
E00171613,27.7,72.3
E00174559,29.6,70.4
E00174581,39.5,60.5
E00181281,28.3,71.7
E00181289,36.7,63.3
E00181294,29.4,70.6
E00181311,29.4,70.6
E00181313,29.7,70.3
E00181327,22.3,77.7
E00181328,34.3,65.7
E00181330,10.3,89.7
E00181331,15.4,84.6
E00181346,17.9,82.1
E00181365,27.6,72.4
E00181383,26.3,73.8
E00181384,18,82
E00181393,25.4,74.6
E00181396,27.8,72.2
E00181403,24.4,75.6
E00181867,20.2,79.8
E00181877,17.2,82.8
E00181893,29.3,70.7
E00181901,31.2,68.8
E00181906,24.3,75.7
E00181908,18.9,81.1
E00181919,18.9,81.1
