areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00165575,1.3,1,2.7,95,0
E00165576,1.9,0,0,98.1,0
E00165577,0,0.4,0,98.7,0.8
E00165578,1.5,2.9,1.8,92,1.8
E00165579,1.6,1.6,2.9,92.6,1.3
E00165580,0.7,1.3,2,96,0
E00165581,5.8,0,2.7,89.4,2.1
E00165582,1.3,0,1.3,96,1.3
E00165583,2.4,0,0.4,97.2,0
E00165584,1.4,0,0.4,98.2,0
E00165585,1.5,0.9,2.1,95.5,0
E00165586,0.7,0,1.8,97.5,0
E00165587,0,0,0,98.9,1.1
E00165588,0.3,0,0,99,0.7
E00165589,0,0,0,99.5,0.5
E00165590,2.1,0,2.1,95.9,0
E00165591,0.3,0,0.9,98.8,0
E00165592,3.7,3.3,1.4,91.6,0
E00165593,0,0.6,3.2,95.5,0.6
E00165594,0,0.5,1.4,98.1,0
E00165595,1.9,0,1.9,96.2,0
E00165596,1.1,1.1,2.2,95.6,0
E00165597,0.3,0,0.8,98,0.8
E00165598,0,1.5,1.5,96.9,0
E00165599,0.3,0,0.3,99.5,0
E00165600,0,0,0,100,0
E00165601,0.8,0,3.2,95.2,0.8
E00165602,1,0,1.8,96.8,0.4
E00165603,0.3,0,2.5,97.2,0
E00165605,1.3,0.3,1.3,97.2,0
E00165606,0,0,0.3,99.3,0.3
E00165607,0.3,0.3,2.7,96.3,0.3
E00165608,1.5,0,3,95.5,0
E00165609,0.8,0,1.1,97,1.1
E00165610,2.2,0,2.2,95.4,0.2
E00165611,0.3,0,1.3,98.4,0
E00165612,1.1,0.4,1.4,96.5,0.7
E00165613,0.5,0,0.3,99.2,0
E00165614,0.6,0,2.1,97.3,0
E00165615,0,0,0,100,0
E00165616,0.3,0,1.7,98.1,0
E00165617,0.3,0,1.4,98.3,0
E00165618,1.2,0,1.8,96.8,0.3
E00165619,3.9,1.7,3.6,90.8,0
E00165620,2.7,1.5,2.7,91,2
E00165621,2.8,1.4,2.8,91,2.1
E00165622,5.8,0,3.6,89.6,1.1
E00165623,0.3,0.6,0.6,94.9,3.7
E00165624,4.8,0,2.4,92.8,0
E00165625,1.6,1.9,1.3,95.2,0
E00165626,0,0.4,0,99.6,0
E00165627,0,0.7,1.3,96.7,1.3
E00165628,0.4,0,2.8,94.8,2
E00165629,0,0,1.4,97.9,0.7
E00165630,4.8,0.4,0,94.9,0
E00165631,3.9,0,3,93.1,0
E00165632,0.6,0,0.3,98.8,0.3
E00165633,1.9,0.8,3.1,93.3,0.8
E00165634,1.5,0,2.5,96,0
E00165635,0,0,1.7,98.3,0
E00165636,0.7,0.4,0,98.2,0.7
E00165637,0.7,0,0.3,99,0
E00165638,3.2,0.3,1,95.5,0
E00165639,0,0.4,0,99.3,0.4
E00165640,0.6,0.3,1.7,97.5,0
E00165641,5.1,0.4,1.8,92.8,0
E00165642,2.1,0,0.3,97.5,0
E00165643,0.8,0.8,0,98.3,0
E00165644,0,0,2.2,97.8,0
E00165645,4.1,1.3,2,91.9,0.7
E00165646,0.7,0,0.7,98.6,0
E00165647,2,0,0.2,97.1,0.8
E00165648,1.1,0,0.4,98.6,0
E00165649,1.4,0.7,1.4,95.4,1.1
E00165650,0,0,0,100,0
E00165651,0.3,0.3,1.6,97.8,0
E00165652,0.9,0.2,1.7,96.3,0.9
E00165653,0,0,2.9,96.1,1.1
E00165654,2.6,0,0.9,96.5,0
E00165655,0,0,1.3,98.7,0
E00165656,3.5,0.4,2.1,94,0
E00165657,0,0,1,99,0
E00165658,0.3,0.3,0.3,99.2,0
E00165659,0.7,0,1.7,97.7,0
E00165660,0.8,0.4,1.6,97.3,0
E00165661,0,0,0.7,98.9,0.4
E00165662,0,0.4,0,99.6,0
E00165663,0.3,0,0.3,99.4,0
E00165664,2.3,0,0.4,97.3,0
E00165665,0.3,0.3,1.6,97.8,0
E00171355,6.2,2.9,0.8,88.9,1.2
E00171357,11.6,1.3,2.3,80.5,4.3
E00171606,1.3,0,3.1,95.6,0
E00171607,6.3,2.8,3.5,87.5,0
E00171608,0.9,0,0.5,98.6,0
E00171609,1.7,0.3,0,98,0
E00171610,1.3,0,2.2,96.5,0
E00171611,0,0,1,99,0
E00171612,2.1,1.1,1.8,95.1,0
E00171613,4.2,2.9,2.6,90.3,0
E00174559,0.3,0,0,99.7,0
E00174581,0,0.4,0.4,99.1,0
E00181281,4.3,0,2.1,93.6,0
E00181289,1.7,0.4,0.9,97,0
E00181294,6.6,0.7,1.3,91.5,0
E00181311,0.2,2.2,2.4,94.4,0.7
E00181313,7.5,0,4.6,85,2.9
E00181327,2.1,0,4.7,92.4,0.8
E00181328,2.3,0,1.3,96,0.3
E00181330,1.2,0.6,0,97.7,0.6
E00181331,2.2,2.7,3.8,89.2,2.2
E00181346,1.5,5.1,1,92.3,0
E00181365,3.3,3,1.5,92.1,0
E00181383,3.5,4.4,0.4,89.5,2.2
E00181384,1.9,1.2,2.6,94.4,0
E00181393,6.9,0,6.9,86.1,0
E00181396,8.5,3.3,6.6,79.2,2.4
E00181403,8.1,0.7,8.9,82.2,0
E00181867,5,3.1,3.1,88.8,0
E00181877,4.7,0,2.4,91.2,1.7
E00181893,7.4,1.1,3.3,86.6,1.6
E00181901,4.6,0,3.3,92.1,0
E00181906,4.9,4.4,4.9,84.9,0.9
E00181908,5.5,5.5,5.9,81.3,1.8
E00181919,1.8,0.6,3,94.1,0.6
