areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00165517,17.1,54.6,4.6,19,4.6
E00165518,22.6,46.8,7.7,20.9,2.1
E00165519,22.5,37.3,9,27.5,3.7
E00165520,19.2,45.2,7.6,24.8,3.2
E00165521,29.5,46,8.5,11.2,4.9
E00165522,30.9,49.4,3.3,14.4,2.1
E00165523,23.4,51,4.6,18.8,2.1
E00165524,36.5,39.9,11.3,6.9,5.4
E00165525,21.3,44.8,5.9,25.9,2.1
E00165526,16,43.7,5,26.3,9
E00165527,21.1,47.9,7.1,22.9,1.1
E00165528,7.4,49.2,7.9,34.2,1.4
E00165529,17.2,41.4,10.5,28.5,2.5
E00165530,23.1,50.2,9.5,15.4,1.8
E00165531,15.5,42.5,8.2,30.8,2.9
E00165532,36.8,38.4,2.8,18.8,3.2
E00165533,22.4,41.5,4.4,29.3,2.4
E00165534,28.6,38.8,8.8,21.6,2.2
E00165535,21.2,42,8,24.6,4.2
E00165536,39.3,37.5,5.1,13.1,5.1
E00165537,24.2,45,6.9,21.9,1.9
E00165538,23.2,43.1,11,21.1,1.6
E00165539,19.6,44.6,10.3,23.7,1.8
E00165540,17.1,44.4,7.3,26.5,4.7
E00165541,15.3,50.8,6.6,26.9,0.4
E00165542,36.6,39.6,6.1,15.2,2.4
E00165543,16.7,45.5,10.6,24.6,2.7
E00165544,22.1,45.2,5.3,24.7,2.7
E00165545,14.4,50.4,7.2,24.4,3.6
E00165546,28.3,39.3,7.3,21.5,3.7
E00165547,23.3,44.7,10,20.5,1.4
E00165548,19.4,44.4,6.7,28.5,1.1
E00165549,17,49.5,8.2,25.2,0
E00165550,27.6,36.7,12.9,17.6,5.2
E00165551,18.9,43.3,7.8,27.8,2.2
E00165552,21.5,48.4,7.2,21.1,1.8
E00165554,25.8,47.1,7.6,18.2,1.3
E00165555,38.8,32.2,3.5,20.6,4.9
E00165556,19.9,51,6.1,23,0
E00165558,18.3,51.6,4.3,24.2,1.6
E00165559,20.5,44.1,5.9,27.6,2
E00165560,17.6,50.6,3,26.6,2.1
E00165561,18.5,43.8,8.7,25.3,3.8
E00165562,12.9,44.8,7.5,32,2.9
E00165563,18.7,46.5,5.8,25.7,3.3
E00165564,23.4,44,8,21.8,2.8
E00165565,20.4,47.3,8.4,20.8,3.1
E00165566,23.3,43.2,8.5,22.5,2.5
E00165567,18.2,42.9,6.6,30.4,2
E00165568,33.8,36.2,7,21.1,1.9
E00165569,22.9,39.5,9.5,24.8,3.3
E00165570,15.5,37.6,10.6,33.5,2.9
E00165571,14.5,47.9,10.3,23.9,3.4
E00165572,35,43.3,6.7,11.7,3.3
E00165573,17.2,37.1,5.6,31.5,8.6
E00165574,20.4,52.6,8.5,15.2,3.3
E00165575,20.7,40.2,7.4,29.5,2.2
E00165576,23.5,38.1,7.1,28.8,2.7
E00165577,25.8,38.7,6.5,25.8,3.2
E00165578,9.9,40.1,5.2,42.7,2.2
E00165579,13.7,36.9,6.3,38.4,4.8
E00165580,26.6,28.8,4.5,38.2,1.9
E00165581,16.7,43.8,5.8,32.1,1.7
E00165582,16.9,38.8,6.2,35.4,2.7
E00165583,22.4,42.1,5.7,28.1,1.8
E00165584,28.4,39.5,5.3,24.7,2.1
E00165585,30.9,43.8,6.3,15.6,3.5
E00165586,22.3,41,7.2,26.3,3.2
E00165587,24.5,41.6,7.4,20.6,5.8
E00165588,28.1,45.9,5,16.9,4.1
E00165589,34.3,43.3,5.6,14.6,2.2
E00165590,30.7,45.5,8.2,11.9,3.7
E00165591,27.2,48.4,5.7,16.3,2.4
E00165592,28.6,42.9,6.3,16.6,5.7
E00165593,26,45.8,5.7,21.1,1.3
E00165594,38.6,37.5,6.3,15.3,2.3
E00165595,28.5,42.7,6.9,19.9,2
E00165596,35,36.3,6.8,17.3,4.6
E00165597,19.6,43.6,9.3,27.5,0
E00165598,34.4,48.7,5.6,9.7,1.5
E00165599,39.9,40.8,3.8,10.5,5
E00165600,43.6,34.2,4.1,15.6,2.5
E00165601,19.1,43.6,8.8,26,2.5
E00165602,20,48,6.3,24.1,1.7
E00165603,34.9,42.1,4.7,12.8,5.5
E00165605,36.1,43,6.2,13.1,1.6
E00165606,39.3,42.5,4.8,11.5,2
E00165607,32.3,41.4,5.9,16.4,4.1
E00165608,37.1,40.8,4.1,16.7,1.2
E00165609,26.9,49.5,4.4,14.5,4.7
E00165610,20.8,46.2,4.4,27.7,0.9
E00165611,16.5,43.6,6.6,31.1,2.2
E00165612,13.3,39,6,39.8,2
E00165613,21.2,43.4,4.9,26.5,4
E00165614,34.2,30.8,8.9,23.3,2.7
E00165615,23.2,36.3,5.5,32.9,2.1
E00165616,15.4,39.5,7.5,33.5,4.1
E00165617,28.8,38,8.1,22.9,2.2
E00165618,12.5,37,5.4,40.4,4.7
E00165619,27.8,44,6.6,18.3,3.3
E00165620,24.3,48,6.2,20,1.5
E00165621,16.8,47.5,6.6,25.4,3.7
E00165622,21.9,50,4.8,20.2,3.1
E00165623,23.3,46.2,6.9,17.6,6.1
E00165624,18.8,52.5,6.1,20.7,1.9
E00165625,21.1,43,5.5,28.1,2.3
E00165626,19.4,39.3,8.9,30.9,1.6
E00165627,17.7,45.2,6.5,29,1.6
E00165628,19.8,55.6,4.3,20.3,0
E00165629,20.5,43.9,5,28.5,2.1
E00165630,12.3,40.7,4.5,37.4,4.9
E00165631,22.2,48,6.5,20.6,2.8
E00165632,14.5,48.8,8.9,25.4,2.4
E00165633,21.8,44.8,6.7,24.9,1.8
E00165634,16.9,53.1,4.2,22.3,3.5
E00165635,23.4,43.5,6.9,24.2,2
E00165636,36.9,40.3,6.4,14.6,1.7
E00165637,12.9,41.6,7.5,35.3,2.7
E00165638,15.3,37.1,5.5,39.3,2.9
E00165639,23.1,44.7,5.8,24.5,1.9
E00165640,13.8,46.3,8.9,28.8,2.1
E00165641,32.5,39.6,6.7,20.8,0.4
E00165642,23.3,47.4,6.7,18.1,4.4
E00165643,22.1,35.8,8.8,29,4.2
E00165644,24.1,39.2,8,25.3,3.4
E00165645,13.3,36.6,5.8,42.2,2.1
E00165646,37,28.9,9.6,20.7,3.7
E00165647,20,40.6,5.9,31.4,2.2
E00165648,35.2,36.4,8.4,18.8,1.2
E00165649,29.5,38.4,6.8,21.1,4.2
E00165650,19.3,44.7,7.8,26.6,1.6
E00165651,31.2,42.8,5.5,15.8,4.8
E00165652,23.8,38.5,6.4,29.4,2
E00165653,26,41.6,8.7,19.9,3.9
E00165654,19.7,39.3,9.3,27.3,4.3
E00165655,45.3,30.8,6.5,15.4,2
E00165656,17.7,39.1,6.9,33.9,2.4
E00165657,25,45.5,6.7,20.5,2.2
E00165658,16.4,40.8,3.5,37,2.3
E00165659,13,39.9,3.6,40.7,2.8
E00165660,14.6,41.6,6,32.2,5.6
E00165661,13.4,39.8,0.9,45.5,0.4
E00165662,12.5,39.7,5.8,39.7,2.2
E00165663,23.7,47.1,7.3,18.4,3.5
E00165664,19.7,31.6,8.3,35.1,5.3
E00165665,14.9,33.6,8.8,41.2,1.5
E00171355,14.6,34.9,3.8,43.4,3.3
E00171357,22.2,52.4,6,19,0.4
E00171606,37.1,33.1,7.3,20.5,2
E00171607,33.1,33.1,5.9,25,2.9
E00171608,13.8,39.8,9.2,33.2,4.1
E00171609,17.8,37.6,5.4,38.8,0.4
E00171610,8.8,45,4.2,42,0
E00171611,20.1,44.1,6.1,29.6,0
E00171612,13.9,51.7,3.8,29.2,1.4
E00171613,13.2,49.6,7.9,29.3,0
E00174559,24.1,37.8,7.8,25.3,5
E00174581,38.9,24.4,12.8,19.2,4.7
E00181281,15.2,45.5,4.7,34.6,0
E00181289,39.4,40.6,5,11.7,3.3
E00181294,20.4,51.4,7.5,20.2,0.6
E00181311,14.5,39.1,4.7,39.9,1.7
E00181313,5,36.7,0,56.7,1.7
E00181327,10.5,32.4,6.1,49,2
E00181328,31.1,44.4,6.2,12.9,5.3
E00181330,51.2,24.1,6.8,13,4.9
E00181331,18.8,47.1,6.5,24.7,2.9
E00181346,3,35.6,2.2,57,2.2
E00181365,13.3,45.6,5.2,33.3,2.6
E00181383,37.7,29.5,8.2,20.8,3.9
E00181384,7.4,46.6,4.2,40.7,1.2
E00181393,16.5,51.8,5.9,25.9,0
E00181396,7.4,35.2,3,54.3,0
E00181403,0,50.5,6.6,42.9,0
E00181867,19.4,48.5,6.7,25.4,0
E00181877,17.1,44.3,4.9,33.7,0
E00181893,21.7,51.1,7.3,18.2,1.6
E00181901,28.3,37.2,3.4,28.3,2.7
E00181906,10.4,54.1,5.2,28.6,1.7
E00181908,17.9,50.2,5.3,26.6,0
E00181919,8.3,35.6,4.5,50,1.5
