areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00050124,97.4,2.6,0
E00050125,99.6,0.4,0
E00050126,99.5,0.5,0
E00050127,100,0,0
E00050128,99.7,0.3,0
E00050129,100,0,0
E00050130,99.7,0.3,0
E00050131,100,0,0
E00050132,99.3,0.3,0.3
E00050133,99.6,0.4,0
E00050134,97.1,2.5,0.5
E00050135,100,0,0
E00050136,98.2,1.8,0
E00050137,99.4,0.6,0
E00050138,97.7,2.3,0
E00050139,98.9,0.4,0.7
E00050140,100,0,0
E00050141,99.7,0.3,0
E00050142,97.9,2.1,0
E00050143,100,0,0
E00050144,100,0,0
E00050145,99.3,0.7,0
E00050146,100,0,0
E00050147,97,2.6,0.4
E00050148,100,0,0
E00050149,97.2,2.4,0.3
E00050150,99.1,0.9,0
E00050151,98.9,1.1,0
E00050166,99.4,0.6,0
E00050169,100,0,0
E00050170,99,1,0
E00050172,99.6,0,0.4
E00050173,98.1,1.1,0.8
E00050174,99.6,0.4,0
E00050175,99.3,0.3,0.3
E00050176,98,2,0
E00050177,98.9,0.7,0.4
E00050178,98.8,0.9,0.3
E00050179,100,0,0
E00050180,99.7,0.3,0
E00050181,100,0,0
E00050182,100,0,0
E00050183,99.7,0.3,0
E00146821,100,0,0
E00146822,98.8,1.1,0.2
E00146823,99.6,0.4,0
E00146824,98.4,1.2,0.4
E00146825,100,0,0
E00146826,100,0,0
E00146827,100,0,0
E00146829,99.1,0.9,0
E00146912,100,0,0
E00146914,100,0,0
E00146924,100,0,0
E00146925,100,0,0
E00146926,99,1,0
E00146927,97.7,1.6,0.6
E00146928,99.7,0.3,0
E00146929,99.6,0.4,0
E00146930,99.7,0.3,0
E00146931,97.2,2.1,0.8
E00146932,98.6,1,0.3
E00146933,99.3,0.7,0
E00146934,98.8,0.9,0.3
E00146976,99.3,0.7,0
E00146980,99.8,0.2,0
E00147696,100,0,0
E00151065,98.2,1.8,0
E00151066,99.7,0.3,0
E00151067,99.4,0.3,0.3
E00151068,99.4,0.6,0
E00151069,100,0,0
E00151070,98.9,1.1,0
E00151071,99.6,0,0.4
E00151072,100,0,0
E00151073,98.8,0.9,0.3
E00151074,99.6,0.2,0.2
E00151075,99,0.5,0.5
E00151076,94.8,2.4,2.8
E00151077,98.6,1.4,0
E00151078,100,0,0
E00151079,99.7,0.3,0
E00151080,100,0,0
E00151081,100,0,0
E00151082,99.3,0.3,0.3
E00151083,99.3,0.7,0
E00151084,99.4,0.3,0.3
E00151085,98.5,1.5,0
E00151086,97.7,2,0.3
E00151087,98.6,1.4,0
E00151167,98.8,1.2,0
E00151168,98.4,1.2,0.4
E00163919,100,0,0
E00163921,99.4,0.3,0.3
E00163922,99,1,0
E00163923,99.7,0.3,0
E00163924,100,0,0
E00163925,99.3,0.7,0
E00163926,99.3,0.7,0
E00163927,99.7,0.3,0
E00163928,100,0,0
E00163929,98.3,1.7,0
E00163930,99,1,0
E00163932,99.4,0.4,0.2
E00163933,98.5,1.5,0
E00163934,99.5,0,0.5
E00163935,99.1,0.9,0
E00163937,99,1,0
E00163938,99.1,0.9,0
E00163939,98.8,1.2,0
E00163940,98.5,0.6,0.9
E00163941,97,1.9,1.1
E00163942,97.3,1.4,1.4
E00163943,97.9,1.3,0.8
E00163944,99.2,0.5,0.3
E00163945,98.9,1.1,0
E00164138,99.4,0.6,0
E00164139,99.4,0.6,0
E00164140,100,0,0
E00164143,98.6,1.1,0.2
E00164204,99.6,0.4,0
E00164207,98.8,1.2,0
E00164209,100,0,0
E00164210,100,0,0
E00164313,97.9,2.1,0
E00164314,97.8,1.1,1.1
E00164370,100,0,0
E00164371,96.6,2.7,0.7
E00164372,99.5,0,0.5
E00164373,97.5,1.9,0.6
E00164374,100,0,0
E00164375,98.3,1,0.7
E00164376,99.7,0.3,0
E00165017,99.4,0.4,0.2
E00165018,95.8,3.7,0.6
E00165019,97.1,2.7,0.2
E00165020,97.9,2.1,0
E00165023,99.4,0.6,0
E00165032,98.7,1.3,0
E00165040,92.7,5.4,1.9
E00165045,96.3,3.4,0.4
E00165046,96.1,3,0.9
E00165048,93.3,4.6,2.1
E00165049,99.6,0.4,0
E00165050,94.5,3.9,1.6
E00165092,99.4,0.6,0
E00165094,97.5,1.9,0.6
E00165095,93.4,5.7,0.9
E00165096,92.3,6.5,1.2
E00165097,89.8,7,3.2
E00165098,95.7,3.1,1.1
E00165099,91.4,7.7,0.9
E00165100,89.4,10,0.7
E00165101,97.9,2.1,0
E00165102,93.4,5.8,0.8
E00165103,89.3,9.7,1
E00165181,97.9,2.1,0
E00165182,97.4,1.5,1.1
E00165183,99.6,0.4,0
E00165184,100,0,0
E00165185,100,0,0
E00165186,99,0.7,0.3
E00165187,98.6,1.1,0.3
E00165188,98.8,0.6,0.6
E00165189,96.3,2.8,0.8
E00165190,98.2,1.8,0
E00165243,100,0,0
E00165244,99.3,0,0.7
E00165245,98.8,1.3,0
E00165246,98.8,1.2,0
E00165271,97.9,1.8,0.3
E00165272,99.5,0.2,0.2
E00165273,100,0,0
E00165274,97.7,1,1.3
E00165275,98.9,1.1,0
E00165276,100,0,0
E00165277,99.1,0.9,0
E00165340,97.7,1.7,0.6
E00165341,98.4,0.8,0.8
E00165342,96.4,3.6,0
E00165343,100,0,0
E00165344,96.7,3.3,0
E00165345,96.4,2.7,0.9
E00165346,99.6,0.4,0
E00165347,98.2,1.8,0
E00165348,92.1,6.3,1.7
E00165349,90.3,8,1.7
E00165350,99,1,0
E00165351,94.6,3.2,2.2
E00165352,98.6,1.4,0
E00165353,95.7,4.3,0
E00165354,99,1,0
E00165355,100,0,0
E00165356,98.8,0.8,0.4
E00165357,98.5,1.5,0
E00165358,98.3,0.8,0.8
E00165359,99,0.3,0.7
E00165360,98.9,0.4,0.7
E00165361,99.4,0,0.6
E00165362,99.3,0.7,0
E00165363,99.6,0.4,0
E00165364,98.4,1.6,0
E00165365,99.3,0.7,0
E00165366,100,0,0
E00165367,100,0,0
E00165368,99.2,0.8,0
E00165369,99.7,0.3,0
E00165370,100,0,0
E00165371,98.8,1.2,0
E00165372,99.4,0.6,0
E00165373,99.6,0.4,0
E00165374,99.2,0.4,0.4
E00165375,96.9,3.1,0
E00165376,98.2,1.8,0
E00165377,98.6,1.2,0.3
E00165378,97.2,2.8,0
E00165379,96.1,3.2,0.7
E00165380,98.6,1.4,0
E00165381,95.9,3.7,0.4
E00165382,96.9,3.1,0
E00165383,100,0,0
E00165384,100,0,0
E00165385,99.1,0.9,0
E00165386,99.6,0.4,0
E00165387,100,0,0
E00165388,98.9,1.1,0
E00165389,99.6,0.4,0
E00165390,99.7,0.3,0
E00165391,99.6,0.4,0
E00165392,99.8,0.2,0
E00165393,99.6,0.4,0
E00165394,98.6,1.4,0
E00165395,100,0,0
E00165396,100,0,0
E00165397,99.7,0.3,0
E00165398,100,0,0
E00165399,97.6,2.4,0
E00165400,100,0,0
E00165401,100,0,0
E00165402,100,0,0
E00165403,98.6,1.4,0
E00165404,97.2,2.3,0.6
E00165405,97.9,2.1,0
E00165406,99.6,0,0.4
E00165407,99.4,0.3,0.3
E00165408,95.7,4.3,0
E00165409,98.1,1.9,0
E00165410,99.3,0.7,0
E00165411,99.1,0.3,0.6
E00165412,100,0,0
E00165413,99.3,0,0.7
E00165414,99.7,0.3,0
E00165415,99.3,0.7,0
E00165416,100,0,0
E00165417,96.1,3.9,0
E00165418,97.1,2.2,0.7
E00165419,99.5,0.5,0
E00165420,94.9,4.8,0.3
E00165421,86.6,10,3.4
E00165422,97.7,2.3,0
E00165423,94.1,4.7,1.1
E00165424,94.7,4.4,0.9
E00165425,97.8,2.2,0
E00165426,99.1,0.9,0
E00165427,99.6,0.4,0
E00165428,99.5,0.5,0
E00165429,94.9,4.3,0.8
E00165431,97.7,2,0.3
E00165432,99.1,0.9,0
E00165433,96.5,3,0.4
E00165434,96.5,3.5,0
E00165435,99.6,0.4,0
E00165436,97.9,2.1,0
E00165437,95.5,4.1,0.4
E00165438,96.1,2.2,1.7
E00165439,88.3,9.5,2.2
E00165440,90.5,6.7,2.9
E00165441,89.6,9.7,0.6
E00165442,84.3,11.8,3.8
E00165444,84.9,11.8,3.3
E00165445,75.8,15.8,8.4
E00165446,90.4,6.4,3.2
E00165447,98.5,1.5,0
E00165448,96.9,1.8,1.3
E00165449,99.4,0.6,0
E00165450,100,0,0
E00165451,100,0,0
E00165452,99.4,0.6,0
E00165453,98.2,1.8,0
E00165454,99,0.7,0.3
E00165455,99.3,0.7,0
E00165456,100,0,0
E00165457,100,0,0
E00165458,100,0,0
E00165459,99.2,0.8,0
E00165460,100,0,0
E00165461,98.7,1,0.3
E00165462,99.1,0.9,0
E00165463,98.3,1.7,0
E00165464,99,1,0
E00165465,99.7,0.3,0
E00165466,99.7,0.3,0
E00165467,99.4,0.6,0
E00165468,98.5,1.5,0
E00165469,95.7,3.4,0.9
E00165470,99.7,0.3,0
E00165471,100,0,0
E00165472,100,0,0
E00165473,100,0,0
E00165474,96.5,2.5,1.1
E00165475,97.9,1.2,0.9
E00165476,96.9,3.1,0
E00165477,98.5,1.5,0
E00165478,97.4,2.3,0.4
E00165479,99.1,0.9,0
E00165480,96.2,3.1,0.7
E00165481,91.9,5.9,2.2
E00165482,93.9,4.9,1.1
E00165483,86.7,11.5,1.8
E00165484,91.1,7.7,1.2
E00165486,94.6,4.6,0.8
E00165488,96.2,2.4,1.4
E00165489,95.1,4.5,0.4
E00165490,99,1,0
E00165491,97.4,0.9,1.7
E00165492,99.2,0.8,0
E00165493,94.7,4.9,0.4
E00165494,96.9,2.1,1
E00165495,97,2.3,0.7
E00165496,95.8,3.8,0.4
E00165497,95.1,4.5,0.4
E00165498,97.8,1,1.3
E00165499,93.7,4.8,1.5
E00165500,94.3,4.9,0.8
E00165501,90.7,8.2,1
E00165502,90.4,7.1,2.5
E00165503,100,0,0
E00165504,99.1,0.6,0.3
E00165505,98.7,1.3,0
E00165506,93.8,5.3,0.8
E00165507,99.6,0.4,0
E00165508,99.1,0.9,0
E00165509,96.1,3.1,0.8
E00165510,98.4,1.6,0
E00165511,100,0,0
E00165512,99.7,0.3,0
E00165513,99.7,0.3,0
E00165514,99.2,0.8,0
E00165515,99.3,0.4,0.4
E00165516,99.1,0.9,0
E00165517,94.4,5.2,0.4
E00165518,98.6,1.4,0
E00165519,98.6,1.4,0
E00165520,97.2,2.4,0.3
E00165521,98.9,0.7,0.4
E00165522,99.7,0,0.3
E00165523,91.2,5.9,2.9
E00165524,99.2,0.8,0
E00165525,99.1,0.3,0.6
E00165526,99.1,0.9,0
E00165527,100,0,0
E00165528,98.2,1.8,0
E00165529,99.3,0.7,0
E00165530,100,0,0
E00165531,99.5,0.5,0
E00165532,95.9,3.4,0.7
E00165533,98.8,1.2,0
E00165534,97.9,2.1,0
E00165535,99.1,0.6,0.3
E00165536,98.6,0.9,0.6
E00165537,99.3,0.7,0
E00165538,100,0,0
E00165539,100,0,0
E00165540,98.5,1.5,0
E00165541,99.3,0.4,0.4
E00165542,99.5,0,0.5
E00165543,100,0,0
E00165544,97.7,2.3,0
E00165545,99.3,0.7,0
E00165546,99.2,0.8,0
E00165547,98.8,1.2,0
E00165548,100,0,0
E00165549,99.1,0.9,0
E00165550,100,0,0
E00165551,98.3,1.7,0
E00165552,99.6,0,0.4
E00165554,98.5,1.5,0
E00165555,98.6,1.4,0
E00165556,98.8,1.2,0
E00165558,99.6,0.4,0
E00165559,99.7,0.3,0
E00165560,100,0,0
E00165561,97.6,2.1,0.3
E00165562,98.9,1.1,0
E00165563,99.3,0.7,0
E00165564,98.9,1.1,0
E00165565,99.2,0.8,0
E00165566,99.2,0.8,0
E00165567,99.1,0.9,0
E00165568,99.6,0.4,0
E00165569,98,1.7,0.3
E00165570,99.3,0.7,0
E00165571,99.6,0.4,0
E00165572,98.6,0.5,1
E00165573,94.7,4.1,1.2
E00165574,96,1.8,2.2
E00165575,100,0,0
E00165576,97.3,2.3,0.4
E00165577,99.6,0,0.4
E00165578,98.2,1.8,0
E00165579,97.4,2.3,0.3
E00165580,98.6,1.4,0
E00165581,98.3,1.4,0.3
E00165582,98.6,1,0.3
E00165583,98.8,1.2,0
E00165584,98.9,1.1,0
E00165585,95.7,4,0.3
E00165586,100,0,0
E00165587,99.6,0.4,0
E00165588,99.3,0.7,0
E00165589,99.5,0.5,0
E00165590,96,3.4,0.6
E00165591,94.9,4.4,0.6
E00165592,95.2,4.3,0.5
E00165593,97.6,2,0.3
E00165594,99.1,0.9,0
E00165595,93.5,5.2,1.3
E00165596,98.5,1.5,0
E00165597,96.2,3.5,0.3
E00165598,98.4,0.8,0.8
E00165599,99.7,0,0.3
E00165600,97.2,2.5,0.3
E00165601,96.7,2.4,0.8
E00165602,99,1,0
E00165603,96.3,3,0.7
E00165605,97.6,2.4,0
E00165606,97,2.7,0.3
E00165607,97.9,1.4,0.7
E00165608,96.2,3.5,0.3
E00165609,94.5,4.7,0.8
E00165610,98.7,1,0.3
E00165611,99,1,0
E00165612,99.3,0.7,0
E00165613,98.7,1.1,0.3
E00165614,100,0,0
E00165615,100,0,0
E00165616,99.7,0.3,0
E00165617,98.6,1.2,0.3
E00165618,99.1,0.9,0
E00165619,97.4,1.7,0.9
E00165620,91.9,6,2.1
E00165621,92.2,6.7,1.1
E00165622,93.3,4.8,1.9
E00165623,89.7,8.2,2.1
E00165624,95.1,4.9,0
E00165625,95.7,4,0.3
E00165626,98.7,0.9,0.4
E00165627,99.3,0.7,0
E00165628,96.6,3.4,0
E00165629,99,0.7,0.3
E00165630,96.2,3.4,0.4
E00165631,97.5,1.9,0.6
E00165632,98.4,1.6,0
E00165633,91.7,6.5,1.7
E00165634,93.5,4.5,1.9
E00165635,100,0,0
E00165636,98.9,1.1,0
E00165637,99,0.3,0.7
E00165638,99,1,0
E00165639,97.7,1.9,0.4
E00165640,99.2,0.8,0
E00165641,96.7,3,0.4
E00165642,96.3,3.1,0.6
E00165643,100,0,0
E00165644,100,0,0
E00165645,98.5,1.1,0.4
E00165646,99.3,0.7,0
E00165647,99.2,0.8,0
E00165648,98.9,0.7,0.4
E00165649,99.6,0,0.4
E00165650,99.3,0.7,0
E00165651,100,0,0
E00165652,98.9,0.9,0.2
E00165653,97.8,2.2,0
E00165654,99.4,0.3,0.3
E00165655,100,0,0
E00165656,100,0,0
E00165657,100,0,0
E00165658,100,0,0
E00165659,99.7,0.3,0
E00165660,99.6,0.4,0
E00165661,99.6,0.4,0
E00165662,100,0,0
E00165663,100,0,0
E00165664,97.3,2.7,0
E00165665,99.3,0.7,0
E00171355,97.1,2.9,0
E00171357,95.5,3.1,1.4
E00171606,99.4,0,0.6
E00171607,98.6,1.4,0
E00171608,97,3,0
E00171609,98,2,0
E00171610,100,0,0
E00171611,96.4,3.6,0
E00171612,96,2.9,1.1
E00171613,95.3,3,1.7
E00174559,98.8,0.6,0.6
E00174581,99.6,0.4,0
E00181281,98.5,1.1,0.4
E00181289,99.6,0,0.4
E00181294,92.8,6.5,0.7
E00181311,97.8,2.2,0
E00181313,98.7,1.3,0
E00181327,99.2,0.8,0
E00181328,93.8,5.9,0.3
E00181330,100,0,0
E00181331,79.2,19.1,1.7
E00181346,95.7,4.3,0
E00181365,95.6,3.5,0.9
E00181383,87.6,9.2,3.2
E00181384,95,4.7,0.2
E00181393,78.4,19.6,2.1
E00181396,96.8,2.9,0.3
E00181403,100,0,0
E00181867,95.9,2,2
E00181877,97.6,2.4,0
E00181893,97.5,1.9,0.6
E00181901,98.5,0.9,0.7
E00181906,94.1,5.2,0.7
E00181908,99.2,0.8,0
E00181919,100,0,0
