geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00137112,93.4,0,4.8,1.8
E00137113,95.1,0.3,3.4,1.2
E00137114,85.4,0,13,1.6
E00137115,84.3,0,15,0.7
E00137116,93.8,0,4.2,2
E00137117,90,0,8.6,1.3
E00137118,85.8,0,12.6,1.7
E00137124,87.5,0.3,7.6,4.7
E00137135,91.6,0,6.4,1.9
E00137165,88,0,11.7,0.2
E00137166,93.5,0.3,5.2,1
E00137167,92.8,0,7.2,0
E00137173,89,0.6,9.8,0.6
E00137175,93.3,0,5.8,0.9
E00137178,92.8,0.3,6,0.9
E00137179,91.8,0,8.2,0
E00137181,92.6,0,6.3,1.1
E00137182,92.7,0,5,2.3
E00137183,94.9,0,5.1,0
E00137184,95.1,0,4.9,0
E00137185,94.2,0,5.8,0
E00137208,94.1,0,5.9,0
E00137209,92.4,0.5,7,0
E00137210,92.7,0,7.3,0
E00137211,92.9,0,7.1,0
E00137213,88.4,0,11.6,0
E00137214,92.2,0,7.5,0.3
E00137215,93.8,0,6.3,0
E00137216,90,0.7,9.1,0.2
E00137217,93.1,0.3,6.6,0
E00137233,88.6,0,11.4,0
E00137234,95.5,0,4.1,0.3
E00137501,89.2,0.2,10.3,0.4
E00137502,90.9,0,6.8,2.3
E00137503,89.3,0,7.8,2.9
E00137504,94.6,0.3,4.8,0.3
E00137505,88.7,0,10.3,1
E00137551,90.7,0,9.3,0
E00137552,92.2,0,7.8,0
E00137553,83.1,0.4,16,0.4
E00137554,94.2,0.4,4.7,0.7
E00137555,93.3,0.2,6.3,0.2
E00137556,91.3,0,7.9,0.8
E00137557,92.7,0.3,6.6,0.3
E00137558,93.1,0,6.5,0.4
E00137559,95.8,0,3.6,0.5
E00137560,94.8,0,4.5,0.6
E00137561,89.7,0.9,6.8,2.6
E00137562,88.9,0,10.7,0.3
E00137564,94.9,0.5,4.1,0.5
E00137565,81.7,0.3,18.1,0
E00137566,92.5,0,6.3,1.1
E00137567,89.2,0.4,10.4,0
E00137568,84.7,0.8,11.3,3.2
E00137569,92.7,0.3,6.8,0.3
E00137576,94.3,0,5.4,0.2
E00137578,87.7,0,11.9,0.4
E00137579,81.4,0.8,17.3,0.4
E00137584,95,0,4.2,0.8
E00137585,92.1,1,7,0
E00137586,95.3,0,4.7,0
E00137587,86.4,0,10.6,3.1
E00137589,94.5,0,5.2,0.3
E00137590,95.4,0,4.6,0
E00137591,87.2,0.6,11.5,0.6
E00137592,89.3,0,10,0.7
E00137593,91.1,0,8,0.9
E00137594,88.4,0,10.5,1.1
E00137595,84.4,1.1,13.4,1.1
E00137596,94.5,0.2,5.3,0
E00137597,86.3,0.4,12.7,0.6
E00169160,92.2,0.2,7.3,0.2
E00169188,91.9,0.7,7,0.3
E00169189,83.6,0,15,1.4
E00169400,84.6,0.8,13.9,0.6
E00169401,91.5,0,8.5,0
E00171326,90.4,0,9.6,0
E00171327,86.5,0,12.7,0.8
E00171329,90.1,0.3,8.8,0.7
E00172623,77,0,21.5,1.5
E00172626,78.9,0,21.1,0
E00185278,93.5,0,6.5,0
E00185294,86.2,0,13.8,0
E00185366,92.1,0.4,7.2,0.4
E00185406,72,0,27.3,0.7
E00185460,87.3,0,11.9,0.8
E00185461,86.5,1.6,11.5,0.4
E00187608,58.1,0.2,39.2,2.5
E00188964,81.9,0,18.1,0
E00188981,85.3,0,13.6,1.2
E00188986,94.2,0.3,4.8,0.7
E00189010,68.5,0,31.5,0
E00189051,82.1,0.3,16.7,0.9
E00189053,94.4,0.3,5,0.3
E00189057,86.5,0.3,12.5,0.6
E00189062,80.9,0,17.6,1.5
E00189063,92,0,8,0
E00189067,54.4,0,45.3,0.3
E00189071,67.1,0.3,31.6,1
E00189086,74,0,25.1,0.9
E00189102,79,0,19.8,1.2
E00189178,91.1,0,8.6,0.3
E00189185,87.7,0,11.4,0.9
E00189191,89.9,0,8.5,1.6
E00189194,92.9,0.5,6.5,0
