areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00025923,31.3,68.7
E00025924,34,66
E00025926,28.6,71.4
E00025927,29.9,70.1
E00025928,27.6,72.4
E00025929,34.6,65.4
E00025931,44.2,55.8
E00025933,32.2,67.8
E00025934,39.9,60.1
E00025935,46.3,53.7
E00025936,24.8,75.2
E00025937,46.8,53.2
E00025939,34.6,65.4
E00025940,40.8,59.2
E00025941,43.3,56.7
E00025943,26.9,73.1
E00025944,34.8,65.2
E00025945,37.3,62.7
E00026091,27.3,72.7
E00026092,20,80
E00026093,31.7,68.3
E00026094,24.2,75.8
E00026095,28,72
E00026096,35.6,64.4
E00026168,29.5,70.5
E00026169,20.3,79.7
E00026170,29.4,70.6
E00026171,26.4,73.6
E00026172,17.8,82.2
E00026173,28.5,71.5
E00026174,22.7,77.3
E00026175,26.3,73.7
E00026176,27.4,72.6
E00026177,11.8,88.2
E00026178,25.9,74.1
E00026179,27.2,72.8
E00026180,16.2,83.8
E00026181,23.3,76.7
E00026182,23.4,76.6
E00026183,23.8,76.2
E00026184,20.7,79.3
E00026185,22.2,77.8
E00026186,18.5,81.5
E00026187,20.3,79.7
E00026188,29.5,70.5
E00026189,22.5,77.5
E00026190,15.3,84.7
E00026191,15.5,84.5
E00026192,19.2,80.8
E00026193,17.3,82.7
E00026194,10.1,89.9
E00026195,12.3,87.7
E00026196,15.6,84.4
E00026197,25.4,74.6
E00026198,18.9,81.1
E00026199,25.7,74.3
E00026200,21.2,78.8
E00026201,16.2,83.8
E00026202,28.5,71.5
E00026203,21.4,78.6
E00026204,26.4,73.6
E00026205,23.6,76.4
E00026206,27.6,72.4
E00026207,22.2,77.8
E00026208,20.4,79.6
E00026209,28.2,71.8
E00026210,24.6,75.4
E00026211,21.4,78.6
E00026212,28.4,71.6
E00026213,35.1,64.9
E00026214,23.3,76.7
E00026215,28,72
E00026216,24.6,75.4
E00026217,28.4,71.6
E00026655,30.8,69.2
E00026657,24.2,75.8
E00026660,29.9,70.1
E00026661,22.1,77.9
E00026662,29.8,70.2
E00026663,24.1,75.9
E00026664,33.7,66.3
E00026665,19.7,80.3
E00026667,29.3,70.7
E00026668,35.6,64.4
E00026671,35.2,64.8
E00026672,26.8,73.2
E00026673,28.6,71.4
E00026674,23.8,76.2
E00026675,21.3,78.7
E00026676,31.9,68.1
E00026677,34.1,65.9
E00026678,28.1,71.9
E00026679,32.9,67.1
E00026680,24.3,75.7
E00026681,32.5,67.5
E00026682,18,82
E00026683,24,76
E00026684,28.4,71.6
E00026685,28.7,71.3
E00026686,42.5,57.5
E00026687,30.3,69.7
E00026688,27.9,72.1
E00026689,24.2,75.8
E00026690,25.5,74.5
E00026691,30.4,69.6
E00026692,31,69
E00026693,37.1,62.9
E00026694,26,74
E00026695,33.3,66.7
E00026696,30.2,69.8
E00026698,31.7,68.3
E00026699,38.6,61.4
E00026700,21.5,78.5
E00026701,16.7,83.3
E00026706,40,60
E00026707,31.3,68.7
E00026708,25,75
E00026709,19.3,80.7
E00026710,21.3,78.7
E00026711,17.8,82.2
E00026712,19.1,80.9
E00026713,22.4,77.6
E00026714,16.6,83.4
E00026715,23.4,76.6
E00026716,12.3,87.7
E00026717,27.6,72.4
E00026718,23.6,76.4
E00026719,20.3,79.7
E00026720,17.2,82.8
E00026721,16.5,83.5
E00026725,32.8,67.2
E00026740,25.5,74.5
E00026741,24.8,75.2
E00026742,31.6,68.4
E00026743,36.4,63.6
E00026744,26.1,73.9
E00026745,29.2,70.8
E00026746,36,64
E00026747,20.7,79.3
E00026748,40.5,59.5
E00026749,31.5,68.5
E00026785,32.7,67.3
E00026786,37.2,62.8
E00026787,33.1,66.9
E00026806,27.6,72.4
E00026807,24.2,75.8
E00026808,29.9,70.1
E00026809,27.7,72.3
E00026810,36.2,63.8
E00026811,51.7,48.3
E00026813,38.6,61.4
E00026814,30.7,69.3
E00026815,39.3,60.7
E00026816,41.2,58.8
E00026817,34.7,65.3
E00026862,32.2,67.8
E00026863,39.3,60.7
E00026864,36,64
E00026865,40,60
E00026866,42.3,57.7
E00026869,28.3,71.7
E00026870,45.2,54.8
E00026872,31.1,68.9
E00026873,34.5,65.5
E00026874,30.7,69.3
E00026875,46.8,53.2
E00026876,38.2,61.8
E00026877,25.3,74.7
E00026878,31.8,68.2
E00026879,39.3,60.7
E00026880,32.2,67.8
E00026881,23.3,76.7
E00026882,23,77
E00026883,30.1,69.9
E00026884,29,71
E00026885,17.8,82.2
E00026886,20.9,79.1
E00026887,40,60
E00026888,22.8,77.2
E00026889,22.6,77.4
E00026890,25.1,74.9
E00026891,20.3,79.7
E00026904,48.8,51.2
E00029213,33.1,66.9
E00029214,23.8,76.2
E00029215,35.7,64.3
E00029216,40,60
E00029217,25,75
E00029218,32.9,67.1
E00029222,26.7,73.3
E00029223,33,67
E00029224,25.1,74.9
E00029225,17.9,82.1
E00029226,22.7,77.3
E00029227,28.9,71.1
E00029228,26.2,73.8
E00029229,24.2,75.8
E00029230,33,67
E00029231,17.3,82.7
E00029232,34.3,65.7
E00029233,18.8,81.2
E00029234,33.1,66.9
E00029235,22.6,77.4
E00029236,35,65
E00029237,32.1,67.9
E00029238,24.8,75.2
E00029239,31.2,68.8
E00029240,26.2,73.8
E00029241,27.7,72.3
E00029242,25.5,74.5
E00029243,30.1,69.9
E00029244,27.3,72.7
E00029245,27.9,72.1
E00029246,32.6,67.4
E00029247,34.7,65.3
E00029248,29.5,70.5
E00029249,32.3,67.7
E00029250,26.4,73.6
E00029251,35.6,64.4
E00029252,32.4,67.6
E00029253,26.4,73.6
E00029254,28.7,71.3
E00029255,33.1,66.9
E00029256,32.1,67.9
E00029257,31.2,68.8
E00029259,31.1,68.9
E00029260,30.6,69.4
E00029261,34.4,65.6
E00029264,28.9,71.1
E00029269,30.1,69.9
E00029271,27.4,72.6
E00029283,33.6,66.4
E00029287,28,72
E00029289,31.5,68.5
E00029291,31.6,68.4
E00029292,29.4,70.6
E00029298,28.5,71.5
E00029302,38.3,61.7
E00029305,33.6,66.4
E00029473,28.1,71.9
E00029480,20.3,79.7
E00029483,26.1,73.9
E00029633,27.1,72.9
E00029637,34.2,65.8
E00029638,24.5,75.5
E00029641,45,55
E00029642,26.3,73.7
E00029645,13.8,86.2
E00029646,27.6,72.4
E00029648,28.3,71.7
E00029653,28,72
E00029655,21.8,78.2
E00029672,25.8,74.2
E00029677,25.2,74.8
E00029678,30.7,69.3
E00029682,26.4,73.6
E00029686,36.1,63.9
E00029693,23.9,76.1
E00029695,33.9,66.1
E00029698,34.5,65.5
E00029699,35.3,64.7
E00029726,29.7,70.3
E00175884,12.2,87.8
E00175885,12.7,87.3
E00175886,11.5,88.5
E00175888,18,82
E00175889,13.6,86.4
E00175890,37.8,62.2
E00175891,18.5,81.5
E00175892,12.6,87.4
E00175899,37.8,62.2
E00175900,35.3,64.7
E00175978,22.4,77.6
E00175979,22.1,77.9
E00175980,31.8,68.2
E00176017,26.9,73.1
E00176088,9.1,90.9
E00176092,18.9,81.1
E00177741,15.2,84.8
E00177748,34.3,65.7
E00180811,20.2,79.8
E00180852,14.6,85.4
E00180869,16.6,83.4
E00180886,8.9,91.1
E00180901,8,92
E00180936,27.7,72.3
