areacd,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00117759,94.3,0,5.7,0
E00117760,94.5,0.3,5.2,0
E00117761,97.8,0.7,1.5,0
E00117762,92.9,0,6.7,0.4
E00117763,87.7,1.1,11.2,0
E00117764,95.5,0,4,0.5
E00117765,89.9,0,10.1,0
E00117766,88,0,11.7,0.3
E00117767,91,0,8.6,0.3
E00117768,92.7,0,6.6,0.7
E00117769,89.6,0,10.4,0
E00117770,94.5,0,3.5,1.9
E00117771,86.8,0,12.6,0.6
E00117779,93.3,1.3,5.3,0
E00117780,91.5,0,8.1,0.5
E00117803,91.1,0,8.2,0.7
E00117804,89.7,0,10.3,0
E00117805,92.8,0,7.2,0
E00117806,84.3,0.8,13.6,1.3
E00117807,92.3,0.7,6.7,0.3
E00117808,90.2,0,9.8,0
E00117809,91.8,0.4,7.8,0
E00117833,90.8,0,9.2,0
E00117834,93.4,0,5.4,1.2
E00117835,91.7,0.4,7.9,0
E00117836,91.4,0,7.9,0.7
E00117837,96.1,0,3.5,0.4
E00117838,93.4,0.4,6.3,0
E00117839,95,0.3,4.6,0
E00117840,90.8,0,7.6,1.6
E00117841,93.5,0.5,6,0
E00117842,95.2,0,4.8,0
E00117843,97,0,3,0
E00117845,93.3,0,6.7,0
E00117846,93.1,0,5.6,1.3
E00117847,91.6,0,7.5,0.9
E00117848,90.5,0,9.3,0.2
E00117849,89.5,0.4,9.8,0.4
E00117850,91,0,8.7,0.3
E00117851,91.9,0,8.1,0
E00117852,92.5,0,5.8,1.7
E00117853,90.2,0.3,9,0.5
E00117855,90.5,0.3,9.3,0
E00117856,96.1,0,3.6,0.3
E00117873,88.7,0,10.4,0.9
E00117874,92.3,0,6.5,1.2
E00117877,96.1,0.3,3.5,0
E00117878,91.6,0.9,7.5,0
E00117879,93.2,0,6.5,0.4
E00117880,82.2,0.2,17.2,0.4
E00117881,94.6,0,5.1,0.3
E00117882,95,0,4.1,0.9
E00117909,91,0,9,0
E00117910,90.6,0,9.1,0.3
E00117911,91.9,0,8.1,0
E00117912,85.6,0.5,13.9,0
E00117913,92.1,0,7.2,0.7
E00117914,93.1,1,5.5,0.3
E00117915,92.6,0,7.4,0
E00117916,94,0,6,0
E00117917,85.9,0,14.1,0
E00117918,93.1,0,6.9,0
E00117919,91.4,0.3,6.1,2.1
E00117920,92.5,0.3,7.2,0
E00117921,92.9,0,7.1,0
E00117922,94.8,0,4.3,0.9
E00117923,85.9,0.4,13.3,0.4
E00117924,95.3,0,4.3,0.4
E00117925,91.2,0,7.8,1
E00117931,92.6,0.8,6.4,0.3
E00117933,88.9,0.4,10.5,0.2
E00117937,86.6,0.7,11.1,1.6
E00117939,92.2,0.3,7.5,0
E00117940,86.8,0.6,10.8,1.8
E00117943,86.8,0.3,12.9,0
E00117945,97.1,0.6,2,0.3
E00163045,89.4,0.5,8.5,1.6
E00163046,93.3,0.6,6.1,0
E00163047,95.7,0,4.3,0
E00163048,92.2,1.2,6.7,0
E00163049,88.7,1,9,1.3
E00163050,91.6,0,7.8,0.6
E00163051,89.8,0.4,7.6,2.2
E00163052,87,1.6,10.8,0.6
E00163053,89.1,0,10.9,0
E00163054,89.8,0.3,9.9,0
E00163055,94.6,0,5.4,0
E00163056,91,0,9,0
E00163057,93,0.4,6.1,0.4
E00163060,89.4,0,10.6,0
E00163061,92.9,0,6.9,0.2
E00163062,93.4,0.6,5.8,0.3
E00163063,90.5,0,9.3,0.2
E00163066,94.6,0.8,4.6,0
E00163086,92.7,0,7.3,0
E00163158,87.7,0,10.1,2.2
E00163159,85.9,0,14.1,0
E00163162,86.2,0.9,11.5,1.4
E00163163,91,1.1,7.6,0.4
E00163165,94.5,0,5.5,0
E00163166,94.2,0.7,4.8,0.3
E00163167,88.8,0,11.2,0
E00163168,92.4,0.3,7.3,0
E00163169,95.5,0.3,4.2,0
E00163170,90.3,0.7,8.4,0.7
E00163171,91.5,1.1,7.3,0
E00163172,91.9,0,8.1,0
E00163173,93.7,1,4,1.3
E00163174,89.7,0.3,10,0
E00163175,90.8,0,8.9,0.3
E00163176,93.3,0,5.4,1.3
E00163381,95.5,0.5,4.1,0
E00163382,94.9,0.4,4.8,0
E00163384,93.5,0,5.5,1
E00163385,90.8,0,9.2,0
E00163386,91.7,1.7,6.3,0.4
E00163387,92.2,0,7.8,0
E00163388,92,0.4,7.2,0.4
E00163389,88.3,0,11.4,0.3
E00163390,95.9,0.3,3.8,0
E00163391,91.9,0.6,6.7,0.8
E00163392,95.1,0,4.9,0
E00163393,93.7,0,6.3,0
E00163394,82.6,0.3,17,0
E00163395,87.8,0.5,11.2,0.5
E00163396,94.1,0.8,5,0
E00163427,92.6,0.3,6.8,0.3
E00163428,91.1,0.7,8.2,0
E00163429,89.2,0,10.4,0.4
E00163430,92.7,0,6,1.2
E00163431,91.3,0.8,7.9,0
E00163432,92.2,1.2,6.6,0
E00163433,93.3,1.3,5.4,0
E00163434,92.3,1.1,6.6,0
E00163435,88.7,0.4,10.5,0.4
E00163436,84.2,0,14.1,1.6
E00163437,89.2,0.7,10.1,0
E00163438,96.9,0,3.1,0
E00168069,90.2,0.3,7.3,2.2
E00168070,86.7,0,13.3,0
E00168071,92.9,0,7.1,0
E00168072,90.2,0,9.8,0
E00168073,83.3,0,15.1,1.6
E00168074,61.7,0,33.7,4.5
E00168075,82.4,0,17.6,0
E00179078,75,0.3,24.7,0
E00182073,90.3,0,9.4,0.3
E00184732,87.9,0,11,1.2
E00190546,97.2,0,2.8,0
E00190555,91,0,8.5,0.6
E00190561,85.8,0,14.2,0
E00190565,68.1,0.4,31.4,0
E00190575,65.5,0,33.9,0.6
E00190579,92.1,0,7.1,0.7
E00190581,90.5,0,8.4,1.1
E00190588,93.4,0,6.3,0.3
