areacd,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00139999,0,0,1.8,98.2,0
E00140000,1.2,0,1.5,96.9,0.3
E00140001,0,0,0,99.7,0.3
E00140002,0.9,0.5,2.3,96.4,0
E00140003,2.6,0,1.3,96.1,0
E00140004,0,0,0,100,0
E00140005,0,0,1.6,98.4,0
E00140006,0.7,0,0,99.3,0
E00140007,0.3,0,0,99.7,0
E00140029,0.6,0,1.9,97.2,0.3
E00140030,0.4,0.8,0.8,97.9,0
E00140035,0.4,0,0,99.2,0.4
E00140036,1,0,1.4,97.6,0
E00171777,2.5,0,1.6,96,0
E00171808,1.6,0,0,98,0.4
E00171809,0,0,1.8,98.2,0
E00171811,0.9,0,0.6,98.6,0
E00171813,1.2,0,1.5,96.9,0.3
E00171817,1.7,0,1.4,96.6,0.3
E00171819,0,0.3,1.6,98.1,0
E00171820,0.6,0,0,99.4,0
E00171830,0,0,0.8,99.2,0
E00171833,2.6,0,0,97.4,0
E00171842,0.7,0,1.3,98,0
E00171844,0.7,0,0.5,98.8,0
E00171862,0,0,1.6,97.4,1
E00171865,0,0,0.7,99.3,0
E00171946,0,0,0.8,99.3,0
E00176347,3.3,0,1.6,95.1,0
E00176359,0.8,0,0.3,98.9,0
E00183229,1.1,0,0.2,98.5,0.2
E00183234,0,0,0,100,0
E00183239,0.3,0,0,99.7,0
E00183241,1.7,0,2,96.3,0
E00183265,0,0,0,99.6,0.4
E00183267,0,0.3,1,98.7,0
E00183274,3.7,0,1.4,94.9,0
E00183276,0.3,0.3,0.3,98.4,0.6
E00183287,3.4,0,2.1,94.5,0
E00189919,1.2,0,2.6,95.9,0.3
E00190012,0.7,1,0,98.3,0
E00190035,3.3,0,0.4,96.3,0
E00190129,1.5,0,0.9,97.3,0.3
E00190142,0.4,0,1.3,97.9,0.4
