areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00104789,9.2,17.6,67.2,5.9
E00104790,11.8,21.3,58.3,8.7
E00104791,3.7,18.7,69.2,8.4
E00104793,4.1,27.6,61.2,7.1
E00104794,7.2,17.8,67.1,7.9
E00104801,9.9,21.1,62.5,6.6
E00104802,9.6,21.9,57.9,10.5
E00104803,10.6,19.7,59.1,10.6
E00104804,5.2,23.4,62.3,9.1
E00104805,9.9,14.7,60.2,15.2
E00104806,4.3,25,61.2,9.5
E00104807,11.2,14.3,60.2,14.3
E00104808,6.9,23.3,58.6,11.2
E00104809,12.5,20.2,58.9,8.3
E00104810,7.7,17.4,61.9,12.9
E00104812,7.7,19.2,59.6,13.5
E00104813,13.7,18.5,54,13.7
E00104814,11.7,21.4,53.1,13.8
E00104815,8.3,21.2,58.3,12.1
E00104856,12.5,17.4,49.8,20.2
E00104864,8.8,25.5,61.8,3.9
E00104865,9.5,22.4,61.2,6.9
E00104866,6.1,22.1,63.2,8.6
E00104867,6.3,22.5,63.8,7.5
E00104868,1.4,20.6,68.8,9.2
E00104869,16.8,15.3,60.6,7.3
E00104870,7.6,15.1,68.6,8.7
E00104871,9.5,19.8,58.6,12.1
E00104872,8.2,15.1,69.2,7.5
E00104873,9.6,19.9,63.2,7.4
E00104874,9.8,27.6,60.2,2.4
E00104875,7,23,68,2
E00104876,9.6,17.3,65.4,7.7
E00104877,14.3,18.8,60.2,6.8
E00104878,6.5,24.2,63.7,5.6
E00104879,14.3,23.5,56.1,6.1
E00106030,17.8,9.6,50.7,21.9
E00106031,13.6,16.9,30.5,39
E00106037,13.1,16.8,46.7,23.4
E00139851,17,34,30.2,18.9
E00139852,14.2,23.9,47.8,14.2
E00139853,8.3,23.9,46.8,21.1
E00139854,18.8,18.8,55.2,7.3
E00139859,17.4,25,45.7,12
E00139860,9.6,23.1,56.7,10.6
E00139861,10.5,24.8,56.2,8.6
E00139866,11.4,21.6,56.8,10.2
E00139868,16,17.3,48,18.7
E00139869,20,17.3,46.4,16.4
E00139872,14.5,19.7,52.1,13.7
E00139873,13.2,15.1,54.7,17
E00139901,12,32,46.7,9.3
E00139902,12,31,47,10
E00139903,9,29.3,53.4,8.3
E00139904,9.2,19.7,62.7,8.5
E00139907,12.2,23.7,54.2,9.9
E00139908,3.8,29,48.9,18.3
E00139909,11.2,24,49.6,15.2
E00139914,14,25.4,47.4,13.2
E00139915,14.1,21.2,50.6,14.1
E00139927,12.2,15,60.5,12.2
E00139928,9.7,31.9,49.6,8.8
E00139929,7.8,22.2,58.2,11.8
E00139930,9.9,18.5,58.9,12.6
E00139931,9.7,27.4,57.5,5.3
E00139932,17.4,13.2,53.7,15.7
E00139933,14,31.8,50.5,3.7
E00139934,8.3,25,50,16.7
E00139935,9.2,32.8,48.9,9.2
E00139936,15.1,24.7,52.1,8.2
E00139937,10.7,21.7,51.1,16.5
E00139938,8.8,26.3,56.3,8.8
E00139942,10.9,15.5,64.3,9.3
E00139943,11.2,19.2,50.4,19.2
E00139944,13.2,16.7,61.4,8.8
E00139945,10.5,25.5,49.7,14.4
E00139946,8.3,21.5,56.3,13.9
E00139947,15.7,21.3,56.7,6.3
E00139948,15.6,24.8,47.7,11.9
E00139949,8.8,19.2,66.3,5.7
E00139951,7.4,22.3,63.5,6.8
E00139952,9.2,20,62.2,8.6
E00139953,15.7,28.7,50,5.6
E00139954,9.2,28.4,54.1,8.3
E00139955,6,20.5,66.3,7.2
E00139957,11.7,25.8,52.3,10.2
E00139958,7.9,22.5,59,10.6
E00139959,10.7,22.1,57.1,10
E00139960,7.7,26.9,56.7,8.7
E00139961,11.4,20.2,61.4,7
E00139962,6.2,24.7,66,3.1
E00139963,6.2,21.5,60,12.3
E00139964,9.3,22.9,57.9,10
E00139965,10.1,15.1,61.9,12.8
E00139966,5.8,21.7,65.8,6.7
E00139967,5.9,14.7,68.4,11
E00139968,13,24.1,53.7,9.3
E00139969,5.6,19.1,65.5,9.7
E00139970,6.4,19.1,63.8,10.6
E00139971,8.7,24.2,57,10.1
E00139972,7.5,20.1,65.4,6.9
E00139973,13.2,22.1,52.2,12.5
E00139974,8.5,13.7,66.7,11.1
E00139975,13.1,15.9,58.9,12.1
E00139976,9.7,19.4,57.5,13.4
E00139977,12.9,21.2,52.3,13.6
E00139978,4.5,17,71.4,7.1
E00139979,8.3,24.3,59,8.3
E00139983,14.6,18.5,47.8,19
E00139987,13.2,17.4,45.1,24.3
E00139988,19.2,19.2,41.6,20
E00139989,13.9,20.2,46.2,19.7
E00139990,6.1,19.7,62.1,12.1
E00139991,20,17.6,38.8,23.5
E00139993,10.7,19.1,46.6,23.7
E00139994,12.2,16.5,50.6,20.7
E00139995,14,21.4,45.1,19.5
E00139996,13.8,17,54.3,14.9
E00139997,14.1,18.2,56.6,11.1
E00139998,8.2,18,64.8,9
E00139999,15,23.9,46,15
E00140000,4.3,22.1,58.6,15
E00140001,15.2,21.4,42.1,21.4
E00140002,11.7,28.7,47.9,11.7
E00140003,20,23.3,45,11.7
E00140004,12.1,22.9,49.3,15.7
E00140005,11.8,20.9,56.2,11.1
E00140006,9.4,10.7,64.8,15.1
E00140007,12.4,25.6,54.3,7.8
E00140029,12.2,16.9,58.1,12.8
E00140030,5.8,25.8,55,13.3
E00140035,14,21.5,55.1,9.3
E00140036,11.3,16.1,63.7,8.9
E00171777,8.6,11.2,73.3,7
E00171808,3.6,18.8,65.2,12.5
E00171809,7,21.1,64.9,7
E00171811,6.9,23.8,65.4,3.8
E00171813,5.7,17.2,65.5,11.5
E00171817,8.8,14.9,66,10.2
E00171819,7.4,15.3,71.6,5.7
E00171820,5.8,16.2,65.4,12.6
E00171830,8.3,19.8,62,9.9
E00171833,13.5,14,64.9,7.6
E00171842,9.4,19.4,59.7,11.5
E00171844,4.2,14.4,70.6,10.9
E00171862,6.3,15.9,67.6,10.2
E00171865,4.2,20,64.7,11.2
E00171946,6.7,13.9,69.4,10
E00176347,11.3,21.7,58.3,8.7
E00176359,8.7,17.5,55.8,18
E00183229,4.5,13.4,69.2,13
E00183234,14.8,23,59,3.3
E00183239,8.6,14.8,68,8.6
E00183241,5.6,11.9,72.7,9.7
E00183265,8.5,19,64.8,7.7
E00183267,6.8,17.3,64.1,11.8
E00183274,7.5,21.7,57.5,13.2
E00183276,14.7,28.2,46.8,10.3
E00183287,5.6,20.2,59.2,15
E00189919,13.2,21,53.9,12
E00190012,3.2,28,62.4,6.5
E00190035,10.2,20.4,59.2,10.2
E00190129,8.7,18,61.7,11.5
E00190142,10.2,16.1,47.5,26.3
