geography_code,in_full_time_education-001,in_full_time_education-002
E00019848,25.2,74.8
E00019924,19.2,80.8
E00019927,25.2,74.8
E00019929,26.5,73.5
E00019938,16.2,83.8
E00019942,36.4,63.6
E00019943,21.4,78.6
E00019944,29.7,70.3
E00019945,25.6,74.4
E00019948,16.4,83.6
E00019958,31.6,68.4
E00019960,24.4,75.6
E00019961,29.3,70.7
E00019962,19.2,80.8
E00019968,24.9,75.1
E00019972,5.8,94.2
E00019974,8.5,91.5
E00019975,9.7,90.3
E00019978,22.5,77.5
E00019979,11.2,88.8
E00019980,28.4,71.6
E00019983,20,80
E00019985,25.8,74.2
E00019987,20,80
E00019989,20.3,79.7
E00019992,22.1,77.9
E00019998,24.2,75.8
E00020003,29.8,70.2
E00020004,29.6,70.4
E00020005,19.8,80.2
E00020006,13.6,86.4
E00020036,18.9,81.1
E00020094,25.2,74.8
E00020095,23.4,76.6
E00020096,17.4,82.6
E00020097,29.4,70.6
E00020098,27.9,72.1
E00020099,21.2,78.8
E00020100,24.3,75.7
E00020102,8.7,91.3
E00020103,14.4,85.6
E00020104,11.8,88.2
E00020105,15.9,84.1
E00020107,13.4,86.6
E00020108,11.9,88.1
E00020109,21,79
E00020110,14.2,85.8
E00020111,20.3,79.7
E00020112,9.9,90.1
E00020113,14.5,85.5
E00020114,14.3,85.7
E00020115,27.7,72.3
E00020116,29.4,70.6
E00020117,16.2,83.8
E00020118,15.1,84.9
E00020119,14.2,85.8
E00020120,27,73
E00020121,19.4,80.6
E00020122,32.1,67.9
E00020123,26.6,73.4
E00020124,37.3,62.7
E00020125,25.9,74.1
E00020126,20,80
E00020127,34.4,65.6
E00020128,22,78
E00020129,24.6,75.4
E00020130,31.7,68.3
E00020131,18.1,81.9
E00020132,35,65
E00020137,12.8,87.2
E00020138,25.7,74.3
E00020139,4.5,95.5
E00023927,26.6,73.4
E00023936,49.3,50.7
E00023944,19.4,80.6
E00023945,49.2,50.8
E00023947,17.8,82.2
E00023972,11.7,88.3
E00023978,11.3,88.7
E00024010,27.1,72.9
E00024011,27.8,72.2
E00024012,20.3,79.7
E00024016,19,81
E00024017,23.9,76.1
E00024018,9.6,90.4
E00024020,21.7,78.3
E00024024,21.8,78.2
E00024026,9.6,90.4
E00024028,9.8,90.2
E00024029,15.6,84.4
E00024030,28.1,71.9
E00165807,10.6,89.4
E00165808,25.5,74.5
E00165809,22.6,77.4
E00166630,80.3,19.7
E00166632,72.5,27.5
E00166633,78.3,21.7
E00166635,11.6,88.4
E00166638,30.6,69.4
E00166640,16.8,83.2
E00167478,70.5,29.5
E00167479,8.8,91.2
E00167480,10.7,89.3
E00167481,24.3,75.7
E00167482,72.9,27.1
E00167491,17.8,82.2
E00167492,13.8,86.2
E00167494,23.5,76.5
E00167496,11.8,88.2
E00167497,16,84
E00167503,30.6,69.4
E00167766,19.1,80.9
E00167989,18.4,81.6
E00167998,38.8,61.2
E00167999,22,78
E00168080,11.7,88.3
E00168082,22.1,77.9
E00171533,57.6,42.4
E00171534,29,71
E00171535,26.7,73.3
E00171540,15.2,84.8
E00171542,16.9,83.1
E00171543,22.6,77.4
E00171545,24.4,75.6
E00171546,16.1,83.9
E00171549,16.4,83.6
E00175226,21.1,78.9
E00175227,13.4,86.6
E00175228,23.7,76.3
E00175229,10.1,89.9
E00175251,14.2,85.8
E00175252,24.8,75.2
E00175253,15.3,84.7
E00175254,11.4,88.6
E00175255,16.9,83.1
E00175256,36.9,63.1
E00175257,19,81
E00177481,21,79
E00177484,16.8,83.2
E00177487,29.6,70.4
E00177488,49.3,50.7
E00177490,12.7,87.3
E00177500,21.7,78.3
E00177502,12.4,87.6
E00177503,29.6,70.4
E00177504,13.5,86.5
E00177505,24.8,75.2
E00177506,16.9,83.1
E00177507,16.4,83.6
E00177508,3.4,96.6
E00177511,46.1,53.9
E00177512,32.4,67.6
E00177518,37,63
E00177521,24.4,75.6
E00177531,17.6,82.4
E00177535,28.5,71.5
E00177537,24.8,75.2
E00177544,12.6,87.4
E00177547,18.9,81.1
E00177550,31,69
E00177555,28.5,71.5
E00177560,25.4,74.6
E00177563,11.4,88.6
E00177565,22.3,77.7
E00177566,17.1,82.9
E00177572,23.2,76.8
E00177577,48.1,51.9
E00177579,18.6,81.4
E00177587,12.7,87.3
E00177588,23.9,76.1
E00177591,87,13
E00177593,11.3,88.7
E00177597,17.5,82.5
E00177599,27.7,72.3
E00177602,17.6,82.4
E00177605,18.6,81.4
E00177615,42.5,57.5
E00177616,33.2,66.8
E00177618,11.5,88.5
E00177619,20.7,79.3
E00177622,29.1,70.9
E00177633,22.4,77.6
E00177634,34.2,65.8
E00177640,8.5,91.5
E00177645,27.9,72.1
E00177649,17.2,82.8
E00177651,13.4,86.6
E00177656,26.4,73.6
E00177658,15.3,84.7
E00177659,20.1,79.9
E00177662,15,85
E00177665,40.7,59.3
E00177666,17.5,82.5
E00177670,10.7,89.3
E00177676,21.9,78.1
E00177677,21.6,78.4
E00177678,51.3,48.7
E00177679,10.3,89.7
E00177680,74.1,25.9
E00177683,17.4,82.6
E00177688,15.9,84.1
E00177689,22.7,77.3
E00177690,3.6,96.4
E00177691,21.2,78.8
E00177693,32.5,67.5
E00183149,5.2,94.8
E00183154,42.5,57.5
E00183166,16.7,83.3
E00190385,15.3,84.7
