geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00019769,7.6,12.1,53,27.3
E00019770,6.7,21.2,51.9,20.2
E00019772,8.8,19.5,58.4,13.3
E00019773,16.4,10.5,25.6,47.5
E00019774,16.2,7.5,30.3,46.1
E00019778,27.3,23.4,0,49.4
E00019779,13.6,14.1,6,66.3
E00019780,2.3,4.6,80.8,12.3
E00019781,7,12.8,35.5,44.8
E00019782,0.9,2.6,94,2.6
E00019783,2.8,6.3,50,40.8
E00019784,5.9,8.9,26.1,59.1
E00019785,9.9,19.1,50.4,20.6
E00019787,6.5,17.7,46.8,29
E00019788,16.2,13.4,45.8,24.6
E00019789,1.2,10.2,68.9,19.8
E00019791,3.9,18.9,36.9,40.3
E00019793,6,11.3,26.3,56.4
E00019794,13.6,6.4,58.2,21.8
E00019796,4.6,6.5,64.8,24.1
E00019797,5,14,59,22
E00019800,17.2,16.4,27,39.3
E00019801,2.6,15.3,59.2,23
E00019802,4.5,7.1,67.9,20.5
E00019804,3.9,6.8,64.1,25.2
E00019805,14.8,24.1,20.4,40.7
E00019806,10.7,24.4,37.4,27.5
E00019807,21.3,25.4,1.6,51.6
E00019810,15.3,18.2,19,47.4
E00019812,3.3,5.7,45.5,45.5
E00019813,4.7,15.9,40,39.4
E00019814,3,9.9,67.3,19.8
E00019819,11.6,19.6,22.3,46.4
E00019823,8.8,12.3,29.8,49.1
E00019824,5.9,8.9,63.9,21.3
E00019825,4.6,18.4,50.6,26.4
E00019827,4.4,7.1,56.6,31.9
E00019828,6.5,16.2,72.4,4.9
E00019829,4.5,11.8,63.6,20
E00019831,5,11.7,48.3,35
E00019833,6.6,13.2,57.9,22.3
E00019834,0,5.8,63.5,30.8
E00019836,4.5,14.1,44.7,36.7
E00019838,2.2,10.9,62.8,24.1
E00019841,2.6,11.5,63.5,22.4
E00019842,15.7,9.8,4.9,69.6
E00019843,9.9,10.8,20.3,59
E00019845,2.9,9.6,67.3,20.2
E00019847,4.9,12,57,26.1
E00019848,3.6,20.5,51.8,24.1
E00019924,7.1,15,54.9,23
E00019927,5.8,11.5,57.7,25
E00019929,0,4,78.2,17.7
E00019938,2.1,20.2,31.6,46.1
E00019942,17.1,17.1,7.9,57.9
E00019943,18.8,14.6,3.1,63.5
E00019944,2.9,18.4,61,17.6
E00019945,9.2,13.1,51.5,26.2
E00019948,3.8,9.2,24.4,62.6
E00019958,3,12,67.1,18
E00019960,5.3,11.6,64.6,18.5
E00019961,4.8,6.4,60.8,28
E00019962,6,7.7,70.9,15.4
E00019968,10.5,14.5,67.7,7.3
E00019972,2.4,7.3,15.9,74.4
E00019974,0.8,1.7,12.6,84.9
E00019975,0,3.7,22,74.4
E00019978,10.1,17.4,26.6,45.9
E00019979,0,1,23.2,75.8
E00019980,3.8,3.8,73.6,18.9
E00019983,5.3,10.6,21.2,62.8
E00019985,3.3,14.4,57.5,24.8
E00019987,20.3,23.6,33.3,22.8
E00019989,2.7,12,69.3,16
E00019992,5.2,7.7,47.1,40
E00019998,3.9,14.1,54.7,27.3
E00020003,3.8,6.9,77.7,11.5
E00020004,3.8,3,87.2,6
E00020005,2.7,8.1,49.7,39.6
E00020006,11.6,27.3,10.7,50.4
E00020036,7.6,7.6,49.5,35.2
E00020094,10.3,11.1,63.2,15.4
E00020095,11.5,14.8,50.8,23
E00020096,4.4,8,78.8,8.8
E00020097,8.3,8.3,63.2,20.1
E00020098,6.1,18.2,57,18.8
E00020099,10.6,18.7,48.8,22
E00020100,9.8,11.4,54.5,24.4
E00020102,8.6,9.5,70.7,11.2
E00020103,11.1,3.2,77.8,7.9
E00020104,9.1,16.2,45.5,29.3
E00020105,13,18,49,20
E00020107,17.6,21,35.3,26.1
E00020108,4.5,12.5,54.5,28.6
E00020109,11.3,21.8,49.2,17.7
E00020110,16.8,16.8,43.2,23.2
E00020111,10.7,16.8,46.6,26
E00020112,12.7,30,5.5,51.8
E00020113,1.5,36.2,24,38.3
E00020114,6.1,11.6,61.9,20.4
E00020115,1.5,13.7,63.4,21.4
E00020116,4.2,13.7,74.7,7.4
E00020117,12.7,21.2,42.4,23.7
E00020118,25.8,19.7,6.1,48.5
E00020119,25.2,28,8.4,38.3
E00020120,13.6,12.7,31.8,41.8
E00020121,13.8,17.1,51.2,17.9
E00020122,4.6,11.1,62,22.2
E00020123,4.3,8.7,69.6,17.4
E00020124,4.5,14.1,73.4,7.9
E00020125,2.8,11,73.4,12.8
E00020126,11.6,20.2,44.2,24
E00020127,7,13.4,53.5,26.1
E00020128,3,6,79.1,11.9
E00020129,9.5,5.7,67.6,17.1
E00020130,4.8,9.5,67.6,18.1
E00020131,4,12.8,55.2,28
E00020132,7.8,3.1,74.4,14.7
E00020137,5.1,11.8,66.2,16.9
E00020138,0,1.6,95.3,3.1
E00020139,8.1,14.4,54.1,23.4
E00023927,12.1,11.7,33.5,42.7
E00023936,37.3,20.3,0.8,41.5
E00023944,1.8,0.9,94.5,2.8
E00023945,32.8,20.9,0.7,45.5
E00023947,10.2,7.6,40.7,41.5
E00023972,33.6,15.3,8.4,42.7
E00023978,0,2.9,86.8,10.3
E00024010,8.5,8.5,70.3,12.7
E00024011,7.9,8.6,67.9,15.7
E00024012,7,8,68,17
E00024016,10.1,7.1,58.6,24.2
E00024017,11.5,10.4,55.2,22.9
E00024018,14.1,8.1,40.4,37.4
E00024020,0.8,5.4,68.2,25.6
E00024024,10.2,10.2,41.5,38.1
E00024026,17.1,15.4,41,26.5
E00024028,6.1,12.2,66,15.6
E00024029,20,14,30,36
E00024030,11.6,10.5,48.1,29.8
E00165807,4.9,11.1,51.9,32.1
E00165808,4.3,10.3,70.7,14.7
E00165809,9.8,12.6,56.8,20.8
E00166630,18.6,14,2.3,65.1
E00166632,24.1,16.9,1.2,57.8
E00166633,9.1,27.3,19.7,43.9
E00166635,6.8,17,1.1,75
E00166638,3.7,18.7,42.1,35.5
E00166640,11,24.4,24.4,40.2
E00167478,6.5,25.9,49.1,18.5
E00167479,9.3,14.4,0,76.3
E00167480,6.3,18.1,11.9,63.8
E00167481,5.6,13.5,53.9,27
E00167482,18.8,30.4,4.3,46.4
E00167491,7.2,32.4,11.6,48.8
E00167492,5.7,27.6,36.8,29.9
E00167494,11.3,8.7,33.9,46.1
E00167496,15,21.7,3.3,60
E00167497,10.1,21.9,8.4,59.6
E00167503,1.4,2.8,90.1,5.6
E00167766,12.3,13.9,55.7,18
E00167989,0.6,27.3,46.1,26
E00167998,0.7,17.8,43.3,38.1
E00167999,5.5,3.7,74.3,16.5
E00168080,12,25.3,7.2,55.4
E00168082,10.3,35.3,2.9,51.5
E00171533,21.3,9.3,2.3,67.1
E00171534,11.5,6.4,2.6,79.5
E00171535,17.3,14.2,1.6,66.9
E00171540,18.9,15.9,2.3,62.9
E00171542,11.6,21.1,13.1,54.3
E00171543,14.4,33,23.7,28.9
E00171545,5.3,30.5,36.8,27.4
E00171546,5.9,7.6,49.4,37.1
E00171549,25.2,24.3,35.5,15
E00175226,27,17.6,4.1,51.4
E00175227,21.9,12.9,0.6,64.6
E00175228,30.7,11.4,3.4,54.5
E00175229,15.2,17.1,3.8,63.8
E00175251,12.8,10.4,54.4,22.4
E00175252,23.9,9,0,67.2
E00175253,21.2,10.9,12.1,55.8
E00175254,32.7,7.9,3,56.4
E00175255,26.7,20,3.3,50
E00175256,2.2,19.1,62.9,15.7
E00175257,34,18.4,9.4,38.2
E00177481,10.4,21.3,0.9,67.4
E00177484,15.8,16.4,31.5,36.4
E00177487,3.4,16.2,43.9,36.5
E00177488,2.3,8.5,39.5,49.6
E00177490,6.9,8.6,53.4,31
E00177500,6,15.4,54.9,23.6
E00177502,23.8,22.6,4.8,48.8
E00177503,18.1,7.6,38.1,36.2
E00177504,19,15.1,0.8,65.1
E00177505,23.8,6,10.1,60.1
E00177506,7.1,30.2,15.9,46.8
E00177507,5.6,13.9,47.2,33.3
E00177508,3.7,85.2,9.9,1.2
E00177511,3.1,7.1,17.3,72.4
E00177512,2.4,1.2,20,76.5
E00177518,2.3,29.9,59.8,8
E00177521,6.3,33.1,2,58.5
E00177531,16.1,16.1,9.3,58.5
E00177535,5.4,8.1,1.3,85.2
E00177537,1.5,80,15.4,3.1
E00177544,7.3,59.4,21.9,11.5
E00177547,12.4,16.1,14.2,57.3
E00177550,14,16.9,40.1,28.9
E00177555,13.3,20.7,3.7,62.2
E00177560,3.7,18.5,49.7,28
E00177563,21,33,18.5,27.5
E00177565,1,1,41.7,56.3
E00177566,3.9,23.7,3.9,68.4
E00177572,7.9,20.4,1,70.7
E00177577,12.7,20.6,17.6,49
E00177579,0,1.6,81,17.5
E00177587,9.3,28.7,6.2,55.8
E00177588,9.8,36.1,2.7,51.4
E00177591,7.5,15.1,7.5,69.8
E00177593,14.9,11.9,9,64.2
E00177597,26.8,11.9,0.5,60.8
E00177599,9,8.4,47.7,34.8
E00177602,0,57.5,16.1,26.4
E00177605,10.7,19,0.8,69.4
E00177615,10.3,10.3,2.4,77
E00177616,8.3,17.4,6.1,68.2
E00177618,11.8,36.5,2.4,49.4
E00177619,0,24.7,27,48.3
E00177622,1.3,1.3,13.8,83.6
E00177633,4.9,22.2,50.6,22.2
E00177634,6.2,8,22.2,63.6
E00177640,7.1,69.6,1.8,21.4
E00177645,7.4,4.4,74.3,14
E00177649,4.3,14,26.9,54.8
E00177651,11.2,38.2,7.9,42.7
E00177656,6.1,16.7,43.9,33.3
E00177658,8.3,24.6,43.8,23.3
E00177659,10.8,23.5,2.9,62.7
E00177662,6.5,13,16.1,64.3
E00177665,6.9,8.2,17.2,67.8
E00177666,1.9,20.4,26.8,51
E00177670,5.6,34.5,52,7.9
E00177676,5.6,10.3,22.4,61.7
E00177677,8.6,10.5,31.4,49.5
E00177678,4.8,41.7,22.6,31
E00177679,9,36.9,31.5,22.5
E00177680,0,61.8,36.4,1.8
E00177683,3.6,15.3,54.6,26.5
E00177688,7.4,27.5,43.4,21.7
E00177689,9.7,28.4,25.8,36.1
E00177690,17.1,19.7,15.8,47.4
E00177691,10.5,17.5,49.1,22.8
E00177693,4.3,12.8,57.4,25.5
E00183149,34.8,13,10.9,41.3
E00183154,0.6,20.6,74.4,4.4
E00183166,14.8,24.7,10.4,50
E00190385,38.5,14.5,2.6,44.4
