areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00173329,18.9,54.4,26.7
E00173338,13.8,58.5,27.7
E00173339,17.6,49,33.3
E00173341,4.2,52.8,43.1
E00173344,16.9,53.8,29.2
E00173350,14.9,74.6,10.5
E00173352,5.6,76.8,17.6
E00173497,11.5,60.7,27.9
E00173562,24.4,48.9,26.7
E00173563,12,72,16
E00173564,15.8,60.5,23.7
E00173571,34,38,28
E00173575,52.1,15.8,32.2
E00173581,23.1,64.1,12.8
E00173582,11.9,65.1,23
E00173583,15.5,63.8,20.7
E00173584,17.5,65.1,17.5
E00178462,31.3,28.4,40.3
E00178467,17,58.5,24.5
E00178472,16.7,50,33.3
E00178478,15.3,61,23.7
E00178480,19.3,59.6,21.1
E00178483,9.9,62.6,27.5
E00178484,32.1,46.7,21.2
E00178486,18.8,50,31.3
E00178490,12.7,68.6,18.6
E00178493,44.1,30.7,25.1
E00178497,27.1,40,32.9
E00178503,47,36,17
E00178514,19,50,31
E00178515,10.1,47.2,42.8
E00178520,17,58.5,24.5
E00178521,5,75,20
E00178522,8.9,62.4,28.7
E00178523,35.8,52.8,11.3
E00178525,22.9,40,37.1
E00178526,23.1,46.2,30.8
E00178527,29.7,29.2,41.1
E00178530,25,53.6,21.4
E00178535,23.3,46.7,30
E00178541,7.3,72.7,20
E00178543,20,52,28
E00178546,26,57.1,16.9
E00178547,10.2,80.3,9.5
E00178548,42.6,38.5,18.9
E00178553,18.1,61.6,20.3
E00178554,32.7,41.7,25.7
E00178556,21.3,57.4,21.3
E00178561,18.2,56.4,25.5
E00178565,7.9,73,19.1
E00178581,20,58.3,21.7
E00178584,17.2,59.4,23.4
E00178590,45.9,27.3,26.8
E00178593,34.3,48.6,17.1
E00178594,8.5,78.7,12.8
E00178598,10.2,71.2,18.6
E00178599,21.1,57.9,21.1
E00178603,11.8,69.7,18.5
E00178605,50,29.6,20.4
E00178609,12.6,64,23.4
E00178610,47.8,33.8,18.4
E00178611,8.7,65.2,26.1
E00178613,24.1,36.2,39.7
E00178621,13.3,56.7,30
E00178622,22.9,62.9,14.3
E00178625,50.4,31.5,18.1
E00178631,18.2,56.4,25.5
E00178634,26.7,51.7,21.7
E00179846,8,79.1,12.9
E00179859,17.8,62.4,19.8
E00179885,13.6,55.6,30.9
E00179886,12.2,64.9,23
E00179896,8.6,65.7,25.7
E00180328,0,99,1
E00180398,12,71,17
E00187347,7.1,50,42.9
E00187357,16.2,68.7,15.2
E00187371,44.4,44.4,11.1
E00187378,23.9,65.2,10.9
E00187382,35.6,40,24.4
E00187396,21.7,63.3,15
E00187399,9.4,57.3,33.3
E00187407,16.2,53.5,30.3
E00187419,30,54,16
E00187422,12.7,60.8,26.6
E00187424,12,72,16
E00187430,13.3,50,36.7
E00187432,22.5,64.8,12.7
E00187445,21.4,66.1,12.5
E00187446,14.3,80,5.7
E00187448,17.1,74.3,8.6
E00187454,33.3,39.4,27.3
E00187455,7.3,78,14.6
E00187456,6.3,71.4,22.2
E00187472,16.5,58.3,25.2
E00187480,17.1,65.7,17.1
E00187482,9.3,61.3,29.3
E00187483,43.3,43.3,13.3
E00187488,22.7,66.7,10.7
E00187490,14.3,64.3,21.4
E00187512,4.6,77.3,18.1
E00187529,10.4,64.6,25
E00187537,13.5,62.2,24.3
E00187543,20.8,53.2,26
E00187547,19.6,56.5,23.9
E00187549,8.7,59.8,31.5
E00187552,4.3,76.7,19
E00187557,25,35.7,39.3
E00187562,17.5,61.3,21.3
E00187571,6.3,68.8,25
E00187574,11.8,67.6,20.6
E00187576,24.5,56.6,18.9
E00187578,5,80,15
E00187593,17.2,69,13.8
E00187596,10.4,67.9,21.7
E00187600,19.6,67,13.4
E00187601,15.5,69,15.5
