areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00131780,32.3,20,33.1,14.6
E00131781,52.1,33.3,11.5,3.1
E00131782,41.5,42,4.5,12
E00131783,29.5,31.8,30.2,8.5
E00131784,54.2,37.3,4.2,4.2
E00143032,60.8,33.3,0,5.8
E00143033,71.9,25.6,1.7,0.8
E00143034,67.2,27.3,0,5.5
E00143190,58.6,36,0,5.4
E00143359,49,33.8,0.7,16.6
E00143363,41,43.7,0,15.3
E00143364,46.4,40.2,1.1,12.3
E00143365,45.2,48.4,0,6.4
E00143366,38.8,41,0.7,19.4
E00143367,41.7,44.7,4.5,9.1
E00143368,49.6,33.1,0,17.3
E00143370,64,24,0.8,11.2
E00143372,53,33.3,0,13.6
E00143373,26.7,21.8,43.6,7.9
E00143374,31.2,22.9,1.8,44
E00143375,63.4,32.8,0,3.7
E00143376,46.8,26.1,0,27
E00144594,48.7,35.4,7.1,8.8
E00144595,29,30.4,31.9,8.7
E00144596,42.6,33.6,3.3,20.5
E00144597,56.2,28.1,3.3,12.4
E00144598,64.7,25.2,0.8,9.2
E00144599,47.7,39.3,4.7,8.4
E00144600,67,25.9,0,7.1
E00144601,32.1,33.3,0,34.6
E00144602,78,18.4,0,3.5
E00144603,61.8,35.3,0,2.9
E00144604,64,27.9,0,8.1
E00144605,62.4,26.5,1.7,9.4
E00144606,61.1,34.1,0,4.8
E00144607,62.9,32.2,1.4,3.5
E00144608,56,32.1,0,11.9
E00144609,34.6,35.4,16.9,13.1
E00144610,62.1,27.6,1.7,8.6
E00144611,53.7,25.4,2.2,18.7
E00144612,23.8,32.5,29.4,14.3
E00144613,21.5,32.6,28.9,17
E00144614,66.9,25.4,0.8,6.8
E00144615,73.9,20.9,0.7,4.5
E00144616,13.6,22.2,56.8,7.4
E00144617,33.8,40.1,2.1,23.9
E00144618,54.3,39.4,0,6.3
E00144619,42,25.2,25.2,7.6
E00144620,60.9,24.2,0,14.8
E00144621,43.9,43.9,0.9,11.4
E00144622,66.9,29,0.8,3.2
E00144623,62.2,20.9,0.7,16.2
E00144624,58.9,33.9,0,7.3
E00144625,67.5,20.3,0.8,11.4
E00144641,48.2,45.6,1.6,4.7
E00144642,38.6,36.7,13.9,10.8
E00144644,19.4,27.2,42.7,10.7
E00144645,18.8,28.1,43.8,9.4
E00144646,26.5,19.4,42.9,11.2
E00144647,64.5,32.3,0.8,2.4
E00144649,55.2,37,0.6,7.1
E00144650,71.8,17.9,0.9,9.4
E00144652,36.8,42,13.5,7.8
E00144653,32.3,53.5,4.5,9.7
E00144654,48.7,47.1,0,4.2
E00144655,47.4,29.6,5.3,17.8
E00144656,69,23.9,0,7
E00144657,45.8,37.4,2.1,14.7
E00144658,60,33.1,1.9,5
E00144659,70.9,22.7,0.7,5.7
E00144660,42.6,40.7,0,16.7
E00144730,24.6,36.4,27.1,11.9
E00144731,28.8,41.7,16.7,12.9
E00144732,60,32,1.3,6.7
E00144733,43,45,1.3,10.7
E00144734,24.3,27.1,42.9,5.7
E00144735,29.8,33,30.9,6.4
E00144736,60.8,32.8,0.8,5.6
E00144737,44.3,20.6,26.7,8.4
E00144738,43.3,40.3,0,16.4
E00144740,55.9,28.8,1.7,13.6
E00144741,39,39.8,15.3,5.9
E00144742,31.1,43,9.6,16.3
E00144743,43.5,40.8,0.7,15
E00144744,24.6,54.6,0.8,20
E00144745,32,40.8,1.6,25.6
E00144747,47.9,32.9,5,14.3
E00144748,20.1,28.2,1.3,50.3
E00144749,11.3,7.5,73.8,7.5
E00144750,61.4,28,0.8,9.8
E00144751,62.7,34.3,2.2,0.7
E00144752,24.5,27.3,33.6,14.5
E00144753,37.1,48.4,1.6,12.9
E00144754,43.5,17.4,11.6,27.5
E00144756,33,40.2,4.1,22.7
E00144757,50.8,28.9,15.6,4.7
E00144758,49.7,32.3,7.7,10.3
E00144759,57.2,28.3,2.5,11.9
E00144760,61.9,32.1,0,6
E00144761,47.7,40.7,2.3,9.3
E00144762,52,38.2,0,9.8
E00144763,61.9,32.2,0,5.9
E00144764,50,33.1,5.6,11.3
E00144765,45.7,27.2,7.1,20.1
E00144766,44,42.3,2.3,11.4
E00144767,37.3,43.1,5.9,13.7
E00144775,45.8,45.8,2.5,5.8
E00144776,62.2,33.1,0.8,3.9
E00144777,66.9,29.2,0.8,3.1
E00144778,43.7,47.9,0.7,7.7
E00144779,67.1,25.5,0,7.5
E00144780,63.3,32.7,0.7,3.3
E00144826,63.6,31.8,0,4.5
E00144827,47.7,31.2,6.4,14.7
E00144828,56.1,34.7,1.2,8.1
E00144829,50.4,32.3,1.5,15.8
E00144831,58.5,36.3,0.7,4.4
E00144832,48.8,37.7,2.5,11.1
E00170695,41.8,40.5,0,17.7
E00170696,40.2,19.6,33,7.2
E00170697,9.5,4.8,77.8,7.9
E00170698,35.2,47.2,8.8,8.8
E00170699,12.7,52.9,2.9,31.4
E00170700,5.7,32.1,41.5,20.8
E00170701,60.2,21.5,9.7,8.6
E00170704,21.9,25,3.1,50
E00170705,29.7,39.3,0,31
E00170706,14.8,24.6,42.6,18
E00170707,45.3,35.9,7.8,10.9
E00170724,32,60,0,8
E00170727,17.1,35.8,25.2,22
E00170728,8.6,19.9,19.4,52.2
E00173293,6.8,5.5,74,13.7
E00173296,19.6,18.3,26.1,35.9
E00173297,19.3,43.4,4.8,32.5
E00173298,54.3,26.1,0,19.6
E00173299,18.9,57.4,6.8,16.9
E00173301,40.2,47.6,3.7,8.5
E00173303,23.6,34.9,1.9,39.6
E00173304,9.6,10.4,6.1,73.9
E00173305,10.9,8.7,13,67.4
E00173307,19.7,40.9,10.2,29.1
E00173309,6.9,7.8,23.3,62.1
E00173310,54.5,35.2,4.5,5.7
E00173311,28.5,41.5,0,30.1
E00173312,9.8,12,1.1,77.2
E00173313,41.9,34.4,0,23.7
E00173314,50.7,27.9,0,21.3
E00173315,4.1,6.6,38,51.2
E00173316,48.1,41.1,1.9,8.9
E00173317,24.1,43.6,0.8,31.6
E00173318,40.5,26.2,0,33.3
E00173319,44,28,6,22
E00173320,43.5,23.9,4.3,28.3
E00173321,59.2,21.1,1.3,18.4
E00173322,14.5,34.8,2.9,47.8
E00173323,35.7,11.9,9.5,42.9
E00173324,38,26.6,0,35.4
E00173326,8.3,33.9,18.3,39.4
E00173329,31.1,28.7,7.4,32.8
E00173338,26.7,54.3,4.8,14.3
E00173339,19.4,50.8,10.5,19.4
E00173341,25,32.3,2.1,40.6
E00173344,15.9,64.2,10.8,9.1
E00173350,57.9,34.2,0.9,7
E00173352,43.5,44.1,2.2,10.2
E00173497,25.4,13.4,49.3,11.9
E00173562,16.3,36.3,0.7,46.7
E00173563,30.6,38.7,13.7,16.9
E00173564,43.5,46,0,10.5
E00173571,16.1,37.3,0.8,45.8
E00173575,41.3,21.7,0,37
E00173581,17.1,55,2.7,25.2
E00173582,32.2,47.9,15.2,4.7
E00173583,22.7,61,9.2,7.1
E00173584,29.2,30.3,3.4,37.1
E00178462,7.1,7.1,18.6,67.3
E00178467,29.9,33.3,20.1,16.7
E00178472,8.8,78,11,2.2
E00178478,14.8,72.8,9.5,3
E00178480,13.7,71.2,3.3,11.8
E00178483,15,60.2,15,9.7
E00178484,28.6,12.6,8.4,50.4
E00178486,4.3,42,44.9,8.7
E00178490,37.9,58.8,0.6,2.8
E00178493,16.9,9.9,32.4,40.8
E00178497,12.8,60.7,19.7,6.8
E00178503,17.5,15,10,57.5
E00178514,18.1,57.5,16.5,7.9
E00178515,25,50,14.4,10.6
E00178520,23,19.7,49.2,8.2
E00178521,60,26.4,7.3,6.4
E00178522,21.2,65.4,8.2,5.3
E00178523,7.3,27.3,30.9,34.5
E00178525,5.3,10.1,39.2,45.5
E00178526,20.5,25,34.1,20.5
E00178527,25.6,25.6,15.6,33.3
E00178530,11.1,80.7,1.2,7
E00178535,13.4,57.7,0,28.9
E00178541,56.6,32.9,0,10.5
E00178543,52.5,40,5,2.5
E00178546,14,71.5,0.9,13.6
E00178547,60.4,34.3,0.7,4.5
E00178548,12.4,18.6,16.8,52.2
E00178553,45.6,20.6,14.4,19.4
E00178554,20.6,16,36,27.4
E00178556,21.5,56.2,11.6,10.7
E00178561,16,37,42,5
E00178565,39.2,37.7,4.6,18.5
E00178581,17.7,36.3,18.5,27.4
E00178584,15.2,73,1.3,10.4
E00178590,44,18,12,26
E00178593,4.9,47.6,29.3,18.3
E00178594,59.8,29.9,0,10.4
E00178598,50,41.1,3.6,5.4
E00178599,0,68.1,21.3,10.6
E00178603,49.3,45.6,0.7,4.4
E00178605,8.1,11.3,12.9,67.7
E00178609,41.2,42.6,4.7,11.5
E00178610,10.9,10.9,20.8,57.4
E00178611,11.6,75.2,5.4,7.8
E00178613,25.9,19,17.2,37.9
E00178621,8.3,68.1,20.8,2.8
E00178622,41.9,47,0,11.1
E00178625,7.5,6.3,1.7,84.5
E00178631,28.6,54.1,0,17.3
E00178634,7.3,78.7,10.7,3.4
E00179846,65.8,28.9,0,5.3
E00179859,28.1,50.3,12.6,9
E00179885,19.9,65.1,11.6,3.4
E00179886,17.9,35.8,17.9,28.4
E00179896,28.9,63.2,2.6,5.3
E00180328,93.1,1.4,2.8,2.8
E00180398,44.5,41,5.7,8.7
E00187347,5.6,87.8,2.2,4.4
E00187357,76.7,7.5,2.1,13.7
E00187371,10.2,87.5,0,2.3
E00187378,10.4,71.5,10.4,7.6
E00187382,9.4,83.5,2.4,4.7
E00187396,12,44.8,36,7.2
E00187399,24.6,26.2,30.8,18.5
E00187407,20.1,58.7,4.5,16.8
E00187419,8.6,88.1,1,2.4
E00187422,45.7,37,3.1,14.2
E00187424,52.2,39.8,0.9,7.1
E00187430,10.1,34.2,22.8,32.9
E00187432,37.7,54.1,0.8,7.4
E00187445,42.9,46.8,7.8,2.6
E00187446,15.4,80.5,0.8,3.3
E00187448,14.8,74.1,8.6,2.5
E00187454,24.1,42.6,14.8,18.5
E00187455,40.4,38.5,3.8,17.3
E00187456,47.6,47.6,0,4.8
E00187472,42.9,34.1,6.3,16.7
E00187480,11,43.3,22,23.6
E00187482,5.5,18.2,59.1,17.3
E00187483,9,75.3,12.7,3
E00187488,22.5,54.3,14.7,8.5
E00187490,44.4,35.7,11.1,8.8
E00187512,28.1,33.7,28.1,10.2
E00187529,11.5,63.1,19.1,6.4
E00187537,26.5,44.6,1.2,27.7
E00187543,14.6,58.9,16.7,9.9
E00187547,5.5,75.2,11,8.3
E00187549,14.9,64.4,14,6.8
E00187552,51.7,27.1,16.1,5.1
E00187557,5.7,73,10.1,11.3
E00187562,10.3,70.5,11.1,8.1
E00187571,16,66,6,12
E00187574,24.5,59.4,7.1,9
E00187576,10.8,57.7,16.2,15.3
E00187578,29.8,35.7,31,3.6
E00187593,19.4,58.1,17.7,4.8
E00187596,37,49.7,4.8,8.5
E00187600,25.6,59.1,12.3,3
E00187601,57.3,34.7,1.3,6.7
