areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00131624,98.9,1.1,0,0,0
E00131626,96.1,2.2,0.3,1.1,0.3
E00131628,92.1,3.9,1.4,1.7,0.8
E00131629,92.5,5.9,0.3,1.2,0
E00131630,92.8,5.1,1.7,0.4,0
E00131633,93.2,3.2,1.2,2.4,0
E00131638,96.4,2,1.2,0.5,0
E00131656,93.8,4.5,0.9,0.6,0.3
E00131657,92.8,2.5,1.1,1.4,2.2
E00131658,93,4.8,1.5,0.3,0.3
E00131659,93.2,4.6,0.9,1.2,0
E00131660,95.7,3.1,0.9,0.3,0
E00131661,92.5,5,0.5,0.2,1.8
E00131662,91.4,5.7,1.8,1.1,0
E00131663,92.5,2.9,2,1.6,1
E00131664,89.6,6.6,1.4,1.4,1
E00131665,85.6,3.5,3.8,3.8,3.3
E00131666,92.2,2.9,3.2,1.7,0
E00131667,94.3,2.6,1.2,1.2,0.7
E00131668,96.5,2.3,1.2,0,0
E00131669,97.2,2.6,0,0,0.3
E00131714,97.6,1.8,0.3,0.3,0
E00131716,93.6,3.5,1.5,0.9,0.6
E00131717,93,1.9,3.5,0.3,1.3
E00131719,94.4,4.4,0.4,0,0.8
E00131720,84.2,5.2,4.6,4,2.1
E00131721,91.8,2.9,2.1,1.8,1.5
E00131722,83.7,6.4,2.1,6.1,1.7
E00131723,95.2,2,2,0.4,0.4
E00131724,89.7,6,3.3,1,0
E00131725,92,3.9,1.8,2.1,0.3
E00131726,93.2,2.6,1.1,1.9,1.1
E00131727,93.7,2.5,1.9,0.6,1.3
E00131729,96.9,2.7,0.4,0,0
E00131730,98.5,1.2,0.3,0,0
E00131731,89.9,3.8,2.6,2.7,1
E00131734,98.5,1.5,0,0,0
E00131735,91.7,5.6,2.5,0.3,0
E00131736,97,2,0.3,0.3,0.3
E00131737,94.3,3.7,1.2,0,0.8
E00131738,99,1,0,0,0
E00131739,97.6,1.7,0.7,0,0
E00131740,93.2,3.9,3,0,0
E00131741,93,3.7,2.1,0.8,0.4
E00131742,98.6,1.4,0,0,0
E00131743,98.2,0.7,1.1,0,0
E00131744,95.7,2.8,1.1,0,0.4
E00131745,94.5,2,0.4,3.1,0
E00131746,96.7,2.6,0.3,0.3,0
E00131747,95.7,2.3,1.8,0.3,0
E00131748,95.3,3,1.4,0,0.3
E00131749,93.2,4.4,1.4,1,0
E00131751,94.9,3.6,1.2,0,0.3
E00131753,95.7,2.7,0.5,0.2,0.9
E00131755,93.9,3.7,1.2,1.2,0
E00131756,95.8,2.5,1.1,0.7,0
E00131757,97.3,1.2,0.8,0.8,0
E00131759,95.4,2.8,0.3,0,1.5
E00131760,96.6,3.4,0,0,0
E00131761,92,5.2,1.2,1.2,0.3
E00131763,97.9,0.7,1,0.3,0
E00131764,93.4,4.4,1.5,0.4,0.4
E00131765,96.6,2.8,0.6,0,0
E00131766,95.9,1,2.9,0,0.3
E00131767,98.5,1.1,0,0.4,0
E00131768,97.1,1.8,0.4,0.7,0
E00131769,90.9,4.1,3,1.9,0
E00131770,97.2,2,0.8,0,0
E00131771,96.9,3.1,0,0,0
E00131772,98.4,0.4,1.2,0,0
E00131773,95.2,3.2,0,0.3,1.3
E00131774,96.3,2.3,0.6,0.9,0
E00131775,97.8,2.2,0,0,0
E00131776,95.5,3.9,0,0.6,0
E00131777,93.2,4.4,2.4,0,0
E00131778,98.4,0.8,0.8,0,0
E00131779,94.9,3.2,0.9,0,0.9
E00131780,93.1,5.8,0.8,0,0.4
E00131781,99,1,0,0,0
E00131782,96.7,2.2,0.9,0,0.2
E00131783,92.8,5.3,0,2,0
E00131784,96.4,2.4,1.2,0,0
E00143032,93.4,5.1,0,1.5,0
E00143033,95.4,4.6,0,0,0
E00143034,95.3,3.6,0,0.7,0.4
E00143190,94,3.7,0.9,0.9,0.5
E00143359,91.9,6,0.6,0.9,0.6
E00143363,82.9,11.7,3.8,1.1,0.5
E00143364,91.9,5,0.7,1.7,0.7
E00143365,92,6.5,0.8,0.5,0.3
E00143366,87.3,7.7,1.5,0.9,2.5
E00143367,91.2,4.8,1.7,1.1,1.1
E00143368,92.2,4.6,0,2,1.3
E00143370,95.4,3.9,0.8,0,0
E00143372,94.4,3.9,0.3,0,1.3
E00143373,95.5,4,0.5,0,0
E00143374,83.7,6.6,4.1,3.6,2
E00143375,93.8,4.2,0.7,1.3,0
E00143376,90,5.9,3.7,0,0.5
E00144594,95,4.7,0.4,0,0
E00144595,96.7,2.5,0.4,0.4,0
E00144596,97.4,1.5,0,0.4,0.7
E00144597,98.9,1.1,0,0,0
E00144598,93.4,1.6,2,2.9,0
E00144599,93.8,4.2,0.8,1.2,0
E00144600,95.4,3.3,0.8,0.4,0
E00144601,94.4,3.9,0.6,1.1,0
E00144602,95.9,2.1,1.4,0,0.7
E00144603,95.8,3.1,0.3,0,0.8
E00144604,95.6,4,0.4,0,0
E00144605,95.4,4.2,0.4,0,0
E00144606,92.5,4.8,2.4,0,0.3
E00144607,93.4,4.5,1.7,0.3,0
E00144608,94.5,4.3,0,0,1.2
E00144609,95.1,2.4,1.5,0.9,0
E00144610,96.2,3.8,0,0,0
E00144611,96.6,1.7,0,1.7,0
E00144612,95.6,2.8,1.6,0,0
E00144613,96.2,2.2,1.6,0,0
E00144614,93.1,5.7,0.8,0.4,0
E00144615,95.2,3.8,0.3,0.7,0
E00144616,94.3,3.5,1.9,0.3,0
E00144617,90.4,7.7,0.6,0.3,1
E00144618,95.2,4.8,0,0,0
E00144619,96.9,2.6,0,0,0.4
E00144620,93.3,4.9,0.7,0.7,0.4
E00144621,94.9,3.6,0.4,0.4,0.7
E00144622,94.6,5.1,0,0,0.3
E00144623,92.7,3.5,0.7,2.8,0.3
E00144624,98.8,0,0.8,0.4,0
E00144625,93.9,4.8,0.9,0,0.4
E00144641,96,3.2,0,0.2,0.6
E00144642,97.1,1.3,0.5,0.8,0.3
E00144644,94,3.9,1.1,1.1,0
E00144645,96.3,3.8,0,0,0
E00144646,98.3,1.3,0,0,0.4
E00144647,95.8,3.1,0.7,0.3,0
E00144649,95.1,3.8,0,0,1.2
E00144650,95.4,4.6,0,0,0
E00144652,94,4.8,0.8,0.2,0.2
E00144653,93.2,4,1.3,1.5,0
E00144654,96.3,3.4,0,0,0.3
E00144655,91.9,7.1,0.7,0.3,0
E00144656,95,4.7,0.3,0,0
E00144657,96.8,2.3,0.8,0,0
E00144658,97,2.4,0.5,0,0
E00144659,95.4,3.3,0.3,1,0
E00144660,96.1,3.1,0,0.8,0
E00144730,92.3,4.2,2.7,0.8,0
E00144731,93.4,5.1,0.3,0.6,0.6
E00144732,80.1,14.9,1.7,2.2,1.1
E00144733,95.7,4.3,0,0,0
E00144734,96.8,3.2,0,0,0
E00144735,96.6,2.9,0.5,0,0
E00144736,99,1,0,0,0
E00144737,91.9,6.3,1.1,0.7,0
E00144738,96,1.3,1.7,0.7,0.3
E00144740,97.5,1.4,0.7,0.4,0
E00144741,93.4,5.2,0.3,0,1
E00144742,92.6,5.8,1,0.3,0.3
E00144743,95.7,3.7,0.5,0.2,0
E00144744,89.8,6.2,1.5,0.7,1.8
E00144745,96.5,2.4,0,0.7,0.3
E00144747,96.9,2.8,0,0.3,0
E00144748,91,6.6,2.1,0.3,0
E00144749,96.8,3.2,0,0,0
E00144750,98,1.6,0,0,0.4
E00144751,95.6,4.4,0,0,0
E00144752,95.8,3.1,0,1,0
E00144753,95.3,2.3,2,0.3,0
E00144754,94.6,4.1,0,0,1.4
E00144756,92.4,5.5,0,1.8,0.4
E00144757,96.6,2.7,0.8,0,0
E00144758,93.3,5.6,0.3,0.8,0
E00144759,94.8,3.8,0,0.6,0.9
E00144760,92.3,7.4,0.3,0,0
E00144761,95,3.1,0.2,1.4,0.2
E00144762,95.6,4.1,0.3,0,0
E00144763,90.5,8,0.7,0.4,0.4
E00144764,92.2,4.3,2.4,0.3,0.8
E00144765,95.9,3.2,0.2,0,0.7
E00144766,94.4,3.4,1.5,0.5,0.2
E00144767,85.8,9.7,0.6,0,3.9
E00144775,92,7,0.3,0.3,0.3
E00144776,95.1,4.6,0,0.4,0
E00144777,94,3.7,0.7,1.7,0
E00144778,90.9,7.3,1,0.8,0
E00144779,95,4.1,0,0.6,0.3
E00144780,91,7.6,1.4,0,0
E00144826,94.8,4.8,0,0,0.4
E00144827,92.7,6.9,0,0.4,0
E00144828,91,6.6,0,1.5,1
E00144829,95.1,2.8,0.9,1.2,0
E00144831,94.3,4.3,0.3,1.1,0
E00144832,97.4,2.6,0,0,0
E00170695,91,7.1,0,1.4,0.5
E00170696,94,6,0,0,0
E00170697,89.3,6.5,3.4,0.6,0.3
E00170698,95.1,3.3,1,0.3,0.3
E00170699,82.8,6.3,6.7,2.1,2.1
E00170700,92.2,2.7,2.3,1.4,1.4
E00170701,92.7,3.9,1.7,1.7,0
E00170704,81.1,4.9,5.7,5.7,2.5
E00170705,90.7,5,0.3,2.2,1.9
E00170706,94.9,4.2,0.8,0,0
E00170707,97,2.3,0.3,0.3,0
E00170724,93.1,6.9,0,0,0
E00170727,95.8,4.2,0,0,0
E00170728,94.8,3.2,1,0.3,0.6
E00173293,70.2,5,1.9,5,18
E00173296,70.9,16,3.4,5,4.7
E00173297,93,4.9,1.5,0,0.5
E00173298,91.7,5.5,0,0.5,2.3
E00173299,83.4,8.8,3.2,1.3,3.2
E00173301,84.6,13.1,1.5,0.8,0
E00173303,77.1,11.1,7.9,2.4,1.6
E00173304,87.5,6.3,1.1,1.9,3.3
E00173305,53.1,8.9,5.3,9.9,22.8
E00173307,82.2,9.5,4.3,0.3,3.7
E00173309,71.2,6.2,9,7.3,6.2
E00173310,83.1,12.6,0.9,1.7,1.7
E00173311,80.7,8.1,3.2,3.2,4.9
E00173312,59.2,12.8,11.7,6.1,10.2
E00173313,83.9,13,3.1,0,0
E00173314,86.8,9.8,1.4,1,1
E00173315,88.3,4.3,2.3,1.5,3.6
E00173316,97.8,1.7,0.2,0,0.4
E00173317,94,3.6,0.6,1.5,0.3
E00173318,70,11.5,4.4,3.8,10.3
E00173319,83.6,8.2,1.8,1,5.4
E00173320,79.2,8.6,2.6,2.2,7.4
E00173321,72.8,17.8,6.1,0.6,2.8
E00173322,74.8,6.7,8.9,5.9,3.7
E00173323,78.5,7.7,3.1,4.3,6.5
E00173324,81.3,7.7,0.2,5.7,5
E00173326,92.6,4.2,2.8,0.5,0
E00173329,90.9,6.2,0.8,1.2,0.8
E00173338,92.7,4.7,0,1.5,1.1
E00173339,92,5.3,1.2,1.5,0
E00173341,94,3.7,2.3,0,0
E00173344,95.2,3.8,0.2,0.6,0.2
E00173350,96.3,3.7,0,0,0
E00173352,95.4,2.5,0.5,1.1,0.5
E00173497,85.3,5.4,7.8,0,1.6
E00173562,83.1,10.2,3.7,1.4,1.7
E00173563,88.1,8.7,1.8,0.4,1.1
E00173564,87.2,8.8,1.5,0.9,1.5
E00173571,77.1,13.3,1.7,3.1,4.8
E00173575,78.2,4.1,1.4,3.7,12.6
E00173581,90.6,7.3,2.1,0,0
E00173582,96.4,1.8,1.5,0.2,0.2
E00173583,92,7.2,0.8,0,0
E00173584,92.9,2.7,1.8,1.3,1.3
E00178462,52.1,7.6,6.8,7.6,25.8
E00178467,87.4,4.6,4,2.3,1.7
E00178472,92.4,4.7,2.5,0.4,0
E00178478,95,2.5,1.4,0,1.1
E00178480,78.6,13.6,5.5,1.3,1
E00178483,93.4,5.1,0.6,0.6,0.3
E00178484,70.2,12.8,3.7,6.3,7.1
E00178486,90.9,5.1,3.4,0,0.6
E00178490,95.7,3.2,0.2,0.9,0
E00178493,82.4,8.5,2.2,2.5,4.3
E00178497,75.4,12.7,4.2,6.5,1.1
E00178503,80.8,6.6,2,2.6,7.9
E00178514,94.7,3.9,1.1,0.4,0
E00178515,91.8,5.3,2.3,0,0.6
E00178520,98.8,0,1.2,0,0
E00178521,97.4,2.2,0,0,0.4
E00178522,96,3,0.8,0,0.2
E00178523,73.1,11.7,6.9,4.1,4.1
E00178525,74.4,11.4,2.2,7.4,4.6
E00178526,93.2,6.8,0,0,0
E00178527,56.5,6.3,3,2.6,31.6
E00178530,86,9.2,1.6,2.1,1.1
E00178535,73,9.8,4.9,8.8,3.4
E00178541,96.5,2.3,1.2,0,0
E00178543,96.3,3.7,0,0,0
E00178546,85.5,9.1,2.4,1.1,2
E00178547,99.1,0.9,0,0,0
E00178548,74.1,6.7,5.1,5.8,8.3
E00178553,87.3,6.1,3.2,1.6,1.8
E00178554,72.5,10.7,2.6,4.1,10.1
E00178556,91.2,7.6,0.6,0.6,0
E00178561,94.3,3.5,1.8,0.4,0
E00178565,97,3,0,0,0
E00178581,90,6.9,1.7,0.7,0.7
E00178584,96.6,1.6,0.6,0.3,0.8
E00178590,78.8,9.1,2.3,1.9,7.9
E00178593,82.9,6.3,4.9,3.9,2
E00178594,96.4,3.3,0.3,0,0
E00178598,96.4,3.6,0,0,0
E00178599,84.6,6,1.7,6,1.7
E00178603,94.8,4.3,0,0.6,0.3
E00178605,71.3,11.1,4.1,6.4,7
E00178609,96.5,3.2,0.3,0,0
E00178610,80.5,8.9,3.6,1.5,5.6
E00178611,94.4,3,1,0,1.6
E00178613,76.3,12.4,2.2,2.7,6.5
E00178621,88.9,4.8,5.3,1,0
E00178622,88.1,10.3,0.7,0.7,0.3
E00178625,77.9,11.9,2.9,2.5,4.8
E00178631,85,11,1.4,0.9,1.7
E00178634,91.9,5,1.1,1.1,0.9
E00179846,96.3,3.4,0,0,0.2
E00179859,90.9,6.4,1.8,0.5,0.5
E00179885,92.1,6,0.5,1.4,0
E00179886,93,4.4,0.6,1.9,0
E00179896,95.1,4.9,0,0,0
E00180328,97.1,1.9,0,1,0
E00180398,97.2,2.3,0.2,0.3,0
E00187347,80.9,11.8,5.3,1.2,0.8
E00187357,94.6,2.7,1.8,0.9,0
E00187371,93.9,3.9,0.9,1.3,0
E00187378,90.2,4.2,4.2,1.1,0.3
E00187382,93,4.6,1.7,0.2,0.5
E00187396,95.4,2.5,2.1,0,0
E00187399,95.7,1.4,1.4,0.3,1.1
E00187407,89.7,6.2,1.2,1.9,1
E00187419,86.6,8.3,4.2,0.7,0.2
E00187422,97,2.3,0,0,0.7
E00187424,96,4,0,0,0
E00187430,78.1,10.7,5.1,1.7,4.5
E00187432,94.3,4.2,1.5,0,0
E00187445,97.8,1.1,1.1,0,0
E00187446,96.4,3.6,0,0,0
E00187448,90.9,6.2,1.9,0,1
E00187454,84.9,11.9,2.4,0.8,0
E00187455,92.5,6.5,0,0.9,0
E00187456,92.8,3.3,2.4,1.4,0
E00187472,97.9,1.2,0.6,0,0.3
E00187480,85.2,6.8,2,5.1,0.9
E00187482,87,8.8,3.9,0,0.4
E00187483,88.5,6.7,2.3,1.8,0.7
E00187488,97.4,1.2,0.9,0,0.6
E00187490,95.7,3.8,0.3,0.3,0
E00187512,94,3,1.3,1.3,0.3
E00187529,81,10.5,2.7,2.9,2.9
E00187537,95.3,4.7,0,0,0
E00187543,93.5,3.3,2.3,0.6,0.4
E00187547,81.9,10.4,3.3,2.2,2.2
E00187549,84.3,10.3,1.7,2.4,1.2
E00187552,96.9,3.1,0,0,0
E00187557,81.2,9.1,3.2,4,2.4
E00187562,92.9,4,1,1.8,0.3
E00187571,88.1,7.7,3.5,0.7,0
E00187574,94.1,5.2,0.2,0,0.5
E00187576,96.7,2.2,0.4,0.4,0.4
E00187578,94.9,3.4,1.1,0.6,0
E00187593,90.1,2.9,1.7,2.3,2.9
E00187596,94.6,5.1,0,0.2,0
E00187600,93.2,3.5,1,1.7,0.6
E00187601,96,4,0,0,0
