areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00131775,26.1,30.4,25.5,18
E00131776,30.7,26.5,30.7,12
E00131777,38.3,21.9,25.7,14.2
E00131778,35.5,33.6,20.9,10
E00131779,30.8,29.5,17.9,21.8
E00131780,31.6,26.3,25.4,16.7
E00131781,34.8,34.8,11.2,19.1
E00131782,35.9,27.8,23.5,12.8
E00131783,41.9,28.4,14.2,15.5
E00131784,33.3,23.9,22.6,20.1
E00143032,30.2,10.3,46.8,12.7
E00143033,31.1,13.3,50,5.6
E00143034,29.5,17.1,43.8,9.5
E00143190,41.8,17.3,29.6,11.2
E00143359,41.1,18.4,30.7,9.8
E00143363,32.5,12.2,46.5,8.8
E00143364,33.2,13,44.8,9
E00143365,36.3,15.8,36.7,11.2
E00143366,35.7,15.7,37.8,10.8
E00143367,33.7,17.4,38.2,10.7
E00143368,39.2,16.7,35,9.2
E00143370,34.9,15.1,41.3,8.7
E00143372,33.8,13.5,40.5,12.2
E00143373,37.2,17.9,21.8,23.1
E00143374,40,8.2,41.8,10
E00143375,32.8,13.1,43.1,10.9
E00143376,47.2,13.9,31.5,7.4
E00144594,26.3,10.2,40.9,22.6
E00144595,36.2,17.4,36.2,10.1
E00144596,24.7,22.6,40.4,12.3
E00144597,28.8,17.6,43.2,10.4
E00144598,27.5,19.6,41.2,11.8
E00144599,22,24.2,35.6,18.2
E00144600,26.7,11.9,39.6,21.8
E00144601,18.6,19.6,47.4,14.4
E00144602,20,14.1,52.9,12.9
E00144603,18.2,18.9,50.7,12.2
E00144604,27,21.3,38.2,13.5
E00144605,18.9,29.2,39.6,12.3
E00144606,32.1,20.4,42.3,5.1
E00144607,22,17.8,51.7,8.5
E00144608,33.3,18.8,34.2,13.7
E00144609,38.2,22.9,24.3,14.6
E00144610,20.2,24.7,33.7,21.3
E00144611,17.3,22.6,43.6,16.5
E00144612,34.4,22.7,19.5,23.4
E00144613,39.8,24.2,22.4,13.7
E00144614,19.4,28.2,41.7,10.7
E00144615,19.5,24.6,44.1,11.9
E00144616,45.8,16.8,19.1,18.3
E00144617,34.6,17.3,34.1,14.1
E00144618,20.1,26.6,38.8,14.4
E00144619,28.6,20.2,31,20.2
E00144620,29.9,20.5,35.9,13.7
E00144621,23.5,20.8,40.3,15.4
E00144622,22.2,25.6,41.9,10.3
E00144623,15.5,19,50.9,14.7
E00144624,26.9,20.2,41.3,11.5
E00144625,16.3,24,47.1,12.5
E00144641,24.8,21.9,42.1,11.2
E00144642,27.8,30.4,28.9,12.9
E00144644,38.2,26,22,13.8
E00144645,32.4,24.8,25.7,17.1
E00144646,31.5,22.8,30.4,15.2
E00144647,21.6,37.1,27.6,13.8
E00144649,20.8,38.4,29.6,11.3
E00144650,23.2,27.5,36.2,13
E00144652,20,24.7,44.7,10.6
E00144653,20.4,23,50.4,6.2
E00144654,20.5,27.8,48.3,3.4
E00144655,23.1,25,38.5,13.5
E00144656,18.5,27.4,46.8,7.3
E00144657,20,24.7,42.3,13
E00144658,22.9,24.2,43.8,9.2
E00144659,18,34.2,31.5,16.2
E00144660,11.6,24.6,44.9,18.8
E00144730,36.9,11.5,34.4,17.2
E00144731,38,8.7,39.1,14.1
E00144732,30,24.4,35.6,10
E00144733,32.5,13.6,44,9.9
E00144734,38.5,15.4,34.2,12
E00144735,41,9,37,13
E00144736,23.1,16.1,49,11.9
E00144737,33.6,18.1,35.3,12.9
E00144738,36.9,12.7,35,15.3
E00144740,38.6,11,37.8,12.6
E00144741,36.6,14.8,31.7,16.9
E00144742,36.7,11.8,37.9,13.6
E00144743,32,13.9,44.3,9.8
E00144744,34.2,12.5,38.8,14.5
E00144745,29.2,13.2,40.3,17.4
E00144747,26.2,15.2,46.2,12.4
E00144748,30.2,13.2,43.4,13.2
E00144749,38.9,27.8,11.1,22.2
E00144750,29,17.7,36.3,16.9
E00144751,32.8,14.5,43.5,9.2
E00144752,42,9.9,38.3,9.9
E00144753,16.9,24.6,46.4,12
E00144754,16.9,27.3,31.2,24.7
E00144756,25.5,35.2,32.7,6.7
E00144757,17.3,31.6,34.7,16.3
E00144758,17,30.2,46.5,6.3
E00144759,22.6,23.9,40,13.5
E00144760,21.7,13.8,56.5,8
E00144761,21.4,20.5,43.3,14.9
E00144762,17.8,24.8,45.7,11.6
E00144763,15.6,20.5,44.3,19.7
E00144764,10.9,28.5,47.9,12.7
E00144765,20.7,17.8,44.7,16.8
E00144766,17.2,26.1,42.4,14.3
E00144767,10.8,16.1,55.9,17.2
E00144775,25.4,15.9,44.9,13.8
E00144776,20,17.4,49.6,13
E00144777,29.9,19.6,45.8,4.7
E00144778,26.9,21,43.7,8.4
E00144779,31.1,14.2,45.9,8.8
E00144780,26.6,15.4,42.6,15.4
E00144826,25.7,14.9,46.5,12.9
E00144827,19.4,16.7,52.8,11.1
E00144828,14.9,25.5,46.8,12.8
E00144829,4.4,30.1,56.6,8.8
E00144831,6.6,34.9,48.8,9.6
E00144832,9.5,30.9,46.8,12.7
E00170695,21.3,26.9,39.8,12
E00170696,19,38,31,12
E00170697,42.5,31.1,12.3,14.2
E00170698,19.1,32.9,32.9,15
E00170699,28.5,33.8,25.8,11.9
E00170700,26.9,33.7,25,14.4
E00170701,16.1,35.5,31.2,17.2
E00170704,25.6,30.8,33.3,10.3
E00170705,24.3,22.7,37.8,15.1
E00170706,6.8,40.9,36.4,15.9
E00170707,32.4,22.1,26.5,19.1
E00170724,29.6,23.5,38.3,8.6
E00170727,48.5,19.8,17.4,14.4
E00170728,37.9,20.5,28.9,12.6
E00173293,47.2,19.4,22.2,11.1
E00173296,39.7,20.5,16.7,23.1
E00173297,21.1,26.1,45.1,7.7
E00173298,23.3,22.2,45.6,8.9
E00173299,24.5,22.7,44.9,7.9
E00173301,24.3,18.4,46.3,11
E00173303,29.4,25,34.4,11.3
E00173304,39.3,21.3,30.3,9
E00173305,45.5,19.9,19.9,14.7
E00173307,39.2,18.1,32.7,9.9
E00173309,44.7,27.1,25.9,2.4
E00173310,35.9,21.4,32,10.7
E00173311,37.3,20.5,31.4,10.8
E00173312,30.6,26.5,32.7,10.2
E00173313,37.4,16.8,37.4,8.4
E00173314,38.1,18.1,38.1,5.6
E00173315,29.7,29.7,28.7,11.9
E00173316,29.9,22.6,36.5,10.9
E00173317,37.6,17.5,33.9,11.1
E00173318,25,15,49,11
E00173319,22.9,29.4,38.5,9.2
E00173320,23.4,25,40.6,10.9
E00173321,33.9,16.1,45.2,4.8
E00173322,33.8,21.6,25.7,18.9
E00173323,30.4,30.4,20.6,18.6
E00173324,30.2,18.9,36.8,14.2
E00173326,30.7,27.6,33.1,8.7
E00173329,41.2,21.1,26.3,11.4
E00173338,20.7,31.7,35.2,12.4
E00173339,24.3,32,35.4,8.3
E00173341,33.9,25,19.6,21.4
E00173344,28.4,20.4,47,4.2
E00173350,23,29.2,38.1,9.7
E00173352,25.1,22.5,42.4,10
E00173497,44.2,30.8,9.6,15.4
E00173562,29.9,13.4,50.8,5.9
E00173563,33.1,20.6,38.1,8.1
E00173564,30.6,16.1,44.1,9.1
E00173571,33.6,29.4,25.6,11.5
E00173575,20.2,23.1,46.2,10.6
E00173581,23.6,16,47.2,13.2
E00173582,33.9,17.2,37.2,11.7
E00173583,33.8,13,46.8,6.5
E00173584,20.7,19,53.7,6.6
E00178462,34.1,20,32.6,13.3
E00178467,41.1,21.4,21.4,16.1
E00178472,28.7,21.3,40,10
E00178478,31.4,22.7,36.1,9.8
E00178480,23.5,26.1,43,7.4
E00178483,28.7,15.2,44.5,11.6
E00178484,34.5,23,33.8,8.6
E00178486,35.4,25.3,22.8,16.5
E00178490,28.4,19.7,43.9,8
E00178493,36.3,36.3,22.5,5
E00178497,23.2,29.4,41.2,6.2
E00178503,29.3,36.6,17.1,17.1
E00178514,27.3,21.1,36,15.5
E00178515,35.6,22.7,26.2,15.5
E00178520,44.8,19.4,10.4,25.4
E00178521,20.2,34,34,11.7
E00178522,23.6,36.9,27.8,11.8
E00178523,31.4,25.7,34.3,8.6
E00178525,31.4,27.9,27.5,13.2
E00178526,39.3,18,36.1,6.6
E00178527,39,14.4,39,7.6
E00178530,26.3,31.2,33.5,9
E00178535,26.2,24.1,42.8,6.9
E00178541,31.9,12.8,41.5,13.8
E00178543,28.3,28.3,30,13.3
E00178546,18,30,42.9,9.1
E00178547,33.6,28.2,23.7,14.5
E00178548,42.2,19.8,25.9,12.1
E00178553,21.5,35,28.2,15.3
E00178554,41.1,26.2,23.4,9.2
E00178556,25,25.5,39.4,10.1
E00178561,35,20.4,27.2,17.5
E00178565,35.5,15.2,42,7.2
E00178581,41,20.8,26.4,11.8
E00178584,33.2,17.9,40.2,8.8
E00178590,37.3,21.3,28,13.3
E00178593,26.7,29.7,32.7,10.9
E00178594,29.3,19,39.7,12.1
E00178598,31.3,26.6,25,17.2
E00178599,16.1,43.5,30.6,9.7
E00178603,23.8,26.8,39.3,10.1
E00178605,45.5,20,25.5,9.1
E00178609,39.7,21.2,24.9,14.3
E00178610,27.9,30.2,29.1,12.8
E00178611,30.7,26.2,32.7,10.4
E00178613,39.6,30.2,15.1,15.1
E00178621,31.9,39.5,16.8,11.8
E00178622,22.6,26.2,41.5,9.8
E00178625,57.6,19,15.8,7.6
E00178631,23.8,19.9,46.6,9.7
E00178634,32.3,25.3,32,10.4
E00179846,33,24.3,32.4,10.3
E00179859,33.6,20,38.7,7.7
E00179885,37.6,17.3,36,9.1
E00179886,44.8,20.9,21.5,12.9
E00179896,37,24.6,29.7,8.7
E00180328,0,0,50,50
E00180398,22.8,26,42.7,8.5
E00187347,18.7,31.9,33,16.5
E00187357,26.9,34.5,15.1,23.5
E00187371,23.1,30.8,34,12.2
E00187378,34.2,30.3,24.6,11
E00187382,17.6,32.6,41.2,8.6
E00187396,29.2,38.2,25,7.6
E00187399,40.4,20.5,21.2,17.8
E00187407,32.8,31.5,20.4,15.3
E00187419,20.4,35.1,33.2,11.2
E00187422,26.5,27.6,30.6,15.3
E00187424,27.8,25.7,30.6,16
E00187430,33.7,25,30.8,10.6
E00187432,20.6,26.5,48.1,4.8
E00187445,17.7,31.3,39.6,11.5
E00187446,18.3,38.1,32.7,10.9
E00187448,17.2,36.1,38.5,8.2
E00187454,39.7,20.6,19.1,20.6
E00187455,21.1,38.6,21.1,19.3
E00187456,23.7,32.5,33.3,10.5
E00187472,19.4,29.1,34.5,17
E00187480,37.3,23.2,24.3,15.1
E00187482,38.8,28.4,12.9,19.8
E00187483,19.4,33.6,34.3,12.7
E00187488,21.6,26.9,37.4,14
E00187490,27.9,26.4,33.2,12.5
E00187512,63.1,12.3,13.8,10.8
E00187529,26.8,17.1,50,6.1
E00187537,42.4,14.4,31.4,11.9
E00187543,18.3,32.4,43.7,5.6
E00187547,38.5,10.6,42.9,8.1
E00187549,24.1,16.6,53.4,5.9
E00187552,20.4,27.8,42.6,9.3
E00187557,22.8,17.5,53.9,5.7
E00187562,18.2,31.5,40.1,10.2
E00187571,34.2,19.7,43.4,2.6
E00187574,38.1,13,43.5,5.4
E00187576,17.6,29.6,40.1,12.7
E00187578,17.6,21.6,51.4,9.5
E00187593,16.1,28.7,47.1,8
E00187596,16.4,32.4,40.4,10.8
E00187600,17,29.5,41.7,11.7
E00187601,18.3,30.5,48.8,2.4
