areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00131777,87.1,7,1.7,4.2
E00131778,86.1,7,2,4.9
E00131779,94.3,3.7,0,2
E00131780,92.3,4,1.2,2.4
E00131781,87,4.7,2.6,5.7
E00131782,91.1,5.4,1.4,2.1
E00131783,88.1,8.1,0.7,3.2
E00131784,91.9,3.1,1.6,3.4
E00143032,88.6,7.2,1.5,2.7
E00143033,88.6,4.3,0,7.1
E00143034,87,8.6,2.2,2.2
E00143190,89.9,6.3,1,2.9
E00143359,92.5,3.1,3.1,1.2
E00143363,92.9,5.5,0.6,1
E00143364,89.1,7.8,1.2,1.9
E00143365,89.4,7.3,1.3,2.1
E00143366,91.6,5.5,1.6,1.3
E00143367,88.8,7,2.1,2.1
E00143368,93.9,4.1,0.3,1.7
E00143370,88.1,7.4,0.4,4.1
E00143372,91.3,4.5,1.7,2.4
E00143373,87.5,6.3,2.6,3.6
E00143374,86.3,7.4,3.7,2.6
E00143375,89.7,9.3,0.3,0.7
E00143376,90,4.8,1.9,3.3
E00144594,88.6,7.1,2,2.4
E00144595,88,5.6,3.4,3
E00144596,89.3,6.5,1.5,2.7
E00144597,92.1,4.5,1.1,2.2
E00144598,91.2,3.8,0.4,4.6
E00144599,96,2.8,0.8,0.4
E00144600,90.5,3.9,1.3,4.3
E00144601,89.7,7.3,2.4,0.6
E00144602,88.5,5.9,2.4,3.1
E00144603,88.4,7.4,1.5,2.7
E00144604,92.1,5,1.3,1.7
E00144605,86.8,8.8,2,2.4
E00144606,89.4,8.8,0,1.8
E00144607,86.2,8,1.8,4
E00144608,88.1,6.1,2.5,3.3
E00144609,88.4,5.2,1.9,4.5
E00144610,89.3,6.9,1.7,2.1
E00144611,88.3,9.5,0,2.2
E00144612,89.3,4.4,2.3,4
E00144613,88.3,7,2,2.7
E00144614,86.8,8.6,1.2,3.5
E00144615,88.1,7.4,2.1,2.5
E00144616,86.7,4.4,3.1,5.8
E00144617,92.1,5.3,1.7,1
E00144618,86.9,9.7,2.4,1
E00144619,85.8,5.9,1.8,6.4
E00144620,91.9,3.7,1.8,2.6
E00144621,91.2,6,0.8,2
E00144622,90.1,7.4,1.1,1.4
E00144623,86,6.6,1.8,5.5
E00144624,86.3,7.9,2.5,3.3
E00144625,90.3,6,1.9,1.9
E00144641,89.3,7.5,0.9,2.3
E00144642,91.5,5.6,1.7,1.1
E00144644,85.9,4.4,4.8,4.8
E00144645,89.7,3.1,1.3,5.8
E00144646,86.9,2.8,1.9,8.4
E00144647,85,8.6,2.1,4.3
E00144649,88.5,8.8,1.2,1.5
E00144650,89.5,5.2,1.4,3.8
E00144652,88.4,6.4,2.6,2.6
E00144653,89.7,8.4,0.5,1.4
E00144654,89.3,9.1,0,1.6
E00144655,89.5,6.3,1,3.1
E00144656,89.7,8.1,0.6,1.6
E00144657,89.5,8,1.6,0.9
E00144658,88.9,7.4,2.3,1.4
E00144659,89.7,6.5,0.7,3.1
E00144660,91.1,6.5,0,2.4
E00144730,89.1,6.1,2.8,2
E00144731,93.5,3.6,1.6,1.3
E00144732,86.4,9.1,0.6,4
E00144733,91.6,2.8,2,3.6
E00144734,87.2,4.9,2.3,5.6
E00144735,89.2,4.6,1,5.2
E00144736,90.6,5.9,0.7,2.8
E00144737,90.9,5.5,1.2,2.4
E00144738,88,7.4,1.8,2.8
E00144740,88.4,6.7,1.9,3
E00144741,87.8,7,2.2,3
E00144742,90.5,4.1,2,3.4
E00144743,92.1,5.5,1.4,1
E00144744,89.1,6.2,2.7,1.9
E00144745,92,4.4,1.1,2.5
E00144747,90.2,7.9,1.3,0.6
E00144748,90.2,7.2,0.7,1.8
E00144749,86.1,4.1,4.1,5.7
E00144750,91.9,5.2,1.6,1.2
E00144751,87.5,5.5,2.9,4.2
E00144752,91.6,2.2,3.9,2.2
E00144753,89,8.9,0.7,1.4
E00144754,88.6,7.9,0,3.6
E00144756,88.4,7.8,2.3,1.6
E00144757,86.1,7.6,3.2,3.2
E00144758,93.1,4.9,0.9,1.2
E00144759,90.1,7.5,1.2,1.2
E00144760,88,9.2,1.4,1.4
E00144761,92.7,4,2.5,0.8
E00144762,92.5,4.7,1.4,1.4
E00144763,89.2,8.2,1.1,1.5
E00144764,92,5.1,0.6,2.3
E00144765,88.9,7.6,0.8,2.8
E00144766,91.1,6.9,0.8,1.3
E00144767,94.2,3.2,0.6,1.9
E00144775,86.9,6.4,2.1,4.6
E00144776,90.6,5.2,1.1,3
E00144777,85.7,4.9,2.8,6.6
E00144778,92.7,2.7,1.9,2.7
E00144779,86.1,8.3,2.7,3
E00144780,89.8,6.8,1.7,1.7
E00144826,90.3,3.6,0.8,5.3
E00144827,86.3,8.5,1.2,4
E00144828,86.1,8.4,2.7,2.7
E00144829,91.1,6.1,1.5,1.2
E00144831,91.2,5.2,1.5,2.1
E00144832,90.2,7.2,1.3,1.3
E00170695,92.8,4.3,0.5,2.4
E00170696,86.3,8.5,3.3,1.9
E00170697,87.2,3.9,4.2,4.7
E00170698,90.4,6,1,2.7
E00170699,94.8,2.8,0.9,1.4
E00170700,90,4.8,1.4,3.8
E00170701,89.3,4,2.3,4.5
E00170704,95.7,4.3,0,0
E00170705,89.4,7.7,2.2,0.6
E00170706,91.9,3.6,0,4.5
E00170707,90.8,3.9,2.8,2.5
E00170724,95.3,4.7,0,0
E00170727,91.6,4.7,2,1.7
E00170728,92.7,4.2,2.4,0.7
E00173293,95.6,2.5,1.3,0.6
E00173296,88.6,5.3,3.1,3.1
E00173297,94.3,3.8,1.1,0.8
E00173298,92.3,4.8,1.9,1
E00173299,93.9,2.3,1.2,2.6
E00173301,92,7.2,0.4,0.4
E00173303,95.9,2.9,0,1.2
E00173304,98.1,1.1,0,0.8
E00173305,96.3,2,1.5,0.2
E00173307,92.1,5,1.7,1.3
E00173309,94.9,2.3,2.3,0.6
E00173310,93.1,3.2,0.9,2.8
E00173311,90.2,6,1.9,1.9
E00173312,97.9,0.5,0.5,1.1
E00173313,88.2,7.5,2.1,2.1
E00173314,92.8,5.5,0.7,1
E00173315,94.9,3,0.9,1.3
E00173316,91.1,5.2,2.2,1.6
E00173317,94.5,3.2,0.6,1.6
E00173318,97.2,2.4,0,0.4
E00173319,96,2.8,0,1.2
E00173320,96.2,2.6,0.6,0.6
E00173321,88.6,4.2,3,4.2
E00173322,93.5,4.8,0.8,0.8
E00173323,96.9,1.9,0.3,0.9
E00173324,95.2,3,0.5,1.3
E00173326,94,4.5,1,0.5
E00173329,92.7,3.9,0.4,3
E00173338,89.6,4.6,2.3,3.5
E00173339,95.3,3.3,0,1.3
E00173341,87.8,4.9,4.9,2.4
E00173344,91.9,4.5,2.6,1.1
E00173350,91.1,4.2,1.9,2.7
E00173352,91.4,5.9,0.7,2
E00173497,95.1,3.3,1.6,0
E00173562,93.4,4,1.1,1.5
E00173563,94.8,3,1.1,1.1
E00173564,91.2,5.4,1.3,2.2
E00173571,95.7,3.8,0.3,0.3
E00173575,97.1,2.2,0.3,0.3
E00173581,91.4,6.3,1.8,0.5
E00173582,92.5,4.8,0.8,2
E00173583,93.3,4.9,0,1.7
E00173584,90.7,7.4,0.9,0.9
E00178462,97.4,1,0.6,1
E00178467,94.3,2.1,1.2,2.4
E00178472,95,2.5,1,1.5
E00178478,94.3,4.2,0.5,1
E00178480,96.2,2.9,0,0.9
E00178483,96.1,2,0.3,1.6
E00178484,94.2,4,0.3,1.4
E00178486,97.1,1.4,1.4,0
E00178490,93.7,4.2,1.6,0.5
E00178493,97.6,1.3,0.5,0.5
E00178497,93.8,4.2,1,1
E00178503,97.3,1.3,1.3,0
E00178514,94.2,3.7,0,2.1
E00178515,90.7,4.2,2.7,2.4
E00178520,85.6,3.9,2.6,7.8
E00178521,95.1,0.4,1.3,3.1
E00178522,94.6,3,0.5,1.9
E00178523,87.7,5.8,2.2,4.3
E00178525,92.2,4,1.7,2
E00178526,91.3,3.8,2.9,1.9
E00178527,95.2,3,0.7,1.1
E00178530,94.7,2.8,1.8,0.8
E00178535,93.3,3.6,3.1,0
E00178541,86.9,7.7,3,2.4
E00178543,94.2,3.8,0,1.9
E00178546,94.7,3.7,0.4,1.2
E00178547,87.6,6.5,3.3,2.6
E00178548,94.5,3.1,1,1.4
E00178553,92,4.6,0.9,2.6
E00178554,94.3,2.6,1.3,1.8
E00178556,93.5,4.8,0.3,1.4
E00178561,92.7,3.7,1,2.6
E00178565,90.3,7.4,1.6,0.8
E00178581,93.5,1.8,1.8,2.9
E00178584,95.4,2.9,1.5,0.2
E00178590,96.2,1.7,1,1
E00178593,92,4.5,1.1,2.3
E00178594,92.8,3.8,0.9,2.6
E00178598,83.7,10.4,3,3
E00178599,96.3,0.9,0.9,1.9
E00178603,89.5,7.7,1.9,0.9
E00178605,95.8,2.4,1.2,0.6
E00178609,90.3,5.7,0.6,3.4
E00178610,96.1,1.2,1.2,1.5
E00178611,96.3,1.9,1.5,0.4
E00178613,91.8,4.4,1.1,2.7
E00178621,92.3,1.5,1,5.2
E00178622,90.3,6.6,1.4,1.7
E00178625,98.2,1.3,0.4,0.2
E00178631,96.4,2.7,0.6,0.3
E00178634,93.1,5,0.7,1.2
E00179846,91.5,4.3,2.3,2
E00179859,94.1,3.8,0.5,1.7
E00179885,92.9,4.1,1.2,1.8
E00179886,90.9,6,1.4,1.8
E00179896,92.5,6.1,0.5,0.9
E00180328,86,0.9,2.8,10.3
E00180398,91.6,6.7,1.1,0.7
E00187347,95,3.2,1.8,0
E00187357,91,5.9,1.4,1.8
E00187371,94.1,3.9,1.5,0.5
E00187378,94.9,1.6,0.6,2.9
E00187382,95.1,3,1.1,0.8
E00187396,92.9,3.1,2.4,1.6
E00187399,92.3,2.8,2.2,2.8
E00187407,93.7,2.8,1.3,2.3
E00187419,95.4,1.6,2.2,0.8
E00187422,88.7,7.6,1,2.6
E00187424,92.6,3.7,1.2,2.5
E00187430,94.4,1.9,1.9,1.9
E00187432,92.7,5.4,1.3,0.6
E00187445,93.6,3.5,0.6,2.3
E00187446,92.8,4.3,0.4,2.5
E00187448,93.2,3.7,3.2,0
E00187454,90,5,4.2,0.8
E00187455,94.2,2.9,0,2.9
E00187456,86.7,7.7,4.6,1
E00187472,87.8,6.6,2.2,3.4
E00187480,92.8,3.8,1.9,1.6
E00187482,85.4,4.3,3.9,6.3
E00187483,95.4,3.1,0,1.5
E00187488,90.6,4.5,1.3,3.6
E00187490,91.1,4.6,1.1,3.2
E00187512,90.2,3.4,1.7,4.7
E00187529,94.2,1.8,1.2,2.7
E00187537,91.7,3.6,2.1,2.6
E00187543,93.3,3.2,1.3,2.2
E00187547,94.6,2.5,0.4,2.5
E00187549,93.2,3.1,1.9,1.8
E00187552,87,7.9,0.8,4.3
E00187557,96.8,1.8,0.9,0.6
E00187562,93.5,3,0.9,2.6
E00187571,95.5,2.3,0.8,1.5
E00187574,94.4,2.7,1.1,1.9
E00187576,94,3.2,1.2,1.6
E00187578,92.8,5.2,0.7,1.3
E00187593,91.4,4,0,4.6
E00187596,89.1,6.4,2.4,2.1
E00187600,93,3.5,1.1,2.4
E00187601,89.8,7.2,1.2,1.8
